Gene,NP_Score,is_Seed,Rank,P_value
AVL9,0.0003428786181754,Yes,363,0.02240602431948645
PIAS1,0.0003428434900531,Yes,364,0.02246774890438862
ASAP1,0.0003428252818214,Yes,365,0.022529473489290786
WWOX,0.0003423369735071,Yes,366,0.02259119807419295
RORA,0.0003415163306923,Yes,367,0.022652922659095118
ERBIN,0.0003414249655333,Yes,368,0.022714647243997285
FAF1,0.0003413280582744,Yes,369,0.02277637182889945
MED13,0.0003412871142184,Yes,370,0.022838096413801617
EHBP1,0.0003410829330014,Yes,371,0.022899820998703784
PIK3R2,0.0003399901728298,No,372,0.02296154558360595
STAG1,0.0003395354394766,Yes,373,0.023023270168508116
CHD8,0.0003395035262611,No,374,0.023084994753410283
ATG10,0.0003386559808377,Yes,375,0.02314671933831245
MEF2A,0.0003380536142932,Yes,376,0.023208443923214618
EFTUD2,0.0003380521760206,No,377,0.023270168508116782
ALDH1A1,0.0003378808264156,Yes,378,0.02333189309301895
BCAS3,0.0003378669869954,Yes,379,0.023393617677921117
BABAM2,0.0003375556011543,Yes,380,0.02345534226282328
TRAPPC9,0.0003375137161846,Yes,381,0.02351706684772545
GRB10,0.0003367552430005,Yes,382,0.023578791432627616
TCF12,0.0003361147415745,Yes,383,0.023640516017529783
SMYD3,0.0003355602322622,Yes,384,0.023702240602431947
MAML2,0.0003352206604269,Yes,385,0.023763965187334115
ARF6,0.0003351874476171,No,386,0.023825689772236282
CALD1,0.0003350893423263,Yes,387,0.02388741435713845
USP15,0.00033482264993,Yes,388,0.023949138942040614
H3C10,0.000334722185017,No,389,0.02401086352694278
AP3B1,0.0003345487225213,Yes,390,0.02407258811184495
MAML3,0.0003342801687276,Yes,391,0.024134312696747113
ARIH1,0.0003342110841027,Yes,392,0.02419603728164928
PPP2R1A,0.0003341957183966,No,393,0.024257761866551448
COMMD10,0.0003341381114057,Yes,394,0.024319486451453615
UGP2,0.0003338549753725,Yes,395,0.02438121103635578
ACBD6,0.0003337048562608,Yes,396,0.024442935621257947
DCAF6,0.0003333562786717,Yes,397,0.024504660206160114
RAPGEF6,0.0003333531283889,Yes,398,0.024566384791062282
TLN1,0.0003331363545327,No,399,0.024628109375964446
CTSB,0.0003324818252856,Yes,400,0.024689833960866613
DIP2B,0.0003324614185585,Yes,401,0.02475155854576878
KAT6B,0.0003322305970129,Yes,402,0.024813283130670945
ROBO1,0.0003321904557761,Yes,403,0.024875007715573112
YAP1,0.0003317847084452,No,404,0.02493673230047528
WDPCP,0.0003313305573383,Yes,405,0.024998456885377447
EGLN1,0.0003311338113046,Yes,406,0.02506018147027961
ELOC,0.0003310679832785,No,407,0.02512190605518178
H3C2,0.0003309512330524,No,408,0.025183630640083946
PPARA,0.0003309043071595,No,409,0.025245355224986114
IL2,0.0003308966413267,No,410,0.025307079809888278
EXOC6B,0.0003308065336121,Yes,411,0.025368804394790445
H2AX,0.0003302439646157,No,412,0.025430528979692613
CADM1,0.0003301554456148,Yes,413,0.025492253564594777
RPS11,0.000330130191499,No,414,0.025553978149496944
NSMCE2,0.0003299232386225,Yes,415,0.02561570273439911
PIK3R3,0.0003299214520173,No,416,0.02567742731930128
H3C4,0.0003297338732287,No,417,0.025739151904203443
PDE4D,0.0003294105306794,Yes,418,0.02580087648910561
