Gene,NP_Score,is_Seed,Rank,P_value
TMEM254,0.0003551884918293,No,371,0.022899820998703784
RPL7,0.0003537968822671,No,372,0.02296154558360595
POLR2B,0.0003530926441061,No,373,0.023023270168508116
ATP6V0B,0.0003530877697129,No,374,0.023084994753410283
PIK3R3,0.0003529210863173,No,375,0.02314671933831245
CD44,0.0003523234956229,No,376,0.023208443923214618
CD74,0.0003521968999106,No,377,0.023270168508116782
SORL1,0.0003521082248564,No,378,0.02333189309301895
ITGB2,0.0003518506216515,No,379,0.023393617677921117
RPL6,0.000351753424917,No,380,0.02345534226282328
POLR2C,0.0003505646155526,No,381,0.02351706684772545
HIF1A,0.0003502312700064,No,382,0.023578791432627616
CDK2,0.0003500218613742,No,383,0.023640516017529783
NMRAL1,0.0003491669837675,No,384,0.023702240602431947
CDH1,0.0003491028884881,No,385,0.023763965187334115
SEC61A1,0.0003487656579781,No,386,0.023825689772236282
ENO1,0.0003482911135634,No,387,0.02388741435713845
NLGN1,0.0003474633393053,No,388,0.023949138942040614
NPM1,0.0003474499691312,No,389,0.02401086352694278
ATP5IF1,0.0003468986687161,No,390,0.02407258811184495
FYN,0.0003465509190392,No,391,0.024134312696747113
VCP,0.0003457595180541,No,392,0.02419603728164928
MRPS15,0.0003451220819239,No,393,0.024257761866551448
TRAF6,0.000343234103482,No,394,0.024319486451453615
CYTH2,0.0003423883225923,No,395,0.02438121103635578
ERBB2,0.0003423079303708,No,396,0.024442935621257947
RELA,0.0003416700821072,No,397,0.024504660206160114
CD8A,0.0003406850375302,No,398,0.024566384791062282
RPL18A,0.0003406202751978,No,399,0.024628109375964446
TLR2,0.0003403884355143,No,400,0.024689833960866613
FLT3LG,0.0003397454512132,No,401,0.02475155854576878
PLCG1,0.0003396289680511,No,402,0.024813283130670945
MDH2,0.0003387461753473,No,403,0.024875007715573112
NPVF,0.000338580469304,No,404,0.02493673230047528
MAPK8,0.0003378481088466,No,405,0.024998456885377447
PPARGC1A,0.0003372338238159,No,406,0.02506018147027961
K7EMT4_HUMAN,0.0003370104064081,No,407,0.02512190605518178
RPL30,0.0003369338803831,No,408,0.025183630640083946
STUB1,0.0003358546502728,No,409,0.025245355224986114
KRAS,0.000335702499523,No,410,0.025307079809888278
ISG15,0.0003351521563836,No,411,0.025368804394790445
TOMM40,0.000335005078687,No,412,0.025430528979692613
SETDB1,0.0003341624291941,No,413,0.025492253564594777
RPL3L,0.0003336492099954,No,414,0.025553978149496944
FGFR1OP,0.000333338464,No,415,0.02561570273439911
PRKACG,0.000332714569855,No,416,0.02567742731930128
MRPS6,0.0003326380581413,No,417,0.025739151904203443
PLK1,0.0003323641950745,No,418,0.02580087648910561
LMNB1,0.0003315495548289,No,419,0.025862601074007778
LMNA,0.0003307847858305,No,420,0.025924325658909946
EGF,0.0003279868203926,No,421,0.02598605024381211
MRPL16,0.0003275962529683,No,422,0.026047774828714277
RPL13,0.0003270095775126,No,423,0.026109499413616444
SNCA,0.0003260759637078,No,424,0.02617122399851861
GFM1,0.0003252235482049,No,425,0.026232948583420776
PARK7,0.0003246586630947,No,426,0.026294673168322943
MRPL19,0.0003246538320122,No,427,0.02635639775322511
H2AC20,0.0003245988788907,No,428,0.026418122338127275
EMD,0.0003245633032319,No,429,0.026479846923029442
CBL,0.0003239722354145,No,430,0.02654157150793161
RPS4X,0.0003224287654367,No,431,0.026603296092833777
RPS25,0.0003219340030189,No,432,0.02666502067773594
MDM2,0.0003213072531197,No,433,0.02672674526263811
SPAG4,0.0003211839065268,No,434,0.026788469847540276
