Gene,NP_Score,is_Seed,Rank,P_value
RPF2,0.0004147189044547,No,368,0.022714647243997285
H3C15,0.000412722129189,No,369,0.02277637182889945
POLR1A,0.0004112775130262,No,370,0.022838096413801617
EFL1,0.0004102246227477,No,371,0.022899820998703784
SERBP1,0.0004073874312889,No,372,0.02296154558360595
WDR36,0.0004065964854887,No,373,0.023023270168508116
MRRF,0.0004056419297097,No,374,0.023084994753410283
HSPBP1,0.0004054654526654,No,375,0.02314671933831245
SRC,0.0004043598521613,No,376,0.023208443923214618
SEC61B,0.0004031966045573,No,377,0.023270168508116782
NIP7,0.0004021765159717,No,378,0.02333189309301895
FTSJ3,0.0003998370234013,No,379,0.023393617677921117
NOP14,0.0003996347590958,No,380,0.02345534226282328
GNL2,0.000398638993231,No,381,0.02351706684772545
TSR1,0.0003977717862778,No,382,0.023578791432627616
IMP4,0.0003976846065742,No,383,0.023640516017529783
EIF4B,0.0003967660899354,No,384,0.023702240602431947
MDM2,0.0003956322284257,No,385,0.023763965187334115
WDR43,0.0003952139391656,No,386,0.023825689772236282
UTP3,0.0003935495235413,No,387,0.02388741435713845
SMKR1,0.0003918127902299,No,388,0.023949138942040614
NOL6,0.0003912402001065,No,389,0.02401086352694278
SNCB,0.0003911606471903,No,390,0.02407258811184495
NAT10,0.0003905134979191,No,391,0.024134312696747113
RPP38,0.000390443499667,No,392,0.02419603728164928
SLC6A3,0.0003893392874249,No,393,0.024257761866551448
WDR46,0.000389234564587,No,394,0.024319486451453615
WDR3,0.0003890030802636,No,395,0.02438121103635578
H2BC11,0.0003878445423397,No,396,0.024442935621257947
NOB1,0.0003868403561438,No,397,0.024504660206160114
TBL3,0.0003851727204065,No,398,0.024566384791062282
VCP,0.0003850800034841,No,399,0.024628109375964446
MPHOSPH10,0.0003846385556199,No,400,0.024689833960866613
LTV1,0.0003840479444773,No,401,0.02475155854576878
CREBBP,0.0003834892899893,No,402,0.024813283130670945
APP,0.0003832940616748,No,403,0.024875007715573112
NEDD8,0.0003796765169907,No,404,0.02493673230047528
MRPL43,0.0003792232688918,No,405,0.024998456885377447
NOC4L,0.000377649564259,No,406,0.02506018147027961
TBP,0.0003768560184929,No,407,0.02512190605518178
H3C1,0.000376481195061,No,408,0.025183630640083946
LYAR,0.0003755903368835,No,409,0.025245355224986114
STAT3,0.0003731162667187,No,410,0.025307079809888278
SIL1,0.0003719081305896,No,411,0.025368804394790445
HSPA8,0.0003718126509663,No,412,0.025430528979692613
RABIF,0.0003712463981797,No,413,0.025492253564594777
UTP6,0.0003712236450782,No,414,0.025553978149496944
DDX58,0.0003680607157657,No,415,0.02561570273439911
TRAF6,0.0003676145358714,No,416,0.02567742731930128
TAF9,0.0003674934971265,No,417,0.025739151904203443
MRPL47,0.0003667600401377,No,418,0.02580087648910561
DHX29,0.0003659743427614,No,419,0.025862601074007778
DDX3X,0.0003659137906743,No,420,0.025924325658909946
JUN,0.0003652205489596,No,421,0.02598605024381211
RRP9,0.0003649095665814,No,422,0.026047774828714277
ATP5F1A,0.0003638675692833,No,423,0.026109499413616444
UTP4,0.0003629958970917,No,424,0.02617122399851861
PSMD4,0.000362970858866,No,425,0.026232948583420776
POLR2A,0.0003629659454918,No,426,0.026294673168322943
HEATR1,0.0003617137927334,No,427,0.02635639775322511
DCAF13,0.0003597539874484,No,428,0.026418122338127275
RNF2,0.0003593093411118,No,429,0.026479846923029442
DAP3,0.0003590457052932,No,430,0.02654157150793161
DDX18,0.0003590014785253,No,431,0.026603296092833777
UTP18,0.0003585667505105,No,432,0.02666502067773594
SMARCA4,0.0003580648660429,No,433,0.02672674526263811
SEPTIN5,0.0003567089517922,No,434,0.026788469847540276
MRPL46,0.0003564288057051,No,435,0.02685019443244244
PWP2,0.0003558122146301,No,436,0.026911919017344608
SEC61G,0.0003552637333958,No,437,0.026973643602246775
ESR1,0.0003551759035366,No,438,0.027035368187148943
H3C3,0.0003543477160379,No,439,0.027097092772051107
QARS1,0.0003536151523483,No,440,0.027158817356953274
