Gene,NP_Score,is_Seed,Rank,P_value
RPS9,0.0003234006738772,No,320,0.01975186716869329
RELA,0.0003231240024004,No,321,0.01981359175359546
LPIN1,0.0003230565079054,No,322,0.019875316338497623
GNAI1,0.0003228726608596,No,323,0.01993704092339979
GPC1,0.0003227647005381,No,324,0.019998765508301958
EZH2,0.0003225064757119,No,325,0.020060490093204122
SNRPD1,0.0003224628640527,No,326,0.02012221467810629
GOT2,0.0003222386061511,No,327,0.020183939263008457
CLTC,0.0003209876666572,No,328,0.020245663847910624
SF3A2,0.0003204840093025,No,329,0.020307388432812788
FASN,0.0003193988261676,No,330,0.020369113017714956
NRAS,0.0003184760700471,No,331,0.020430837602617123
HNRNPA1,0.0003184090083795,No,332,0.02049256218751929
STX5,0.0003183039745219,No,333,0.020554286772421455
ZNF446,0.0003179328784057,No,334,0.020616011357323622
IGF1,0.000317440960071,No,335,0.02067773594222579
RPL23,0.0003164618326822,No,336,0.020739460527127954
ZNF396,0.0003160855330433,No,337,0.02080118511203012
PTPRC,0.0003153974199699,No,338,0.02086290969693229
MAPK14,0.000314956099909,No,339,0.020924634281834456
ICAM1,0.0003148175641758,No,340,0.02098635886673662
AGXT2,0.0003148047763984,No,341,0.021048083451638788
SNRPB,0.0003147391841692,No,342,0.021109808036540955
PPIG,0.0003147027922263,No,343,0.021171532621443123
MATR3-2,0.0003141399740584,No,344,0.021233257206345287
NOX4,0.0003134066688521,No,345,0.021294981791247454
MT1M,0.0003124355590783,No,346,0.02135670637614962
PUF60,0.0003123722752141,No,347,0.021418430961051785
RPL5,0.0003119830170701,No,348,0.021480155545953953
PKM,0.0003118598795465,No,349,0.02154188013085612
NLGN1,0.0003108953114331,No,350,0.021603604715758288
NRXN2,0.0003104434420318,No,351,0.021665329300660452
CYP1A2,0.0003103306804445,No,352,0.02172705388556262
RPL11,0.0003102945010572,No,353,0.021788778470464787
SMAD4,0.0003100414417937,No,354,0.021850503055366954
ZNF232,0.0003099392566972,No,355,0.02191222764026912
ALDH18A1,0.0003092312525765,No,356,0.021973952225171286
COL1A1,0.0003089106747785,No,357,0.022035676810073453
GMPS,0.0003088698782433,No,358,0.022097401394975617
ORM2,0.0003085215620767,No,359,0.022159125979877785
DGAT1,0.000308408024236,No,360,0.022220850564779952
ITGAM,0.0003079509155352,No,361,0.02228257514968212
EPRS1,0.0003073813673457,No,362,0.022344299734584284
IL4I1,0.0003070455868421,No,363,0.02240602431948645
FYN,0.0003067367538776,No,364,0.02246774890438862
SCARB1,0.0003063467748856,No,365,0.022529473489290786
ADSL,0.0003062958231491,No,366,0.02259119807419295
GNPAT,0.0003061864166486,No,367,0.022652922659095118
CNTN4,0.0003058226726456,No,368,0.022714647243997285
CCND1,0.0003056986254943,No,369,0.02277637182889945
RPL4,0.0003055668338065,No,370,0.022838096413801617
ITGB2,0.0003052668346167,No,371,0.022899820998703784
RACK1,0.0003044397746093,No,372,0.02296154558360595
SUCLG1,0.0003039615168359,No,373,0.023023270168508116
JAK2,0.0003038240990492,No,374,0.023084994753410283
ALDH3A2,0.000303823306979,No,375,0.02314671933831245
PNISR,0.0003036044923575,No,376,0.023208443923214618
RPL13A,0.0003033671307244,No,377,0.023270168508116782
RPS2,0.0003032075402596,No,378,0.02333189309301895
HNRNPA2B1,0.0003029773880881,No,379,0.023393617677921117
CD36,0.0003028062085564,No,380,0.02345534226282328
ALDH9A1,0.0003027599662848,No,381,0.02351706684772545
