Gene,NP_Score,is_Seed,Rank,P_value
IL10,0.000448532743807,No,211,0.013023887414357138
CD8A,0.0004470957479465,No,212,0.013085611999259304
HSPA8,0.0004461099813996,No,213,0.013147336584161472
IGF1,0.0004446198106264,No,214,0.013209061169063637
PTEN,0.0004443793139386,No,215,0.013270785753965805
PPARA,0.0004418316152698,No,216,0.01333251033886797
MRTO4,0.0004400099460877,No,217,0.013394234923770138
CYP7A1,0.0004392449564029,No,218,0.013455959508672304
SREBF1,0.0004387298850281,No,219,0.013517684093574471
APP,0.00043817447947,No,220,0.013579408678476637
PPARG,0.0004375694520731,No,221,0.013641133263378805
RPL3,0.0004371828626492,No,222,0.01370285784828097
CALML5,0.0004350935465293,No,223,0.013764582433183136
AGXT2,0.0004346766548005,No,224,0.013826307018085304
CREBBP,0.0004341462642551,No,225,0.01388803160298747
CALML3,0.000433957835809,No,226,0.013949756187889637
ATP5F1C,0.0004337341041881,No,227,0.014011480772791803
TLR4,0.0004335724267529,No,228,0.01407320535769397
PRKACG,0.0004328547977614,No,229,0.014134929942596136
CALML4,0.0004324682360867,No,230,0.014196654527498303
H3-4,0.000431951524763,No,231,0.014258379112400469
RPL19,0.0004306704170577,No,232,0.014320103697302636
IMP3,0.0004293534737913,No,233,0.014381828282204802
RPS17,0.0004289591323917,No,234,0.014443552867106968
SDHB,0.0004269964684094,No,235,0.014505277452009135
C3,0.0004252590691916,No,236,0.014567002036911301
GNB1,0.0004247164969482,No,237,0.014628726621813469
VWF,0.0004242800602128,No,238,0.014690451206715634
SMAD3,0.000422322075905,No,239,0.014752175791617802
GAD2,0.0004203469910188,No,240,0.014813900376519968
RPL18,0.0004188856259892,No,241,0.014875624961422135
MRPS12,0.0004169635706621,No,242,0.0149373495463243
JAK2,0.0004167470658143,No,243,0.014999074131226468
RPL31,0.0004163381288495,No,244,0.015060798716128634
ABCA9,0.0004150253494419,No,245,0.0151225233010308
RPL6,0.0004149953056251,No,246,0.015184247885932967
RPL15,0.0004145392651612,No,247,0.015245972470835133
CANX,0.0004143263778088,No,248,0.0153076970557373
RPL26,0.0004139285775903,No,249,0.015369421640639466
CALML6,0.0004132558225636,No,250,0.015431146225541634
RPL18A,0.0004124467433324,No,251,0.0154928708104438
RPL30,0.0004123942817548,No,252,0.015554595395345967
SMAD2,0.0004119136824272,No,253,0.015616319980248133
RPL7,0.000409465211093,No,254,0.0156780445651503
NFKB1,0.0004091910781456,No,255,0.015739769150052464
YAP1,0.0004069965188353,No,256,0.01580149373495463
RPSA,0.00040583405745,No,257,0.0158632183198568
IGF1R,0.0004029500153614,No,258,0.015924942904758967
STX1A,0.0004014799040173,No,259,0.01598666748966113
RPL21,0.0004012535999704,No,260,0.016048392074563298
AHSG,0.0004008477638754,No,261,0.016110116659465466
RPN1,0.0003994852885827,No,262,0.016171841244367633
PPARGC1A,0.0003991924413189,No,263,0.016233565829269797
EEF2,0.0003985773739103,No,264,0.016295290414171965
MRPL3,0.0003985676803736,No,265,0.016357014999074132
