Gene,NP_Score,is_Seed,Rank,P_value
RPL17-C18orf32,0.0002614099696167,No,447,0.02759088945126844
IDH3B,0.0002601289218877,No,448,0.027652614036170607
RPL21,0.0002598642682845,No,449,0.027714338621072775
TOMM70,0.000259363585109,No,450,0.02777606320597494
MRPS2,0.0002588429419485,No,451,0.027837787790877106
SEC61A2,0.0002587830293158,No,452,0.027899512375779274
KDM6B,0.0002587593447183,No,453,0.02796123696068144
OGDH,0.0002584811795267,No,454,0.028022961545583605
RPL13,0.0002582369946826,No,455,0.028084686130485773
MRPL43,0.000258184715291,No,456,0.02814641071538794
RPS4X,0.0002579106615177,No,457,0.028208135300290104
TIMM50,0.0002574052775133,No,458,0.02826985988519227
ATP6V0D2,0.0002569397967531,No,459,0.02833158447009444
HSPBP1,0.0002566985891286,No,460,0.028393309054996606
RPL10,0.0002553547665488,No,461,0.02845503363989877
ERBB2,0.0002550141685286,No,462,0.028516758224800938
TOMM20,0.0002549718771455,No,463,0.028578482809703105
RPS25,0.0002548346693153,No,464,0.028640207394605273
PLK1,0.0002546216057619,No,465,0.028701931979507437
MTOR,0.0002529513671222,No,466,0.028763656564409604
MRRF,0.0002528744804801,No,467,0.028825381149311772
ACAT2,0.0002527946379681,No,468,0.028887105734213936
RPS21,0.0002523110019167,No,469,0.028948830319116103
SIRT1,0.000252235970344,No,470,0.02901055490401827
RPL7A,0.0002521150468699,No,471,0.02907227948892044
PPARA,0.0002519143610188,No,472,0.029134004073822602
ETFA,0.0002510293213574,No,473,0.02919572865872477
RPS26,0.0002509709083189,No,474,0.029257453243626937
RPL27,0.0002507703880777,No,475,0.029319177828529105
RPS15A,0.0002502754338491,No,476,0.02938090241343127
RPS27,0.0002499974553653,No,477,0.029442626998333436
FXN,0.000249680055262,No,478,0.029504351583235604
KRAS,0.000249618970142,No,479,0.029566076168137768
EIF5B,0.0002491880705233,No,480,0.029627800753039935
PRODH2,0.0002490720555045,No,481,0.029689525337942103
ATP6V0E2,0.0002489721597125,No,482,0.02975124992284427
RPL38,0.0002489518387301,No,483,0.029812974507746434
RPL36,0.0002489181520777,No,484,0.0298746990926486
RNASEK,0.0002486142484043,No,485,0.02993642367755077
MTIF2,0.0002479186074912,No,486,0.029998148262452937
HMGCS2,0.0002468351278439,No,487,0.0300598728473551
MAPK8,0.0002465874816461,No,488,0.030121597432257268
