Gene,NP_Score,is_Seed,Rank,P_value
APOL1,0.0003318168233351,No,365,0.022529473489290786
HSD3B2,0.0003310919866342,No,366,0.02259119807419295
HSFX4,0.0003287477164671,No,367,0.022652922659095118
RELA,0.0003284646945778,No,368,0.022714647243997285
ATG12,0.0003282474195007,No,369,0.02277637182889945
F7,0.0003281664248879,No,370,0.022838096413801617
FGF2,0.0003279925332556,No,371,0.022899820998703784
BBC3,0.0003276731054281,No,372,0.02296154558360595
CETP,0.0003269325183945,No,373,0.023023270168508116
TNFRSF10B,0.0003261531650499,No,374,0.023084994753410283
CFLAR,0.0003260922515471,No,375,0.02314671933831245
ELAVL1,0.0003258670840999,No,376,0.023208443923214618
HSPA8,0.0003255642071766,No,377,0.023270168508116782
LRRK2,0.000325033870351,No,378,0.02333189309301895
ABCB1,0.0003249970859175,No,379,0.023393617677921117
CFL2,0.0003249546089182,No,380,0.02345534226282328
SCARB1,0.0003244869481548,No,381,0.02351706684772545
PLCG2,0.0003240683733841,No,382,0.023578791432627616
HMGCR,0.0003234666267327,No,383,0.023640516017529783
BAD,0.0003233319434689,No,384,0.023702240602431947
PFN4,0.0003231594189153,No,385,0.023763965187334115
CAV1,0.0003227032674438,No,386,0.023825689772236282
TNFRSF1A,0.000322518441136,No,387,0.02388741435713845
CFH,0.0003218829061105,No,388,0.023949138942040614
IL4,0.0003217142512504,No,389,0.02401086352694278
GGT1,0.0003212145752285,No,390,0.02407258811184495
SELENOS,0.0003209530657567,No,391,0.024134312696747113
SOCS3,0.000320562964377,No,392,0.02419603728164928
GNAI1,0.0003203228061609,No,393,0.024257761866551448
IGF1R,0.0003196935104609,No,394,0.024319486451453615
CREBBP,0.0003187694865412,No,395,0.02438121103635578
PIK3CB,0.0003167210970099,No,396,0.024442935621257947
AKR1D1,0.0003161133691066,No,397,0.024504660206160114
TRAF2,0.0003156088398367,No,398,0.024566384791062282
CD34,0.000315390977251,No,399,0.024628109375964446
SRD5A1,0.0003149681904317,No,400,0.024689833960866613
ITGA2B,0.0003148045059508,No,401,0.02475155854576878
CD19,0.0003143224998754,No,402,0.024813283130670945
CYP7A1,0.0003128111758318,No,403,0.024875007715573112
PPARA,0.0003125048543822,No,404,0.02493673230047528
SHC1,0.0003110799309104,No,405,0.024998456885377447
MBL2,0.0003106543082236,No,406,0.02506018147027961
IKBKB,0.0003105961597888,No,407,0.02512190605518178
DNM2,0.0003103904454407,No,408,0.025183630640083946
SLC39A9,0.0003101112903768,No,409,0.025245355224986114
PLTP,0.0003100499474456,No,410,0.025307079809888278
DIABLO,0.0003100259162697,No,411,0.025368804394790445
FOXO1,0.0003098944059737,No,412,0.025430528979692613
CD40,0.0003098795888964,No,413,0.025492253564594777
GBA,0.000308784716694,No,414,0.025553978149496944
