Gene,NP_Score,is_Seed,Rank,P_value
SNRNP70,0.0003307567639794,No,486,0.029998148262452937
MYO5A,0.0003297047161748,No,487,0.0300598728473551
BIRC2,0.0003296569494313,No,488,0.030121597432257268
PLCG2,0.0003294888564957,No,489,0.030183322017159436
RAE1,0.0003294600949526,No,490,0.0302450466020616
CCT3,0.0003287320594518,No,491,0.030306771186963767
H2BC21,0.0003284846557327,No,492,0.030368495771865935
ELAVL1,0.0003282794311984,No,493,0.030430220356768102
HCFC1,0.0003270484112568,No,494,0.030491944941670266
EIF2S2,0.000326835327955,No,495,0.030553669526572434
CPSF4,0.0003266552802481,No,496,0.0306153941114746
OGT,0.0003261465747146,No,497,0.03067711869637677
