Gene,NP_Score,is_Seed,Rank,P_value
IL2,0.0003686443558794,No,306,0.01888772298006296
APRT,0.0003681468818431,No,307,0.018949447564965125
STX3,0.0003657355414252,No,308,0.019011172149867292
CDK1,0.0003647082585646,No,309,0.01907289673476946
LDHA,0.0003637776714336,No,310,0.019134621319671627
CADM3,0.0003630689568599,No,311,0.01919634590457379
PPARG,0.000363043287534,No,312,0.01925807048947596
DDC,0.000362478883573,No,313,0.019319795074378126
MED1,0.0003594333669825,No,314,0.01938151965928029
RPS6,0.0003561344402257,No,315,0.019443244244182457
MMP9,0.0003553195825247,No,316,0.019504968829084625
GCLM,0.000352691721802,No,317,0.019566693413986792
SDCBP,0.0003523320419195,No,318,0.019628417998888956
EPRS1,0.0003522010629296,No,319,0.019690142583791124
FOS,0.0003522005420191,No,320,0.01975186716869329
PRDX3,0.0003520317047542,No,321,0.01981359175359546
TGFB1,0.0003518787878332,No,322,0.019875316338497623
CREBBP,0.0003518318901334,No,323,0.01993704092339979
C5,0.0003511882513948,No,324,0.019998765508301958
GSK3B,0.000350420622106,No,325,0.020060490093204122
CD81,0.0003502644442578,No,326,0.02012221467810629
TTR,0.0003498442969616,No,327,0.020183939263008457
AHCY,0.0003490633121901,No,328,0.020245663847910624
SDSL,0.0003454181785092,No,329,0.020307388432812788
PAH,0.0003449688897324,No,330,0.020369113017714956
KRAS,0.0003448667597879,No,331,0.020430837602617123
AMT,0.000342027916145,No,332,0.02049256218751929
C8A,0.0003417248413554,No,333,0.020554286772421455
C1R,0.0003393253134017,No,334,0.020616011357323622
SOX2,0.00033520540638,No,335,0.02067773594222579
UBE3A,0.0003323974628564,No,336,0.020739460527127954
KNG1,0.0003319071178279,No,337,0.02080118511203012
CD19,0.0003316212501064,No,338,0.02086290969693229
FOXO1,0.0003309942550518,No,339,0.020924634281834456
PPARGC1A,0.0003294954131608,No,340,0.02098635886673662
BCKDHB,0.0003293867841126,No,341,0.021048083451638788
H3-4,0.0003286126083682,No,342,0.021109808036540955
HSPA8,0.0003283737777085,No,343,0.021171532621443123
FYN,0.000327582182509,No,344,0.021233257206345287
AIMP1,0.0003271230115835,No,345,0.021294981791247454
MSN,0.0003239843579265,No,346,0.02135670637614962
TXNRD1,0.0003237456748686,No,347,0.021418430961051785
ANPEP,0.0003236584712432,No,348,0.021480155545953953
PNRC1,0.0003234926843238,No,349,0.02154188013085612
CAV1,0.0003233228037125,No,350,0.021603604715758288
GNAQ,0.0003220634951148,No,351,0.021665329300660452
PAMR1,0.0003215801790961,No,352,0.02172705388556262
LPL,0.0003214086080582,No,353,0.021788778470464787
PLK1,0.0003213987825741,No,354,0.021850503055366954
BCKDHA,0.0003210400135618,No,355,0.02191222764026912
MASP2,0.0003209638413788,No,356,0.021973952225171286
NOS3,0.0003195619250937,No,357,0.022035676810073453
C1QA,0.0003187426270878,No,358,0.022097401394975617
UBB,0.0003180394566772,No,359,0.022159125979877785
CD74,0.0003177676763255,No,360,0.022220850564779952
RPS3,0.0003174785780353,No,361,0.02228257514968212
GMPS,0.0003170145036322,No,362,0.022344299734584284
IL4,0.0003154612405628,No,363,0.02240602431948645
MAPK8,0.000315330287577,No,364,0.02246774890438862
FCN1,0.0003151390953636,No,365,0.022529473489290786
CXCR4,0.0003149013797893,No,366,0.02259119807419295
LDHC,0.0003148363743457,No,367,0.022652922659095118
FCN3,0.0003137667116544,No,368,0.022714647243997285
TYMS,0.0003137218744789,No,369,0.02277637182889945
AHSG,0.0003134437554834,No,370,0.022838096413801617
MYOM2,0.0003134294643522,No,371,0.022899820998703784
MPP3,0.0003130071493,No,372,0.02296154558360595
FGA,0.0003127521592802,No,373,0.023023270168508116
LDHAL6A,0.0003125452763335,No,374,0.023084994753410283
CYP3A4,0.0003124394764701,No,375,0.02314671933831245
MASP1,0.0003122315680317,No,376,0.023208443923214618
PTPN11,0.0003118420011992,No,377,0.023270168508116782
JAK2,0.0003116137517162,No,378,0.02333189309301895
LOC102723407,0.0003107716006388,No,379,0.023393617677921117
VDAC1,0.0003103129745384,No,380,0.02345534226282328
GNG2,0.0003102768772014,No,381,0.02351706684772545
CD34,0.0003097338913629,No,382,0.023578791432627616
MAT2B,0.000309628350472,No,383,0.023640516017529783
A2M,0.0003094529843331,No,384,0.023702240602431947
HPD,0.000309029275369,No,385,0.023763965187334115
NLGN4Y,0.0003074334630407,No,386,0.023825689772236282
ODC1,0.0003072591044609,No,387,0.02388741435713845
RELA,0.0003070548172456,No,388,0.023949138942040614
AGXT,0.0003067948779214,No,389,0.02401086352694278
PIK3R1,0.0003066009776814,No,390,0.02407258811184495
HLA-A,0.0003064299076681,No,391,0.024134312696747113
BECN1,0.0003061273685111,No,392,0.02419603728164928
FTCD,0.0003057938044613,No,393,0.024257761866551448
DSG2,0.0003055755714361,No,394,0.024319486451453615
PIK3CA,0.0003054698532406,No,395,0.02438121103635578
SERPINC1,0.0003052677146032,No,396,0.024442935621257947
G6PC3,0.0003036138376245,No,397,0.024504660206160114
CEACAM5,0.0003029050603162,No,398,0.024566384791062282
NOS1,0.000302483561114,No,399,0.024628109375964446
PC,0.0003020841381028,No,400,0.024689833960866613
FOXF1,0.0003020775614664,No,401,0.02475155854576878
RPS18,0.0003020342844662,No,402,0.024813283130670945
FCGR3A,0.0003013530717673,No,403,0.024875007715573112
ALDH7A1,0.0003012455816117,No,404,0.02493673230047528
POMC,0.000300459639977,No,405,0.024998456885377447
GCSH,0.0003004337250704,No,406,0.02506018147027961
CREB1,0.000299750709052,No,407,0.02512190605518178
F3,0.0002996218359374,No,408,0.025183630640083946
MPST,0.0002995540083484,No,409,0.025245355224986114
SDHA,0.0002994062514586,No,410,0.025307079809888278
SCARB1,0.0002984108197559,No,411,0.025368804394790445
SNAP25,0.0002983906394848,No,412,0.025430528979692613
TPO,0.00029821597226,No,413,0.025492253564594777
TXNRD2,0.0002980666773834,No,414,0.025553978149496944
AR,0.00029599350106,No,415,0.02561570273439911
LDHAL6B,0.0002957945643409,No,416,0.02567742731930128
B2M,0.0002957179403331,No,417,0.025739151904203443
KIT,0.0002954992031239,No,418,0.02580087648910561
CCND1,0.0002950269112679,No,419,0.025862601074007778
