Gene,NP_Score,is_Seed,Rank,P_value
SPDYE11,0.000517766933138,No,351,0.021665329300660452
RRS1,0.0005175595873384,No,352,0.02172705388556262
EIF3D,0.0005162570866777,No,353,0.021788778470464787
NDUFV2,0.0005074883373491,No,354,0.021850503055366954
RIOK2,0.000507309898228,No,355,0.02191222764026912
RRP1,0.0005064814811624,No,356,0.021973952225171286
NDUFS2,0.000505693159773,No,357,0.022035676810073453
NDUFB8,0.0005051515536074,No,358,0.022097401394975617
DHX15,0.0005041129558229,No,359,0.022159125979877785
ENSP00000498801,0.0005032026071677,No,360,0.022220850564779952
SPDYE8P,0.0005032026071677,No,361,0.02228257514968212
SPDYE14,0.0005032026071677,No,362,0.022344299734584284
ENSP00000499200,0.0005032026071677,No,363,0.02240602431948645
SPDYE9P,0.0005032026071677,No,364,0.02246774890438862
EIF3A,0.0005019173728315,No,365,0.022529473489290786
NDUFV1,0.0005001646068836,No,366,0.02259119807419295
NDUFS6,0.000498493620821,No,367,0.022652922659095118
NDUFA6,0.0004984084294343,No,368,0.022714647243997285
MRPL23,0.0004962539356068,No,369,0.02277637182889945
LOC102724159,0.0004956956300043,No,370,0.022838096413801617
NDUFA12,0.0004930668962128,No,371,0.022899820998703784
H3C13,0.0004930131728112,No,372,0.02296154558360595
TUBB,0.0004924931583748,No,373,0.023023270168508116
H7C0C1_HUMAN,0.0004916185949601,No,374,0.023084994753410283
H4C6,0.0004915559915279,No,375,0.02314671933831245
AZIN2,0.0004911336373091,No,376,0.023208443923214618
UTP14C,0.0004897953993167,No,377,0.023270168508116782
UQCRC2,0.0004892950760715,No,378,0.02333189309301895
AKT1,0.0004891975634254,No,379,0.023393617677921117
NSUN6,0.000486985089509,No,380,0.02345534226282328
MRPL15,0.0004863783110505,No,381,0.02351706684772545
DNTTIP2,0.0004846395285565,No,382,0.023578791432627616
EIF3L,0.0004820391060309,No,383,0.023640516017529783
NDUFA2,0.0004816902399769,No,384,0.023702240602431947
NDUFA8,0.0004786688894449,No,385,0.023763965187334115
NDUFB10,0.0004734346747878,No,386,0.023825689772236282
NDUFS4,0.0004724540506953,No,387,0.02388741435713845
NACA2,0.0004683859062786,No,388,0.023949138942040614
NDUFS1,0.0004673040927756,No,389,0.02401086352694278
EIF3J,0.0004653254128981,No,390,0.02407258811184495
AZIN1,0.0004649157056288,No,391,0.024134312696747113
NDUFB7,0.0004642111613585,No,392,0.02419603728164928
MYC,0.0004638222606772,No,393,0.024257761866551448
MT-ATP6,0.0004637148177026,No,394,0.024319486451453615
