Gene,NP_Score,is_Seed,Rank,P_value
CALML5,0.000447758455699,No,210,0.012962162829454973
GLUD2,0.0004467633968841,No,211,0.013023887414357138
GNG2,0.0004465185665784,No,212,0.013085611999259304
CFH,0.0004463694028427,No,213,0.013147336584161472
HSP90AB1,0.000446093251567,No,214,0.013209061169063637
CALML3,0.0004455637826038,No,215,0.013270785753965805
CD27,0.000444917838352,No,216,0.01333251033886797
NCR1,0.0004445648765924,No,217,0.013394234923770138
AZGP1,0.0004437354294484,No,218,0.013455959508672304
RHOA,0.0004435502548094,No,219,0.013517684093574471
KLRD1,0.0004419058810831,No,220,0.013579408678476637
GNAQ,0.0004392493131785,No,221,0.013641133263378805
GOT2,0.0004378161653824,No,222,0.01370285784828097
C9,0.000436666026132,No,223,0.013764582433183136
CALML4,0.0004364141420443,No,224,0.013826307018085304
CTRB1,0.0004344254412134,No,225,0.01388803160298747
F13B,0.0004339998541293,No,226,0.013949756187889637
SHMT1,0.0004334436260335,No,227,0.014011480772791803
ESR1,0.0004332800646161,No,228,0.01407320535769397
ELN,0.0004322929232756,No,229,0.014134929942596136
ALDH3A2,0.0004313654892838,No,230,0.014196654527498303
FOXO1,0.0004313030853276,No,231,0.014258379112400469
GLUL,0.0004307834242201,No,232,0.014320103697302636
GLDC,0.0004286109569811,No,233,0.014381828282204802
CALML6,0.0004280993974822,No,234,0.014443552867106968
FYN,0.0004277573361621,No,235,0.014505277452009135
MAPK1,0.000427298634191,No,236,0.014567002036911301
F5,0.000427264184411,No,237,0.014628726621813469
JAK2,0.0004249717984266,No,238,0.014690451206715634
SPP1,0.0004239732621483,No,239,0.014752175791617802
ALDH2,0.000423133771233,No,240,0.014813900376519968
CTSG,0.0004212039366767,No,241,0.014875624961422135
ALAS2,0.0004181566469005,No,242,0.0149373495463243
ADIPOQ,0.0004163843650089,No,243,0.014999074131226468
KLK3,0.0004137594813041,No,244,0.015060798716128634
LCN2,0.0004127217869356,No,245,0.0151225233010308
FGF2,0.0004119973689865,No,246,0.015184247885932967
HSPA5,0.0004116697763787,No,247,0.015245972470835133
UBC,0.0004080814823918,No,248,0.0153076970557373
CCL5,0.0004066115243394,No,249,0.015369421640639466
SERPINA5,0.000406197354531,No,250,0.015431146225541634
UBA52,0.0004043706064113,No,251,0.0154928708104438
ALDH1B1,0.0004018958929086,No,252,0.015554595395345967
HSPG2,0.0004014200702584,No,253,0.015616319980248133
SDC1,0.0004008349727914,No,254,0.0156780445651503
HAVCR2,0.0003998102482355,No,255,0.015739769150052464
CPB2,0.0003996499880073,No,256,0.01580149373495463
CDH1,0.0003990175088245,No,257,0.0158632183198568
CFB,0.0003986854135676,No,258,0.015924942904758967
ALDH9A1,0.0003973358302038,No,259,0.01598666748966113
GPX3,0.0003973234877908,No,260,0.016048392074563298
SREBF2,0.0003958010989153,No,261,0.016110116659465466
IL1A,0.0003946786087827,No,262,0.016171841244367633
H3C13,0.0003939689139621,No,263,0.016233565829269797
CTRB2,0.0003929513382287,No,264,0.016295290414171965
PIK3R1,0.000392268936621,No,265,0.016357014999074132
CD3E,0.000391411433502,No,266,0.016418739583976296
VDAC1,0.0003913168993554,No,267,0.016480464168878464
CYP3A4,0.0003904714243817,No,268,0.01654218875378063
KDR,0.0003887294475864,No,269,0.0166039133386828
CD68,0.0003885124890511,No,270,0.016665637923584962
CTLA4,0.0003882780928532,No,271,0.01672736250848713
LMF1,0.0003866631375,No,272,0.016789087093389297
SCIN,0.0003856988200607,No,273,0.016850811678291465
BDNF,0.0003849356302377,No,274,0.01691253626319363
H3C12,0.000384208044552,No,275,0.016974260848095796
PECAM1,0.0003840562921515,No,276,0.017035985432997964
AGER,0.0003834374818796,No,277,0.017097710017900128
CCR7,0.0003826855164796,No,278,0.017159434602802295
IGHV3-16,0.0003824390985518,No,279,0.017221159187704463
GSK3B,0.0003821388065236,No,280,0.01728288377260663
POMC,0.0003815816580999,No,281,0.017344608357508794
ALDH4A1,0.0003801636434286,No,282,0.017406332942410962
CYCS,0.0003801024000334,No,283,0.01746805752731313
IGLL5,0.0003795137123073,No,284,0.017529782112215297
PRKACB,0.0003790546109058,No,285,0.01759150669711746
FLT3,0.0003783037235781,No,286,0.01765323128201963
IAPP,0.0003769132515046,No,287,0.017714955866921796
PRKACA,0.0003767725525735,No,288,0.01777668045182396
THBD,0.0003766230151144,No,289,0.017838405036726127
PTEN,0.00037564385748,No,290,0.017900129621628295
CCR2,0.0003751760884808,No,291,0.017961854206530462
