"gene","log2FC","pvalue","padj"
"TNKS",0.786029706907206,0.000172496545378883,0.231317867353082
"PPP4R3A",0.472082735142307,0.000172856200520879,0.231800164898498
"ITIH2",2.71596570366606,0.000180057205715668,0.24145671286471
"SLC7A2",4.11449559533323,0.000180162102837028,0.241597379904455
"C1S",1.77210792721919,0.000187091735699313,0.250890017572779
"HSPA5",-0.792145619216165,0.000190119807699439,0.254950662124948
"MARCH6",0.730180152398128,0.000195070393370329,0.261589397509611
"PPP1R12B",0.578663344079186,0.000196479433813587,0.26347892074402
"SLC39A14",2.13777552277597,0.000196749922087264,0.263841645519021
"ATR",0.376170925028304,0.000197488574311253,0.264832178151391
"RHOB",-1.23211405947189,0.000221223433590132,0.296660624444367
"AIG1",1.21208110346356,0.000221965374657526,0.297655567415742
"GALNT2",1.20469316279662,0.000222629162056681,0.298545706318009
"ETNK1",0.38239494626473,0.000223432026285163,0.299622347248403
"HUWE1",0.421301537415048,0.000227859288988495,0.305559306533572
"IRS2",1.43597968131365,0.000228393614522623,0.306275837074838
"VTN",1.67761920360442,0.000229534757128362,0.307806109309134
"TRMT11",1.12695337211221,0.000235350275303369,0.315604719181818
"TMEM131L",0.335625480497577,0.000238535051389158,0.319875503912861
"NUMB",0.58632784755622,0.000255134928819022,0.342135939546309
"SLC1A2",2.05213481176706,0.000260058730686611,0.348738757850746
"LRP6",2.37953117923467,0.00026359630319157,0.353482642579895
"BCKDHB",1.14135213467886,0.00027669487471639,0.37104782699468
"GMDS-DT",0.694743117625893,0.000276853195621978,0.371260135329073
"ABHD2",0.625277342899579,0.000287686705918573,0.385787872636807
"ABLIM3",2.39151356220298,0.000306264528811811,0.410700733136638
"HSP90B1",-0.378885960340696,0.000324379030799065,0.434992280301546
"CCNL1",0.709912094753727,0.000333832532173404,0.447669425644534
"PPARGC1A",1.47572903572321,0.00034069590216303,0.456873204800623
"CYP3A4",2.85645049989924,0.000366444483694753,0.491402052634664
"ERRFI1",1.77043728910394,0.000379045682115079,0.508300259716321
"TAX1BP1",0.564066066882385,0.000385974587117033,0.517591921323942
"TRPC4AP",-0.255333233929299,0.000388816438803742,0.521402844435817
"SERPINC1",1.99292562047034,0.000407832766040474,0.546903739260276
"VPS13A",0.482082832945532,0.000413597735374947,0.554634563137804
"MAPK8",1.1907091705832,0.000418400824368776,0.561075505478528
"GATM",2.22875969992907,0.000452179765712683,0.606373065820707
"ATP2A2",0.632188062679495,0.000452909973120238,0.607352273954239
"TPRG1",1.20116133520731,0.000462460620549951,0.620159692157484
"COBLL1",1.06401184652503,0.000483830059719966,0.648816110084474
"XRCC5",0.61003345401317,0.00049740457526064,0.667019535424519
"LINC01578",0.596770437353232,0.000498563525543559,0.668573687753913
"AR",1.58944996778321,0.000502442876720625,0.673775897682358
"RAB10",0.372096793278413,0.000506368401700344,0.679040026680162
"MTSS1",-0.335301684714078,0.000519213330109927,0.696265075677412
"WWP1",0.476631952893964,0.000520583181823435,0.698102046825226
"APOC2",0.962592570007594,0.000556386416393266,0.74611418438337
"EIF3E",0.791207610520294,0.000560622131962939,0.751794278962301
"PDXDC1",0.706409244396809,0.000569992423508374,0.76435983992473
"TP53BP2",0.602842831404417,0.000572305071363737,0.767461100698772
"SMAD2",0.383224054037884,0.000574181462747714,0.769977341544684
"THOC2",0.288507902219248,0.000590079092559146,0.791296063121815
"SORL1",-0.252065826770199,0.000601155189987998,0.806149109773906
"VPS13D",0.619064466228423,0.00060531061696369,0.811721537348309
"CNST",0.783357015372076,0.000608020384129837,0.815355335118112
"LRRFIP2",0.718947753336038,0.00061265945564119,0.821576330014836
"HERC2",0.39111162311896,0.000646296407158532,0.866683481999592
"ANO6",1.04163237949026,0.000665990399110547,0.893093125207243
"PON2",1.86350362302632,0.000670694030751077,0.899400695237194
"ALDH2",1.99831936870814,0.000673495390191372,0.90315731824663
"SEC31A",0.469362842495805,0.000682675342741987,0.915467634617005
"ZFAND6",0.566803623776856,0.000686136198198673,0.92010864178442
"SLCO1B1",1.9899791169824,0.000714833402468301,0.958591592709992
"SEC63",0.275688067482392,0.000742752592650878,0.996031226744827
"CLTC",0.362222862406238,0.000744085540414122,0.997818709695338
"TTR",0.707632639568043,0.000781112078930521,1
"RHEB",0.806121492360543,0.000799017294364594,1
"HMBOX1",0.460641462461412,0.000822797068396238,1
"IL6R",1.10692646671436,0.000825866642529332,1
"ZFAND5",0.352694926428631,0.000827942492983297,1
"LMBR1",0.877311028166124,0.000853510117875402,1
"WASHC4",0.482944700249724,0.000872992975471395,1
"AFDN",1.9832960125741,0.000888959827726771,1
"FAM120A",0.258140642924452,0.000912821909922185,1
"ARFGEF2",0.751635254859971,0.000995276833288373,1
"TTC37",0.505346101700692,0.000997961353923989,1
"SLC2A2",3.9201358402715,0.00102368856383917,1
"KCTD3",3.95984325383397,0.00107168003467611,1
"AHSG",0.800847160008217,0.00108959999219443,1
"GTF2I",0.452810653017536,0.00112966109745973,1
"MAP4K4",0.464948268900669,0.00117182204412582,1
"ADH1B",2.08507107973075,0.00118880387600865,1
"SNHG14",0.524904360082183,0.00120153562803472,1
"ALDH1L1",3.28862735573877,0.0012083747797404,1
"APLP2",1.21726504323653,0.0013066023090546,1
"SERBP1",-0.463754195877574,0.00131979620648768,1
"CLMN",1.28552717132796,0.00134090609198285,1
"SEC61B",-1.60077543971071,0.00138427345892988,1
"IGF2R",0.484291174927637,0.00138794624299542,1
"FBXW11",0.679290609331128,0.00141140265931104,1
"ACADVL",-1.28868980956107,0.0014565986040028,1
"LMAN1",0.705629563511504,0.00157893266402528,1
"UBXN4",0.443832679246885,0.00160875681354489,1
"NR5A2",1.33870564451045,0.00172070972319431,1
"UQCRQ",-1.38214893425491,0.00172258460040986,1
"ABCB11",1.42642094380225,0.00172983996833356,1
"NDUFA4",-2.01677791380114,0.00173254282567009,1
"PAK2",0.258162032602005,0.00180061996249057,1
"GPX4",-1.1118205660512,0.00185041223017854,1
"SIL1",0.656017204938049,0.00187136000621185,1
"SMAD3",-0.356498647823585,0.00196060287533941,1
"POR",0.687938136355118,0.00197179427221334,1
"PPP4R2",0.581004509830631,0.00198005736099801,1
"TMEM245",0.464719184031249,0.00204209687311185,1
"GLUD1",0.976419765495303,0.00204634700466859,1
"MBNL3",0.942602921842246,0.00208562615537102,1
"TRIO",0.326551444923882,0.00210493160694595,1
"PPP2R5A",-0.339126035542251,0.00213750207422959,1
"CD63",-0.801004497068704,0.00214077482099615,1
"HSPE1",-1.06404824765744,0.00217619054697209,1
"UBQLN1",0.660210955755198,0.00221987399313561,1
"TLCD4",3.02928575837523,0.00225178326516384,1
"BHMT2",2.45148967892915,0.00226197932372458,1
"RBFOX2",1.00099515290016,0.00226917039993428,1
"NFIC",0.932204555869015,0.00233709739354946,1
"LARP4",0.509560353792422,0.00235708848697603,1
"TFG",0.926727977660487,0.00241240886015168,1
"SORD",1.23262851112737,0.00251650580975716,1
"UMAD1",0.405255136751005,0.0025321005690541,1
"FOXJ3",0.602617640895665,0.00253976092309972,1
"KTN1",0.581569029158375,0.00258009041484504,1
"EDEM3",0.573697801472603,0.00259719554782708,1
"PSAP",0.44875951921496,0.00265866634013749,1
"COX5B",-1.38521788457281,0.00268320172373694,1
"DAAM1",1.236277118909,0.00274899429214098,1
"NDFIP1",0.679673146015339,0.00279846129106237,1
"CPD",0.400924725539539,0.00289450376929982,1
"PTPRF",2.18558409071951,0.00293972345715866,1
"FAT1",2.03300055783494,0.00295498297030363,1
"APOA2",-0.508053197433387,0.00297990028498251,1
"ORM1",1.41924573681525,0.00302284890466187,1
"CNOT1",0.366752410264486,0.00312152876523854,1
"EIF4G2",-0.267804653642063,0.00321298338650563,1
"WAPL",0.313011902437894,0.00335389130876648,1
"MET",1.83358069854684,0.00351731916321218,1
"CNOT2",0.442525915951208,0.00352762898836565,1
"XBP1",-0.912562757235165,0.00361100809473849,1
"TAT",1.8243849845505,0.00361967042264005,1
"KRTCAP2",-1.72629870391314,0.00371883048236164,1
"MAP2K5",0.50572014835037,0.00390063288688614,1
"ZHX2",0.476028692178421,0.00432502581111795,1
"TLE1",0.672161071447241,0.00434927607819102,1
"ITGB1",0.387757020458836,0.00437505847444072,1
"SMC5",0.401242153590803,0.0044953328544932,1
"RALGPS2",1.17327670255965,0.0045072372867184,1
"IGFBP4",3.37009648863841,0.004548292023347,1
"HINT1",-1.1512045324953,0.00474612377813579,1
"APOC4",1.62966679326281,0.0047988784116926,1
"C4BPA",1.5777602394416,0.00487809627646858,1
"AMBP",0.935103994158215,0.00489922751696741,1
"LDHA",0.435352069908337,0.00490175238796283,1
"G3BP1",-0.56798023258629,0.00508564267032509,1
"PSMA1",0.540890977791517,0.00534121311576002,1
"UBE3A",0.501404167363786,0.00549879683825183,1
"PHF3",0.434922311159864,0.00555452602634308,1
"SRSF4",0.459816928740713,0.00557872374482469,1
"DNAJC3",0.538333301881597,0.00564090516137354,1
"HSD17B4",0.888986276608484,0.00592402104902856,1
"BAAT",1.17403987285411,0.00614665543637814,1
"MORF4L2",-0.353847347841427,0.0063355957780273,1
"PRAP1",2.12959849831968,0.00654250269967139,1
"AZGP1",3.00160080560019,0.00668682024232371,1
"KPNA1",0.441486074106042,0.00685540884506191,1
"PRKAR1A",-0.887819122024881,0.00699162392092987,1
"LARP1",0.554891922606039,0.00709605426159816,1
"SMG7",0.471672203152898,0.00797329037018906,1
"CFHR2",2.01938390594906,0.00804388100183934,1
"SF1",-0.624338191826741,0.00832539366180548,1
"NSUN6",0.497684731431667,0.00843673411482184,1
"CDK5RAP2",0.257048976790943,0.00850916979535445,1
"A1CF",2.13533291402067,0.00853892274871214,1
"TRIM44",0.37514501646901,0.008675238292712,1
"PAH",1.99260725097042,0.00878323066047971,1
"RPS6KC1",0.453266428274954,0.0100515052002905,1
"ETFB",-0.999646552004939,0.0105527341790885,1
"RBPMS",1.19082015989593,0.0105683192651184,1
"RARRES2",2.08476495296443,0.010661884402557,1
"LEPR",0.975779869303137,0.0107019973240819,1
"PJA2",0.393488255077489,0.0108954350665197,1
"TXN",-0.798425589990112,0.0110706899630303,1
"FGL1",2.66644872185545,0.0112322506808845,1
"WASF2",0.730845519584623,0.01159079011606,1
"ALDOB",2.26774270743968,0.0119345071925294,1
"IFITM3",-1.02944397777107,0.0130438713601279,1
"F5",1.94862188291744,0.0134404335455579,1
"TSC22D1",0.83749626504626,0.0140175840192328,1
"PARP14",0.382672905510086,0.0142598275255224,1
"CELF1",0.477615421585246,0.0145339988809927,1
"PDK4",0.7044405118187,0.015654636700669,1
"PCSK6",1.21512832179097,0.0157136681273788,1
"HTT",0.304520529887778,0.0157468669431656,1
"LRP1",1.19860967523294,0.0158813023740286,1
"CLU",1.06177728231862,0.0160040415620527,1
"IRS1",1.8495804624215,0.0161714900851986,1
"ABCA6",2.08004364764833,0.0164758378699401,1
"PCMTD1",0.287161113995387,0.0168320702972696,1
"SETBP1",0.255957329774287,0.0173091222108072,1
"SCP2",0.473139791837882,0.0189163593709711,1
"PTGR1",0.721040373443552,0.0195096615124684,1
"ZMYM4",0.397035076018349,0.02029731142007,1
"ATRN",0.881652718963503,0.0208628430178604,1
"MAPK14",-0.35929265243263,0.0211152963306065,1
"SPATS2L",0.59244572984252,0.0213849852617957,1
"RAD23B",0.689208439191275,0.0221881634001406,1
"DICER1",0.449259346819363,0.0222153443995146,1
"ATXN10",0.618863850954999,0.0230557545258208,1
"ADH4",2.19408626136704,0.0233659118420187,1
"CPEB4",0.404517612931753,0.0236437339120829,1
"HSD11B1",2.65906921746286,0.0246562027769745,1
"GPBP1L1",0.401865175341596,0.0247053709379697,1
"CUL1",0.388758333066239,0.0247672276472039,1
"ACSM2A",1.47282879532036,0.0258855457840854,1
"OGT",0.50129889076604,0.0261746290275634,1
"PCGF5",1.11977826495447,0.0278797894447416,1
"CYP27A1",1.72948797264327,0.0286649362685606,1
"TTPA",1.73047559547925,0.0289406827934189,1
"ATOX1",-0.66108202423859,0.029219317003649,1
"ABCD3",0.362470670165786,0.0304888566571765,1
"DECR1",0.611251777730946,0.0309166265828443,1
"IBTK",0.854010030810489,0.033073985651662,1
"ITIH4",1.51104648181639,0.0332822727367755,1
"TGOLN2",0.326117024975469,0.0333129239506006,1
"TFR2",1.19152669401838,0.03380698296743,1
"SETD5",0.577381340529419,0.0354719950714042,1
"ERGIC1",0.691010739814418,0.0357418273673003,1
"HPN",2.80749325210958,0.0362718823098671,1
"SCARB2",0.43916830848556,0.0381532986847093,1
"LBR",-0.468220996653755,0.0382130478491389,1
"NID1",1.19520401609682,0.0382754599864623,1
"SDC2",0.824112753794367,0.0383869147600378,1
"ATP5F1B",-0.73556160351227,0.0386035488685586,1
"COL18A1",1.78290662831831,0.0406119230180319,1
"F2",1.14508748904944,0.0407103765886948,1
"HNRNPK",-0.455819356991681,0.048364245551693,1
"TM4SF4",1.97964875819464,0.0505471311156895,1
"CFHR1",1.43712663595799,0.0522212732801747,1
"SOD1",-0.601856292224571,0.0629997788985611,1
"GSTK1",-0.646507584735678,0.0668461405736073,1
"CD46",-0.415701667144513,0.0672375199964434,1
"SMIM14",0.506594668175399,0.0709581294723121,1
"CYP51A1",-0.929840564210703,0.0717484322246005,1
"OTULIN",-0.359478051747613,0.0723808632330877,1
"PDE4DIP",1.05821681605458,0.0744560445620459,1
"HRG",0.732795862091515,0.0766250041441654,1
"COPA",0.410101321770117,0.0809424041833812,1
"TRAM1",-0.509308668383425,0.0817423021595829,1
"RNF13",0.419680265229667,0.0823337347832135,1
"PSMD1",0.593146503127851,0.0824923035427306,1
"MT1X",-0.8843112684444,0.0827785036070613,1
"DCAF8",-0.584696870858414,0.09229172469289,1
"CPT1A",-0.420081578125949,0.101406208704645,1
"PLG",1.79447542222472,0.105250762603079,1
"HPX",0.955788653493213,0.112264398203586,1
"SEPHS2",-1.25399873351441,0.114495613405839,1
"SPEN",0.302072328888187,0.116956683821414,1
"JPX",0.398013795968038,0.126080321150912,1
"CPB2",0.641822421435819,0.13390021286629,1
"EIF4EBP2",-0.676470710014742,0.134138019483111,1
"C2",0.485769555000545,0.139479981374446,1
"ANKS1A",0.387638665770687,0.144461025295295,1
"LONP2",0.567273017688054,0.145087168994177,1
"PEBP1",-0.454606351956052,0.148834193004487,1
"C5",0.907604202926336,0.160487092934181,1
"ACO1",1.03377606308714,0.162205659252544,1
"RMND5A",-0.462712622558245,0.170482432720735,1
"NDUFC2",-0.254315697479911,0.175869056208195,1
"NME2",-0.743673063909723,0.187561568550315,1
"NBPF12",-0.764301230841903,0.195630069185366,1
"ASL",-0.339073783055604,0.19617657721501,1
"ADI1",0.455258232432809,0.196386021809496,1
"IGFBP2",0.483287446991076,0.206847447443042,1
"P4HB",-0.288413043044786,0.207153248496293,1
"EIF4G1",0.37511457667438,0.208349118159127,1
"SEPTIN2",0.301030076590653,0.209993394989939,1
"HDGF",-0.648356705540192,0.214755142388552,1
"CHPT1",0.30414070563674,0.221090019155901,1
"UHMK1",-0.390313059160477,0.224714788110006,1
"H6PD",0.348212572335817,0.232636789685824,1
"PDIA4",-0.50310828181334,0.234678021159345,1
"ZKSCAN1",-0.520701993102242,0.265182243407971,1
"DAP",0.570126218589063,0.270311171448271,1
"CYP2E1",-0.369373580498136,0.270322369399832,1
"BRI3",0.438513733888789,0.277466127146667,1
"FMO5",0.80857279374341,0.304204203270451,1
"AKR1C1",0.408115877474422,0.319389843304356,1
"NUTM2A-AS1",-0.689628645462868,0.326395485133378,1
"DSP",1.23921668075791,0.357448121286338,1
"CTH",0.316039805391176,0.365619227040008,1
"PRDX6",0.646365761862998,0.40451375105741,1
"ECHDC2",0.926202815562713,0.405809428322258,1
"INSIG1",-0.291281563744864,0.418179099044962,1
"ACOX1",0.276999214580328,0.498735903621517,1
"LEAP2",0.507926779435744,0.514583195548314,1
"SAR1B",0.447385848907734,0.606040596473357,1
"GPAM",0.353975777997908,0.672203809108935,1
"TOR1AIP2",0.57305379388396,0.723982039128105,1
"ASPSCR1",0.647547017689654,0.735524125879681,1
"MPC2",0.593015762159347,0.778596002137708,1
"SLC66A2",0.503593674555386,0.97058357353498,1
