"gene","log2FC","pvalue","padj"
"RNF115",-0.694655346286654,0.00267657834778854,1
"FYN",-0.43637178979836,0.00268442168493231,1
"RERE",-0.465254839472271,0.00270561022014145,1
"EPS15",-0.792002867593161,0.00279007246041176,1
"ARID5B",7.99494117723831,0.00291230917674713,1
"CNOT6L",-0.621320389689411,0.00298094065213468,1
"TBC1D8",8.1211173186928,0.0030690402161284,1
"AP3B1",-0.638967663950621,0.00311643306535253,1
"CYP2E1",2.40728413919868,0.00315524628959115,1
"RHOB",-0.76455767223039,0.00318675246490446,1
"ZSWIM6",-0.843771370228931,0.00328918139428374,1
"SPEN",-1.25830388914033,0.00368487660411572,1
"PDS5A",7.94750167563863,0.00369243057324478,1
"FOXN3",1.3565923214653,0.00384376022258048,1
"RAPGEF2",4.78668386308113,0.00392817014469309,1
"SLC23A2",-1.36622434430503,0.0041156103704738,1
"ABLIM3",-0.696161632681757,0.00418957165205432,1
"SEC24B",-0.514891317616974,0.00423567111531305,1
"TMEM131L",-0.442220842826521,0.00425118870419492,1
"PTPRM",1.27202863601279,0.00426700181982524,1
"DENND4C",-0.737701254258776,0.00443371820400301,1
"NFATC3",-0.799635713391495,0.004527638893464,1
"A2M",2.8043177392508,0.00463324443322726,1
"N4BP2L2",-0.590712323986132,0.00468455013726222,1
"MON2",-0.662185896077862,0.00476621929276473,1
"AFF4",-0.586400838018854,0.00489668440867573,1
"PRAP1",7.69183723926191,0.00491234973810815,1
"PTPRC",-0.424279092682133,0.00501344128403033,1
"HLA-E",-0.318711956345021,0.00505307079388542,1
"APOC4",7.16708525576053,0.00517528471736079,1
"RREB1",-0.324976910354711,0.00524009933797946,1
"GAPDH",1.50386942769577,0.00525203248650146,1
"FHIT",-0.928593942389034,0.00536897588352829,1
"NAV2",8.09281710645891,0.00538745812715745,1
"ACTR3",-1.13832276803985,0.00557811525124241,1
"CHST11",-0.482106435818633,0.00559046197770801,1
"RPL5",-0.557615823857017,0.00576845462903112,1
"UBA52",-0.454875908337784,0.00578776355205189,1
"HP1BP3",-0.786444076566573,0.00581345833058024,1
"MYCBP2",2.11111876033102,0.00611591519285818,1
"SIK3",-0.356378863107841,0.00625073262205026,1
"RPL8",0.392072707474762,0.00650214427540155,1
"CLU",7.63719152453203,0.00654966150375173,1
"RANBP2",-0.971885755143872,0.00686872799146383,1
"AHSG",7.41070828789853,0.00708061242451055,1
"MEF2A",0.63507778632421,0.00712898837416829,1
"HNRNPC",0.49850672569021,0.00722326230141187,1
"FGA",7.21764740219592,0.00745787158430793,1
"JAK1",-0.359143850092446,0.00747369589124132,1
