"gene","log2FC","pvalue","padj"
"APOA2",0.610421235445945,6.58279977330443e-137,8.82753449600124e-134
"APOA1",-5.9633165513681,3.97637610142989e-98,5.33232035201748e-95
"FTH1",1.52296841486295,3.87952365737922e-89,5.20244122454553e-86
"MT-CO2",1.47313591061392,1.38420018432469e-80,1.85621244717942e-77
"GLUL",2.59464172252331,2.31473217029666e-71,3.10405584036782e-68
"MT-CYB",1.34978444104903,2.73978528582394e-60,3.6740520682899e-57
"RBP4",0.812771319613262,1.44589299169463e-59,1.93894250186249e-56
"FTL",0.36889438625607,8.22618069183639e-59,1.10313083077526e-55
"CPS1",1.61646111745114,2.24466712538755e-56,3.0100986151447e-53
"MT-ND5",0.983758242464045,1.59420949114592e-53,2.13783492762668e-50
"MT-CO1",0.865139289776959,1.13384152237868e-51,1.52048148150981e-48
"APOE",0.873316984374531,6.1377004032656e-48,8.23065624077916e-45
"CYP2E1",1.26902461242523,6.50742267909011e-46,8.72645381265984e-43
"INSIG1",2.16989509847218,7.72268607800759e-46,1.03561220306082e-42
"RPL10",1.0979732295611,6.72699827648061e-43,9.02090468876049e-40
"DCXR",2.42032272241574,1.67392771607865e-42,2.24473706726147e-39
"PDK4",2.90360283684237,7.18176425410722e-42,9.63074586475778e-39
"GAPDH",1.65015947846965,1.50113134668811e-41,2.01301713590875e-38
"HPD",2.43878647948579,7.87641007504615e-41,1.05622659106369e-37
"HSP90AA1",2.6778290512788,7.99919352246655e-41,1.07269185136276e-37
"MT-CO3",1.25305976937774,3.05227741185012e-40,4.09310400929101e-37
"PAGE4",11.6360272907979,8.84973707395567e-39,1.18674974161746e-35
"ACTB",0.84925276616785,5.54607768298205e-38,7.43729017287893e-35
"SELENOP",0.685950832630779,7.36730594138861e-35,9.87955726740212e-32
"SERPINC1",1.7747256156395,4.19807770553998e-34,5.62962220312911e-31
"FP236383-3",-0.65089802068416,4.43241002743502e-33,5.94386184679036e-30
"RPLP1",0.601881388501771,2.06832539567435e-32,2.7736243555993e-29
"UQCRQ",2.39740644444232,7.23038789116229e-32,9.69595016204863e-29
"MT-ND4",1.1159682797697,2.03578405300531e-31,2.72998641508012e-28
"SERPINA1",-0.284188042267154,5.00493085163562e-31,6.71161227204336e-28
"EEF1A1",0.286894742102953,4.10465456358748e-30,5.50434176977081e-27
"MT-ATP6",1.94547263382089,4.62513871419708e-30,6.20231101573829e-27
"C4BPA",1.98183778345798,6.32952316341527e-30,8.48789056213988e-27
"ATP1B1",2.77997909114143,6.72229318729842e-30,9.01459516416717e-27
"RPS3",1.09680110458534,8.81459483395435e-30,1.18203716723328e-26
"PPIA",1.424871629337,6.39554481559341e-29,8.57642559771076e-26
"APOC2",0.48803092439186,1.38742641126665e-28,1.86053881750858e-25
"CYP3A4",1.34610057767739,1.59568851372455e-28,2.13981829690463e-25
"APOH",1.15397638159065,8.81083228881778e-28,1.18153260993046e-24
"IFITM3",1.58927918898257,1.92989906108275e-27,2.58799464091196e-24
"RPL19",1.10945785268316,2.249218584021e-27,3.01620212117217e-24
"RPL13",0.698165624089304,2.66572554471818e-27,3.57473795546708e-24
"HSP90AB1",1.8808146922955,3.24694190604628e-27,4.35414909600806e-24
"RARRES2",1.66707591000895,5.84920426446736e-27,7.84378291865074e-24
"MT-ND4L",0.332241521714598,7.31236694295825e-27,9.80588407050701e-24
"ALB",-0.698329372583578,9.18083446548149e-27,1.23114990182107e-23
"MTRNR2L12",10.0388155559018,2.39994206244074e-26,3.21832230573304e-23
"MT-ND2",1.02384858963485,3.48247046572778e-26,4.66999289454095e-23
"RPL15",1.10970085812729,8.24571960334364e-25,1.10575099880838e-21
"RPS2",1.03943521084913,2.60622479164808e-24,3.49494744560008e-21
"TMEM176A",1.92729233050376,4.8819424385233e-24,6.54668481005975e-21
"HSPD1",2.27023543560688,1.23875971894679e-23,1.66117678310765e-20
"AMBP",0.579287995156007,2.9076623747935e-23,3.89917524459809e-20
"STARD10",2.25168328874088,3.6200154870199e-23,4.85444076809368e-20
"EPHX1",1.65307127638936,4.9075048373641e-23,6.58096398690525e-20
"RPS23",1.20967496543158,1.26277395197169e-22,1.69337986959403e-19
"EEF2",0.780130707244854,2.16748387349472e-22,2.90659587435642e-19
"KNG1",1.35185475301557,3.83630743126701e-22,5.14448826532907e-19
"TOR1AIP2",1.61939751318547,4.49641812094055e-22,6.02969670018128e-19
"TAT",1.25036197959951,7.5498907789799e-22,1.01244035346121e-18
"GPX4",1.81328010110153,8.18854793631192e-22,1.09808427825943e-18
"MT-ATP8",0.704491665515656,2.60136754251914e-21,3.48843387451816e-18
"RPLP0",0.898696412092232,5.58560110019058e-21,7.49029107535556e-18
"TTR",0.615477445338944,6.39045478975151e-21,8.56959987305677e-18
"PEBP1",1.20867997779463,6.95962931632589e-21,9.33286291319302e-18
"MT-ND1",0.886239566653072,1.79468856844283e-20,2.40667737028184e-17
"UGT2B4",2.1533937072803,1.14429366551422e-19,1.53449780545458e-16
"NME2",2.18780608742737,1.39672214232869e-19,1.87300439286278e-16
"HGD",1.91107666408934,2.36320230124437e-19,3.1690542859687e-16
"HSD11B1",2.57659973841072,2.95984110675193e-19,3.96914692415434e-16
"HULC",2.76334448403499,4.12643685450518e-19,5.53355182189144e-16
"APOC4",1.98709785953102,4.33351642395442e-19,5.81124552452288e-16
"MT-ND3",1.11891206152007,4.87253739033407e-19,6.53407264043799e-16
"MPC2",2.02620909386463,8.38261406081885e-19,1.12410854555581e-15
"RPL23A",1.50554438273653,1.12013232943561e-18,1.50209745377316e-15
"EIF1",0.989743492164444,1.47278096618232e-18,1.9749992756505e-15
"ATOX1",1.80272007525209,1.7219664461577e-18,2.30915700429747e-15
"NDUFC2",2.35904021119803,2.46861391619548e-18,3.31041126161814e-15
"BTBD9",-0.985119379035372,3.4437577589646e-18,4.61807915477152e-15
"PLCG2",1.40877989966082,4.34256168837603e-18,5.82337522411226e-15
"SERF2",1.02484214599993,5.01157516646834e-18,6.72052229823404e-15
"CYB5A",1.29832438787204,6.28132737642298e-18,8.42326001178322e-15
"PPP2R5C",-0.462449130388452,6.6322704825233e-18,8.89387471706375e-15
"IGFBP1",0.831668349660328,7.41610131641511e-18,9.94499186531266e-15
"FP671120-4",-0.688631718579731,7.78060127548837e-18,1.04337863104299e-14
"HPR",3.19162102441089,1.1305194216225e-17,1.51602654439577e-14
"TMEM176B",1.48715808419912,1.19879430995721e-17,1.60758316965262e-14
"RPS12",0.863991153336213,4.10460359788807e-17,5.5042734247679e-14
"ACTG1",0.875257049451131,4.13242795802078e-17,5.54158589170587e-14
"RPS16",0.959283172192044,5.35640938468561e-17,7.18294498486341e-14
"TCF12",-0.902996056897236,7.61981877777549e-17,1.02181769809969e-13
"ANG",1.8360904432805,7.72818220469812e-17,1.03634923365002e-13
"RPS14",0.935325838589228,9.69804566758747e-17,1.30050792402348e-13
"HSPA5",0.954639196005085,1.03222354301931e-16,1.38421177118889e-13
"G6PC",1.3935259030406,1.24945772466101e-16,1.67552280877041e-13
"CANX",0.728924525832481,1.28185448538275e-16,1.71896686489826e-13
"PARP8",-0.284197096846922,1.33676516552692e-16,1.7926020869716e-13
"RNF19A",-0.393107841967863,1.60202602108151e-16,2.1483168942703e-13
"CCNH",-0.95477073818945,1.73287470838015e-16,2.32378498393778e-13
"RPS27A",0.754887210858917,1.80277237644264e-16,2.41751775680957e-13
"HSPB1",2.5300648799945,1.98731008472203e-16,2.66498282361224e-13
"C4BPB",2.88064694629561,3.26599291469034e-16,4.37969649859974e-13
"AOX1",1.79350625787344,4.8325865405203e-16,6.48049855083772e-13
"FMO5",1.50496144901548,5.27336876600841e-16,7.07158751521728e-13
"EEF1G",1.20940359717462,6.83877052980879e-16,9.17079128047359e-13
"ROBO1",3.20622249930829,9.39342171433628e-16,1.25965785189249e-12
"RPS5",1.40925106810392,1.01223693577675e-15,1.35740973087662e-12
"COX6A1",1.50033849155089,1.23537618310954e-15,1.6566394615499e-12
"RPL8",1.04230638605407,1.4795049876381e-15,1.9840161884227e-12
"RPL30",0.799417522118155,2.02159417759426e-15,2.71095779215391e-12
"ARHGAP35",-0.825288525849391,2.0427348931661e-15,2.73930749173574e-12
"ZFAND5",1.08025971786457,2.10526583053028e-15,2.82316147874111e-12
"CNOT6L",-0.49112817034865,3.96429724692952e-15,5.31612260813248e-12
"MIF",1.5128870861324,4.85394488578768e-15,6.50914009184127e-12
"AL135905-2",1.77592188389646,5.90157021261429e-15,7.91400565511576e-12
"FNDC3B",0.640920304726635,7.45194954703391e-15,9.99306434257247e-12
"PTPRM",-1.16488104268268,7.51823042273894e-15,1.00819469968929e-11
"SNHG14",-1.48923565761598,8.26092645552552e-15,1.10779023768597e-11
"CTH",2.4331808608104,8.6268952540387e-15,1.15686665356659e-11
"A2M",-1.63210715131322,1.25952203082415e-14,1.68901904333519e-11
"CFHR2",2.02846473451586,1.8224587148161e-14,2.4439171365684e-11
"SLC30A10",2.64042971876604,1.86258555394656e-14,2.49772722784234e-11
"SLC1A2",2.55132114380895,2.02597719411603e-14,2.7168354173096e-11
"RPS15A",1.0331593520215,2.20138314562931e-14,2.95205479828891e-11
"COX8A",1.93891462673164,2.40971804819045e-14,3.23143190262339e-11
"PABPC1",0.398762637294111,2.47386860997314e-14,3.31745780597397e-11
"RPS18",0.522451262245191,2.77015274338936e-14,3.71477482888514e-11
"ASAP1",-0.995141630609507,3.2963176473122e-14,4.42036196504566e-11
"CES1",0.977171072882873,4.04962042636205e-14,5.43054099175151e-11
"SEPHS2",1.46979743564056,4.67857642438828e-14,6.27397098510468e-11
"HINT1",0.817069899990082,5.08427119123954e-14,6.81800766745223e-11
"NDUFA4",1.59461930937963,5.42513897656613e-14,7.27511136757518e-11
"EPS15",-0.633600053357256,5.71244875216549e-14,7.66039377665392e-11
"EML4",-0.289298123396359,7.11303154374667e-14,9.53857530016428e-11
"RESF1",-0.68856638360332,7.94757124178003e-14,1.0657693035227e-10
"F5",1.19715152047248,8.01221553630861e-14,1.07443810341898e-10
"CYTH1",0.256666892005581,8.181520850791e-14,1.09714194609107e-10
"FOXO1",0.25837447056039,8.83988309310898e-14,1.18542832278591e-10
"WDR33",-0.461123021483153,1.33760936252393e-13,1.79373415514459e-10
"LRBA",-0.521980315679826,1.38667395056487e-13,1.85952976770749e-10
"MAP3K5",-0.66307262174149,1.44555741545695e-13,1.93849249412777e-10
"MAML2",-0.574432507018793,1.49939970192298e-13,2.01069500027871e-10
"IGFBP2",1.39896919972822,1.55765545084094e-13,2.08881595957771e-10
"POR",1.39084690612294,2.71445656819974e-13,3.64008625795586e-10
"AHNAK",0.349947443187017,2.82338919489888e-13,3.7861649103594e-10
"PRAP1",1.87129866943725,3.52612251713744e-13,4.72853029548131e-10
"R3HDM2",-0.501979121992761,3.56387714862341e-13,4.779159256304e-10
"SQSTM1",1.08931790774262,4.51348122001496e-13,6.05257831604006e-10
"SPTBN1",0.596236654993087,5.38038586643269e-13,7.21509744688624e-10
"HNRNPH1",-0.512302190327986,5.93274557682904e-13,7.95581181852774e-10
"UBC",1.30367859464834,6.73478074132962e-13,9.03134097412302e-10
"AKR1C1",2.19325935560768,6.89845326081374e-13,9.25082582275122e-10
"SLC25A3",1.2973632683777,7.45203370176747e-13,9.99317719407018e-10
"P4HB",0.522283563112096,7.62171094600934e-13,1.02207143785985e-09
"RHOB",0.813539712559377,8.00858085351204e-13,1.07395069245597e-09
"ZNF644",-0.756880321143859,8.91339384571138e-13,1.1952861147099e-09
"RHOA",1.08563522260595,9.9319027185589e-13,1.33186815455875e-09
"RPL17",0.718399201461744,1.14415732563938e-12,1.53431497368241e-09
"RPL29",1.35683141235236,1.22193454416104e-12,1.63861422371995e-09
"FAU",0.961410780099043,1.29838886845387e-12,1.74113947259665e-09
"ASPSCR1",2.23819986010145,1.50992574321768e-12,2.02481042165491e-09
"MT2A",-0.962997731320536,1.55714954354729e-12,2.08813753789692e-09
"CHCHD2",1.4206951182004,1.76465790919604e-12,2.36640625623188e-09
"SDC2",1.95504858261048,1.85396366622077e-12,2.48616527640206e-09
"COX7C",1.38295948057998,2.14637578157244e-12,2.87828992308864e-09
"SEC61B",1.68147900146868,2.15076582021595e-12,2.88417696490959e-09
"CLU",0.333108170266669,2.32115350335748e-12,3.11266684800238e-09
"ATXN1",-0.585219243369472,2.33583820717115e-12,3.13235903581652e-09
"RPL32",0.942179389847341,3.21752250638599e-12,4.31469768106361e-09
"PRDX1",2.13139436791203,3.38316465162991e-12,4.5368237978357e-09
"ADAR",0.264969102377269,3.45197068593376e-12,4.62909268983717e-09
"COP1",-0.673564519685246,4.16345040856317e-12,5.58318699788322e-09
"RPL28",0.431175121179391,4.16830601738652e-12,5.58969836931532e-09
"TRPM7",-0.309696085241839,4.18745611061168e-12,5.61537864433026e-09
"NORAD",0.438612992045175,4.51074928010515e-12,6.04891478462101e-09
"MGST1",0.857378664097135,4.62235001224184e-12,6.19857136641631e-09
"NPM1",0.984360947946263,4.95806167330157e-12,6.64876070389741e-09
"KDM2A",0.432524897610784,6.59109865897209e-12,8.83866330168157e-09
"DSP",1.41953301043465,7.27282892330865e-12,9.7528635861569e-09
"AGT",0.71855616253176,7.359650984299e-12,9.86929196994496e-09
"PTGES3",1.15130361904005,7.36259601169436e-12,9.87324125168214e-09
"SMAP2",-0.54575350347283,7.87823840906139e-12,1.05647177065513e-08
"PTMA",0.691292672397438,7.97785552448973e-12,1.06983042583407e-08
"FGA",-0.642792833930709,8.418455729968e-12,1.12891491338871e-08
"HSPE1",1.76639797808531,8.69747377229155e-12,1.1663312328643e-08
"CFLAR",-0.453447477247365,8.73025323713249e-12,1.17072695909947e-08
"LDLRAD4",-0.88391291754849,1.08386379684381e-11,1.45346135156755e-08
"ATM",-0.45072937527201,1.08900416464302e-11,1.46035458478628e-08
"RBM33",-0.626602216433585,1.12421033878821e-11,1.50756606431499e-08
"CALR",0.978276241199549,1.18427026619142e-11,1.58810642696269e-08
"PDIA3",0.568756778044658,1.34188409058824e-11,1.79946656547883e-08
"COX6C",1.29475598363936,1.76259393065653e-11,2.36363846101041e-08
"FAT1",1.6348936371783,1.83234282603256e-11,2.45717172970966e-08
"MYH9",0.415296924180907,2.18417230821409e-11,2.92897506531509e-08
"MIR122HG",2.5835211563895,2.19873547263321e-11,2.94850426880114e-08
"RPL7A",0.571048392772174,2.2171210607888e-11,2.97315934251778e-08
"RPL13A",0.447541859529406,2.33743037024467e-11,3.1344941264981e-08
"TRPC4AP",-0.280104590080348,2.34566283269173e-11,3.14553385863961e-08
"RPS19",0.408814824864288,2.43176990615945e-11,3.26100344415982e-08
"CCSER2",-0.707328633663853,2.7535857025344e-11,3.69255842709863e-08
"RSF1",-0.375123713034614,3.38455663168055e-11,4.53869044308362e-08
"UBR5",-0.45527862551462,3.58876039034188e-11,4.81252768344846e-08
"ONECUT2",1.78017193965583,3.66205523008016e-11,4.9108160635375e-08
"PAH",1.13540090989801,3.89337932353774e-11,5.2210216728641e-08
"NACA",1.11758077950234,3.96360108270011e-11,5.31518905190085e-08
"RPL23",1.2110900535529,3.98823575378964e-11,5.3482241458319e-08
"ELMO1",-0.676760451685153,4.39550235044191e-11,5.8943686519426e-08
"KDM4C",-0.524731782162978,4.44060401493442e-11,5.95484998402706e-08
"FARS2",-0.869573303951232,5.094325722588e-11,6.83149079399051e-08
"PUM2",-0.495913654634609,5.20160017814985e-11,6.97534583889895e-08
"RPS20",1.41960116322307,5.31054035930088e-11,7.12143462182248e-08
"CDK13",-0.276579420139369,5.83099117363694e-11,7.81935916384714e-08
"MARCH6",-0.773379229330368,6.33223840047461e-11,8.49153169503645e-08
"CERS2",1.21981900730568,6.49980870188222e-11,8.71624346922406e-08
"RPS27",0.661664363376179,6.59518070430801e-11,8.84413732447704e-08
"RPS28",0.584698216924371,6.88474153876285e-11,9.23243840348098e-08
"RNF213",0.304060524640542,7.5175778500901e-11,1.00810718969708e-07
"AZGP1",1.03857862539969,7.5892543525478e-11,1.01771900867666e-07
"HDGF",1.14623603630749,9.05668383549877e-11,1.21450130234039e-07
"NPEPPS",-0.606232176554255,9.15873181953065e-11,1.22818593699906e-07
"MYL6",1.03355963726918,9.38968888763569e-11,1.25915727983195e-07
"RPS3A",0.570382537537249,9.57631813537374e-11,1.28418426195362e-07
"JUND",1.10489635297535,1.03742912813759e-10,1.39119246083251e-07
"PRKCA",0.837414879755297,1.10129893400281e-10,1.47684187049777e-07
"ARFGEF1",-0.498393454610683,1.24289054651416e-10,1.66671622287548e-07
"VTN",0.331170868113534,1.25709830634513e-10,1.68576882880882e-07
"RPS13",1.06851623167453,1.26218903332171e-10,1.69259549368442e-07
"LEPR",0.807472194331708,1.29117845523705e-10,1.73147030847288e-07
"PCM1",-0.575408149709289,1.3591684934748e-10,1.82264494974971e-07
"HSPA1A",2.73077055376806,1.40326255964544e-10,1.88177509248454e-07
"RPL4",1.02705269864333,1.57738327881809e-10,2.11527097689506e-07
"ZBTB16",1.17963229073968,1.68323145462219e-10,2.25721338064835e-07
"KAT6A",-0.570659322204401,1.73243482318651e-10,2.3231950978931e-07
"SMC5",-1.08417471097232,1.81266158928898e-10,2.43077919123652e-07
"DHCR24",1.01989949750136,1.89898560334623e-10,2.54653969408729e-07
"ZNF207",-0.464766409970723,2.16528924828616e-10,2.90365288195174e-07
"SOD1",1.47723011306986,2.37527808556381e-10,3.18524791274107e-07
"NEK7",-0.784356063529612,2.39756768113527e-10,3.2151382604024e-07
"DYNC1H1",0.347681091561963,2.47982163162128e-10,3.32544080800413e-07
"ASL",2.30856544423011,2.66807044337828e-10,3.57788246457027e-07
"UBB",1.79273201967183,2.72411989856444e-10,3.65304478397491e-07
"ESYT2",0.366577204931925,2.87509129772203e-10,3.85549743024524e-07
"AFF4",0.695014109297148,2.8823168007236e-10,3.86518682977035e-07
"CALD1",0.822632560699883,2.94055709639957e-10,3.94328706627183e-07
"HSPA8",1.24508118972952,3.18595792734185e-10,4.27236958056542e-07
"UBA52",1.48673856554277,4.30676307639268e-10,5.77536928544259e-07
"SPATA13",-0.578813827705211,4.47136275110356e-10,5.99609744922987e-07
"ZHX2",-0.709395810102974,4.5740146853304e-10,6.13375369302807e-07
"RPS8",0.588198412688006,4.68115883180169e-10,6.27743399344606e-07
"ALDH1L1",1.88785989660991,5.89602962505394e-10,7.90657572719733e-07
"PRDX6",1.10924624987841,5.97491271162655e-10,8.0123579462912e-07
"ZMYM2",-0.566272844078981,6.02422215491649e-10,8.07848190974301e-07
"SAMHD1",0.87156780831245,6.3615467860981e-10,8.53083424015755e-07
"H3F3A",0.883139301396859,6.46374898717254e-10,8.66788739179837e-07
"RACK1",1.00324357095857,6.53732035327433e-10,8.76654659374087e-07
"F2",0.908608907626609,6.69308734814249e-10,8.97543013385908e-07
"USP3",-0.82918204030141,7.81708929003185e-10,1.04827167379327e-06
"SOD2",0.549182698972483,7.87539703969664e-10,1.05609074302332e-06
"RPLP2",0.461120376757524,8.04053882628032e-10,1.07823625660419e-06
"GC",0.514920209323686,8.69676814541414e-10,1.16623660830004e-06
"RPL5",0.756713046609166,8.87196752112168e-10,1.18973084458242e-06
"UBE2K",0.451261995879692,9.05992879202217e-10,1.21493645101017e-06
"PATJ",-1.10580060699473,1.07374235876533e-09,1.43988850310431e-06
"RPL27",1.02802786787544,1.11173197367984e-09,1.49083257670467e-06
"HRG",-1.17907361719422,1.11371654829902e-09,1.49349389126899e-06
"OGT",-0.487441724468256,1.33020287694359e-09,1.78380205798135e-06
"TAF15",-0.30023330288695,1.42708946524638e-09,1.9137269728954e-06
"KRTCAP2",1.62534386397937,1.4373657180406e-09,1.92750742789244e-06
"N4BP2L2",-0.603694906237103,1.53348518562747e-09,2.05640363392643e-06
"SMARCA2",-0.525051809932813,1.5791133854135e-09,2.1175910498395e-06
"DDX17",-0.456872432541411,1.61915513793852e-09,2.17128703997556e-06
"CDC42BPA",1.6386345062318,1.62493195394568e-09,2.17903375024116e-06
"TCF25",0.302676695354187,1.68489910638626e-09,2.25944970166397e-06
"ZNF638",-0.716759445463348,1.69232956840642e-09,2.26941395123301e-06
"PAN3",-0.398000913546745,1.70200216641604e-09,2.28238490516391e-06
"AASS",1.22136299539882,1.71637809801286e-09,2.30166302943525e-06
"DNAJA1",2.32147963365158,1.76416285667806e-09,2.36574239080527e-06
"TAOK3",0.355469695458751,1.79491253643603e-09,2.40697771136071e-06
"BBX",-0.865914544880741,1.95532279592207e-09,2.6220878693315e-06
"AGXT",1.08334428227582,1.96369594878225e-09,2.633316267317e-06
"HNRNPDL",-0.912426409866796,2.13858516872255e-09,2.86784271125694e-06
"EGFR",1.76034676164209,2.15212905371333e-09,2.88600506102958e-06
"CNN3",1.86606153312302,2.18424190476225e-09,2.92906839428618e-06
"GRHPR",1.48602283553111,2.40133441270054e-09,3.22018944743142e-06
"NAP1L4",-0.548397690847889,2.70653178326661e-09,3.62945912136052e-06
"RNF149",0.334669437036717,2.82815942233364e-09,3.79256178534941e-06
"JUN",1.97625950347363,2.8652727418764e-09,3.84233074685625e-06
"AKR1C2",1.83898057372642,2.92192514647234e-09,3.9183016214194e-06
"SEPTIN7",-0.639459618361393,3.35119524512649e-09,4.49395282371462e-06
"TTC17",-0.725695700370864,3.74837323715223e-09,5.02656851102114e-06
"PPIB",0.86750595682914,4.00664670284901e-09,5.37291322852052e-06
"HP",-0.485269456496037,4.06839666075852e-09,5.45571992207718e-06
"HDAC4",-0.530536557734994,4.10302650293801e-09,5.50215854043988e-06
"EIF4EBP2",0.993391410790143,4.24964747941059e-09,5.6987772698896e-06
"FUS",-0.412060909263644,4.3349217267645e-09,5.8131300355912e-06
"MSI2",-0.294718930159706,4.51771855313697e-09,6.05826057975667e-06
