"gene","log2FC","pvalue","padj"
"ZNF644",-0.782585841170649,2.30484653362508e-30,3.09079920159123e-27
"IMPAD1",0.800190997613443,2.34440353307522e-30,3.14384513785387e-27
"ZNF407",-0.861431776398332,2.52881486185282e-30,3.39114072974463e-27
"PPARGC1A",0.982722045295179,3.3035151095895e-30,4.43001376195952e-27
"ANKH",-1.01316190451112,4.47079230349182e-30,5.99533247898253e-27
"PTBP2",-0.695916366225482,5.55382997179012e-30,7.44768599217054e-27
"SLC39A14",0.884117915919034,6.5975257746921e-30,8.8472820638621e-27
"CAPZB",-0.289675471214844,6.6894962262658e-30,8.97061443942244e-27
"PTPRJ",0.380218603257289,8.06074384031539e-30,1.08094574898629e-26
"SLC2A2",0.725287718071436,8.66329720234655e-30,1.16174815483467e-26
"DLG1",-0.726245068406156,9.54760899787745e-30,1.28033436661537e-26
"SCFD2",-1.05485533520492,1.07020477879642e-29,1.435144608366e-26
"ARID2",-0.345240859830498,1.16553273668095e-29,1.56297939988916e-26
"CSNK1A1",-0.451447688494845,1.72517116849163e-29,2.31345453694727e-26
"PRKAR1A",0.411372785028282,1.8295308474737e-29,2.45340086646224e-26
"ABCC2",1.55391406492755,2.02050124259929e-29,2.70949216632565e-26
"RPS17",1.16132661909294,2.10974169590158e-29,2.82916361420402e-26
"DIAPH2",-0.59838234783019,2.19687025787312e-29,2.94600301580785e-26
"ZEB1",-0.721136759307353,2.45481865228275e-29,3.29191181271116e-26
"ATP11B",-0.4306240510341,2.5629067516826e-29,3.43685795400637e-26
"KLF6",0.600677574358088,3.23104805042225e-29,4.33283543561624e-26
"ASL",1.68383458397694,4.234462278642e-29,5.67841391565893e-26
"NUCKS1",0.516470078051351,4.52355915432261e-29,6.06609282594662e-26
"HSD17B4",0.615135739853458,5.77110422489888e-29,7.7390507655894e-26
"ZFAND3",-0.340233845855187,8.02983388913985e-29,1.07680072453365e-25
"PRKCE",-0.629375857825172,1.17049356359918e-28,1.5696318687865e-25
"SYBU",1.33879043425259,1.22279013682961e-28,1.63976157348851e-25
"ABHD2",0.373770467197067,1.36093283698222e-28,1.82501093439316e-25
"IL6R",0.780461983904813,1.62059478385846e-28,2.1732176051542e-25
"FBXW7",-0.505532654348584,1.7073892906186e-28,2.28960903871954e-25
"PPP2R2A",-0.336806503985059,1.71512744070546e-28,2.29998589798602e-25
"DYNC1H1",0.350187421775794,1.71916176555117e-28,2.30539592760412e-25
"MARCH6",-0.720518721771671,2.0209169199704e-28,2.7100495896803e-25
"CD63",1.17598199837831,2.30760388514708e-28,3.09449680998224e-25
"ZNF148",-0.707422683555704,2.45497193392537e-28,3.29211736339392e-25
"AUH",-0.495980766840116,2.96856621120433e-28,3.980847289225e-25
"RPL24",0.907155592430232,3.78252399387904e-28,5.07236467579179e-25
"AFF1",-0.587365550391169,4.04820861013692e-28,5.42864774619361e-25
"MPDZ",1.59848759493183,4.36264107108455e-28,5.85030167632438e-25
"SON",-0.592581080763499,4.5017145559144e-28,6.03679921948121e-25
"SCARB2",0.622464193991378,4.65077539128719e-28,6.23668979971613e-25
"LCOR",-0.432199608803973,4.97774337606869e-28,6.67515386730812e-25
"PCMTD1",-0.946095830307692,5.03091573277655e-28,6.74645799765336e-25
"MT-ND6",0.496436220477221,5.15716910997085e-28,6.91576377647091e-25
"EEF1D",0.406598600639497,5.42957467161512e-28,7.28105963463588e-25
"RRBP1",0.594760401299585,7.92538679365914e-28,1.06279436902969e-24
"BCAS3",-0.517446628802872,8.25908494213963e-28,1.10754329074092e-24
"ADK",-0.418432265935147,8.43374966846546e-28,1.13096583054122e-24
"MAP2K5",-0.867059410666375,8.97098155320014e-28,1.20300862628414e-24
"LYST",0.383730948566715,1.01801007962458e-27,1.36515151677656e-24
"KDM5A",-0.324245864346218,1.1181909377272e-27,1.49949404749217e-24
"UBR2",-0.330230598933428,1.14973342747037e-27,1.54179252623777e-24
"BRAF",-0.571682242953523,1.46440893835852e-27,1.96377238633877e-24
"RBM33",-0.567503119241636,1.55907208210538e-27,2.09071566210332e-24
"RPL12",0.629962671016499,2.98422064513142e-27,4.00183988512124e-24
"A2M",-0.607947628022713,3.67613093073182e-27,4.92969157811137e-24
"LBR",0.535400872780739,4.26467013046713e-27,5.71892264495642e-24
"MLXIPL",1.61873405664287,4.7225807191513e-27,6.33298074438189e-24
"SMC5",-0.648717010450707,5.64311775600722e-27,7.56742091080568e-24
"MKLN1",-0.604308775036472,6.39079675566265e-27,8.57005844934362e-24
"TNKS2",-0.836080448787203,6.39433970935337e-27,8.57480955024287e-24
"DENND5B",1.59195648267738,7.07889339199698e-27,9.49279603866795e-24
"BHMT2",1.01223001432399,7.90278586060969e-27,1.05976358390776e-23
"UBE2D3",-0.447772754632957,8.17329823596006e-27,1.09603929344224e-23
"DDX39B",-0.696350195727032,9.29495388397105e-27,1.24645331584052e-23
"ITIH4",0.609485142412979,1.10784741087723e-26,1.48562337798637e-23
"ARL15",-0.5184482977213,1.14278666934636e-26,1.53247692359347e-23
"SORBS1",0.926904836726855,1.54118237258278e-26,2.0667255616335e-23
"MT2A",-0.714405846075335,1.8535864720078e-26,2.48565945896246e-23
"PROS1",1.02749666700873,1.91874953449689e-26,2.57304312576033e-23
"CDO1",1.18147564408732,2.26677681583665e-26,3.03974771003695e-23
"EPS8",1.00966312266702,2.57361726345405e-26,3.45122075029188e-23
"PTGR1",1.33808022431107,2.58518459572207e-26,3.46673254286329e-23
"SPIDR",-0.363300313554239,3.7457388138795e-26,5.02303574941241e-23
"NFAT5",0.388053479518411,4.54335699122876e-26,6.09264172523776e-23
"RSRC1",-0.836998370568816,5.25769155912275e-26,7.0505643807836e-23
"SORBS2",0.722708141728246,6.25844630721726e-26,8.39257649797834e-23
"TENT2",-0.582111270739089,6.44804071256127e-26,8.64682259554467e-23
"URI1",-0.904602583310602,6.64445739845151e-26,8.91021737132347e-23
"PKN2",-0.589717788384509,6.92802602850854e-26,9.29048290422995e-23
"XBP1",0.580951341835862,1.09016599313758e-25,1.46191259679749e-22
"RALGAPA2",-0.868608428620389,1.72878743203621e-25,2.31830394636056e-22
"NEK7",-0.554285102889814,1.85329044059716e-25,2.4852624808408e-22
"ANKRD17",-0.309410248430023,1.86222880424155e-25,2.49724882648792e-22
"AP3B1",-0.514632168590198,1.91836208885898e-25,2.57252356115989e-22
"PAPOLA",-0.718843809260123,2.31659086121215e-25,3.10654834488549e-22
"LMBR1",-0.844407980246411,2.40185891694897e-25,3.22089280762858e-22
"CYP8B1",1.09960631282776,2.67904905821834e-25,3.59260478707079e-22
"LARP1",0.406850744188852,2.81954619861705e-25,3.78101145234546e-22
"RPL10A",0.684953258632445,3.06880732087953e-25,4.11527061729944e-22
"AFDN",0.596861129680332,4.84523168077634e-25,6.49745568392107e-22
"LRMDA",0.794570204039439,5.30744731333992e-25,7.11728684718883e-22
"RAB6A",0.622934533498027,6.06928861569292e-25,8.1389160336442e-22
"PARD3",0.931626700014828,8.24208496733577e-25,1.10526359411973e-21
"METTL15",-0.908955436075836,8.27358395375081e-25,1.10948760819798e-21
"DENND1A",-0.55456852878463,1.35991470259157e-24,1.8236456161753e-21
"SUMF1",-0.921207590427532,1.83645424245085e-24,2.46268513912658e-21
"TUT7",-0.25715122674191,2.01390246785183e-24,2.7006432093893e-21
"RPS25",0.49702393441418,2.97365245166975e-24,3.98766793768913e-21
"ALAS1",1.02193420713236,3.09930439630236e-24,4.15616719544146e-21
"SDHC",0.83560327054309,3.34045352460953e-24,4.47954817650138e-21
"SLC66A2",0.856702081038938,3.44309140424026e-24,4.61718557308619e-21
"SF3B1",-0.450968617132312,4.56698720347595e-24,6.12432983986125e-21
"HLF",0.923036136365756,5.27984753791764e-24,7.08027554834755e-21
"HRG",-0.906756888054943,6.11402187975772e-24,8.1989033407551e-21
"SLC7A2",0.429974117685512,6.2747397014431e-24,8.4144259396352e-21
"SCP2",0.338554039027472,6.40462286646769e-24,8.58859926393318e-21
"ITFG1",-0.788241082003613,7.46322741930158e-24,1.00081879692834e-20
"FOXO3",-0.62518122612803,7.65594320185443e-24,1.02666198336868e-20
"SAR1B",0.816725007382818,8.72898475244652e-24,1.17055685530308e-20
"BRI3",0.832876959348671,8.81585094886714e-24,1.18220561224308e-20
"ATP5F1E",1.11289906138549,1.22280162716335e-23,1.63977698202605e-20
"LINC01578",-0.337578168840313,1.47265624989944e-23,1.97483203111515e-20
"SLMAP",-0.2614675702199,1.47297945037737e-23,1.97526544295606e-20
"SERINC5",-0.69424279166339,1.47716413812936e-23,1.98087710923148e-20
"SERBP1",0.652501006469164,1.51866101770907e-23,2.03652442474786e-20
"CPQ",-0.992552078042819,1.79337744602905e-23,2.40491915512496e-20
"WDPCP",-1.11704674776147,1.98790087512242e-23,2.66577507353917e-20
"SPPL3",-0.589065986238899,2.6749206125245e-23,3.58706854139535e-20
"DST",0.396828898088655,2.87588410773508e-23,3.85656058847275e-20
"NSMCE2",-0.625633817622783,3.38155122541456e-23,4.53466019328092e-20
"ATG7",-0.423417709617859,3.83992765612576e-23,5.14934298686465e-20
"HADHA",0.564798659650185,4.06327040700828e-23,5.4488456157981e-20
"SLTM",0.392799862413018,4.39274408446174e-23,5.8906698172632e-20
"GIGYF2",-0.468650116977207,6.69291037049873e-23,8.97519280683879e-20
"TAF15",-0.273725148422879,7.51180860693225e-23,1.00733353418961e-19
"BTAF1",-0.469223320333521,7.67875434641924e-23,1.02972095785482e-19
"TMSB4X",-0.410623286879115,9.21707492881575e-23,1.23600974795419e-19
"USP24",-0.560155722350999,1.06629183143369e-22,1.42989734595257e-19
"TANK",-0.513329985118783,1.18228662921357e-22,1.58544636977539e-19
"ERC1",-0.396182138230166,1.37875383200893e-22,1.84890888872397e-19
"RPS24",0.324470913939169,1.38197296272315e-22,1.85322574301174e-19
"UBE2H",0.76223175579704,1.48293391540157e-22,1.9886143805535e-19
"GNB1",0.291010475955645,1.50809132781818e-22,2.02235047060418e-19
"BAZ1A",0.326668150088512,1.56637952342167e-22,2.10051494090846e-19
"LPGAT1",0.421154957160517,1.66955861916912e-22,2.23887810830578e-19
"MAP4",0.483292092989346,1.88819477805587e-22,2.53206919737292e-19
"RPL38",0.866847845499017,1.91857992873927e-22,2.57281568443936e-19
"WWP1",-0.679007693719715,2.07144527005714e-22,2.77780810714663e-19
"LMAN1",0.587789390433495,2.08621045841033e-22,2.79760822472825e-19
"BAZ2B",-0.656661372245354,2.30264484303237e-22,3.08784673450641e-19
"XPO1",0.317829274829622,2.49680589908709e-22,3.34821671067579e-19
"RNF13",-0.986285272659254,2.56169808046531e-22,3.43523712590398e-19
"SAMHD1",0.425046787469013,3.15283653929293e-22,4.22795379919181e-19
"RPL39",1.14104280650911,3.50602064923896e-22,4.70157369062945e-19
"C1R",0.689113719896085,4.2286142839037e-22,5.67057175471487e-19
"ACSM2A",0.985842935589797,4.54186828995754e-22,6.09064537683306e-19
"CHD9",-0.679465576300022,4.65800507664947e-22,6.24638480778694e-19
"HLA-B",-0.406229355597934,6.27493049356853e-22,8.4146817918754e-19
"TLK1",-0.29110983703776,8.79400883078883e-22,1.17927658420878e-18
"ANKRD28",-0.376868713506695,9.53902354427804e-22,1.27918305728768e-18
"ANKS1A",-0.614743825034916,1.00543194540431e-21,1.34828423878718e-18
"EIF3A",0.726520786664389,1.44665189553783e-21,1.93996019191623e-18
"ACSM2B",1.06440740822755,1.6321694674947e-21,2.18873925591039e-18
"TMED10",0.298250962396177,1.87837780460066e-21,2.51890463596949e-18
"RPL41",0.853726027869974,1.94540465123931e-21,2.60878763731192e-18
"FNDC3A",-0.519422610131623,2.32081507965283e-21,3.11221302181444e-18
"CAB39",-0.433175708332541,2.48943410433102e-21,3.3383311339079e-18
"PDSS2",-0.581044302737658,2.72118399854245e-21,3.64910774204542e-18
"MTR",-0.615790753027004,2.73777396558793e-21,3.67135488785342e-18
"JPX",-0.755516929513629,2.8432925151532e-21,3.81285526282044e-18
"SPG11",-0.252934992712657,2.8722428920122e-21,3.85167771818836e-18
"PHF14",-0.736756306347797,3.06546199810645e-21,4.11078453946075e-18
"NADK2",0.443278745289825,3.25104643117927e-21,4.3596532642114e-18
"NUFIP2",0.695504491614955,3.77475552286447e-21,5.06194715616125e-18
"RPL5",0.430321905820119,3.89021107276288e-21,5.21677304857503e-18
"CAST",-0.526543200547199,4.11546844992518e-21,5.51884319134967e-18
"ACBD6",-0.881134839899343,4.60368992982449e-21,6.17354819589464e-18
"UBE2D2",0.708207996218898,4.71889345992146e-21,6.32803612975468e-18
"LRCH1",-0.548169908584181,4.92652069291273e-21,6.60646424919597e-18
"PID1",1.10108270705623,5.64926012042423e-21,7.57565782148889e-18
"UBE2K",0.440959657545301,6.67632478467051e-21,8.95295153624316e-18
"PLPP1",0.937728061358616,7.14242047905251e-21,9.57798586240942e-18
"ZFP36L2",-0.653813439095783,8.99798600457704e-21,1.20662992321378e-17
"CAT",0.800833546483166,1.10512746180932e-20,1.4819759262863e-17
"PCGF5",-0.821851171017653,1.12451699300936e-20,1.50797728762555e-17
"RPL36A",0.930628718366957,1.16337765508053e-20,1.560089435463e-17
"H6PD",0.409423341286084,1.21403078174333e-20,1.62801527831781e-17
"CYP4A11",0.66763692932246,1.50816900018775e-20,2.02245462925177e-17
"MTDH",0.339375103292843,1.89859650242597e-20,2.54601790975323e-17
"ATXN10",-0.681849694255566,2.1944812036618e-20,2.94279929411047e-17
"LINC01473",-1.33936065128701,3.00163111196894e-20,4.02518732115034e-17
"SMAD2",-0.868046128472717,3.22827323332594e-20,4.32911440589008e-17
"HNRNPA3",-0.514553885378089,3.30700689624031e-20,4.43469624785825e-17
"CNOT4",-0.427363071241331,3.50970575738146e-20,4.70651542064854e-17
"GNAS",0.304199257467207,3.69466578711378e-20,4.95454682051957e-17
"DNAJC1",-0.444958203563867,3.74578265956229e-20,5.02309454647303e-17
"FBXW11",-0.402864173956883,4.31400626780621e-20,5.78508240512813e-17
"XRN2",-0.753948753365657,4.51248403900402e-20,6.05124109630439e-17
"SND1",-0.417708760226341,4.67898252889472e-20,6.27451557124782e-17
"TSC22D3",-0.538695272561265,5.21152292984383e-20,6.98865224892057e-17
"TOP2B",-0.66598555227133,6.05910315583455e-20,8.12525733197413e-17
"AC118549-1",-0.718994342509553,6.92640871172808e-20,9.28831408242736e-17
"SAT1",0.929701643338448,7.36967636995276e-20,9.88273601210665e-17
"MORF4L2",0.621689650386427,7.85786626102043e-20,1.05373986560284e-16
"COBLL1",0.919108893529616,8.34525077869347e-20,1.11909812942279e-16
"ABLIM1",-0.787594125016311,1.21034867729864e-19,1.62307757625748e-16
"PDE8A",-0.546981257091824,1.42194819395904e-19,1.90683252809908e-16
"RSF1",-0.263444936986226,1.86396390175637e-19,2.49957559225529e-16
"SERPINF2",0.626767707263329,1.90981768163809e-19,2.56106551107668e-16
"UVRAG",-0.401172779977781,1.99497936342965e-19,2.67526732635916e-16
"PON2",0.78484543894911,2.55779839284371e-19,3.43000764480342e-16
"MCL1",0.398981084673059,2.64596439543013e-19,3.5482382542718e-16
"GNAQ",-0.712618332305888,2.89801418443204e-19,3.88623702132337e-16
"KTN1",-0.520817953940554,3.15815268889115e-19,4.23508275580303e-16
"CDK5RAP2",-0.262399791599092,3.20700544230958e-19,4.30059429813715e-16
"ACTR3",-0.456904771897416,3.66233878159145e-19,4.91119630611413e-16
"TJP1",0.987237475814466,4.83587267362029e-19,6.4849052553248e-16
"WDR26",-0.385261414631391,5.87064919839471e-19,7.87254057504731e-16
"GMDS-DT",-0.749524043145069,8.57963430266129e-19,1.15052895998688e-15
"DCAF8",-0.402424659124021,1.0536145139892e-18,1.41289706325952e-15
"RAD23B",0.296063807967319,1.05488966386135e-18,1.41460703923806e-15
"AVL9",-0.760307212640025,1.14942114989615e-18,1.54137376201074e-15
"APCS",0.724218918684055,1.23656436358262e-18,1.6582328115643e-15
"PPP6R2",0.274096417820446,1.30645475656362e-18,1.75195582855181e-15
"GLUD1",0.371770427714178,1.3408097148985e-18,1.79802582767889e-15
"DUSP1",0.897097846053117,1.34110776354516e-18,1.79842551091406e-15
"IL1R1",0.965943034085919,1.51446081489988e-18,2.03089195278074e-15
"ASPH",0.54828878822607,1.65983592463691e-18,2.2258399749381e-15
"STAU2",-0.796607831399334,1.93451027409817e-18,2.59417827756565e-15
"HNRNPDL",-0.699376160775716,1.93691144873418e-18,2.59739825275254e-15
"MAPKAP1",-0.524356948185101,2.02186960762063e-18,2.71132714381927e-15
"ABLIM3",1.15362153209561,2.30770411234782e-18,3.09463121465843e-15
"SLC23A2",-0.313866346712449,2.33560451317509e-18,3.1320456521678e-15
"MT1X",-0.459504370605319,2.52629450545756e-18,3.38776093181859e-15
"RPL37A",0.529901597872742,2.58210114471195e-18,3.46259763505873e-15
"AR",1.08066005508193,2.69858808098201e-18,3.61880661659687e-15
"RAB1A",0.264789322111385,3.37208132003029e-18,4.52196105016062e-15
"PHKB",-0.652038641370625,3.48660263909291e-18,4.67553413902359e-15
"ELF2",-0.350234357397947,3.51838694079601e-18,4.71815688760744e-15
"EPAS1",0.984821596133348,4.11173117067389e-18,5.51383149987369e-15
"RMND5A",0.462657166805592,4.2857552911368e-18,5.74719784541445e-15
"RPL31",0.664881620620614,5.04229519635128e-18,6.76171785830707e-15
"SPATS2L",0.901553308465262,7.87345561029134e-18,1.05583039734007e-14
"AFF4",0.419056074390221,9.82119447605882e-18,1.31702217923949e-14
"RAB3GAP2",-0.591077575662147,1.03914265611727e-17,1.39349030185325e-14
"ADH4",0.576355549347568,1.25994139918342e-17,1.68958141630497e-14
"TRAM1",0.312135245861941,1.3007043395141e-17,1.7442445192884e-14
"PRKN",-0.831767906792344,1.3388165269943e-17,1.79535296269936e-14
"KPNA1",-0.538597341884008,1.34934004385209e-17,1.80946499880566e-14
"ATP2B1",-0.343647458715182,1.48347391143213e-17,1.98933851523049e-14
"TMED5",0.310935162447773,1.60698718818007e-17,2.15496981934947e-14
"ADAM10",-0.276627045481123,1.69899517441729e-17,2.27835252889358e-14
"SPPL2A",0.598088561805415,1.74277051942107e-17,2.33705526654365e-14
"NBAS",-0.706289486640312,1.89493349687391e-17,2.54110581930792e-14
"ITPR2",-0.26666936145466,1.9949862842174e-17,2.67527660713553e-14
"PDXDC1",-0.257299683632638,2.08708067813715e-17,2.79877518938192e-14
"NCOA2",-0.330343611410402,2.18963565357826e-17,2.93630141144845e-14
"TBL1XR1",-0.254461475851952,2.35438570375023e-17,3.15723122872905e-14
"XRCC5",-0.442589772180382,3.32854457044744e-17,4.46357826897002e-14
"TASOR2",-0.498966265508628,3.84186289416409e-17,5.15193814107404e-14
"RPL9",0.524572294983825,4.07807598003192e-17,5.4686998892228e-14
"PTBP3",-0.418367466112579,4.32520536877154e-17,5.80010039952263e-14
"KANK1",0.902787704827497,4.88218017497155e-17,6.54700361463685e-14
"TCF7L2",0.677784633753598,5.616566851904e-17,7.53181614840327e-14
"AGFG1",-0.367609413210237,6.27376506836233e-17,8.41311895667389e-14
"SPAG9",0.276805502901788,6.58556286207796e-17,8.83123979804654e-14
"ACOX1",0.646925814906247,7.04646544708045e-17,9.44931016453488e-14
"HERC2",-0.371533143929359,7.12572268442462e-17,9.55559411981341e-14
"INTS6",-0.419357065889318,7.76690347941644e-17,1.04154175658974e-13
"SPEN",0.429586206137041,8.12396782284223e-17,1.08942408504314e-13
"ASCC3",-0.577752803805839,8.20167679989034e-17,1.09984485886529e-13
"ERBIN",-0.548675101780468,8.34723661537969e-17,1.11936443012242e-13
"PDE4DIP",-0.884301033713386,1.07267770190751e-16,1.43846079825797e-13
"ASS1",0.718550547334221,1.11617486621619e-16,1.49679049559591e-13
"CUL1",-0.44342812125272,1.26327026974112e-16,1.69404543172284e-13
"ANKIB1",-0.429956670510683,1.4007891394353e-16,1.87845823598274e-13
"THRB",1.13102525803587,1.55725969844963e-16,2.08828525562096e-13
"REV3L",-0.415791303448541,1.73227410174732e-16,2.32297957044316e-13
"RAB4A",0.59601094382685,1.95306445158958e-16,2.61905942958163e-13
"KIF13A",1.27935623608716,1.97906567593264e-16,2.65392707142568e-13
"RPL26",0.404585236502196,2.16082359608495e-16,2.89766444234992e-13
"SBF2",-0.615493218533325,2.41996125306128e-16,3.24516804035518e-13
"ZFP36L1",0.401737690796573,2.89688536471524e-16,3.88472327408314e-13
"PTK2",0.872663075466967,3.08395952654219e-16,4.13558972509307e-13
"SPECC1L",-0.573676225531889,3.32895153990801e-16,4.46412401501665e-13
"DLC1",0.969832761496925,3.71014395493598e-16,4.97530304356915e-13
"RCOR3",-0.61110391926939,4.25041907492923e-16,5.6998119794801e-13
"UBE3A",-0.50230941555384,4.38675517587121e-16,5.88263869084329e-13
"VPS41",-0.876479860418826,5.34136274173302e-16,7.16276743666398e-13
"ZC3H13",-0.32400931478547,5.39598213282174e-16,7.23601204011396e-13
"LARP4",0.743574389662698,7.04490188697862e-16,9.44721343043833e-13
"PCCA",-0.299503033042116,7.37174436386401e-16,9.88550919194164e-13
"UBE3C",-0.282275439321855,7.47091314231512e-16,1.00184945238446e-12
"VPS13A",-0.506597626793965,8.57822603998844e-16,1.15034011196245e-12
"SERPINA3",-0.674350514348308,1.20910891639593e-15,1.62141505688695e-12
"STT3B",-0.532996598374559,1.21894558783757e-15,1.63460603329018e-12
"FAM107B",-0.283491696026594,1.28036595635128e-15,1.71697074746706e-12
"NAMPT",0.657268289611371,1.61714680118159e-15,2.16859386038452e-12
"MIA2",-0.302461780407933,2.1760187107683e-15,2.91804109114028e-12
"DAP",0.416982717592719,2.72443031890462e-15,3.65346105765109e-12
"CPEB4",0.841034920360894,3.32281154885247e-15,4.45589028701116e-12
"CYP4F3",0.824411963970656,3.35788285535187e-15,4.50292090902686e-12
"STOM",-0.683272761404088,3.46083842855234e-15,4.64098433268868e-12
"TPR",0.384826517616372,3.49514485234862e-15,4.6869892469995e-12
"VAPA",-0.673038415660032,4.94283662569629e-15,6.62834391505872e-12
"HIPK3",-0.545288001671145,7.02178150813167e-15,9.41620900240457e-12
"MAGI1",0.768985356785308,8.60958919114528e-15,1.15454591053258e-11
"SEPTIN2",-0.388990808761765,8.79865651974581e-15,1.17989983929791e-11
"PPP3R1",-0.349161441110056,9.97377582489217e-15,1.33748333811804e-11
"CNST",-0.487499877387845,1.22585907647475e-14,1.64387702155263e-11
"PIKFYVE",-0.660489388139539,1.24878458475898e-14,1.67462012816179e-11
"HMBOX1",-0.748538172331307,1.55247558648185e-14,2.08186976147217e-11
"TRMT11",-0.99771298314164,1.58088760006091e-14,2.11997027168168e-11
"RALGPS2",0.693005123112865,1.80891645029841e-14,2.42575695985016e-11
"MTUS1",0.716398857974493,2.05004985012012e-14,2.74911684901109e-11
"TNFAIP3",-0.259024607839917,3.29857898392574e-14,4.42339441744441e-11
"XPR1",-0.264638500814078,3.5866421397661e-14,4.80968710942635e-11
"LONP2",-0.31472953388416,4.06293273408719e-14,5.44839279641093e-11
"MAT1A",0.410392250856097,5.86238136662028e-14,7.8614534126378e-11
"ITM2B",-0.656948757593545,9.72912066867589e-14,1.30467508166944e-10
"PPP1R12B",-0.542859310509889,1.13501245655965e-13,1.52205170424649e-10
"WWOX",-0.373262213681732,1.23943415783674e-13,1.66208120565907e-10
"RPL35A",0.706399262428448,1.33728475106696e-13,1.79329885118079e-10
"CTNNA1",0.482418632352994,1.36645041302394e-13,1.8324100038651e-10
"MAN1A2",-0.501387990495429,1.76799206150369e-13,2.37087735447645e-10
"RBM47",1.33357222289769,1.81297288189593e-13,2.43119663462244e-10
"ALDH3A2",0.626013113075196,1.87368296995038e-13,2.51260886270346e-10
