"gene","log2FC","pvalue","padj"
"ATG2A",-1.1428454318797,3.37601088593799e-102,1.23565374436216e-97
"ZNF326",-1.02734403338241,3.44127061027464e-102,1.25953945606662e-97
"SEC61G",2.08934824133237,3.46815446456615e-102,1.26937921557586e-97
"ROCR",-8.02753424945959,3.46923197224753e-102,1.26977359416232e-97
"IRX3",6.04370557027658,4.02012114106165e-102,1.47140453883998e-97
"ANKRD50",1.04745655421514,4.02353591964284e-102,1.47265438194848e-97
"GABRP",-6.12413441321358,4.19262804684152e-102,1.53454379142447e-97
"GPRC5C",0.600108052209074,4.57787321668893e-102,1.67554737604032e-97
"ANO1",-1.57276257152071,4.61363991381044e-102,1.68863834485376e-97
"WBP1L",-0.944970897776852,4.78159836234746e-102,1.75011281660279e-97
"KANK4",-3.54908402659942,5.06813298191308e-102,1.85498735271e-97
"WDR59",-0.919664345059597,5.31207205734603e-102,1.94427149370922e-97
"FAM85B",-1.43316665122458,7.36129456641806e-102,2.69430742425467e-97
"C11ORF96",-3.31729160899553,7.56058463323628e-102,2.76724958161081e-97
"PSME3",1.54492921779048,7.70526308790842e-102,2.82020334280536e-97
"HERC5",-2.07957772090888,7.81171196133753e-102,2.85916469496915e-97
"LRP1",-0.423835201091117,7.90003466077874e-102,2.89149168619163e-97
"MTSS1",-0.386693712335255,8.17062206721673e-102,2.990529382822e-97
"FGF2",1.81558608281392,8.36987602605837e-102,3.06345832429762e-97
"NTPCR",1.33686993778068,8.37364222063931e-102,3.06483678917619e-97
"SSX1",7.30410829843354,9.2488669409173e-102,3.38517778904514e-97
"ANKH",-0.83370680077349,1.02692731569972e-101,3.75865666819255e-97
"DCAF4L2",9.4759187577277,1.05098933192019e-101,3.8467260537611e-97
"CBWD1",-0.823272482654544,1.24197851111337e-101,4.54576554852604e-97
"YWHAZ",0.598369229180208,1.25149902540381e-101,4.58061158288048e-97
"PLCH1",1.07711822819304,1.26021606456694e-101,4.61251681792144e-97
"CREG1",0.472321739681861,1.33238815378509e-101,4.87667388166882e-97
"ZNF407",-1.00020560905975,1.37003203956518e-101,5.0144542680125e-97
"COL1A1",-3.24796527721971,1.44640917832278e-101,5.29400223357919e-97
"MAMDC2-AS1",-2.2863987599558,1.84570661014484e-101,6.75547076379114e-97
"SNRNP70",-0.710347331843234,1.98891188641322e-101,7.27961639546103e-97
"RPL3",0.29778469623286,2.32116475759479e-101,8.49569512927271e-97
"HAGH",0.873812753351877,2.73813500185633e-101,1.00218479202943e-96
"ARHGAP8",-3.08013960835895,3.04781454618657e-101,1.11553060204975e-96
"SMC2",1.62006470636037,3.1015851725192e-101,1.13521118899375e-96
"SORBS1",-0.70167990534749,3.13772223971843e-101,1.14843771695934e-96
"CREBZF",-0.854438668220737,3.53628494977813e-101,1.29431565446829e-96
"RFX7",-1.21606642763809,4.22292670993183e-101,1.54563340510215e-96
"FBXO34",-1.06534370009501,4.27975345059186e-101,1.56643256045113e-96
"ENSA",0.517208711551516,5.59201838132154e-101,2.0467346477475e-96
"TTC3",-0.545114023153922,7.07499635285775e-101,2.58951941510947e-96
"IGF2R",-0.548742666035511,7.18922079337362e-101,2.63132670258268e-96
"EFR3A",0.592142132645761,8.2417038862607e-101,3.01654603941028e-96
"ESR2",-2.15807754765504,8.37193359976896e-101,3.06421141685144e-96
"FZD4",-1.33696246402353,8.75277953598048e-101,3.20360483796422e-96
"NFIX",0.988835198861503,9.00519271600041e-101,3.29599058598331e-96
"ELOC",1.77287643294772,1.21048574524131e-100,4.43049887615773e-96
"ZNF221",2.16200964759634,1.23912705758883e-100,4.53532894348087e-96
"SSBP2",-1.79945382928197,1.2758545995687e-100,4.66975541988141e-96
"PDE8A",-0.865674494510322,1.3708028457327e-100,5.01727549566624e-96
"AL163953-1",3.00366865071193,1.54180884464763e-100,5.64317455229478e-96
"MPLKIP",1.31766943111982,1.54189984689934e-100,5.64350762963627e-96
"TMPO",0.60029741932892,1.86116970229466e-100,6.81206722736868e-96
"LRIF1",0.990870153851093,2.47953176117607e-100,9.07533419908055e-96
"OXT",-6.21691300262688,3.10938935596618e-100,1.13806759817718e-95
"TMEM106B",0.704964162426968,3.31824769741084e-100,1.21451183972934e-95
"ZFAND3",-0.623969241753606,3.46166380526495e-100,1.26700356936502e-95
"ELP2",-0.714402286506722,3.6488031659991e-100,1.33549844678733e-95
"UBQLN4",1.55094848614877,4.81694400224127e-100,1.76304967426033e-95
"AC002377-1",0.73363562834908,4.93542170928021e-100,1.80641369981365e-95
"COG3",-0.589181180622851,4.96562770564917e-100,1.81746939654465e-95
"CANT1",1.12186607030779,5.15949224017945e-100,1.88842575482808e-95
"CENPC",-1.12673567796007,5.69608428096522e-100,2.08482380767608e-95
"MORF4L2",0.724296212766142,6.11724289451645e-100,2.23897207182197e-95
"NBR2",0.75376312718159,6.70476516756558e-100,2.45401109898068e-95
"PLXNB2",-1.44948858114681,6.91734773772082e-100,2.5318184454832e-95
"JMJD8",1.04401666747892,9.0851686208522e-100,3.32526256691811e-95
"CLCF1",1.78149307478583,9.0935817360699e-100,3.32834185121895e-95
"AC079061-1",2.6154873676489,9.50506503982328e-100,3.47894885522572e-95
"SLC22A24",-3.74110176236735,1.07963142101476e-99,3.95155896405612e-95
"AL160408-3",-2.26064268788883,1.08187093446784e-99,3.95975580724575e-95
"ZSWIM7",-0.913808266173829,1.11970681500566e-99,4.09823891360221e-95
"GIGYF2",-0.848105973824522,1.13003270646855e-99,4.13603270894555e-95
"SLC12A1",5.31972341657602,1.21466548034281e-99,4.44579712460272e-95
"IFNAR1",-0.812421935539077,1.30059823026778e-99,4.76031958260311e-95
"CCDC9B",-3.20777595956306,1.34625113326974e-99,4.92741377288058e-95
"MAP3K9",-1.2604780480633,1.3470596674066e-99,4.93037308867491e-95
"AL591848-4",-2.63027755029048,1.36413464534213e-99,4.99286921541674e-95
"HERPUD1",0.606331185970215,1.36446503660371e-99,4.99407848047324e-95
"STX17",-0.843619647492964,1.68890273678199e-99,6.18155290689576e-95
"NECAB1",4.90483498232361,1.76299291409294e-99,6.45273036487157e-95
"APOL1",-1.72152057997653,2.13284045854515e-99,7.80640936232111e-95
"PFDN2",1.68863061511462,2.18267467330585e-99,7.98880757176674e-95
"FYN",-1.5021940754821,2.30913534029138e-99,8.45166625900049e-95
"ZNF428",1.35872588580092,2.33684375784059e-99,8.55308183807233e-95
"LYPLAL1-DT",1.34098034183308,2.76444586265876e-99,1.01181483019173e-94
"LMOD1",3.06288663979027,2.78054738088617e-99,1.01770814687815e-94
"GPATCH2L",-0.971583936529835,2.84034663492236e-99,1.03959527184793e-94
"ZNF706",1.04018579658087,3.25083674669556e-99,1.18983875765804e-94
"CCDC124",2.20083301870651,3.3539914771287e-99,1.22759442054387e-94
"CDKAL1",-0.922451570117541,3.45057746411223e-99,1.26294585763972e-94
"CYP26A1",-6.36622237297601,3.82037363928021e-99,1.39829495571295e-94
"MAP1LC3B",1.1036398450901,3.91531644060963e-99,1.43304497042753e-94
"AC090164-5",-4.06047817587451,4.54488351500493e-99,1.66347281532695e-94
"WASHC1",-0.954848550664391,4.85748521519139e-99,1.7778881636122e-94
"TET2",-1.17026200864595,4.91376584195434e-99,1.79848743581371e-94
"NBEA",-0.682972952073976,5.04298630442345e-99,1.84578341728203e-94
"LGI4",-2.98898159199414,6.02640362454553e-99,2.20572399061991e-94
"FSTL3",-3.47466207701199,6.63383745736368e-99,2.42805084776968e-94
"CDK8",-1.05020809966241,7.57523793577824e-99,2.77261283687419e-94
"LINC02082",4.1276661929824,8.1975890024349e-99,3.0003995507812e-94
"KCTD3",0.487780890865746,8.44490164076134e-99,3.09091844953506e-94
"SNHG29",-0.726929939094295,8.63325302216904e-99,3.15985693864409e-94
"RAD23A",0.958428448219346,8.84287719415618e-99,3.2365814818331e-94
"EIF3I",1.3772826799632,9.63129339616367e-99,3.52514969592987e-94
"SMIM26",1.85618573262317,1.15954866394348e-98,4.24406406489952e-94
"NBPF1",0.592520964678563,1.28616818057013e-98,4.70750415770472e-94
"LINC01901",6.05197600159129,1.56057872689136e-98,5.71187419829506e-94
"AC145350-2",2.77376794501301,1.70922688834282e-98,6.25594133402356e-94
"LRCH1",-0.974280302742832,1.73317676015549e-98,6.34360025984512e-94
"ZMYM2",-0.729655985425931,1.95253569252347e-98,7.14647588820514e-94
"DMGDH",-0.436898442199833,2.05050052542831e-98,7.50503697312015e-94
"DEDD",1.21099827578079,2.88737543892852e-98,1.05680828440223e-93
"FARP2",-1.0033312464455,2.90280697466961e-98,1.06245638079882e-93
"ROR1",0.5764035747662,2.96523314040459e-98,1.08530498171949e-93
"CMAS",1.27433136881068,2.97930533051058e-98,1.09045554402018e-93
"MRPL54",1.4981950035243,3.28890168664384e-98,1.20377090632851e-93
"SUSD4",1.20864718052858,3.46516935382167e-98,1.26828663519227e-93
"FBXO2",1.63361357249914,4.08487251261127e-98,1.49510418834085e-93
"LDAH",-1.09597652484671,5.63337669433783e-98,2.06187220389459e-93
"AC087477-2",-2.58535861000805,5.71177726514098e-98,2.09056759681425e-93
"SLC5A3",-1.80530108159524,5.73398008533059e-98,2.09869405103185e-93
"PPP6R2",-0.869993008554451,6.18278726506635e-98,2.26296196688694e-93
"ADRM1",1.38870130991235,7.24008090725253e-98,2.6499420128635e-93
"MPZL2",-1.55849063542095,7.91882161631812e-98,2.89836789978859e-93
"UQCC1",-1.06036954903457,7.99482827602926e-98,2.92618709730947e-93
"NAA11",4.63634782232833,8.67564542356164e-98,3.17537298147779e-93
"CENPK",2.331661637138,8.84630164984355e-98,3.23783486685924e-93
"CHN1",0.966061579105915,8.99534853760985e-98,3.29238751825058e-93
"EXOSC4",1.91640120325469,9.32305469131984e-98,3.41233124756997e-93
"SELENOK",1.41881165970197,1.02339785588956e-97,3.74573849234139e-93
"TSN",1.30017408463804,1.17250602083216e-97,4.2914892868478e-93
"ABO",3.70153280105056,1.29607539532915e-97,4.74376555444422e-93
"SDCCAG8",-1.02484938030703,1.30207075590293e-97,4.7657091736803e-93
"KLHL12",0.914458253240596,1.38398661699703e-97,5.06552941687082e-93
"ZFP30",-2.34307009597292,1.5182869833709e-97,5.55708218783581e-93
"KCNH5",3.88787338545628,1.71560387484334e-97,6.27928174231412e-93
"IGF2",-2.99078234152591,1.81421528129103e-97,6.64020935105329e-93
"MAPK8",-0.952104746916865,1.89031550429886e-97,6.91874377728424e-93
"SUPT20H",-0.99821078746656,2.03358406286708e-97,7.4431210284998e-93
"U2AF1",-1.21717123316923,2.12330066573784e-97,7.77149276666706e-93
"STRN3",-0.723998701820565,2.23298009292499e-97,8.17293043811475e-93
"BPHL",-0.797694074138271,2.41980252290491e-97,8.85671921408425e-93
"ARFGAP3",-0.916130365795668,2.42029226924816e-97,8.85851173467518e-93
"MRPS14",1.72871313143145,2.48201315206699e-97,9.08441633788038e-93
"SNRNP25",2.0978241416963,2.57039327052755e-97,9.40789640945789e-93
"HOGA1",-0.749001828047797,2.99810830765746e-97,1.09733762168571e-92
"HIF1A",-0.806799894572425,3.26260214229771e-97,1.19414501010238e-92
"DUSP5",-2.4075526839998,3.33902413351379e-97,1.22211622310738e-92
"SRRM1",-0.728078003327868,3.35502604887273e-97,1.22797308414791e-92
"ZCCHC24",-0.927876453338091,4.15565410906239e-97,1.52101096045793e-92
"ANLN",4.17639204021531,4.27272353340284e-97,1.56385954046077e-92
"ZNF592",-0.789425969968409,4.5307255385692e-97,1.65829085437171e-92
"TFB2M",1.33605701994672,4.58542848592334e-97,1.6783126801328e-92
"TTPAL",-1.10350854830436,5.01787588605175e-97,1.8365927530538e-92
"ENO1",0.730742592461914,6.3667778758183e-97,2.33030437032826e-92
"TTC17",-0.844295133463179,9.1570712602734e-97,3.35157965197267e-92
"FER",-1.07681272975848,9.78821901731821e-97,3.58258604252864e-92
"GMNC",2.35042896702728,1.06438346170556e-96,3.89574990818853e-92
"RBPJ",-0.915475746246071,1.06456441551122e-96,3.89641221721261e-92
"INTS10",-0.823706226457245,1.0669048836771e-96,3.90497856474655e-92
"FBXL4",-0.867978971819802,1.27597510675298e-96,4.67019648822657e-92
"ANKRD11",-0.754342050131015,1.29394415431094e-96,4.73596499919348e-92
"ADAM28",0.72626577294832,1.40016118896852e-96,5.12472996774367e-92
"HULC",1.045797259137,1.5849333098928e-96,5.80101440753864e-92
"ALDH7A1",0.692412684095549,1.60015369686956e-96,5.85672254591227e-92
"FAM120B",-0.937993447691011,1.80002062195481e-96,6.58825547841679e-92
"TMEM82",-2.89358575822162,1.86758806985664e-96,6.83555909448228e-92
"SLCO4C1",-4.75155979927412,1.87065249539989e-96,6.84677519841316e-92
"TTC28-AS1",-1.27111973610521,1.88350495464816e-96,6.89381648450774e-92
"ME1",0.533794317355743,2.11127349095994e-96,7.72747210426248e-92
"SLC44A1",-0.809622769014722,2.29875776856003e-96,8.41368330870658e-92
"EPO",-9.35884199425357,2.31154304875607e-96,8.46047871275211e-92
"SLC7A5",-2.11212647077149,2.33203184026316e-96,8.53546973854719e-92
"RNF103",0.594032789322049,2.33380923289466e-96,8.54197517331774e-92
"NMD3",-0.637055866852204,2.45225921923506e-96,8.97551396832226e-92
"AC111149-2",4.63263720547538,2.45371294930515e-96,8.98083476575178e-92
"ERP29",0.503627555293743,2.83212687796094e-96,1.03658675860248e-91
"VIRMA",0.879190300879935,2.88266965974802e-96,1.05508592216437e-91
"FAM106A",-1.86454533506503,3.55241832991009e-96,1.30022063293039e-91
"HIST1H2AG",5.13846560935252,3.58847331839452e-96,1.31341711926558e-91
"ZDHHC12",1.29086511873295,3.59050050491753e-96,1.31415908980487e-91
"ROMO1",1.5423038797325,4.01791162725274e-96,1.47059583469078e-91
"LRP5L",-1.53055319885439,4.26763590506983e-96,1.56199741761461e-91
"INO80D",-0.739989130552122,5.7317344571082e-96,2.09787212864617e-91
"IPO5",-0.53109537179421,5.75228976208023e-96,2.10539557581899e-91
"DHRS4",0.946721241421065,5.85560204077676e-96,2.1432089029447e-91
"SH3KBP1",-1.64299870606689,6.29551517636626e-96,2.30422150970181e-91
"MLLT3",-2.27119482367757,6.34259725318046e-96,2.32145402063658e-91
"ACSL1",-0.453717472090707,6.93351520704715e-96,2.53773590093133e-91
"ARHGEF5",-1.01234252435582,6.99968794247936e-96,2.56195578382687e-91
"ACADM",-0.521576010109332,7.22902891360559e-96,2.64589687266878e-91
"DLG3",-4.88358226962089,7.25355633173056e-96,2.6548741529767e-91
"TUFM",0.753672128364638,7.3938719924735e-96,2.70623108796523e-91
"CHMP1B",1.6397668230583,7.89817386339716e-96,2.890810615742e-91
"ATP5IF1",1.19597915744241,8.89721185117757e-96,3.2564685096495e-91
"DYNLL2",0.959058847188251,9.4909081410841e-96,3.47376728871819e-91
"POLR2E",0.815157266686892,9.95662106836172e-96,3.64422287723107e-91
"KANSL3",-0.896584308513005,1.00074850626297e-95,3.6628396077731e-91
"CSRNP1",-1.06605259742259,1.072306993091e-95,3.92475082541236e-91
"DNAH7",-2.52558272185648,1.11479659357274e-95,4.0802670121356e-91
"FBH1",-0.980469085658228,1.21262877004961e-95,4.43834256125858e-91
"MTCH1",0.902947528999135,1.21275590516899e-95,4.43880788850903e-91
"SNRPC",1.94319275572547,1.27355445258625e-95,4.66133665191092e-91
"COMMD4",1.35395421682077,1.56323817712317e-95,5.72160805208853e-91
"RBM5",-0.863867084937533,1.84114093386866e-95,6.73875993205268e-91
"MAF",-0.86980198768374,2.11567452937551e-95,7.74358034496731e-91
"ELP3",-0.970831603605553,2.16301180486735e-95,7.91683950699498e-91
"EPHA6",-2.43153345361844,2.20079811880731e-95,8.05514119464664e-91
"NRARP",2.17407469018454,2.42506373452964e-95,8.87597577475193e-91
"TXNDC15",0.968314896526151,2.52727073345017e-95,9.25006361150097e-91
"AC037198-2",-5.20773074644021,2.67693566184388e-95,9.79785221591479e-91
"IL10RB",-1.33349559430258,2.7694779169382e-95,1.01365661237855e-90
"MYO16",-1.22075461735992,3.01336871238963e-95,1.10292308242173e-90
"PRUNE1",1.7302584200921,3.09817898923715e-95,1.13396449185069e-90
"AL606807-1",-3.01851231142485,3.2575730851408e-95,1.19230432489238e-90
"SPR",1.21809833059844,3.55258568180099e-95,1.30028188539598e-90
"IGSF1",0.309984695064081,3.68359365254603e-95,1.34823211276837e-90
"STX5",0.667284425155368,3.81277449505055e-95,1.39551359293345e-90
"SYPL1",0.979030399168999,4.14972534809036e-95,1.51884097465455e-90
"SMPD3",-5.16432365875589,4.28375744197317e-95,1.5678980613366e-90
"NCOR2",-0.804503990343035,4.46443697129288e-95,1.63402857586291e-90
"AC096677-1",-1.30383829793662,4.58413402241243e-95,1.67783889354317e-90
"SASH1",-0.905495199051709,5.638845987226e-95,2.06387401978459e-90
"SPPL3",-0.818043385244605,5.97099656809566e-95,2.18544445388869e-90
"DHRS7B",-1.14574652027019,6.32901716370589e-95,2.31648357208799e-90
"WARS2-AS1",-1.19411602976735,8.76484279429716e-95,3.2080201111407e-90
"CYS1",-8.16453442317696,8.8931482215643e-95,3.25498118057475e-90
"UBE2QL1",1.87205372963145,9.71343691979441e-95,3.55521504701395e-90
"SF3B6",2.21721797833037,9.82501336281692e-95,3.59605314092462e-90
"MYO6",-0.662377835002448,1.00644849873128e-94,3.68370215020637e-90
"NLN",0.787868013709821,1.09063769870704e-94,3.99184304103764e-90
"CYCS",1.56398178640051,1.15002407652129e-94,4.20920312247558e-90
"FANCA",1.40458436015415,1.17093933190522e-94,4.2857550487063e-90
"AC018816-1",1.24521255801414,1.20642273584338e-94,4.41562785546037e-90
"C15ORF61",2.21706715212571,1.28768043582295e-94,4.71303916315558e-90
"SCUBE1",-3.56362489003153,1.31997149514197e-94,4.83122766936914e-90
"ZNF540",-1.95133696807284,1.32313618849354e-94,4.8428107635052e-90
"ERAP1",0.756129604108047,1.42762816834645e-94,5.22526185896486e-90
"SMO",1.02550493844108,1.54332284468818e-94,5.64871594384321e-90
"GYG2",-1.03066863705635,1.54578329564451e-94,5.65772144038847e-90
"DAGLA",-3.06964061918406,1.587685568089e-94,5.81108794776254e-90
"NDUFAF6",-0.799965831614078,1.80362745521305e-94,6.60145684882527e-90
"ANAPC1",-0.749050482052823,1.92074673191938e-94,7.03012511349813e-90
"IRAK1",1.18819246584433,1.96251315915279e-94,7.18299441381513e-90
"PARD3B",-0.83247872870598,2.07538437652189e-94,7.59611435650777e-90
"EVL",-0.512924096049608,2.12163304345172e-94,7.76538910233764e-90
"SMC1B",4.58501484306745,2.2026897865829e-94,8.06206488787209e-90
"ZNF577",-1.94269214712951,3.04576851843908e-94,1.11478173543389e-89
"RRS1-AS1",-3.57262886560065,3.39172498590815e-94,1.24140526209224e-89
"KDM1A",-0.827902927069053,3.49033794752232e-94,1.27749859217264e-89
"SAP30L",1.11428527139723,3.85084956268456e-94,1.40944944843818e-89
"ZNF630",-2.67033487916367,4.01764114671297e-94,1.47049683610841e-89
"C6ORF120",0.92619252937238,4.07325829996688e-94,1.49085327037088e-89
"TYW1B",-1.36578471748053,4.41071801622407e-94,1.61436690111817e-89
"MAT2A",-1.156032714405,4.43591839803704e-94,1.62359049286554e-89
"SRSF5",-0.654393715008949,5.01837290463282e-94,1.83677466682466e-89
"AC090912-1",-1.37975728213432,5.50459727032974e-94,2.01473764691339e-89
"HMGB2",1.79771679385572,5.93504035306937e-94,2.17228411962692e-89
"C21ORF91",-1.63827077961392,7.75970937426763e-94,2.84013122807569e-89
"NIBAN2",-2.42169720251958,7.87453508611938e-94,2.88215858687056e-89
"KRT19",-7.66084444685226,8.61740411669221e-94,3.15405608075051e-89
"HSBP1",1.8124352271936,9.36551547667854e-94,3.42787231961911e-89
"SFN",5.07517884811292,9.67769620920108e-94,3.54213358952969e-89
"PHC3",-0.734052563375698,1.01161060698032e-93,3.70259598260866e-89
"SLPI",-2.78728166970632,1.11533037635766e-93,4.08222071050669e-89
"ANKFY1",-0.928495656490984,1.15264113464407e-93,4.21878181691077e-89
"PDAP1",0.929492541259435,1.16288486644474e-93,4.25627489967439e-89
"ZKSCAN7",-4.6792954645124,1.27073081241228e-93,4.65100184651018e-89
"UBASH3B",-2.78381342153549,1.36940676501269e-93,5.01216570062294e-89
"LARP4",-0.320382351032503,1.54275710952066e-93,5.64664529655657e-89
"LMO7",-0.523459502395872,1.56461448533615e-93,5.72664547777883e-89
"CUL3",-0.680983335217564,1.70618122003467e-93,6.24479388344891e-89
"DPM2",1.58853745159432,2.0305455804732e-93,7.43199987908995e-89
"PLEKHA5",-0.788122555017281,2.05958561968287e-93,7.53828932660127e-89
"OSBPL1A",-1.27476433995852,2.12251242775366e-93,7.76860773682117e-89
"TRA2B",-0.715121976880022,2.22515253691363e-93,8.14428080035756e-89
"TMEM132D",2.29207158001463,2.28154172768248e-93,8.35067087749064e-89
"ZNF687",1.87362195568352,2.39674492765343e-93,8.77232610970431e-89
"SENP6",-0.74656996101136,2.71146681184639e-93,9.92423967803898e-89
"TNRC6A",-0.636596130575532,3.86364228328087e-93,1.41413171210363e-88
"HOXA3",5.76489081291906,3.94645130925122e-93,1.44444064369904e-88
"CHCHD1",2.31887936142882,4.31796244662658e-93,1.58041743508979e-88
"CLIP4",-0.678947144796821,4.50571021339744e-93,1.6491349952056e-88
"TUSC2",1.96135562737979,4.54874713539165e-93,1.6648869390247e-88
"CA5A",-0.946230690159689,4.83251009058289e-93,1.76874701825424e-88
"KLHDC3",1.06003421171421,4.96079495151797e-93,1.81570056020509e-88
"MRPL43",1.50902670197708,5.03083362671901e-93,1.84133541571542e-88
"ALDH5A1",-0.711968632926871,5.3131277077228e-93,1.94465787230362e-88
"PSORS1C1",-4.84585351682802,5.40918104084594e-93,1.97981435276002e-88
"GTF2IRD2",-1.24469325135626,5.54649164723529e-93,2.03007140780459e-88
"E2F1",5.18597826986858,6.29830849959703e-93,2.30524389393751e-88
"CELF1",-0.710219512457038,6.56038030997183e-93,2.40116479725279e-88
"NBR1",0.658267323208306,7.58528743840063e-93,2.77629105532901e-88
"PPM1L",-1.2114873375241,7.71245421077364e-93,2.82283536568526e-88
"NEDD9",0.373136428624056,7.79089673189042e-93,2.85154611283921e-88
"ATP5F1A",0.649014630030205,8.65103002428289e-93,3.16636349918778e-88
"LINC01416",3.20824611598907,9.4340561898628e-93,3.45295890605169e-88
"PLPP4",-11.8691276536105,1.00176602521913e-92,3.66656382890455e-88
"NME4",0.597143355010822,1.10802504198837e-92,4.05548245618164e-88
"COX10-AS1",-1.18048016720616,1.13555379629084e-92,4.1562404498041e-88
"MSH3",-0.79767520614208,1.20755479823129e-92,4.41977131700633e-88
"IGLV3-21",-3.52687849607976,1.38176936656779e-92,5.05741405857475e-88
"SPPL2A",0.489391086718087,1.41406399204453e-92,5.17561561728219e-88
"AC023282-1",2.24727862459887,1.45319815335216e-92,5.31885056108423e-88
"SERPINA1",0.422211750743898,1.45993722826489e-92,5.34351624917232e-88
"TMEM70",1.55934783546818,1.46429004705001e-92,5.35944800120775e-88
"LINC02640",-3.78321599567529,1.75099892907607e-92,6.40883118031132e-88
"ALYREF",2.11535319138002,1.79571676330674e-92,6.57250292537901e-88
"SPTAN1",0.449297770080022,1.80471000164125e-92,6.60541907700715e-88
"DDX59",1.19437650950286,1.92826271399308e-92,7.05763435948608e-88
"SCOC",1.2624771570555,1.94157602950036e-92,7.10636242557427e-88
"TPX2",2.38335533475229,1.97944619910225e-92,7.24497103333414e-88
"ELMO1",-0.780841287167255,2.18522082751967e-92,7.99812675080476e-88
"PGM5",2.45526358272932,2.43669827768635e-92,8.91855936615982e-88
"IL31RA",3.20031237244762,2.68077245871687e-92,9.8118952761496e-88
"DHX36",-0.896284565268096,2.93627427200814e-92,1.0747057462977e-87
"POLQ",3.34999230479529,2.97386239546828e-92,1.08846337536535e-87
"ANKRD18A",-1.95130662420429,3.73344211985783e-92,1.36647715028916e-87
"GPR180",-1.57121772639119,3.75450490068106e-92,1.37418633869827e-87
"SRGAP1",-1.28268239716245,3.79110031692099e-92,1.38758062699625e-87
"CDK2AP1",1.31691777727395,3.86174665225049e-92,1.4134378921902e-87
"LINC00240",-1.5124335119844,3.97956611916263e-92,1.45656099527471e-87
"SETDB2",-1.00806918507317,4.25510103772056e-92,1.5574095308161e-87
"TPCN2",0.542784179609905,4.89644142259569e-92,1.79214652508425e-87
"WDFY2",-1.07693826740058,4.98862309115602e-92,1.82588593759402e-87
"RASSF8-AS1",-1.1910218862621,5.1565873845551e-92,1.88736254862101e-87
"CLDN14",0.528473634630312,5.38575521186652e-92,1.97124026509526e-87
"ZCCHC7",-0.920885453748021,5.87573436716874e-92,2.15057753572743e-87
"UBAP1L",-2.09640847225443,5.99120517320153e-92,2.19284100544349e-87
"PSMD3",1.16816021562116,6.55537636054958e-92,2.39933330172475e-87
"DNAJA2",1.16381616575842,7.43394505757531e-92,2.72089823052314e-87
"SLC16A2",-0.886913167918904,8.09847277819375e-92,2.96412202154669e-87
"LINC02492",9.04530063167013,9.06492320622907e-92,3.3178525427119e-87
"YLPM1",-0.727421230235924,9.38777458683075e-92,3.43601937652592e-87
"LAMC2",-3.18645134210929,9.5679208274549e-92,3.50195470205677e-87
"AL359704-3",2.15380361728469,1.0229046367591e-91,3.74393326100197e-87
"RAB20",-1.27828597122158,1.04095719559044e-91,3.81000743158056e-87
"MRPL20",1.3152692537565,1.0447984936995e-91,3.82406696678955e-87
"SLC23A1",2.03147236259016,1.06598704948486e-91,3.90161919981952e-87
"AQP7",-1.35417961357411,1.07003973260041e-91,3.91645242529077e-87
"FOXM1",4.3795847633994,1.10078630723623e-91,4.02898796311534e-87
"TMA7",1.44855810516521,1.72730194077177e-91,6.32209783341875e-87
"NPW",-3.51834152847571,1.83521677683171e-91,6.71707692488173e-87
"MRE11",-1.18115695687057,2.10606662798566e-91,7.7084144650903e-87
"ANKRD26",-1.16606444676604,2.5204837159091e-91,9.22522244859888e-87
"HELLS",1.3050801824105,2.65640986680445e-91,9.72272575349098e-87
"AC012613-1",-1.73767494132277,2.66608627245332e-91,9.75814236580641e-87
"MAN2A2",-1.05379072909068,2.70869564417712e-91,9.91409692725266e-87
"TBX15",-1.34596891639193,2.8759878034947e-91,1.0526402959571e-86
"ANKRD37",1.86589233492476,3.07656018003309e-91,1.12605179149391e-86
"MAFG",1.54821229097181,3.47062008128153e-91,1.27028165594985e-86
"TLE3",-1.14129566069213,3.92026569451421e-91,1.43485644684915e-86
"SLC4A2",0.83588748637017,4.20008446985024e-91,1.53727291680988e-86
"KDELR3",1.27885330790879,5.11408813586844e-91,1.87180739860921e-86
"SUZ12",0.651087508566737,6.17210903622051e-91,2.25905362834707e-86
"CCL20",1.37953228129751,6.22291035852805e-91,2.27764742032485e-86
"EEFSEC",-1.06154269515208,7.15412656283738e-91,2.61848186326411e-86
"SNAPIN",2.59185869267019,7.3631351111664e-91,2.69498108203802e-86
"EIF4H",0.554145314517915,7.54664355679615e-91,2.76214700822296e-86
"PFDN6",2.36628976855668,7.80092583324059e-91,2.85521686422439e-86
"POLR2I",1.96686412522475,8.64595491010599e-91,3.16450595664789e-86
"DAP",0.622506063714232,8.81006317023238e-91,3.22457122093676e-86
"ARSB",-1.21061179346943,9.1505858448045e-91,3.3492059250569e-86
"WHAMM",-1.19280881165493,9.23707169338244e-91,3.38086061049491e-86
"TASP1",-1.12649360773937,9.54190017635555e-91,3.49243088354789e-86
"RERE",-0.75770068803739,1.05952605816455e-90,3.87797132548806e-86
"BICDL2",-7.26282809316134,1.1281941606529e-90,4.12930344740567e-86
"DDR2",0.393937437584534,1.2956933780323e-90,4.74236733293604e-86
"LINC02805",4.7179344597756,1.39673113440901e-90,5.11217562505043e-86
"VPS45",0.269949262321796,2.01247702471066e-90,7.36586715814347e-86
"CYHR1",0.976925502054025,2.20949563156737e-90,8.08697496109972e-86
