"gene","log2FC","pvalue","padj"
"APBB1IP",-0.929103522972154,0.00341292201179697,1
"CDR2",0.501440105461216,0.00342689145829186,1
"KCNAB2",0.457154910503632,0.00344320125762946,1
"RAI1",-5.4799931122173,0.00345391940698742,1
"JAM3",-2.78059401684319,0.00347009925835228,1
"NME1",3.30855131457768,0.00348167535073646,1
"FTO",-0.301690477086565,0.00349361928437725,1
"CEP85L",-1.16433510201532,0.00355837504712895,1
"GALNT7",-2.69794945851375,0.00359741638036974,1
"RPS20",1.29649225576807,0.00360064153898355,1
"CTNNBIP1",3.54156537159576,0.00363321533585772,1
"PRDX1",2.32069352882829,0.00365981279505512,1
"NMT2",3.44584223720709,0.00370437079448192,1
"KLHL22",-5.59210380970234,0.00370683823570112,1
"PLEKHA2",-0.574225223769663,0.0037522352668067,1
"GPBP1",0.292422107963673,0.00376651523498052,1
"CYP3A4",1.03354008839967,0.00378091120872278,1
"TM7SF2",5.10837996652436,0.00379734771602249,1
"ABCA5",-5.41144979487984,0.00383733543941468,1
"KCNJ8",5.12520481306624,0.00386673598057787,1
"PLCG2",0.644285884482687,0.00387182371610228,1
"EDEM1",-2.60731311017942,0.0039098472092472,1
"GNG7",-0.250223657087749,0.00395137584205327,1
"AKNA",0.498280961203167,0.00396745728080496,1
"PLEKHF1",6.2936270567646,0.00400691784695476,1
"SLC39A3",3.32914072999042,0.00402337218407371,1
"SSH1",2.24892717749088,0.00403397303359372,1
"XPC",1.07567843445762,0.00404942432825606,1
"MYO9A",-1.55279232389295,0.00407916334291351,1
"PCBD1",2.72880329858469,0.00412892165519853,1
"UST",-1.89271744536371,0.00415900209599332,1
"ALDH1L1",2.1909630085784,0.0041817095189015,1
"SMARCC1",0.730097861650325,0.00425380377668498,1
"CEP250",-5.41315668540675,0.00434756598242055,1
"TMEM161B",-5.6500291039132,0.00434997188314124,1
"ABI1",-0.846849953339597,0.00436336843841965,1
"SIAH2",3.66184448439174,0.00436732911079231,1
"GOLPH3",1.35994368656322,0.00436938188026581,1
"SOGA1",-5.35485265091746,0.00437750535360865,1
"HAMP",-5.43465354376997,0.00438608549487032,1
"GABPB1",-0.556887372399375,0.004420156118203,1
"MORC3",0.455483579066925,0.00445854356097258,1
"ACACA",0.681434025002494,0.00448214108947349,1
"SCLT1",-0.265152580803499,0.00448601175748436,1
"OSBPL8",-0.442577487692837,0.00450841488707878,1
"ESAM",6.11938698545657,0.00453121431430251,1
"LINC01554",5.23120341107611,0.00455501174718397,1
"SPICE1",2.69950358854534,0.00458237854876816,1
"PTPN9",2.39019608106921,0.00461244759167797,1
"MAML1",2.49422731247674,0.00461924166573698,1
"CBLB",0.668156510044217,0.0046196564140259,1
"TANC2",1.11066550370165,0.00463699381688776,1
"F12",1.83887232748208,0.0046513807966904,1
"AFF3",-0.572533796456772,0.00465576194088573,1
"CKS1B",6.15809729990506,0.00469083546974502,1
"PJA2",-2.70484369306714,0.00469120637147319,1
"LINC01344",5.04951782753555,0.00470181182021926,1
"TPRG1-AS1",6.14720638304507,0.00471555890686312,1
"N4BP2L2",0.487535189796729,0.00474365553623353,1
"AC012435-3",6.19402248910484,0.00477548938653399,1
"WDR26",1.04895063294103,0.00478340360806525,1
"CSTB",2.45378674338239,0.00480269593237682,1
"BTG1",1.20073259705035,0.00482286835345832,1
"CD79B",-5.07291127655928,0.00483730533067801,1
"MTMR3",0.443146877360332,0.00483965265124265,1
"PHYKPL",0.681794801600441,0.0048631481660885,1
"RAMAC",6.18903210452363,0.00491347670244012,1
"MRPL11",4.58838049216076,0.00493305614161575,1
"STK17B",-0.368216831773922,0.00493988235406335,1
"ADH1A",-4.95456615153957,0.00496897103350771,1
"PSMB6",3.96221144631796,0.00499507586547246,1
"CLYBL",0.595193479210214,0.00500921015815449,1
"RNF38",0.417671378733857,0.00501622063643702,1
"YLPM1",-1.05719883177852,0.00504393206950381,1
"NAA16",1.25421213469208,0.00505190892438824,1
"RGMB",3.67063196525687,0.00506965079468868,1
"LINC02256",-5.21039309263373,0.0050705047245888,1
"NME2",2.26323034925988,0.00508772903629388,1
"ZNF44",0.953334428637847,0.00509164931389091,1
"GGNBP2",0.725395453454612,0.00529623952672478,1
"OXNAD1",1.62152690418661,0.0053075483362488,1
"HULC",1.28203032242955,0.00531279710534499,1
"AC245297-3",-2.04409409132425,0.00532147757411786,1
"KLHL41",5.18854200075604,0.00532199956236343,1
"RAMP1",3.96314390616346,0.00532571599594985,1
"PCYT2",3.09362904512027,0.00532919756826956,1
"PIP4K2A",0.389155079444732,0.00533998524472896,1
"TSTA3",2.69277552376872,0.00535407674118596,1
"VEZT",0.460659901427668,0.00535580953682331,1
