"gene","log2FC","pvalue","padj"
"GABPB2",-0.692841802135831,0.00873804086334971,1
"CDC42SE1",-0.587703948798129,0.00874421771172934,1
"AL445250-1",-2.50408472439912,0.00875036886840072,1
"DNAJB9",3.99386590743298,0.00877409844577265,1
"ZNF185",5.52216709538189,0.00879905142320787,1
"COA4",1.29897658707802,0.00880682966747944,1
"AGBL1",-1.99948207307505,0.00880771171910752,1
"PRKCI",-0.345390302838883,0.00881205350464734,1
"AL158152-1",1.55471852766409,0.00886288453688048,1
"DCAF1",-0.450468948242918,0.00887105981510398,1
"SEC23A",-0.388339211049948,0.00887772249741298,1
"NR1D2",0.847119563192211,0.00890609654102233,1
"GRM3",-3.39416976979814,0.00890953805082516,1
"ABTB2",-0.827030880638937,0.00893555024982159,1
"AC097518-2",-2.03386312288248,0.00894840631391249,1
"UBE3C",0.3691400536092,0.00894930845074997,1
"TRIP4",-0.576984583927004,0.00895060986062558,1
"AKAP5",-2.55854294424278,0.0089508200257072,1
"COPG2",0.42212785099921,0.0089528180253891,1
"CEP63",0.60107547524867,0.00899054787930514,1
"HIST2H2BF",0.575531478749159,0.00900264474018701,1
"RND3",-1.3625657936855,0.00900303342533275,1
"DRAP1",-0.902935984301412,0.00903395500491086,1
"AC068633-1",-2.25533933212404,0.00903735064260744,1
"COPRS",1.42451309132704,0.00905967315903778,1
"IFI6",-0.956185468389757,0.00907239408502742,1
"AC037198-1",5.56267973670861,0.00907597363446997,1
"THSD7A",-2.50381987903064,0.00908914948458989,1
"OPA3",-0.460626081512461,0.00910285633361626,1
"C2ORF92",4.13979718121233,0.00913222332054311,1
"DECR1",0.636276222887625,0.00913419727150864,1
"BATF",-0.81049718040926,0.00916148200076215,1
"RNF126",-1.05026118782911,0.00916320972903665,1
"ZGPAT",-0.869451323177238,0.00916838706799801,1
"MCM9",0.26591721386147,0.00917015113156373,1
"MTHFD1",1.53705128551414,0.00917115710036405,1
"NUCB2",-1.02147441751312,0.00917775870953412,1
"TRABD2A",-1.71382658337987,0.00918750664787011,1
"FKBP11",-1.46640873878906,0.00918975545171879,1
"ACADM",1.6633222345002,0.00921316874515696,1
"LINC00971",-3.16959307793818,0.00922842860596236,1
"UFM1",1.66163063378534,0.00924852273171076,1
"OPN3",1.29904708852412,0.00928063959968062,1
"DTX1",5.69856475755224,0.0092859240160872,1
"LIMA1",-1.94330794886943,0.00930043410932735,1
"LRPAP1",0.554809805564338,0.00930748091240826,1
"MRPL27",1.32312227550494,0.00933756044265587,1
"AC245297-3",-0.325658597435067,0.00935443247815544,1
"TAZ",0.616446273033782,0.00938427239051493,1
"ZBTB38",-0.396773811665518,0.00941872474455888,1
"KCNT2",-4.59114490152199,0.00944452264410148,1
"TMC2",-3.64410749569512,0.00947456521136283,1
"C12ORF57",-0.279787449168345,0.0094853841890528,1
"KLHDC4",-0.946893683367375,0.00949156825598568,1
"BMT2",0.822629011535087,0.00949305201099328,1
"CLEC4E",0.294779566630109,0.00950091968925209,1
"HECTD2",2.75325153321982,0.00950932932895738,1
"NDUFV3",0.743417385820637,0.00953302587337022,1
"ADRB2",-1.21349637272206,0.00953425602467516,1
"MIF",-0.776255700448645,0.00953688318355008,1
"UCP2",-0.888827212369315,0.00958402733624062,1
"PPM1E",-2.49220976972431,0.00959273429726458,1
"GYS1",-0.338128104227023,0.00961965944116072,1
"MRPL22",0.395948827527441,0.00965264940999973,1
"FMC1",4.08350264450161,0.00966534235423147,1
"FDPS",1.61232115655782,0.00967327212600373,1
"TTPAL",-1.7349299005863,0.00967632841089662,1
"IFT74",0.959847142206538,0.00969495393588386,1
"FAM106A",1.83369933494462,0.00970008885333321,1
"ORC3",0.507032772188515,0.00970743069184967,1
"SLC35D1",0.413904999231336,0.0097445823473924,1
"RFX2",0.69398751291757,0.00974581742635443,1
"MAP4K3-DT",0.787492505310978,0.00976227091661203,1
"ITPR3",-1.29990152999106,0.00977704967671854,1
"C5ORF56",-0.436486065033336,0.00979448064910682,1
"CALU",0.270130087295619,0.0097979568051187,1
"AGFG2",-2.06981912541517,0.00980281080494732,1
"CYSLTR1",0.935223006268525,0.0098068051656088,1
"AC093916-1",-2.4760646883968,0.00980730048360362,1
"NAB1",1.94230389775882,0.00984720860762296,1
"VWA8",-0.377356973211261,0.00988756782944812,1
"ASPDH",5.74375992567585,0.00989301377445167,1
"RARS",0.282417250069171,0.00989673666492728,1
"ABRACL",-1.66368045058447,0.00990541370618567,1
"CCDC178",-2.44760632407965,0.00995977070761714,1
"ARFGAP3",0.345030942440292,0.00996624389715005,1
"HAUS6",-0.959085706414256,0.00999518495461048,1
"ZNF736",0.500005880719538,0.00999809912768311,1
"IKBIP",0.813375940209682,0.0100017153580594,1
"FDFT1",0.740494540026573,0.0100107262835845,1
"SLC30A6",0.823523844672806,0.0100508350963997,1
"CCDC47",0.761364549448242,0.0100584928422118,1
"IL1R1",0.950247348685728,0.0100615274249924,1
"CHMP3",0.412757648605942,0.0100800777059227,1
"INSYN2B",1.46418148815921,0.0101050029997274,1
"LMNB1-DT",-2.02109616025621,0.0101065957851471,1
"E2F3",-0.281269232346236,0.0101360245061865,1
"ABCF1",-0.753375815634273,0.0101394126701601,1
"AFF3",0.318193410654172,0.0101828541913073,1
"HELQ",2.22342414998927,0.0101954225421217,1
"PARD3",-1.93586395881737,0.0102036846777726,1
"AIDA",0.843717095930606,0.0102450847362548,1
"MIOS",0.711871779254618,0.0102459403914646,1
"TMEM254-AS1",5.48830881998929,0.0102528102969772,1
"NUP62",1.45640815114123,0.0102542042611194,1
"CHD3",-0.252253875762847,0.0102656092470043,1
"EXOC5",0.678148710693334,0.0102783592897053,1
"SLC35E1",-0.843148738129491,0.0103310454555625,1
"SUN1",1.18850616937829,0.0103499257563461,1
"SLC7A14-AS1",-1.79184320754856,0.010364002246648,1
"SPEF2",-2.86228052831537,0.0103808619059042,1
"NUP205",-0.414632702134313,0.0103884911664608,1
"MIAT",-1.35748336498953,0.01042201823557,1
"GDAP2",0.396384634019995,0.0104245481774562,1
"FBXL3",0.503099833276174,0.0104405281483123,1
"RPAIN",0.728939418916134,0.0104534969229866,1
"WDPCP",0.512711259335467,0.010482428325251,1
"TTTY14",0.839819137431295,0.0105047618622469,1
"PPL",-1.88797933957099,0.0105235823447882,1
"HYKK",-5.04890136012369,0.0105455078608398,1
"AC006299-1",-3.86261927535779,0.0105466465540087,1
"GGT7",-1.83262870859331,0.0105644561181954,1
"CHURC1",0.418392338851384,0.0105898901384189,1
"MBL2",2.41844840358757,0.0106281035857594,1
"PTGER2",-1.664782301394,0.0106325429943434,1
"MCCC2",0.284090106210517,0.0106473648901531,1
"NAPA-AS1",4.28729582439309,0.010657640605087,1
"CCT4",0.48213358750606,0.0106601270649386,1
"LIMCH1",-1.75974248360238,0.0106670131925558,1
"MXI1",0.381550321164558,0.0106718399198655,1
"DNASE1",-0.450081661212492,0.0106957038619541,1
"ALS2CL",5.49626542678958,0.0107187895435149,1
"RALGPS1",1.06475505892839,0.0107218792788389,1
"MRPS36",1.18318984824209,0.0107224138943106,1
"GIMAP4",-0.936295383044503,0.0107437751895202,1
"NAT9",1.64205133495952,0.0107607796472514,1
"WDR45B",0.666124471066056,0.0107633189222276,1
"G0S2",2.48648014251001,0.0107695685616662,1
"AC124248-1",-2.51417851657404,0.0107824524522572,1
"ZNF410",0.314202071343757,0.0107844903790959,1
"ECE1",-0.886528642813233,0.0108041579668161,1
"NCAM2",-3.0031172712693,0.0108069768339112,1
"PRDX4",1.02533694184716,0.0108160836760371,1
"ZNF614",5.70866701432596,0.0108194974666698,1
"ATP6V1E1",-0.356802216672241,0.0108268275948329,1
"YWHAH",0.621121863832619,0.0108608640432246,1
"SMARCD2",-0.380780781172882,0.0108694824660484,1
"RPP21",0.304931197541881,0.01090380713817,1
"METTL7B",5.65664563905024,0.0109281098644658,1
"ESF1",1.78108925360671,0.0109284756143876,1
"DCAF6",0.587270493422164,0.0109805537677611,1
"PCMTD2",-0.356485114004205,0.0110066677712753,1
"CES4A",5.44146768409012,0.0110214797494234,1
"AC009081-2",-2.31844056950851,0.011027560210166,1
"PBX3",0.835191859765439,0.0110369663887755,1
"DCAF16",0.816329980605824,0.0110383050918961,1
"NDEL1",0.518411810447991,0.0110456341057934,1
"UBXN2A",-0.585746574692896,0.0110553435531939,1
"ME2",1.02524178606113,0.0110788078699798,1
"PAXX",-0.713924190180493,0.0111322373008781,1
"SARS2",-2.70944960119145,0.0111597306774206,1
"FNTA",1.00738518669597,0.011164879745871,1
"VAMP3",1.39318773989785,0.0111661709967856,1
"GCHFR",0.795634578398013,0.0111687498028115,1
"MICOS10",0.835607045182245,0.0112123819964564,1
"SERAC1",1.4776745048216,0.0112142404707384,1
"ZNF326",0.476857639392679,0.011238642188184,1
"PSMA3-AS1",-0.370002340563051,0.0112417640023197,1
"SEL1L2",-2.61114269035183,0.0112470466521791,1
"PATJ",-1.03556628590167,0.01125072392749,1
"SLC25A19",-1.38643135422256,0.011267001596259,1
"SLC9A7",0.975905162256816,0.0112790461241712,1
"ZBED3",0.363553061461825,0.0112803149309077,1
"CSNK1D",0.639067163810361,0.0113155150218157,1
"CCNK",1.32719583038152,0.0113247289528418,1
"ZNF804A",0.86604515866105,0.0113309680602008,1
"LY9",-0.362597269906243,0.0113518975388741,1
"TENM2",-1.8993454660245,0.0113656809184543,1
"ZNF682",-2.4445841840377,0.0114150746136878,1
"PTCH1",-1.96319748169542,0.0114410752472284,1
"NCKAP5",-0.547864777180577,0.0115059881248217,1
"RDH11",0.596429879626427,0.011536279909565,1
"SUPT5H",-0.43874717210003,0.0115778966025595,1
"MRFAP1",2.12406998236989,0.0115978133264098,1
"ZFPL1",5.46306989946298,0.0116435708857688,1
"BAHCC1",0.671809110540623,0.0116509919899399,1
"PRLR",0.910634611164809,0.0116695754358748,1
"THAP9-AS1",2.19204176219519,0.0117036106021918,1
"SECTM1",1.60548428533737,0.0117106043648212,1
"KANSL3",0.992333252716222,0.0117522190073854,1
"COG4",-0.767354020227626,0.0117578903212862,1
"ITFG2",0.44057106393593,0.011760123244359,1
"DLG5",-1.17185390574555,0.0117738479268943,1
"SEL1L",0.337502300880293,0.0117781184214509,1
"ARRDC3",0.721991625035595,0.0117934785387488,1
"FBXW4",0.276622860222354,0.0117957723847015,1
"ARMC2",-0.377805452187875,0.0118565560976153,1
"AL031595-3",0.976593363827563,0.0118631305993737,1
"TRPC6",-1.95071222643394,0.0118787657391771,1
"TDRD7",0.353056535005666,0.0118898955437991,1
"ITIH3",4.15897451291712,0.0119816041430088,1
"GUCY1A2",-3.23418521471895,0.0119817603103462,1
"AC007032-1",5.50913052350852,0.011993495558041,1
"STC1",2.39506975368952,0.012008583266068,1
"HPS5",0.460638875708859,0.0120219791752242,1
"TSEN54",-1.47617161009822,0.012060193410752,1
"P3H1",0.883255062743147,0.0120751235056438,1
"DHCR7",5.94693275670908,0.0120799484288608,1
"N4BP1",0.302354272295565,0.0120883893402741,1
"FAM204A",1.15292662168939,0.0121027272809383,1
"ANPEP",1.1331927922623,0.0121232611209899,1
"APTX",-0.324095633344232,0.0121377874122393,1
"C16ORF87",1.92276732865757,0.0122144756340862,1
"KDM3A",0.557077670981311,0.0122199821633029,1
"COMMD4",-0.474489427472716,0.0122638156013866,1
"LINC02256",0.663512454546177,0.0123009857075086,1
"STARD3",0.852575369977657,0.0123140759416142,1
"GASK1B",1.51539939711562,0.0123144248391759,1
"CYB5RL",5.38117235300218,0.0123194406508139,1
"KDELR2",1.31080511351486,0.0123462913518216,1
"MIR29B2CHG",0.55819776575336,0.0123757975612339,1
"SNRNP48",1.24183262293654,0.0123758505079911,1
"CCDC167",0.571167358983076,0.0123784823360438,1
"DPYS",1.26537169076312,0.0124046850047972,1
"SKIL",0.644442152814521,0.0124227435313278,1
"RNASEH2B-AS1",-2.93962948880234,0.0124416782991664,1
"LPIN1",-0.30495890873784,0.0124500970423034,1
"HNF4G",-3.42889453002512,0.0124950052506643,1
"THBD",2.62052039039863,0.0125308605428868,1
"CDK16",1.55274698162674,0.0125407625656808,1
"REEP6",2.20590270321504,0.0125763953963404,1
"NDUFS3",-0.527662375865894,0.0125764331216207,1
"LINC01117",-2.99714646190063,0.0125839061226452,1
"ZNF253",-1.92533442167636,0.0126221499638189,1
"AC084816-1",-2.6772733962041,0.012628827660699,1
"ARMC10",0.769763270014984,0.0126592888220522,1
"BTN3A2",-0.285064528428289,0.0126831209978016,1
"PABPN1",0.264995078396552,0.0127074747892927,1
"TMEM41B",-0.265585130880176,0.0128062302322897,1
"CLOCK",0.471361148364263,0.0128310475444341,1
"TAF7",-0.439519798129139,0.0128734191733392,1
"NRXN1",-1.72204658024369,0.0128743027881318,1
"TRIM25",0.604200164367598,0.012881545656676,1
"SAV1",3.4738016216341,0.012893478495717,1
"PTAFR",1.05012609171028,0.012912207459052,1
"FKBP1A",-0.307671602031185,0.0129273391385231,1
"MFSD6",-1.68497002055916,0.0129496127316387,1
"ELK1",3.88977618415886,0.0129876956605666,1
"ADGRG6",1.46874020935018,0.0130348189395192,1
"TTC1",0.59082860402398,0.0130537186544024,1
"RELL1",0.260838128930924,0.0130989091563439,1
"ABHD5",1.3724448700893,0.0131077060905102,1
"LINC02237",-2.69764819099706,0.01311940559183,1
"AMZ1",0.968940650527182,0.0131542312473874,1
"AC021054-1",-1.13864378441207,0.013156061939807,1
"Z83843-1",1.94160428574042,0.0131919460466237,1
"AC008269-1",5.57204230459289,0.0132484343743988,1
"TUFM",1.29692472487998,0.0132509066287437,1
"JMJD8",-1.58372052584271,0.0132633790982803,1
"GALNT13",-3.4202495350879,0.0132671917468996,1
"AL392172-1",1.91119751201698,0.0132694917903192,1
"GOLGA1",-0.313580366791489,0.0132837295366166,1
"HYPK",4.47712197024748,0.0133104993535047,1
"LRRC43",-3.4729014970516,0.0133165480157616,1
"NDUFAB1",0.84317512836474,0.0133374665851074,1
"AC007364-1",-1.97263246134933,0.0133408463310085,1
"GBP4",-0.998373327951663,0.0133603415424777,1
"INTS1",-0.831295925237734,0.0133853929285679,1
"GALNS",-0.353874322166622,0.0133925431563465,1
"LRRFIP2",0.812296254183383,0.0134010591261841,1
"LINC00534",-1.72167639487467,0.0134576638361703,1
"ROR2",-2.04608351832607,0.0134830503995453,1
"PGP",1.19951210194135,0.0135055191850523,1
"AC079772-1",-2.73579802858625,0.0135522678439417,1
"CYP7B1",5.88285038160867,0.0135688332663306,1
"ATXN7L3",2.46522341146994,0.0136016534475048,1
"CRBN",0.697789597399286,0.0136199519241523,1
"CLSPN",-2.32058498358703,0.0136353083984073,1
"LMCD1-AS1",-1.78954809873948,0.0136529387675604,1
"NUDT6",5.43645295726147,0.013654677253233,1
"NOTCH2NLC",0.466444514720425,0.0137052652202833,1
"INPP5B",-0.540537243323722,0.0137224454333759,1
"STK26",-1.1462040537889,0.0137324003877616,1
"USP40",0.796125745790851,0.0137558445783511,1
"ZYG11B",0.750899026819178,0.0137564914532299,1
"SNHG12",0.847263600728093,0.0137598402228315,1
"ARHGAP20",1.92765449560702,0.0137723196116671,1
"PRKAG2-AS1",3.34904065242868,0.0137866033866414,1
"CD2BP2",-1.60949793277345,0.0138129050518036,1
"FDXR",-2.10016977678163,0.0138208624014384,1
"SHROOM3",-2.68448776194246,0.0138458276198724,1
"TSG101",-0.432119968895232,0.0138834324525898,1
"CANX",0.480996985256067,0.0138846252789445,1
"RNF185",0.542070633801987,0.0139674695509811,1
"DHRS7B",0.338143160022676,0.0139683195850547,1
"AC012494-1",-2.60956427847976,0.0139837149710808,1
"ATAD2",-0.813188828893809,0.0140561317800965,1
"EDF1",0.256958376189724,0.0141557018836908,1
"SLC1A5",-1.09800130550946,0.0141734479662241,1
"NDUFB7",0.480693760600438,0.0141890619412318,1
"CDYL",0.285598974576455,0.014198309251752,1
"SPIB",5.6386046937033,0.0142025065553791,1
"KLHL14",-1.23321937772147,0.0142494654423058,1
"KCTD7",-0.834363703536073,0.0142544301528344,1
"IQSEC2",1.47386581093032,0.0142571367746116,1
"PDIA6",-0.577916128088378,0.0142574809846172,1
"MOB4",0.500460989624472,0.0142668142435428,1
"SLC12A2",-0.592492335804535,0.0143542247531771,1
"NIPA1",-1.73282771097581,0.0143548665024235,1
"FADS1",1.23150080964089,0.0143594578252667,1
"C2CD2",0.449906173349031,0.0143613258002333,1
"TNFRSF12A",2.17668777720333,0.0144946851396626,1
"EFR3B",-2.15045096450522,0.0145041677578941,1
"TMED10",0.821389035600802,0.0145314247990782,1
"TWF1",2.12889785506833,0.0145445672601601,1
"C1ORF122",2.01790477708826,0.0145447096853248,1
"C18ORF25",-0.54066989440492,0.0145735166471367,1
"STRIP1",-0.681012838510247,0.0145947697455699,1
"GALNTL6",-1.26423428192214,0.014604173061028,1
"OSBP",0.340470254717948,0.0146134198384299,1
"TNFRSF9",-2.57910122940298,0.0146189526553375,1
"PXK",0.397442503360739,0.0146275731566355,1
"TNNI2",0.910006258384553,0.0146889350483515,1
"ELP2",0.414322533289648,0.0146889748518434,1
"SASH3",-0.56804269781715,0.0147169065451194,1
"CRYL1",0.824262553157545,0.0147656457222068,1
"PCDH11Y",-3.16473389614281,0.0148042502653515,1
"MCRS1",0.433975001998831,0.0148109145886386,1
"DEPDC4",-3.06036672557303,0.014817818453265,1
"TOMM40L",0.281482973326352,0.0148531597921707,1
"PPM1K",-0.705029723297812,0.0148575339314953,1
"DNM3",-1.84057740289203,0.0148749864499054,1
"TMEM141",1.84452538072403,0.014878762787134,1
"WRNIP1",0.858372942779994,0.0148962326872685,1
"KLHL15",0.619828048122355,0.0148970574421859,1
"APH1B",0.466084762511755,0.0149613695758301,1
"F12",3.30056750108685,0.0149655578707123,1
"AC104211-1",-2.4570774150452,0.0149861031550802,1
"TOMM40",3.43942989895413,0.0150155903122734,1
"CMKLR1",0.718124247647693,0.0150473865714598,1
"KLF13",-0.460962634052996,0.015074799165764,1
"NDUFB8",0.374812627678712,0.0150800148217641,1
"RNASE1",1.33813137445097,0.015083122500929,1
"LINC01315",5.55277441236459,0.0150994248147709,1
"Z94721-1",-1.15571474528509,0.0151045919723807,1
"SMIM19",0.973874932587512,0.0151159604803263,1
"ALKBH5",0.262704306259594,0.0151588036006287,1
"OAT",-0.643984558610167,0.0151626140126127,1
"UQCRC1",0.486239125886404,0.0151691268512877,1
"AC114316-1",-3.48674508200813,0.0151695183686685,1
"AC012368-1",1.55372305588688,0.0151923780621729,1
"TAPT1",0.3205722726367,0.0151994820474236,1
"NCAPH",-1.73538567909814,0.0152357229808204,1
"ZNF490",-1.06204833778737,0.0152378868616451,1
"MRPL49",5.77560247061453,0.0152457435107114,1
"RNF114",0.995673222569668,0.0152532698481337,1
"SNRPD3",-1.69126226382881,0.0152804696262419,1
"NFXL1",1.12924082052444,0.0152881959186219,1
"SIPA1L2",0.518500655701528,0.0153013174467213,1
"PPP6R1",-0.291762946406927,0.0153016860953903,1
"ARHGAP9",-0.667068626040915,0.0153157481890869,1
"AC079352-1",-1.26552336224172,0.0153197419800563,1
"SLC6A6",0.272207466353215,0.0153330829660451,1
"TOGARAM1",0.762270174853954,0.0153402275660398,1
"LMTK2",-1.18763911588617,0.015348181008205,1
"EGLN1",0.961553227526164,0.0153798665541834,1
"MRPL3",0.733366418303269,0.0153994211642475,1
"MINK1",0.907202089630969,0.0154132339670237,1
"EXT2",0.527728582371987,0.0154325080107579,1
"DDX42",0.280276163206124,0.0154586811230954,1
"ITGB7",-1.58922536351177,0.0155103928195896,1
"AC103409-1",-3.33257821371958,0.0155406889354644,1
"TPT1-AS1",-0.361501314842738,0.0155521621874211,1
"NDUFV1",0.448968189505935,0.0156309934765058,1
"MRTFB",0.46678592408273,0.0156903306931912,1
"AP005131-1",5.12529589336191,0.0157050755362587,1
"STRN4",1.18598574383362,0.0157257434541179,1
"CDKN2B-AS1",-2.25682319068257,0.01581350141055,1
"HJV",4.18545136527103,0.0158190560943128,1
"MPRIP",-0.422792471577965,0.0158309922302322,1
"STAM2",0.668074784781711,0.0158382568415143,1
"BCL10",0.732482934940422,0.0158426572551056,1
"SRP9",1.25410247804933,0.0158859063275806,1
"UBQLN4",-1.32645436005034,0.0158885440341731,1
"CCDC66",-1.08640568149154,0.0159261084387432,1
"TBC1D9B",0.367387291535615,0.015991138595756,1
"PWRN4",-3.5185754351367,0.0160306057382663,1
"USP37",0.494331365575218,0.0161226494713467,1
"TYK2",-0.279363379301094,0.0162438340590152,1
"MVB12B",0.594623810963345,0.0162466030607141,1
"KATNA1",-1.06867693723522,0.0162807200449296,1
"SLC39A14",0.289818641880714,0.016305237079151,1
"NWD1",-2.28645437380806,0.0163059268280468,1
"AL451085-1",5.31765653626931,0.0163136358916309,1
"TMEM161B",-0.441343021750394,0.0163148175165999,1
"WAKMAR2",-1.14369913553992,0.0163207215977107,1
"NFKBIB",-1.14199081588989,0.0163458262266502,1
"YWHAE",0.44512577368549,0.0164342309158588,1
"ALG13-AS1",5.42442302223991,0.0164387065789152,1
"CENPP",0.619772255586639,0.0164611620432841,1
"KCTD3",1.75887862477837,0.0164645904177899,1
"HSD17B12",0.765190035818916,0.016470707804102,1
"PNP",0.405694890883553,0.0165362093118245,1
"LTV1",2.05358208929205,0.016546203644521,1
"EXD3",-0.485243419634998,0.0165574650409534,1
"STXBP5L",-2.89552389780887,0.0165857155218055,1
"IRAK2",1.0860792979781,0.0166144391054182,1
"LONRF1",0.895710037288972,0.0166179538497457,1
"KAT2A",0.945260902598314,0.0166228934294038,1
"TXNDC16",0.754252183744479,0.0166271639060858,1
"DBNL",0.596845740915725,0.0166509591030236,1
"CXCL8",0.942575018479294,0.0166721831000321,1
"RCHY1",1.50770662650482,0.0166770175134857,1
"MTMR6",-0.483266331611552,0.0167130927779974,1
"RIMS1",-2.92891452704586,0.0167234580396838,1
"AL035401-1",-3.24963388483422,0.0167377183084283,1
"MFAP3",4.23916023932145,0.0167741845269108,1
"AL391121-1",5.61602733315551,0.0167859390224717,1
"CLSTN3",-1.21025387041515,0.0167901697880197,1
"ZSWIM7",0.68353191144072,0.0167986420675916,1
"GPR65",-1.32369518699535,0.0168178227241439,1
"EPDR1",-0.995753461787856,0.0168597267143523,1
"APPL1",0.450691264862248,0.0168781650864499,1
"FXN",1.11433257068216,0.016891644061533,1
"TIMM13",1.01106404055653,0.0169275990605388,1
"SAR1A",0.609041638942332,0.0169370527645952,1
"CLEC12B",5.1884966106645,0.0169669752738052,1
"ATG2A",0.535450182818954,0.0169969947067675,1
"PKP2",-0.586114510898689,0.0170571445428644,1
"CIB1",-0.622006563850231,0.0171493315414736,1
"FAF2",-0.62831430213633,0.0171929022078352,1
"MOSPD2",1.195854445539,0.0172553367736401,1
"MAP2K2",0.441990888427928,0.0172590566884498,1
"DMAC1",0.925127315117181,0.0172594017037153,1
"GPD1L",-2.28924500109911,0.0172761073499016,1
"UAP1",-0.338696020764691,0.017289628553425,1
"AC006547-1",5.03459185054531,0.0173726654261788,1
"FLVCR2",0.454537514346406,0.0174116251790655,1
"ICOSLG",1.81186808168614,0.0174253479313011,1
"TRHDE",-2.20438274891358,0.0174329429729222,1
"GPR18",-3.06788464890415,0.017465064526393,1
"ELP1",0.324878744846355,0.0174761304983869,1
"PTPN13",0.260985381296206,0.0174822836644526,1
"RUFY2",-0.400672302351294,0.0174883056858308,1
"CNNM2",-0.66670176564212,0.017492259970975,1
"PDCD6",-0.441094750302084,0.0174994924256559,1
"CKAP5",0.86530635732877,0.0175141113484704,1
"KATNAL1",-1.38024034787324,0.0175356430811658,1
"ADSL",-1.53512158574016,0.0175432994284526,1
"EIF3G",-0.59500254020285,0.0175701049003035,1
"HMGCL",0.492009096216309,0.0175852044737119,1
"CNN2",-0.655574583601695,0.0175982989587295,1
"PRPF39",1.49944172106095,0.017604949281368,1
"ZNF700",-0.476052171673516,0.0176090570234121,1
"ALDH4A1",2.65357441953498,0.017612732373463,1
"AC136475-3",-2.32025697331972,0.017642076335315,1
"RHOBTB3",0.92841681704339,0.0176495330870726,1
"DDX18",0.328440042147062,0.0176889108067889,1
"PIEZO1",-0.278758376831315,0.0176919215668137,1
"LINC00944",-2.25697309009221,0.0176933599479948,1
"INO80",0.547188942400423,0.017694529623608,1
"FNBP1L",1.89273418749701,0.017729816945847,1
"RAB27B",-2.63960467911899,0.0177421820043259,1
"DENND10",-0.506434952861759,0.0177706277404833,1
"IL18R1",-1.08144583550158,0.0177971915582903,1
"ACOX2",2.04079517746183,0.017847322404208,1
"RNPEP",-0.499364060012862,0.0178630083756985,1
"DALRD3",-1.26381639173727,0.0178642315006702,1
"LYPLAL1",1.06848151788254,0.0178831880206349,1
"TMEM164",0.309279670492805,0.0178846888825618,1
"VPS37A",0.978207925566789,0.017924391816775,1
"HDAC2",0.321352058659969,0.0179462240500848,1
"HLTF",0.718962491398181,0.0179518210015531,1
"LINC01470",-2.45125550074602,0.0179897565509411,1
"SOX13",-2.10142498686616,0.0179956641258049,1
"DNTTIP2",0.315192194485889,0.0180013857143222,1
"BSDC1",-0.573597701593756,0.0180315557511716,1
"WDR5",0.827750566240764,0.0180971540927287,1
"GTF2IRD1",1.27381152830466,0.0181034697798226,1
"LINC00894",0.351872821046975,0.0181150390390431,1
"LINC00824",-3.14982569311502,0.0182222538475032,1
"C2",1.21410737389517,0.0182245850894526,1
"AL138720-1",-0.854380369612915,0.018226161939451,1
"RSPRY1",0.7126362518907,0.0182456982850412,1
"GINS3",-2.4247786796944,0.0183194433146218,1
"IGBP1",0.493021703347454,0.0183647252885697,1
"HTR7",0.62753065563864,0.0183704079033918,1
"CERS2",0.826875170839345,0.0184107975640761,1
"ZNF24",0.692452471253507,0.0184174225240922,1
"SLC26A11",0.367714837145028,0.0185054390916863,1
"NBPF10",1.96201227109049,0.0185398014785649,1
"MADD",-0.373959589409268,0.0185479295618875,1
"LINC00877",-0.978098679772751,0.0185618086159804,1
"RNF24",0.943015887819005,0.0185686832257719,1
"LYSMD3",2.02750590482457,0.0186448283071779,1
"MAVS",-0.447183583884312,0.0186630382544638,1
"AC099778-1",5.13459079482381,0.0186633860233139,1
"GK5",-0.967293748345476,0.0186685735226243,1
"SLC22A1",4.5624047430979,0.0187267961276406,1
"LIMK2",0.624091010201187,0.0187300835024166,1
"HADH",0.893702050333483,0.0187477055667306,1
"ALDH5A1",4.48208354102383,0.0188091704179231,1
"SEC24A",-0.262162479117235,0.0188340104192634,1
"TSNARE1",0.924512386193532,0.0188652518531262,1
"AC007780-1",-1.43358216159823,0.0188773448720536,1
"KANTR",0.428683759177456,0.0188849882413051,1
"CSRNP2",-1.61111892613434,0.0188851398198823,1
"RTN4IP1",4.65848265586604,0.0189185542388582,1
"HYAL2",4.76955712563408,0.018954143257568,1
"PCDH7",-3.12325524539454,0.0189750204912752,1
"N4BP2",0.572517756770134,0.0189833355576044,1
"CCL14",0.868067211363129,0.0189884647274819,1
"SMIM3",3.49459777500874,0.0189975705696699,1
"ADAT2",-0.26133362063977,0.0190422004418097,1
"AP1G2",-1.24683863399621,0.0190809254018762,1
"FAM185A",1.40841325676564,0.0191390339051295,1
"IGFLR1",2.29400333731954,0.0191472363597591,1
"STK40",0.419033727625559,0.0191683551165107,1
"DENND6B",-1.83308912864549,0.0191811662762558,1
"NENF",0.415407670403858,0.0192185237838663,1
"C7ORF50",-0.919957489568875,0.0192261814686715,1
"PGGHG",-0.632474734667263,0.0192310709680842,1
"SMCO4",-0.409862461921298,0.0192554439799358,1
"LARGE1",-1.93022030569565,0.0192906010047339,1
"AC006001-2",0.356545825222234,0.0192941265418149,1
"SLAMF8",1.89336073117041,0.0193295883443849,1
"C1ORF52",1.21011975645986,0.0193548539575811,1
"COPE",0.470846576496456,0.0193786599796078,1
"KMT2D",0.414712256132534,0.0193852111455131,1
