"gene","log2FC","pvalue","padj"
"AC025034-1",-4.67639048187574,0.0119416245319128,1
"HPRT1",-1.23197629180734,0.0119425893655267,1
"LINC01707",-4.85539118009389,0.0119429424515216,1
"GOT1",1.67280209983516,0.0119506242766856,1
"SEMA4D",-0.93779918778386,0.0119567595806598,1
"ETFBKMT",-1.69637193520328,0.0119638757308413,1
"ANP32A",0.438347175677802,0.0119772647874718,1
"ZCCHC14",0.257914841448136,0.0120533079787667,1
"IFT140",-0.906778917102497,0.0120633294517061,1
"THAP5",0.899204807160131,0.0120665344646305,1
"CEP164",0.78962244393234,0.0120668282675577,1
"MUTYH",-0.974517094640447,0.0120717941334652,1
"MPC2",0.84135409939296,0.0120802564872348,1
"AC004494-1",-2.67729271911695,0.0120996394564741,1
"SAMD1",-1.99503381647241,0.0121420573112727,1
"LINC02018",-3.84510591663788,0.0121430851289968,1
"DCHS2",-4.16042779125098,0.0121455362194785,1
"AC020687-1",-4.30797935412089,0.0121674482756815,1
"ATP1A1",-0.46578507877768,0.0121800086964348,1
"SGMS2",0.983744494615262,0.0121890540844049,1
"DOCK1",2.5554283137055,0.0121893699815726,1
"RAPGEF1",-0.637932892247225,0.0121962365057382,1
"SLC9A3R2",1.45541252896485,0.0122009555234594,1
"AKAP12",5.97675956828582,0.0122045640521417,1
"SLC25A19",-2.28628737391104,0.0122095683105371,1
"ZNF839",1.03418314584939,0.01221252856983,1
"AC104370-1",-3.89075879774082,0.0122245547905018,1
"NUBP2",-0.48466972249102,0.0122588590443795,1
"IGF2BP3",-3.35051334755516,0.0122892254288204,1
"RNF128",0.776792925146658,0.0123026056792215,1
"RC3H1",0.312646632204614,0.0123229403209823,1
"RRBP1",0.313736115875745,0.0123241362809699,1
"FAM204A",0.466692146664029,0.0123296959756198,1
"BBS1",5.05959642925268,0.012387215873066,1
"PANX2",4.63088964252475,0.0124235298360771,1
"TBC1D1",-0.740350842131667,0.0124295477482368,1
"EDRF1-AS1",-3.56676881362438,0.0124677862742706,1
"PSMB9",-0.573660899996003,0.0125015176307241,1
"SUMF1",0.790226649536183,0.0125100739437827,1
"AL157893-2",-2.69832585322433,0.0125154679871175,1
"ANKFN1",-2.92650820783232,0.0125216896643187,1
"FERMT3",-1.64522155598289,0.0125260751271601,1
"LIPC",2.60714190285919,0.0125624482055432,1
"TEX14",-2.04143749008323,0.0125656899068748,1
"PRXL2A",3.33617474144337,0.0125739631329253,1
"MAT2A",-0.30020620811908,0.0125961137553675,1
"PCYT2",2.78802505028439,0.0126126088267511,1
"UNKL",-1.18233406922724,0.0126263633489238,1
"CRADD",0.815683873995485,0.0126315468311019,1
"SPATA7",-1.96655185815097,0.0126528409549048,1
"EFTUD2",-0.404853110767048,0.0126592594702913,1
"MINPP1",1.68540899463277,0.0127040198239742,1
"PTPRE",-1.1320086281945,0.0127057951924387,1
"COQ6",-1.0107046042683,0.0128016847474547,1
"PARP1",-0.775147414403784,0.0128169043135426,1
"RSRP1",-0.471771768346676,0.0128242215981218,1
"TBC1D32",-1.98631922640009,0.0128249650344706,1
"MRGBP",4.98506109263625,0.0128266412282554,1
"FAM189A1",-2.05461079528058,0.0128373847855368,1
"LINC02453",-1.31109391730489,0.0128519783487379,1
"PFKP",-1.38283877734868,0.012858213973679,1
"C6ORF89",0.528862692860116,0.0128627179772146,1
"ASAH1",1.16772496214097,0.0128809691744527,1
"ZNF264",-0.5510000699259,0.0128824295803544,1
"C2CD2",-1.36537032500495,0.0128825544593956,1
"DIPK1A",0.250948138243181,0.0128868370037645,1
"MIS12",-1.64124843322739,0.0128930389372228,1
"NRXN2",-3.79116717662366,0.012909345416443,1
"PAAF1",3.7784791681649,0.0129108526292714,1
"COL4A5",2.8255910525982,0.0129193557339881,1
"AC022217-3",-0.788789523552262,0.0129251601597045,1
"PUS7",0.975184890035387,0.0129597289333273,1
"PDP1",-2.63639493510516,0.0129680107246994,1
"NSUN3",-0.960196168548606,0.0129750606172021,1
"SULT1E1",4.76920125621841,0.0129881310909133,1
"PTS",1.28258432278606,0.0129930534660936,1
"PLA2G15",5.51040647147747,0.012998250983434,1
"RUBCN",-1.28775165068754,0.0130158796829484,1
"AC026471-4",4.93363859719873,0.0130320397870677,1
"CCDC113",-2.02505752279926,0.0130427121721315,1
"HIST1H2BG",-1.62915302263148,0.0130476649466508,1
"HTATSF1",-0.598479059514266,0.0130719155297446,1
"CLDN5",6.03142020001253,0.0130746922067581,1
"CHSY3",-2.88786689394932,0.0130898776018373,1
"GABRA2",-4.22791879832652,0.0130903106401962,1
"AC104806-2",-3.40875314520581,0.0130923623034759,1
"PATZ1",-2.03747595473042,0.0131075191975929,1
"PXN",-0.921931738379873,0.0131216314458661,1
"AP003066-1",-3.30405441929615,0.0131487737734981,1
"EIF4EBP2",1.64956701574554,0.0131820472820731,1
"SH3BGRL2",4.02027844394802,0.0131995217973401,1
"RUNDC1",5.46872628611909,0.0132167693138228,1
"SLCO1C1",-1.32652727241252,0.013238338307171,1
"MTERF1",-1.46267324870947,0.0132494992241287,1
"CREBL2",0.379374243591392,0.0132652808263988,1
"PLEKHA7",1.38799706427463,0.0132744772230134,1
"PDGFC",3.19313931264588,0.0132752476700638,1
"SERPINB9P1",-2.11304412466771,0.0132830687239982,1
"TMCO3",-1.29130696427743,0.0133029299671159,1
"FRMD4A",-0.798493098705399,0.0133368574644741,1
"RO60",-0.941655793395336,0.0133388729112123,1
"TMEM241",1.02315320244627,0.0133513536033006,1
"B3GAT1",6.02979249196747,0.013380577670567,1
"SFXN4",0.507918696434503,0.0133863546996234,1
"KXD1",-0.904637046472952,0.0133883411520829,1
"PEX5L",-3.49591337677664,0.0134128308945257,1
"FLAD1",-0.259413771598465,0.0134217469668926,1
"AC083900-1",5.27969704863156,0.0134289517738873,1
"IFRD2",1.05613098649085,0.0134345172594568,1
"IER3IP1",0.795851230906054,0.0134811798640118,1
"GLYR1",0.649626177916538,0.0134935766395509,1
"LRAT",-0.611612744983248,0.0135409923810369,1
"INTS10",2.81951102339867,0.0135569047392958,1
"SFI1",-1.42501194588654,0.0135732387066064,1
"CHEK2",-1.64164768282598,0.0135834215517536,1
"ANKH",0.390304407900482,0.0136001317926921,1
"CAVIN2",0.654984330620836,0.0136434151985221,1
"STMP1",-0.504649941799019,0.0136569546501552,1
"AC004704-1",-3.9387570959281,0.0136649143389525,1
"LRP3",-2.08566841272239,0.0136676387034909,1
"ZNF200",-1.84523029476728,0.0137156249748328,1
"LMBRD2",1.12648855528656,0.0137278874140696,1
"PCA3",-3.64860967610567,0.0137501446938774,1
"AMOTL1",4.64346576437986,0.0137754548037208,1
"FOXRED1",0.645348331832927,0.0137898322765972,1
"KATNA1",-1.38055523465557,0.0138020246852746,1
"FLYWCH2",-2.90714576072309,0.0138043959715103,1
"PTP4A1",-1.29645222568374,0.013805027163892,1
"PPIL4",-0.274137932518806,0.0138101913763119,1
"DCAF17",0.476481097063883,0.0138134630424292,1
"QRICH2",-1.22819956941285,0.0138373816178194,1
"AC073114-1",-2.65589841889862,0.013851818408499,1
"MTMR10",2.54094232735127,0.0138557555595995,1
"KIAA0753",-1.36762606102451,0.0138719367874647,1
"AL136115-2",-2.97760892494098,0.0138865521205876,1
"FBXO25",0.355820254260724,0.0138927914453896,1
"RBMS3",-1.89938071959921,0.0139116617278226,1
"DCAF4",-0.379266688779847,0.013928526914197,1
"PPA2",0.267528648588623,0.0139637605657516,1
"CD244",-1.96440476124361,0.013972685705203,1
"AC016766-1",-2.13943936831496,0.0139871520557998,1
"GOLT1B",-0.412766159613835,0.0140292761105696,1
"KIRREL3",-2.46493828966868,0.0140398634511712,1
"PCID2",0.815783864894305,0.0140558094385759,1
"STIMATE",0.395977619484701,0.0140780379148445,1
"MRRF",1.05167530021103,0.0141032342900732,1
"NSA2",0.30314815136872,0.014107706906209,1
"EIF3M",1.0668254200002,0.0141157350734644,1
"AC022540-1",-2.14590232041828,0.0141354545161767,1
"HEATR9",-2.24245524511626,0.0141909372014438,1
"MYO1E",1.9014802932925,0.0142112957611926,1
"CYP2C18",2.53299803672053,0.0142138762823589,1
"CDYL",1.15077193150357,0.0142147612490031,1
"CD22",0.304072159741441,0.0142215979825274,1
"CSNK2A1",1.75584939858121,0.0142738325537073,1
"EIF4E2",2.36770585503483,0.0142815450445462,1
"ATP8B2",-2.1313558121906,0.0142834871333841,1
"AC106793-1",-2.00591855861734,0.0142890120943946,1
"TNFSF12",-3.01806130368698,0.0143122346998096,1
"ZNF236-DT",-2.28571243754261,0.0143146698104163,1
"DDHD1",-1.07350260361745,0.014327276942485,1
"ATAD3B",-0.454234062789642,0.0143316209999832,1
"FAM234A",-0.973314304699121,0.014341952789134,1
"HECTD4",1.10787484476129,0.0143513599305593,1
"SLC37A4",0.720636793275885,0.0143568013956738,1
"FCF1",-1.09027374944545,0.0143640759635953,1
"AKR1A1",2.08214618032,0.0143925150509051,1
"ITGA4",-1.07917726253479,0.0143951732752528,1
"FBXO21",1.92565142763872,0.0144164098679398,1
"IFT43",1.63766013755666,0.0144228962206608,1
"TEX264",-0.357348826094898,0.0144420767019189,1
"TRAPPC2",-0.704979364082694,0.0144520580038369,1
"NPSR1-AS1",-2.27523382143058,0.0144739588310624,1
"ATP5F1D",0.795499378857556,0.0145007394259728,1
"PNMA1",-3.68608705404072,0.0145309635567369,1
"TPRA1",-0.314798388433361,0.0145616155760252,1
"ZBED3-AS1",3.03337882221292,0.014573095387849,1
"MTSS2",3.54073790811953,0.0145760874647753,1
"ZNF69",0.499129176414923,0.0145791985593842,1
"CLDN15",0.782232184822943,0.0145955481323098,1
"MOB1A",-1.08220484197855,0.0146014366597024,1
"SLC35A1",-0.624321622021598,0.0146285666332424,1
"MAP4K3",0.681651756623244,0.0146293118661559,1
"FETUB",4.22990973686817,0.014637502287211,1
"CTNNBL1",0.282454406656869,0.0146695638565684,1
"SF3A3",0.949115251220707,0.0146729868538393,1
"JADE1",0.450657015157212,0.0147077955602598,1
"POLR1E",-1.3357353848462,0.0147203311002337,1
"SLCO3A1",-1.38640353425693,0.0147229146080945,1
"FRMD5",-2.7874011473969,0.0147650365810053,1
"MED31",4.69954577437073,0.0147720601211829,1
"CCDC57",-0.654265053962506,0.0147804230162728,1
"ASB6",-0.893659146907218,0.0148114669783867,1
"AC023590-1",-3.2978575260212,0.014815237937041,1
"EPHB6",-7.31457952008719,0.0148246730455272,1
"FAM114A1",0.807650489466423,0.0148255524634516,1
"CCNT2-AS1",2.76664079430823,0.0148368847572048,1
"MYO10",-2.36030702114849,0.0148773373676687,1
"KLHL2",1.8330334540919,0.0148865268694923,1
"ZNF680",1.9459728001441,0.0149116442435649,1
"HIST1H2BJ",-0.590017009704687,0.0149421448848988,1
"CHRM3",-2.10311290200071,0.0149535548408492,1
"DARS2",-1.54328904014472,0.0149739808545363,1
"RHBDL3",-3.56327630952684,0.0149740715063382,1
"KIAA2026",-0.322757813467497,0.0149750941495687,1
"GMEB1",-1.6179254905941,0.0149844079878729,1
"MTRES1",-1.93618621146484,0.0150367654777482,1
"MFF",0.618924608865861,0.0150620042700839,1
"COPB2",0.299724425814961,0.0150755094726486,1
"LRRTM4",-2.51809918533778,0.015082114561583,1
"NBEAL1",0.630662607070284,0.0150845133751464,1
"VPS72",-0.771555560452496,0.0151159754971005,1
"GOLGB1",0.532933568725787,0.0151341872258101,1
"AC040173-1",2.87882204124455,0.0151725309135847,1
"NBPF15",-1.69924529026534,0.0151874668590238,1
"KDM2B",-0.27483461565467,0.0152027025485577,1
"METTL24",-5.55240383565519,0.0152401195182856,1
"AC006581-2",-4.32465053567017,0.015240687206566,1
"LGMN",1.72649140786726,0.0152889942519355,1
"MBNL2",0.683779918679342,0.0152917739289116,1
"IWS1",0.816935951658983,0.0152971351556191,1
"MORC4",-1.13682014101918,0.0153022508089375,1
"CCDC86",-0.936224488070971,0.0153116952384993,1
"MANEA",4.9654299435504,0.0153251899529533,1
"SCAMP3",0.620584949172688,0.0153297425283151,1
"IFNGR2",-0.863422673509163,0.0153331419123309,1
"NCK2",-1.42463824160021,0.0153624532423345,1
"LINC01446",2.81012182536423,0.0153821162691969,1
"RCAN3",-1.69378936547313,0.0153876710882998,1
"SMARCA1",2.93131488128929,0.0154306701686463,1
"AXIN1",-1.22485715544674,0.01545827005484,1
"FAM98B",-1.24549060793356,0.0154597197091716,1
"MALSU1",0.749699338960466,0.015479118181578,1
"IDUA",-0.9415343463449,0.0154817512847156,1
"ACY1",1.24077297024129,0.0154820644855958,1
"AP000462-1",4.44453882880553,0.0154841968256645,1
"LINC01504",-0.382939313275928,0.0155166243432604,1
"TOR3A",-0.456677782498498,0.0155250101549366,1
"RBM12",-0.597183913807803,0.0155261997663323,1
"CREB5",-0.798110681561524,0.0155390598274428,1
"MMD2",-3.33035437423314,0.0155940744382096,1
"NACC2",1.04326950394669,0.0156097793458113,1
"DUS3L",5.26424013253934,0.0156327074567623,1
"GRAP",-4.57726998261637,0.0156346228948569,1
"SUCLG2",0.784592625557081,0.0156663245972253,1
"CLTC",0.474622249738009,0.0156894419935267,1
"PSMA2",0.641520481886252,0.0157110679847574,1
"STAU1",1.20114141626045,0.0157342745967922,1
"RAB35",-1.11161950092579,0.0157748054733369,1
"AL591506-1",-2.38483783462055,0.0157968489937776,1
"INAFM1",-1.47229499229028,0.0158125722179725,1
"AC083843-3",4.38612551787516,0.0158152935440883,1
"NQO2",2.37643364127156,0.0158250470144325,1
"TNS2",-0.439619108341123,0.0158355273885904,1
"MORF4L2",1.3313864759594,0.015845133257137,1
"ZNF736",-0.868670007922919,0.015858087404816,1
"TRGC1",-2.47209805722175,0.015870372162307,1
"AC099542-1",-6.84543218241564,0.0159436558530734,1
"LINC00910",-1.42739174712345,0.0159482864464021,1
"TNFSF10",-0.918535335263434,0.0159492396816176,1
"ESRRG",-1.99782703526557,0.0159699243767453,1
"CCDC191",-1.2913426475182,0.016001284444413,1
"SEL1L2",-2.87052694031748,0.0160433028191014,1
"PANK1",3.30172976282351,0.0160911122425753,1
"TTC7A",-0.676075918660015,0.0161098213907906,1
"C5AR1",1.38308466472465,0.0161109312083395,1
"AC008750-7",-3.45217230459647,0.0161620575366899,1
"USP28",-0.869966439965625,0.0161700217015819,1
"BOLA2",-0.592616099525331,0.0161712530470024,1
"SCART1",0.341672252602415,0.016223787534061,1
"LINC02482",-1.25614379272945,0.0162325241579547,1
"AP005230-1",-2.70442130612061,0.0162401401720607,1
"TEX30",1.3533213008714,0.0162427498767833,1
"GNG12-AS1",1.60668585012458,0.0162658284268153,1
"INO80C",3.02355796608176,0.016276397710595,1
"NOL4",-2.6988816010399,0.0163112687189223,1
"PGP",-0.587449230295338,0.0163443508558039,1
"IRF2BPL",-1.76131586790172,0.0163667368438412,1
"APOLD1",-1.22610281832759,0.0163712269389653,1
"RNF139",-1.1412032780862,0.0163787705216896,1
"FBXO9",0.518981546087147,0.0163862966866959,1
"ZBTB11",-0.472858743360913,0.0164020926002553,1
"ARRDC5",-2.08353126567211,0.0164538877762202,1
"HIST1H2AE",5.45669735356903,0.016459825954702,1
"TMEM256",1.25891529551961,0.0164705591260061,1
"PCBP1",-0.284082523033042,0.0164791806317275,1
"ARHGAP5",1.09037159334601,0.0164841594901862,1
"DYM",0.418977601001847,0.0165270650443228,1
"TMEM181",-0.694853580599185,0.0165275199907603,1
"WARS2-AS1",-0.54753884753003,0.0165293055406893,1
"MCUR1",-0.428881350180193,0.0165373637198114,1
"LAD1",-1.42186587189813,0.016564046332102,1
"TUBGCP5",1.07482251688164,0.0165651800982264,1
"QSOX2",4.40810674692726,0.0165736038348999,1
"COL24A1",-2.72977881569184,0.0166277852345373,1
"IRF6",3.9422182929849,0.0166307731831059,1
"ERCC2",-0.930410942036443,0.016644123958953,1
"OLFM3",-3.64288691747321,0.0166546745658524,1
"DLEU7",0.265716918047693,0.0166862999239698,1
"LYAR",-1.32138077735055,0.0166892475759755,1
"THUMPD3-AS1",-0.701416086028364,0.0166926006741035,1
"TMEM218",-2.72158019831569,0.0166957901590034,1
"TMEM165",-0.692012816535388,0.0167100029464961,1
"SLAMF6",-1.29778201313576,0.0167192489992443,1
"AC024145-1",3.57296519025337,0.016735502318213,1
"NAB2",-0.940057404724558,0.0167474143602036,1
"SDCBP",0.661852678765378,0.016835960396323,1
"KCNAB2",-0.725840865876328,0.0168469265812926,1
"PHF23",-1.0300630012391,0.0168664335790968,1
"GABARAP",0.554865908795052,0.0168908724868598,1
"ZNF576",5.28983569787386,0.0168974033512558,1
"POLR2D",4.13533173330207,0.0169001170912881,1
"COG4",-0.526973181652531,0.0169282780853117,1
"BORCS7",0.627860627194194,0.0169533137338163,1
"EPB41L4A",2.33145068951036,0.0169553908634482,1
"TOLLIP",1.15527745518646,0.0169701850391551,1
"YIPF2",-0.995534337318529,0.0169720606369089,1
"LINC00960",4.53493535646348,0.0170042339839879,1
"RELT",-2.17549059197636,0.0170354361520623,1
"AL121852-1",-2.09625435826491,0.0170528532864543,1
"SLC19A3",4.55452003868598,0.0170531082741591,1
"AL157911-1",-2.05218079506687,0.0170709983442565,1
"SDK2",-2.53314455428769,0.0170906082437568,1
"CIAO3",-0.46048027905158,0.0170977861315884,1
"TENM1",-0.577433659630106,0.0171017107205364,1
"CALCOCO2",1.60591265589027,0.017114945308221,1
"GSG1L2",-4.171441990075,0.0171318094249648,1
"HEY2",4.69056959190471,0.0171478150662079,1
"TEPSIN",-1.13977474269021,0.0171631770171717,1
"CEP250",-0.963891861765253,0.0172037957303216,1
"ZADH2",3.32758798529718,0.0172553445684269,1
"DUSP2",-1.06809855046342,0.0172657609611569,1
"SCMH1",1.49191929177974,0.0172828077156495,1
"CACNA1I",-3.96679534104658,0.0172914377047664,1
"MKRN1",-0.603656612053872,0.0173368030141181,1
"ACSL3",1.46666694088545,0.0173876334924968,1
"SHISA5",-0.709238361797062,0.0173976040663541,1
"AK7",-3.55958825482021,0.0174047167916004,1
"MED28",0.513624755520549,0.0174864321302874,1
"GLE1",-0.62491089728908,0.0174963801184739,1
"AC090809-1",-3.24039441195341,0.0175351004283827,1
"ARL17A",-0.780648129986903,0.0175379511773302,1
"ABCG5",2.79162043309164,0.0175725942169736,1
"OMA1",4.55125523917657,0.0175772853828203,1
"LINC01118",-2.26529535054557,0.0175953194458501,1
"CAD",-0.816412576871323,0.0175972761372183,1
"ZNF891",4.68130448003329,0.0175990276676524,1
"PROSER3",-1.18253451127506,0.017609233657886,1
"FDXR",-0.385987064541375,0.0176538824183528,1
"AC008440-1",-3.19439919932998,0.0176787474779332,1
"PI4K2A",-1.17445540406322,0.0176859056419479,1
"IKZF2",-0.960197330056632,0.0177037834266161,1
"ITPA",1.22856477458755,0.0177185836671238,1
"AC064807-1",-1.85933341737272,0.0177496632161909,1
"RADX",-0.368744077801824,0.0177529908304478,1
"AL357153-2",4.65046793707015,0.017787932250004,1
"PBLD",2.23050163495721,0.0177993752620668,1
"TMEM116",-0.262114939435731,0.0178041832374874,1
"FXYD7",-3.88875787746933,0.0178245326777815,1
"PCCA",0.915669367413476,0.0178401228373404,1
"TOX",-0.991347354234625,0.0178923452063027,1
"SOGA1",-1.76890111761941,0.017900953231518,1
"AC020637-1",-3.63602205276504,0.0179069151270536,1
"NCOA6",1.17858381908116,0.017974967871574,1
"SHC2",4.62753403439166,0.0179953526402887,1
"MLX",3.71069080568711,0.0180048040669005,1
"NUP214",1.99990045962116,0.0180073163566361,1
"TOM1",0.914567568465558,0.0180098538916509,1
"PTCD2",5.08735572365108,0.0180122225757982,1
"SLC30A1",2.50162694527334,0.0180298812982735,1
"FARSB",1.06980169219736,0.0180369939002568,1
"USP30",1.13776737123542,0.0180726305111524,1
"AC079142-1",2.84055310394281,0.018081300888748,1
"HERPUD2",-0.510048617364672,0.0181385399417104,1
"SASH3",-1.81888078874407,0.0181449275119936,1
"LINC00511",-2.11065984312782,0.0181504237649713,1
"NCAPH",-2.09097338390489,0.0181719531915,1
"MTHFD1L",3.32027216487157,0.0181790480307884,1
"EDF1",0.324626469673762,0.0182046135586443,1
"SLC1A3",-0.701441967538759,0.0182065648518471,1
"MRPS15",3.49278175865794,0.0182741818747917,1
"CSNK1G3",1.48268370594375,0.0182741960082211,1
"HNF1A-AS1",1.05973442529947,0.0182846016187372,1
"CDKAL1",0.606589389300494,0.0182978305886468,1
"CHRM2",-4.94742651359781,0.01830038600143,1
"VPS4A",0.624646595208884,0.0183021728973924,1
"AP002336-2",-0.566898601688953,0.018319591194242,1
"HADH",2.07344391339284,0.0183250905968271,1
"PI4K2B",1.19672178205688,0.0183253383705172,1
"ATF7",0.420567486841936,0.0183264352029804,1
"AL353660-1",-1.23889633078228,0.0183325338159127,1
"NEK3",0.584772686764096,0.0183398914600845,1
"AC025442-2",-2.38020924958894,0.0183631834352685,1
"SPIN3",4.65907444204383,0.0183654098371506,1
"EIF5B",0.37489598650131,0.0183655979471868,1
"HIPK1-AS1",-2.44923954900327,0.0183657764704146,1
"FYTTD1",-0.520369596902582,0.0183768022946751,1
"CFHR4",2.67227132639949,0.0183821178626325,1
"KCTD6",4.94855464670462,0.018386171680825,1
"WDYHV1",-0.826712473229989,0.0183980332197366,1
"QPRT",0.812755212504578,0.0184116624780779,1
"LINC01702",4.57418608013304,0.0184600462988695,1
"INVS",0.605160431670683,0.0184687490059591,1
"AC107223-1",-2.15059968510747,0.0184709940772662,1
"KANSL3",0.84429526810406,0.0184838001020357,1
"ITGAV",1.67621573450052,0.0184932210628356,1
"FAM3B",5.10195341157808,0.0184943133881953,1
"TUFT1",4.82527689128148,0.0185148271045895,1
"AC007611-1",-2.32146517526081,0.0185513673369454,1
"GIPR",-1.51194911984746,0.0185650684942668,1
"TTC3",-0.370068108059163,0.0186341302200169,1
"CCDC62",-2.44228617253376,0.0186343737011632,1
"BBOX1-AS1",-1.35873825442839,0.0186350824164934,1
"MGST3",1.15299889673663,0.0186610065696787,1
"DDIT4-AS1",-4.20171685158004,0.018692504409057,1
"NT5DC3",3.6836246046506,0.0187037148968224,1
"FAM200A",-1.05241760467947,0.0187486009480783,1
"INTS7",-0.438820094626528,0.0187685121367941,1
"ZNF688",-1.5864533667814,0.0187990184382482,1
"STON2",0.862272880057081,0.0188000411653057,1
"ZFP91",0.556532353730006,0.0188112784566093,1
"COL23A1",-0.393262019698515,0.0188541950112932,1
"OTUB1",-1.05376935390062,0.0188580787351015,1
"ANPEP",2.89366385573626,0.0188870786690576,1
"MBP",-0.488829966440367,0.0188909551253002,1
"LZTS2",-2.32884252708645,0.0188972578785118,1
"TMEM107",-2.01466061643425,0.0189225039279553,1
"SMG8",-2.08910501657731,0.018928698118996,1
"STRN3",0.605743512814041,0.0189436906367275,1
"KIF24",-1.80685165846234,0.0189584879631512,1
"NARS",1.66508881523975,0.0189803396187411,1
"AL590068-4",-3.35828961191187,0.0189850309880471,1
"LRCH1",0.922690875397308,0.0190025786138383,1
"TNFAIP8",-0.81804945378088,0.0190353849460181,1
"AP003555-2",2.44807524367939,0.0190483811346079,1
"DRAXIN",-3.48779534923874,0.0190570221706319,1
"RND1",-2.14703556075608,0.0190752794521771,1
"STEAP2-AS1",-0.25913738486425,0.019077814053359,1
"MTFMT",1.38630880573523,0.0191035578189989,1
"TMTC1",-0.447936885392904,0.0191232308520118,1
"SAE1",-0.643979500152198,0.0191451946492354,1
"AC010168-2",-2.55329028587201,0.0191616080403814,1
"PANK4",-1.17802291564749,0.0191930749986737,1
"IARS2",0.537746758978996,0.0191973469741434,1
"PLS3",3.04250712674694,0.0192282620462814,1
"CACNA1C",5.65654291159954,0.0192352898539249,1
"MCCC2",1.07071413224705,0.0192377904709228,1
"TMEM37",3.12084638653485,0.0192482034795098,1
"GUCY2C",-3.21873685702998,0.0192769589536795,1
"MX1",-0.70766747058748,0.0192911412033634,1
"GNA14",-2.66686506378968,0.0193011168354906,1
"AC027288-3",-0.697201902524948,0.0193023212608343,1
"KCNH5",-3.5113988782406,0.0193079663085197,1
"C19ORF57",-1.4735053772696,0.019322511750102,1
"TACC2",0.832225000861079,0.0193351118850411,1
"AL157944-1",-1.98236281006328,0.0193359786744973,1
"AC005726-1",-2.45230568367643,0.0193420648588325,1
"STEAP1B",-2.15828801299517,0.0193795974254088,1
"LINC01949",-4.18931507007544,0.0193929947102505,1
"RAB40C",0.389288177978258,0.0194052980184025,1
"DPYD",-0.757468717644431,0.0194070597214966,1
"ABCC11",4.71157934738172,0.0194448338359661,1
"TRABD",-1.14490428196993,0.0194448952023979,1
"CYTIP",-0.840379554719777,0.0194458614181085,1
"AC091117-2",4.30975623972166,0.019447924280004,1
"LINC02213",-4.06597679057785,0.0194562260497318,1
"DND1",-5.1148986396644,0.0194567586645473,1
"COL21A1",-2.56397576510267,0.0194580420895566,1
"PLEKHG3",-1.41246818970176,0.0194658793056708,1
"DNER",-3.40231461026478,0.0194821155973204,1
"TONSL",-1.40907375299691,0.0194829999408929,1
"RYR1",-1.74747619279528,0.0194874982310857,1
"EML2",-1.0580195928925,0.0195028093584116,1
"TM9SF4",0.26692715230076,0.0195122315550604,1
"ITGB1-DT",-2.4575025649897,0.0195194788313495,1
"RAB10",0.349726014359176,0.0195438570646031,1
"AZIN1",-0.390135180806848,0.0195485655499564,1
"EEF2",0.474310659037585,0.0195538357375446,1
"PDHA1",-0.433716836583089,0.0195866513474229,1
"MT-ND6",0.48436909123678,0.0195869899268942,1
"AL353740-1",3.81864637946466,0.019602412145562,1
"NPIPB2",-2.43078931224448,0.0196743270822354,1
"FAM216A",-2.1295388096871,0.0196809559096085,1
"LINC01090",-2.53122938586953,0.0196811001793351,1
"AC015871-7",4.54174716512447,0.0196839472062162,1
"MT1M",5.45069651237448,0.0196994109412967,1
"POLR3B",3.56899762110069,0.0197178858828018,1
"VNN2",-1.89478435926019,0.0197243351632138,1
"CEP170",0.978331661722981,0.0197247677869496,1
"SERBP1",0.267419107507061,0.0197328597859504,1
"FSTL4",-4.00543143749469,0.0197780617293095,1
"IGFBP1",4.98947310934653,0.0197928504813025,1
"MMP23B",-3.02123226633,0.0198040322365414,1
"KAT5",-0.549749803269482,0.0198403277336118,1
"ZNF831",-1.20361941174578,0.0198524797724416,1
"PSMD1",1.12239674689013,0.0198595104533375,1
"DAZAP2",-0.753562158048944,0.0198795237218724,1
"SH3BGRL",-1.12672427201676,0.0198891627994774,1
"RAB3GAP2",0.476003816812587,0.0199083208828773,1
"FGD5-AS1",-0.790149439388004,0.0199196894381458,1
"LINC00649",-1.85597031700142,0.0199242113411272,1
"SLC2A1",-2.23819829634005,0.0199545104557245,1
"NUP58",0.607255519229209,0.0199622365593765,1
"AL035446-2",-2.63325142605731,0.019966783753096,1
"C12ORF60",4.90125710193354,0.0199750411631193,1
"CHCHD10",1.48081207266045,0.0199792574555171,1
"LINC02288",-4.68666641532693,0.0199809647644466,1
"TIGD2",4.89093789094077,0.0200027005688799,1
"AC012668-3",-2.25310303403069,0.0200214912145753,1
"PHB",0.37525249463039,0.0200313291160874,1
"AC008875-3",-2.43555722229601,0.0200348867976802,1
"GAK",-0.505969843293745,0.0200489886496454,1
"HNRNPAB",-0.661200895888775,0.0200625330624979,1
"AC016727-1",-0.671024058044505,0.0200849422218904,1
"CYHR1",-0.285217866298896,0.0200900124170111,1
"SNHG25",-0.903572532326874,0.0201078869986623,1
"EIF6",0.665472988604161,0.0201513943410669,1
"SULT1A2",4.00821726887331,0.0201748776980631,1
"GABRG3-AS1",-3.67959744407856,0.0201772063327433,1
"NAA38",1.01321150320475,0.0201984988982104,1
"RELB",-0.950676429741411,0.0202034672930967,1
"LINC02446",-2.40421783151466,0.0202050588234935,1
"MRPL17",3.76991308353522,0.0202059229979946,1
"DGAT1",-0.359285784759969,0.0202134877650819,1
