"gene","log2FC","pvalue","padj"
"ANKRD28",1.34232737726143,0.33444625951561,1
"DIPK1B",2.71564674698282,0.334530073219363,1
"LDLRAP1",3.11719733630346,0.334564287714558,1
"HSD3B7",-2.40663338183497,0.334595655767282,1
"GLI4",3.05434336421377,0.334605025841007,1
"IFI44",-0.417534194717706,0.334844483257583,1
"CYP51A1-AS1",2.53135385950203,0.334897689471731,1
"SFT2D2",3.66901826553946,0.334960478128677,1
"PFKFB4",3.11765877428819,0.334961906340633,1
"PHAX",3.12568954529628,0.334977186596878,1
"DYNC2LI1",2.84038603114031,0.33502325136126,1
"AC016074-2",-1.76979380409094,0.335062105978483,1
"RETREG2",3.11065012563501,0.335077862255742,1
"KNTC1",-1.31886173586386,0.335078802041311,1
"CUEDC1",3.28653302076338,0.335135068253003,1
"IFT74",3.41343835587577,0.335182962600855,1
"PPCS",3.01907963281512,0.335217272035321,1
"TMEM9B-AS1",2.68802015556686,0.335222938848779,1
"MRPL37",3.08837112385628,0.335231128163644,1
"KCNE3",1.58605428222483,0.335237430215508,1
"RACGAP1",3.39735396080933,0.335299153389641,1
"GPCPD1",0.924002650351176,0.335305659656256,1
"CEP152",3.28281678575646,0.335317107123108,1
"PAXIP1",-2.6233193310519,0.335322911318502,1
"AL136129-1",-3.38154734854893,0.335633909282826,1
"RBSN",3.32229619636731,0.335783386722091,1
"PPP2R3A",3.39560975574825,0.335888692146643,1
"GLRX5",3.27669798784593,0.335945122014674,1
"ZNF490",3.59213665164761,0.335953048395433,1
"TMEM132A",2.09955095806617,0.336322810408333,1
"MAGED2",2.74239947604815,0.336352568550423,1
"MRPS33",2.86389602012123,0.336376579374687,1
"CLK3",3.46866162770906,0.336389048091342,1
"AC007780-1",3.14590558006159,0.336419559534368,1
"PHLDA1",-1.83407799366329,0.336477902255867,1
"EGLN1",1.24690621454712,0.336477970322358,1
"AC026979-2",2.63671716350901,0.336544906326878,1
"SH2B1",2.83812558711901,0.336601204634274,1
"AC037486-1",3.01159197067589,0.336668905119024,1
"EML6",3.64135119396316,0.33671626149218,1
"ATRAID",3.0008662183018,0.336740878211731,1
"DDX59",-2.38998608859366,0.336751051081166,1
"NAE1",-1.07651675583126,0.336915029011249,1
"ZNF141",-0.947168332067516,0.336955743987751,1
"P4HA3",2.62577099773849,0.337091859263286,1
"TMED1",2.52892858585713,0.337155960638627,1
"LYRM7",3.22592324406147,0.33717634847796,1
"SEPTIN8",3.02880494916281,0.337241897411321,1
"AL136115-2",2.27109004420127,0.337269602195946,1
"AL157786-1",2.74541572794725,0.337401326322262,1
"MAL",-3.28397821363367,0.337434475306248,1
"PIM2",2.77613832172746,0.337500509819386,1
"PEX16",3.01328684102937,0.337504913492598,1
"ILDR2",-4.26131548534072,0.337560879297145,1
"SHOC2",0.399830299803402,0.337928493268685,1
"PPP1R12A-AS1",-3.84052147901925,0.337991474930311,1
"ATRNL1",-2.00839007065704,0.337994140643388,1
"RRM2B",3.39115931776972,0.338088235595676,1
"FAM20B",3.06837767487661,0.338097504015311,1
"AC074032-1",2.88341724105572,0.338158060978217,1
"TBC1D2",3.84245013686409,0.33818395294429,1
"VAMP3",-1.85635199722212,0.338265549177295,1
"ANKS3",3.28307788115101,0.338278299107953,1
"RNASE6",2.60867656235364,0.338279147719239,1
"KLRC1",2.8021138603182,0.338441585707322,1
"PLRG1",2.62594797892642,0.338483990871064,1
"SVIP",2.7879856237422,0.338521065025578,1
"NOA1",2.63764279393247,0.338625235082526,1
"TUBD1",3.0796863376843,0.338650438177051,1
"ZNF621",-0.518157317603589,0.338709077653732,1
"EMC4",2.93670379934412,0.338716740297512,1
"JAKMIP2-AS1",-2.72809777480638,0.338824125021212,1
"DOCK3",3.19446981228365,0.33886542025668,1
"LACTB",3.09752707002518,0.338952923369016,1
"MEA1",2.79883297607863,0.339102586956547,1
"SRM",2.59537732883736,0.339305117853365,1
"NAT9",2.55425092234306,0.339317616916891,1
"NOD2",2.42453985867826,0.339321483526428,1
"LINC02790",-3.43331054547727,0.339366503094648,1
"CCDC159",2.80562161649999,0.339476214985677,1
"AC127502-2",2.59364947429385,0.33953302023258,1
"XKR4",2.87989755172689,0.339533586670721,1
"LRFN2",2.64773373261761,0.339596540414519,1
"TNIP3",2.60094707266595,0.339610189371972,1
"AC009226-1",2.59598535699828,0.339683187873768,1
"UNG",3.01068177369984,0.339698745148293,1
"ZNF766",2.84422973673616,0.339698961148425,1
"AC025164-1",3.19568319484731,0.339776049500812,1
"TPMT",2.91400430227298,0.339798551082838,1
"AL024474-2",-2.48924000917871,0.339823654238096,1
"C1ORF162",3.03813182488318,0.339897649138207,1
"TEFM",2.48874890018711,0.339976115420093,1
"POLDIP2",2.53336466593919,0.340298610406092,1
"IFT122",3.3524427211981,0.340314058694157,1
"TGFB1I1",2.4030525344991,0.340321623038966,1
"CHD1L",-3.47242273475142,0.340327951974512,1
"ACVR1",3.24338992028796,0.340494170664138,1
"UBE3B",3.4357126735166,0.340535737300063,1
"RNF150",2.58229884415039,0.340615416495918,1
"MRNIP",3.14658770074391,0.340617764524688,1
"SERPINB9",0.617915108964759,0.340664838168276,1
"LINC00358",-4.72933154174284,0.340701650210442,1
"LINC02018",2.0577759445115,0.340729569252198,1
"RMND5B",2.60636575289074,0.340781719689109,1
"TMEM200A",-1.27767326163954,0.340888032885988,1
"UCHL3",2.90167782603014,0.340931080880159,1
"MASTL",-0.498291888749292,0.340973139265065,1
"NAGLU",-1.26188802202364,0.341004033532932,1
"SPIN4",2.29333546830344,0.341027224360741,1
"FBXL15",2.2681122930368,0.341041058852139,1
"SHPK",3.06516226069943,0.341042938433895,1
"AC003044-1",-3.40902647404043,0.341066757660679,1
"UBAP1L",2.15433290971559,0.341081170601963,1
"TGFB3",2.75641991403717,0.341145287596726,1
"AL163541-1",3.90042426215909,0.341160889063555,1
"CATSPERG",2.83890013494195,0.341173385564457,1
"ZBTB34",2.46032052663171,0.341179744613236,1
"AL135978-2",2.06742100600348,0.341288199145855,1
"TAX1BP3",2.71442649597146,0.3412980550566,1
"NIPSNAP1",3.25930406016528,0.341411202874484,1
"ARHGEF10L",3.60475373525379,0.341449140172993,1
"TIMM17B",2.74544250999305,0.341532284693017,1
"DCAF15",2.89335001063417,0.341543728339566,1
"AC087294-1",2.80743563689253,0.341577769471916,1
"TICAM1",2.89922132325104,0.341645772486351,1
"LSM3",3.21550156803057,0.341666893463651,1
"CLCN4",2.10968789275208,0.341707258591956,1
"COPS4",2.81206150871333,0.341742603153617,1
"SLC30A7",3.22126143655448,0.341826336517175,1
"DCDC1",2.52827075552999,0.341850994479241,1
"PADI2",3.15570171512842,0.341928645119701,1
"PHF23",2.70162744645003,0.341939183166426,1
"GNMT",3.02251334380137,0.341965376291808,1
"SLC4A5",3.11940967388344,0.342021626822784,1
"OXA1L",3.22478526182572,0.34211602311252,1
"FXR2",2.64452708038582,0.342126657149665,1
"AC114956-3",-1.9025226892716,0.342197130105844,1
"TIMMDC1",2.77891261915447,0.342222745572417,1
"TIMM10B",2.32805422257119,0.342240405370893,1
"PEF1",2.95949184938871,0.342471441974533,1
"RAB4A",3.43352622342859,0.342560242986813,1
"AC007038-1",2.66636003173189,0.342713175300826,1
"SASS6",2.35576152062998,0.342714101756874,1
"UQCC1",3.62341237681904,0.342810471781178,1
"CYP7B1",3.16290369240241,0.342889487812749,1
"MTUS2",1.97436794567903,0.343032001186092,1
"CTDSPL2",0.444320533468424,0.343033575022977,1
"DGKQ",-2.24660518437507,0.343038002748259,1
"HEIH",2.5899161221888,0.3433307050273,1
"IGHA2",2.92078783468463,0.34343099277495,1
"AL033523-1",2.39723157812993,0.343555163354424,1
"ZNF253",2.55459279878723,0.343556844904699,1
"AL133268-3",-5.74759734912775,0.343634279480289,1
"GTF2F2",0.777243691433223,0.343730307635973,1
"C1R",3.48615282488352,0.343744650430176,1
"RASL12",1.79290650035074,0.343762798731465,1
"PAK5",2.69773835344908,0.343812263508039,1
"CMTM3",-1.35637660624373,0.343924390854317,1
"VARS",-3.56508256815511,0.343938729521051,1
"DNAJC14",2.30452774099844,0.344030084423911,1
"TSNARE1",2.99330058865352,0.344169991288515,1
"IGLC3",-2.36691589322072,0.34419078991482,1
"SPTBN5",2.88212530493894,0.344314775894587,1
"SYK",3.8573881430974,0.344467573248583,1
"FEM1B",2.72469871551506,0.344495466292678,1
"PSMB1",0.712052658631171,0.344678539095165,1
"CHAF1A",-2.26957306699679,0.344679390586862,1
"CIPC",-2.99291269045088,0.344713988518634,1
"AC103740-1",2.01702872421584,0.344751681034154,1
"TIMM10",2.86910875922716,0.344807023548514,1
"FAM184B",2.43817202834188,0.344812313620364,1
"FKBP9",-1.84340891593002,0.344855005046009,1
"ENOX2",3.36033620600296,0.344871496487132,1
"PIGH",2.27052574064721,0.344972013361319,1
"DVL1",2.35623594412292,0.344975425136549,1
"C4BPB",2.90633452299557,0.344986780473581,1
"LINC02475",-3.16668821834857,0.344987428617858,1
"NOL4L",-0.34078673679944,0.345076608429587,1
"CCDC28A",2.77579249798424,0.345217124814337,1
"AL353803-2",-3.72884257912893,0.34523406823314,1
"CENPX",3.28475755204951,0.345243364819831,1
"TMUB1",2.94630444612473,0.345265088786244,1
"ADAMTS5",2.9858178784923,0.345282868566836,1
"MRPL13",2.74810716813991,0.345315743529248,1
"MMUT",2.89341683016935,0.345371954848915,1
"HEY1",2.70998468455624,0.345468044586374,1
"ARID3A",-0.472277705333059,0.345546212226167,1
"PTH2R",3.98886662270303,0.345751357614782,1
"EBNA1BP2",3.45082664099885,0.345795982688091,1
"AC011346-1",2.72071014615095,0.345802219673961,1
"COQ6",1.92783568307263,0.345871796707422,1
"SPTLC3",-2.81623049516995,0.345878272419704,1
"NUBP1",3.07626681216581,0.345907149225889,1
"AC022210-2",-3.49129182276189,0.345924787677213,1
"GPT",3.4258958301081,0.345958925668993,1
"ZMAT2",3.04684298633078,0.345966367575994,1
"USP2-AS1",-4.40011303822272,0.346040083661991,1
"AL450344-3",-2.65852816575133,0.346056579875115,1
"STEAP4",2.13839256662831,0.34612082212015,1
"SLC6A16",2.88989543867302,0.346237077880888,1
"RAB40B",2.52388774509454,0.346257422260756,1
"ALDH1B1",2.86582549199001,0.346257484364883,1
"RABL3",3.15818638661409,0.346346016951433,1
"ZNF430",-1.71850568349011,0.346362369316058,1
"GUCD1",3.17062174537853,0.346388572573342,1
"VAT1L",2.35923271472917,0.346480145986151,1
"LRRC57",-2.52105906011552,0.346511215140524,1
"FAM189B",-3.77356478914786,0.34651148613273,1
"PLD5",2.76035015662597,0.34652329533618,1
"HSPA12A",1.983175830984,0.346534863071163,1
"VAPB",-1.10648863555865,0.34663149797288,1
"STBD1",3.10301670780559,0.346780762578049,1
"LINC01237",-1.48930031993039,0.3467907784095,1
"FLAD1",2.69361392770463,0.346829613237415,1
"AFAP1L2",2.71045967067257,0.346928309826761,1
"ALPK2",3.06082761250497,0.347060270951649,1
"BABAM1",3.15403656574401,0.347137391497729,1
"COA4",-1.38866444658713,0.347433813446355,1
"FCRL3",2.96721786040996,0.347516829190693,1
"ATP6V1C2",2.64603207511887,0.3475205903165,1
"ABCB9",-1.65781257251399,0.347535410623651,1
"BCL10",-0.917649746985239,0.347543487532665,1
"SNAP91",2.4317968028103,0.347597954618971,1
"ACO1",3.23035168250875,0.347624108761845,1
"OGFOD1",3.00072920791752,0.347735750571217,1
"TMEM170A",3.18499868932569,0.347786556662027,1
"CPT1C",2.32111634975567,0.34780160876088,1
"RAB8A",2.96066416702961,0.347853295728038,1
"ZNF250",2.46776190804138,0.347871827860234,1
"USE1",3.10830058707977,0.3479228732899,1
"ADAR",0.30769427385201,0.34798679057044,1
"DTWD1",3.14844157459633,0.348022271373449,1
"RFLNB",2.6670719057896,0.348105537056525,1
"AC096677-1",2.69553645666032,0.348143816162597,1
"MDGA1",-3.36469906937285,0.348153192869305,1
"B3GALT4",-3.89097575404962,0.34817739719944,1
"ZNF384",3.39621191950501,0.348183957678309,1
"CRYAB",2.33661798358877,0.348231108788509,1
"GGT7",2.8485934298211,0.348255998789113,1
"SLC35A1",-1.63633392372437,0.348283147440282,1
"ZNF777",2.56952711585954,0.348467250871138,1
"TMEM132B",2.5101844082066,0.34850159480472,1
"ANKRD13C",2.14802125785023,0.348507553970548,1
"IQCH-AS1",3.20753617078212,0.348595589088225,1
"GADD45G",2.49291198109053,0.348619741066878,1
"TBC1D13",3.11926724861739,0.34878034309389,1
"TAF12",2.99769562773446,0.348796641950706,1
"RFXANK",3.00650889126341,0.348839684110344,1
"SERPINI1",2.77996617826482,0.348968275877869,1
"LRRC7",2.77551186885909,0.349060984596775,1
"CPXM2",2.91264394561729,0.349118516160573,1
"ZHX2",1.25285978975208,0.349120848930073,1
"MICB",2.24680315137824,0.349378558995143,1
"TMTC3",-1.7425303175105,0.349380054562961,1
"DPYSL3",2.66458088829133,0.349418534938029,1
"BMS1P14",2.34182847656654,0.349755929690685,1
"AC008591-1",1.90984436111273,0.349763836071288,1
"MRGBP",2.29899015100579,0.349827670942419,1
"POGLUT1",2.89519246456729,0.349852286938649,1
"RNF44",3.03925370974076,0.349977705297128,1
"LINC01176",-2.43749570420427,0.350030280317291,1
"TMEM25",-3.56286818331756,0.350067251187598,1
"POU6F1",3.17473102349626,0.350138942877926,1
"SLC38A10",-0.625019563092615,0.350176617665224,1
"FIS1",-0.611015694619186,0.350275348687568,1
"FGL2",0.405748291710551,0.350389771826008,1
"WBP1",2.55702001299479,0.350406494376713,1
"UBTD1",3.23540808716148,0.350427986967686,1
"ALAD",3.36538315100824,0.350466163773147,1
"UBL7-AS1",3.10106247118557,0.350655827288274,1
"ELOVL6",3.74893706379468,0.350705275424049,1
"DIS3",3.67468991457864,0.350729036836149,1
"NIT2",2.9602506794565,0.350794276107151,1
"LAMTOR5-AS1",-1.41250534820327,0.350814652760712,1
"ROR2",2.85737871999451,0.350867761064151,1
"ARL2BP",2.27033894120059,0.350879928422176,1
"ERG28",2.92220910691958,0.350894516279636,1
"DYNLT3",2.75781084865448,0.350919527802504,1
"MAP3K7CL",3.18582825213896,0.351156981325625,1
"P2RY1",2.64307717252432,0.351196212773542,1
"PON3",3.32366264187236,0.351246866072859,1
"KIF19",-1.91876341277213,0.351413266095504,1
"ZPLD1",2.2209269551081,0.351426525942105,1
"MRFAP1L1",2.37388821105329,0.351499548997618,1
"CCDC170",3.42340179550657,0.351512287734342,1
"AC005480-1",2.86018346170095,0.351524216735137,1
"SGK2",3.03694939936454,0.351732427019881,1
"CD302",3.73693350704768,0.351736732682631,1
"TRAF3IP2",2.74452869614304,0.351867132556752,1
"CSF2RA",4.42131066152973,0.351887949494905,1
"CEP55",1.99711002397042,0.351895598203963,1
"TMEM167B",-3.03139027324709,0.351964903749429,1
"AL355581-1",-4.06765798394888,0.352023344452953,1
"LMNB1-DT",3.04397964850173,0.352070586712295,1
"RRBP1",0.383189029624463,0.352217995651145,1
"MNDA",2.99862623393868,0.352244270589465,1
"GRASP",0.369705967334587,0.352385517102945,1
"SLC25A43",-1.42446001863601,0.352601487812113,1
"ZNF354A",2.40213129629764,0.352685400158767,1
"RAP2C-AS1",2.93524790872197,0.352848312995363,1
"ZNF337",3.05990355198533,0.352968822648173,1
"NECTIN1",2.39039917420483,0.353108244169884,1
"PSMC4",2.93101368379736,0.353236485939427,1
"GNL2",3.50958280471906,0.353474899573632,1
"TMEM231",-4.95909950159608,0.353596815935042,1
"LIPE-AS1",2.13834446518538,0.353689285997334,1
"STK16",2.61806373111451,0.353697796563352,1
"AC053527-2",2.81695199266935,0.353732034613213,1
"SVBP",2.51585409486397,0.353844393377163,1
"PANK3",-0.771273929044976,0.353858923252189,1
"SCCPDH",3.41136905611266,0.353944904665879,1
"LDOC1",2.3171769150689,0.354043463832494,1
"FBLN5",2.9477065636424,0.354045957594748,1
"DCTD",2.28589939057506,0.354079759608806,1
"LY9",2.86653599080315,0.354105149558108,1
"TBCEL",2.87260007082839,0.354133606604497,1
"REXO2",2.81803177902126,0.354219168089348,1
"TCF7",-0.560741733639672,0.354371823349517,1
"ZNF519",-3.44197420011255,0.354413153792842,1
"CFLAR-AS1",2.46675705116046,0.354436203130347,1
"PKN2",0.829519154369923,0.354577542002384,1
"CCDC50",0.65801594465029,0.354578347782766,1
"AP002336-2",-2.07457844820175,0.35461761181162,1
"CYREN",2.99033446153161,0.354786540559999,1
"RUNDC3B",3.60169665816049,0.355004435025005,1
"DUSP8",2.89107787229225,0.355131578585766,1
"AL138826-1",-4.32317758555693,0.355255989146306,1
"AC026765-3",2.90779281158701,0.355262917452598,1
"CEBPZ",-1.04631159271115,0.355412406943425,1
"LPCAT4",3.04709361790236,0.3554889678398,1
"MRPS11",3.13369327608669,0.355589865708352,1
"MED29",-0.988281085182657,0.355848163279481,1
"COQ7",2.72891841970441,0.355984765266107,1
"LSM10",2.09543866147592,0.355995046451008,1
"EIF2B5",3.12575997680273,0.356006333691356,1
"GFPT2",2.56153040741362,0.356008493163788,1
"AC010173-1",2.30652783326397,0.356021564607152,1
"POLR3F",1.80027401534369,0.356048083511391,1
"AJM1",-3.70706653885354,0.356133109433594,1
"GAS2",-1.61408001922971,0.356183163511906,1
"LINC01118",-3.39567684929919,0.356245308706875,1
"ZNF326",0.542340405531965,0.356289491623023,1
"CSNK2A2",-1.132809356135,0.356303775597882,1
"AC008629-1",2.91621525264701,0.356377954866319,1
"SLC25A28",3.09241066685685,0.356434014554733,1
"GSDMB",3.31942015446817,0.356487071094408,1
"SLC31A1",3.59927342291005,0.356489225649481,1
"MRPL36",2.24472465858872,0.356523764005538,1
"POLE3",-4.00096770104969,0.356552655584862,1
"C4ORF48",-1.58338944595844,0.356570713410446,1
"JPT2",3.16947464686638,0.356623975090308,1
"THSD7B",2.84640327285805,0.356662767386793,1
"LINC02377",-4.12071489396316,0.356913699698112,1
"OSER1",3.36338169691854,0.356923607553146,1
"C22ORF39",2.66174741007357,0.357059371383988,1
"SBF2-AS1",2.66101659215271,0.357081844980266,1
"FAM185A",2.91631275376072,0.357140979327557,1
"MAGED1",-1.19063064765099,0.35717685532477,1
"MKRN2",-2.13627237314145,0.357197214637196,1
"SLC33A1",-0.904249960051906,0.357199109574608,1
"ABCF3",2.49820413171798,0.357233790000591,1
"SLC2A11",-3.27064459752966,0.357254483601065,1
"ECSIT",-1.45077580135957,0.357285291131525,1
"PSMF1",-0.667764166242117,0.357300927735677,1
"NAXE",3.00512634593453,0.357345745538429,1
"SEC22C",-1.46574300397709,0.357365828230619,1
"PCED1B",0.71661151655301,0.357428239343137,1
"ERBB2",-0.356313116180439,0.357505017071096,1
"CD163L1",3.70871708422967,0.357538614505686,1
"CAB39L",3.10642535013019,0.357768440981462,1
"PAPSS1",-0.895351438688252,0.357823089936334,1
"TYW5",2.9720973176878,0.357871073828573,1
"TMA16",2.90487357720892,0.357901593873953,1
"NOL12",2.33273544983816,0.357932838390819,1
"SDR39U1",2.33343344827693,0.357940699870274,1
"FRAS1",2.68275786610898,0.357959411181121,1
"ZBTB40",-1.54989683433049,0.358085551465728,1
"LINC01414",2.39561437868574,0.358112935119202,1
"Z99572-1",-3.75841640978629,0.358127660024742,1
"NDUFA8",2.56635336481682,0.35812824100475,1
"AMPD3",-1.64104510174302,0.358128289702765,1
"TET1",2.95708509986347,0.358227988442442,1
"SLC35F1",2.41197025643876,0.358494067558894,1
"TUSC2",2.70632189546543,0.358500359036136,1
"SLFN13",-2.46082063972969,0.358514899158803,1
"TCEAL1",2.64794697920463,0.358581310538813,1
"INO80C",2.98559150757433,0.358618415990155,1
"PARM1",2.72054906184963,0.358622984589457,1
"ZSWIM3",-3.61150386710804,0.358676965362517,1
"HDAC10",2.92354206696206,0.358687986637262,1
"TUT7",2.83777550289837,0.358778077989431,1
"COA6",2.90595888440329,0.358812671904649,1
"AGBL5",2.64466621461873,0.358868263093955,1
"PLEKHH3",2.66408131925837,0.358905037630016,1
"DNAH9",3.17452814590573,0.358993642669926,1
"WDR5",3.02385065994406,0.359012837953321,1
"C16ORF91",1.71254835160893,0.359018730002814,1
"FBXW8",3.37605064390481,0.359020696740572,1
"ACYP1",-4.05324631594765,0.359169242007981,1
"SIGLEC10",-3.14741994209399,0.359214875607112,1
"TMEM220",2.9924513668256,0.359366792902682,1
"CD244",2.81981559532983,0.359419335291222,1
"VBP1",-2.06720170680037,0.35944529159403,1
"TCP11L2",2.56971525197741,0.359449401903896,1
"ZNF557",2.94488463620366,0.359474091794835,1
"DHX35",3.17405369798997,0.359722695177466,1
"ABCB5",1.96453010571782,0.359728734238639,1
"SEC61A2",3.26037408454471,0.359937531684975,1
"CHMP6",3.50284041033543,0.35997475776055,1
"ZWILCH",2.39502182215241,0.360059483471972,1
"FASTKD2",-1.87523254181958,0.360086204963549,1
"AP000146-1",-3.67143122009337,0.360109512140904,1
"ADGRG2",-4.06345224136068,0.360124833152452,1
"CLEC7A",3.33259317543149,0.360160256824379,1
"TPM2",-0.390305596441266,0.360164749629072,1
"NDUFB1",0.785614724348207,0.360190928002893,1
"MTFP1",-3.17916903984095,0.360325966273762,1
"GPIHBP1",2.49225214995813,0.360350765028872,1
"NFYC",0.771770118485097,0.360368058222648,1
"REXO4",2.243206373745,0.360379259626251,1
"NDFIP2",-1.75429492032825,0.360441326101354,1
"IZUMO1",2.07830755150419,0.360508227674395,1
"GPATCH4",2.79585428882663,0.360513793885395,1
"SHPRH",2.81855087980797,0.360585517325776,1
"ERLIN1",2.66759161681672,0.360687102763158,1
"CD160",2.34322231303523,0.360753722548605,1
"EBF4",3.10364062744473,0.360945186831684,1
"AC105285-1",2.61332837464302,0.361002844233027,1
"CDH1",2.64523166212567,0.361019637485326,1
"AP1G2",-1.08833091907995,0.361021926312226,1
"ABCD1",2.43402250274966,0.361072875191433,1
"GLI2",2.40870076842117,0.361100259674052,1
"UBASH3A",2.26616383076777,0.361101194660107,1
"WWC2",0.97838053865492,0.361119534397541,1
"TRDC",2.34642860308031,0.361219236014366,1
"BEX4",2.85960004020073,0.361273848722545,1
"IL18",2.75146838414603,0.361340291492891,1
"KIAA1211",2.60973934875033,0.361500267647073,1
"PDZRN3",2.70012288035116,0.361671938502841,1
"FAM219B",2.49776590967641,0.361720302152548,1
"CAPG",3.11353694173267,0.361727611808226,1
"EVI2A",2.88105862030972,0.36173319186677,1
"PLB1",2.96093270222818,0.361750800216066,1
"ZSCAN16-AS1",2.93224275778925,0.361770752479514,1
"MBNL3",3.15318464622819,0.361796425065264,1
"ZNF671",2.11526359846699,0.361980499921391,1
"KBTBD8",2.11162621395542,0.362014618735281,1
"SLC12A4",3.18363051775361,0.362026359633887,1
"DNA2",3.14634680932144,0.362073693129081,1
"ZNF680",3.29125277575222,0.362180996507289,1
"TADA2B",-1.03081529024762,0.362449606819346,1
"IMP3",2.95093090447636,0.362462235389174,1
"TADA3",3.15081173764989,0.362509644665643,1
"LINC00426",2.96393975825381,0.36251460767282,1
"NICN1",2.14461834699852,0.362560577400652,1
"F12",2.971822467946,0.362574251268826,1
"MIR22HG",2.44960436043087,0.362592257114459,1
"ZFR",1.11506847217721,0.362620432929586,1
"MICA",2.60759369900837,0.362691397009968,1
"BORCS6",2.62605004203262,0.362777983952053,1
"MICAL2",-0.373614721476239,0.362795957451661,1
"UQCRC1",0.673205980361864,0.362935090132812,1
"UROS",3.21232948801968,0.362976688497154,1
"CCDC112",2.82297091435666,0.363065296495955,1
"ABHD10",2.16582786295621,0.363130726347359,1
"NCBP2",2.77675779573622,0.363153991369322,1
"POFUT1",3.01044482340731,0.363181029889681,1
"MTG2",3.43730697886081,0.363204238602875,1
"ARNTL2",2.83218554304346,0.363255960959761,1
"ACSF2",3.21958976017625,0.363285386750164,1
"MRPL14",0.526492698618513,0.363347100157059,1
"PLEKHA1",2.08210262903556,0.363400660353789,1
"AC008543-1",-3.97748400074513,0.363485709848445,1
"U2AF1",-1.22716032909714,0.363493172660599,1
"SNRPC",3.43335068145162,0.36349691110588,1
"AC009126-1",2.54356581920876,0.363510080464007,1
"WDR62",2.35200991225872,0.363575395009996,1
"OASL",2.76617090031113,0.363758271880445,1
"MPLKIP",2.71217684491177,0.363861462791447,1
"PAGE4",3.19344234759416,0.363897028196182,1
"ELMOD1",-3.34343206181243,0.363939102581614,1
"COL1A2",3.2540460958797,0.363963120466217,1
"SLC39A13",-3.10293521060786,0.364067086615806,1
"PKP2",2.74482819238597,0.364151956819337,1
"CNN1",2.33144987310617,0.364258995732034,1
"HAUS6",-0.646028499960762,0.364285591576639,1
"PBDC1",2.83164229147761,0.364307985412116,1
"SIL1",0.273319023996309,0.364317129744243,1
"SLC6A1",2.88415296841988,0.364355794611651,1
"KRT10",2.98312205979781,0.364387904304199,1
"RSAD1",2.51842686359288,0.364423897617839,1
"CERS2",3.28068147994868,0.364534749161422,1
"LSM5",2.5036768163101,0.36459465651863,1
"AC007878-1",2.34091990067753,0.364620922426759,1
"ZDHHC4",1.89254564580546,0.364863425621547,1
"ZNF282",2.68653271086247,0.364896253942121,1
"AC087645-2",2.20147023031579,0.364897415295414,1
"OTUD6B-AS1",2.74855022069177,0.364946978131004,1
"BIN1",-0.96326602688609,0.365004151141421,1
"AC023632-2",2.28708442140805,0.365036771988367,1
"MARCH8",-0.913209122195097,0.365079748813986,1
"ENTPD6",-1.28349189793133,0.365087788387594,1
"EDNRA",2.52802365120056,0.365107934738099,1
"SNX15",2.32922961257661,0.365110857434745,1
"SYCP2",2.74333983942644,0.36511982030081,1
"MINDY4",-2.73328601438318,0.365135266828093,1
"ZNF227",2.09223138074352,0.365352907034561,1
"LINC00909",2.18914400785164,0.365373808623233,1
"KHK",2.78057391288617,0.365399172901058,1
"AL035696-3",-3.94624774388778,0.365457866459969,1
"ZFP30",2.94495198412843,0.365497378893317,1
"GSPT1",0.753111697426406,0.365661449887986,1
"ATF6B",3.08705348708392,0.365808580937643,1
"TIMELESS",2.5249223968216,0.365876556090826,1
"TPX2",-2.88565414693365,0.365982374574396,1
"MPP6",3.03094892467226,0.366028530891789,1
"SEPSECS",3.20881273310607,0.36617540699103,1
"AL135999-1",-3.13191807790184,0.366202540790247,1
"FBH1",2.94774809121142,0.366240658487355,1
"PCMTD2",-0.420260946474452,0.36625660458596,1
"TRAP1",-1.05307740286162,0.366284441508298,1
"LINC02553",-4.66895012057744,0.366376744971846,1
"MAPK12",2.73651430362575,0.36642007634975,1
"NOVA1",-1.29815062550872,0.366485250627636,1
"FIP1L1",-0.521939822258056,0.366543629655164,1
"NSUN2",-0.477684896577442,0.366568810601577,1
"UBE2M",2.68127430392028,0.366571747455033,1
"NUSAP1",-1.15237592925465,0.36662914467638,1
"TFAM",2.55118761344604,0.366688156850774,1
"CD5",3.25067595734979,0.36674457667825,1
"FASN",3.35597165575469,0.366810508670119,1
"PITPNM1",2.70822434087818,0.366824985629862,1
"FAM102A",-0.657513197375046,0.366886598666585,1
"RBM12",2.80596314347533,0.366893439665918,1
"HAUS2",-1.82039111479341,0.367082647175461,1
"SDHC",-0.343707380650677,0.36723533674316,1
"SLC25A25-AS1",2.72753929298582,0.367345021814796,1
"TJAP1",2.77406367228472,0.367373783592892,1
"AC024028-1",2.44233824063433,0.367468448372779,1
"AP000787-1",3.2253855651427,0.36755506316153,1
"CCDC62",2.30231281985607,0.367601176071464,1
"ASRGL1",2.8325656863603,0.367853677586325,1
"AP001977-1",2.63050797141106,0.368003920351199,1
"ZSWIM4",3.01698238495862,0.368113709532497,1
"DNAJB11",3.19311032225936,0.368189500624575,1
"GFM2",3.2435965288583,0.368249235521854,1
"GTPBP3",2.46950963681908,0.368263722413388,1
"MAPRE3",2.74118402035288,0.368281809806979,1
"FAM81A",-4.30301081541566,0.368313373014329,1
"CCDC134",-1.65494862909962,0.368353696450407,1
