"gene","log2FC","pvalue","padj"
"TTC38",-0.934453453748963,0.000816159395309775,1
"ST6GALNAC6",-0.70158599212454,0.000823478380170734,1
"ACOT7",-0.86613543779,0.000825153575727737,1
"VPS29",0.462849038904084,0.000828189573947708,1
"BSG",-0.806145843983873,0.000828295843283397,1
"ENPP4",-1.51761193777697,0.000828673636465281,1
"CD302",1.00233450110442,0.000831282929186316,1
"ERV3-1",1.52563167456167,0.000832236728607002,1
"MRPS36",0.507423853417321,0.000834448879352049,1
"ZDHHC14",-0.280528245753543,0.000835618372427148,1
"EIF4EBP1",1.05087492869959,0.00083945910521609,1
"C16ORF72",0.251034472559756,0.000839947866502486,1
"IFI27L2",-0.888983989730497,0.00084796862649085,1
"S1PR1",-1.77380771197417,0.000856064529679568,1
"CTTN",1.90976558318381,0.000860234843338294,1
"PDLIM5",0.591673701730644,0.000861463039480509,1
"ESCO1",0.674468102187258,0.000862560788890547,1
"LMBR1L",-0.393473723128427,0.000866405543104595,1
"ERO1A",0.418124327814039,0.000866601374894274,1
"CCDC66",0.747207235691528,0.000871673944461465,1
"EDARADD",0.629703769370709,0.000873844288084601,1
"CCNG1",0.853092621210796,0.000874824100648472,1
"TDP1",0.78438334712002,0.000875150382418484,1
"NRP1",0.964382738954652,0.000879651372495705,1
"PARN",-0.474069139388456,0.000885801680670445,1
"PPM1K",-0.257231390855639,0.000893451416736133,1
"SUMF2",-0.823206838083385,0.000893686738793417,1
"TNS3",0.753656043746714,0.000902464101080492,1
"MED26",0.772589963294613,0.000911546865556293,1
"CFAP97",-1.14068405634706,0.000911791357088215,1
"SIPA1",-0.800704074195186,0.000912446114092293,1
"C1ORF56",-2.21851536081971,0.000914316857640974,1
"TMEM50A",-0.750698796103077,0.000927065138138154,1
"SPTY2D1",0.348539176745232,0.000931909255417561,1
"ERBB4",-1.28478501285017,0.000937590156227837,1
"VPS51",-0.434014056715797,0.000945822265454696,1
"HPRT1",0.945405827891051,0.000952812670825501,1
"PTCD3",0.789332293057319,0.000956741253174856,1
"GPR155",0.36129950338854,0.000958236217272143,1
"AC016074-2",-0.616884974891657,0.000959230739548862,1
"NT5DC1",0.445261155608,0.000961582987205713,1
"KLF7",0.658877239196546,0.0009630240537313,1
"SLC30A9",0.432122077818318,0.000964113387750106,1
"PPA2",0.508807768619899,0.000967283100699579,1
"TMEM63A",0.442916937330545,0.000971167050925271,1
"CLASRP",0.319560945867915,0.000973364288561851,1
"ARPC5",-0.779564436364604,0.000982174991144633,1
"MXD4",-0.315904119376727,0.000982648666606788,1
"ITPRID2",0.955773464521636,0.000987114551289692,1
"KIZ",0.590893329774122,0.000990125411211611,1
"SPTLC1",0.723586428293837,0.000991915194473586,1
"SNX13",0.362102447048055,0.000993555525495434,1
"CHM",0.542777754747798,0.00099887829489048,1
"CD82",0.661875313694923,0.00100163348483525,1
"ASCC1",-0.264025304109652,0.00100463916551284,1
"RPP21",0.562459559234342,0.00101512658772574,1
"TMEM203",-1.57871941666459,0.00101665681457854,1
"LMAN1",0.409031992371364,0.00102332393716398,1
"CMTM8",0.530126217682312,0.00102531449909832,1
"FLCN",1.10190223241898,0.00102937350804894,1
"CAPRIN1",0.312056865458372,0.00103372267128097,1
"DGKE",0.581622416585563,0.00104342293089112,1
"ADGRG5",-0.735958643274688,0.00104445084168698,1
"MTX3",0.722408267458495,0.00104910890645764,1
"USP37",0.367278639283338,0.00104935749897559,1
"SECISBP2L",0.401371940417615,0.00106095544135505,1
"ITGAD",-1.82316449479346,0.00106522680977018,1
"COMMD6",-0.563565075934319,0.00107019122024018,1
"PPM1G",0.272134080304449,0.00107332439408033,1
"SHPRH",0.608866709503837,0.00107445688502628,1
"CD9",1.09426405606067,0.00107560607111207,1
"ETFDH",0.757302458936216,0.00108015207120178,1
"NMRAL1",-0.886131716053726,0.00108479338368838,1
"IMMT",0.360968744774287,0.00108590719480431,1
"THOC1",0.781152520512342,0.00109630218074449,1
"DDT",0.352548660666729,0.00110001970012411,1
"CCND1",2.18525787568249,0.00110282341016574,1
"STARD9",0.443131755239878,0.00110787491746003,1
"MBD1",1.05392021814454,0.00111040812623502,1
"NONO",0.334761802400666,0.00111113865141248,1
"ARPC3",-0.2856783238322,0.00111204261338081,1
"S1PR5",-1.27602596660616,0.00111884151643258,1
"LHPP",0.577906434666597,0.00113402646037207,1
"GRM7",-1.49163940757205,0.00114219753164661,1
"HMGXB4",0.972124366752286,0.00114365642228733,1
"AKAP5",1.24053955964936,0.0011515931809252,1
"SSBP4",-0.341602672772413,0.00115180132844618,1
"IVD",0.359839474368804,0.00115785940831476,1
"DDX10",0.316118421259097,0.00116017418949013,1
"PRKCQ-AS1",-0.836773586527647,0.00116306233799782,1
"LINC01841",-1.26751470524937,0.00117053546955199,1
"PLVAP",1.64938117369363,0.0011758808370539,1
"SH2D1A",-1.08516169124241,0.00117763540731281,1
"KCTD20",0.577881103114522,0.00118480328748591,1
"PARD6G",0.85933117439716,0.00118888749683669,1
"PHF8",0.393769010703007,0.00119067092684485,1
"CAAP1",0.611869021687442,0.00119122696976999,1
"OTULINL",0.461049716376614,0.0011953711866387,1
"RAB3IP",1.39046035872178,0.00119708765129715,1
"PPP4R3B",0.34039498317769,0.00120058205487199,1
"SCAND1",-0.25436231965897,0.00120906096414821,1
"MTHFD1",0.917035820584083,0.0012123591750024,1
"RMI2",-1.56635986225366,0.00122274205087739,1
"TXNDC17",1.16615219847822,0.00122663891461501,1
"SEMA3A",-1.51631605860306,0.00123094093343503,1
"FASTKD2",0.631709799730585,0.00124252461278823,1
"MRPL13",0.78339700077594,0.00124279105432796,1
"TOX2",0.905948786046347,0.00124358278352505,1
"RNF128",2.06818832683461,0.00125686624858027,1
"VEGFB",-1.51208441849668,0.00126415134726843,1
"KDM2B-DT",-1.11815078013765,0.00127341482686212,1
"FAM117B",-0.673368161897899,0.00127631981574041,1
"CKS2",0.691553461894011,0.00128402966920838,1
"PPP1R13B",-0.69958075150122,0.00128944689306012,1
"APEX1",0.734402939615401,0.00129272746561985,1
"AKAP8",0.398946451206271,0.00132033196475065,1
"DDX27",0.328447241898216,0.00132354065515544,1
"HMGB2",-0.511631157725668,0.00132676295606582,1
"HYI",1.2177875028763,0.00132709924845459,1
"NDUFV1",0.427827526436611,0.00133268120116576,1
"ZNF277",0.538471520713487,0.00133308251334197,1
"ID3",1.84738396351428,0.0013436944230427,1
"TAP1",-0.314678322305666,0.00134371095148986,1
"PLEKHG3",-0.700460009848425,0.00134682144919013,1
"ESF1",0.66157110102933,0.00134763961336774,1
"NCAPG",1.63580537410151,0.00135848839413879,1
"PRKAB2",1.56824748726967,0.00136423179637934,1
"CYTH3",-0.277683522388012,0.00137125687905558,1
"ATP1A3",-2.1379879713843,0.00137416166579709,1
"CPQ",-0.331740073424558,0.00137555233942919,1
"FLOT2",-0.594064122433952,0.00138139149017718,1
"CKAP2",0.883041259607509,0.00139251219164547,1
"CDC25B",-0.589692708780824,0.00139523732961106,1
"ST3GAL4",-1.32252518565551,0.00139855202345536,1
"TMEM33",0.449413104313034,0.00140006070196845,1
"PHGDH",1.87253270137991,0.0014013043203085,1
"COMMD9",1.39417351078469,0.00140405767907951,1
"AC124290-1",-1.63709647853558,0.00140492465766037,1
"GPR65",-0.981716848779622,0.00140637343662308,1
"SLC25A36",0.541295820322727,0.00140648650950556,1
"DLST",0.869545784995582,0.00140766384446659,1
"CCDC18",0.421224253976428,0.00141199471377792,1
"CEP250",-0.962590613371661,0.00143589008701262,1
"TRIO",-0.498356568414055,0.00143943984396092,1
"CDC5L",0.48226145219795,0.00145359685213383,1
"SNAI3",-1.33452641283982,0.00145602751488538,1
"SLC38A9",0.742717758145089,0.00145951588570899,1
"LAP3",0.511851050850287,0.0014686923829007,1
"COBLL1",1.07810899685442,0.00147110877485819,1
"AL049840-2",2.24954456582439,0.00147189681533541,1
"TEX30",2.17281930583061,0.00147589118534807,1
"AK3",0.294997170785754,0.0014794577495331,1
"TTYH3",0.955065877332861,0.00147962162173119,1
"XPO7",0.535884364301857,0.00148458827507072,1
"HACD4",0.750858021316348,0.00149796414626904,1
"PPIL4",0.771584530713334,0.00149960537036968,1
"CCDC88A",0.31142869630198,0.00150954113693834,1
"ZFAT",0.53887473467359,0.00151586514146852,1
"DIO1",1.54491542327577,0.00151616466239455,1
"EIF2S1",0.830432670614755,0.0015178094123008,1
"AC119396-1",-0.568501024524948,0.00151805855822966,1
"MAU2",-0.460650284195243,0.00152390178844903,1
"ZNF75D",0.739708807213057,0.00152801990307047,1
"GLIS1",-1.83211357731918,0.0015407064532453,1
"ALDH4A1",1.50174461686786,0.00154691828477666,1
"DROSHA",0.683956790343588,0.00155266897221194,1
"GPM6A",-1.43685855341236,0.00155725808044844,1
"KIF18A",1.43997418688754,0.00155798405472779,1
"HELLS",1.25101141685807,0.00156477282044682,1
"CHKB",0.25737145379195,0.0015770714770546,1
"SLC39A10",-0.417088768799484,0.00157881354631924,1
"FAM184A",0.905002496188198,0.00157937408971149,1
"AL354733-3",2.72454528301515,0.00158285875425041,1
"VWF",0.885388075663647,0.00159237116994728,1
"UHMK1",-0.636868833606317,0.0015938279036703,1
"PSMC2",0.830036595858492,0.00159842300731812,1
"TRIM59",0.748769414962199,0.00159854522402487,1
"VPS41",0.708698088579,0.00160645143751114,1
"FSIP1",-1.30705397971336,0.00161488283314513,1
"ADAM19",0.342265301311212,0.00162160649549466,1
"DDX58",-0.275734121169226,0.001641975817283,1
"PSMD7",0.459284267599095,0.00165051773570516,1
"AC104850-2",0.90338374215918,0.00166550138615152,1
"FAM122C",0.622582335245216,0.00166886200121132,1
"WDR36",0.627570084042208,0.0016693484223133,1
"NUCB2",-0.894912788692402,0.00167503526833605,1
"EBPL",0.67125470964679,0.00167984721823379,1
"IPP",-1.36678927427759,0.00169085134249876,1
"NEDD1",0.424753542229224,0.0016994148640616,1
"XPA",0.582194849866377,0.00170121104857513,1
"LYSMD3",1.02197122184308,0.00170142634795297,1
"HMGCR",0.884243403451439,0.00170890471976542,1
"G6PD",-1.57459448211425,0.00171534041505995,1
"PPIF",1.00373158360698,0.00172159293032983,1
"IDH2",0.308400793125988,0.00173562896518453,1
"GSTK1",-0.42268543126026,0.00173612158189166,1
"SNAP47",1.14204726778145,0.0017459156736363,1
"AL365361-1",-1.27973918887452,0.00174822207384993,1
"PLRG1",1.15660307368975,0.00175298563152965,1
"CCNT1",0.288359811435641,0.00176644358906023,1
"AC012368-1",1.2257482148384,0.00176962225518977,1
"DENND2D",-0.376490394829341,0.00176999470499511,1
"THBS1",1.23672531619647,0.00177133833286101,1
"DAD1",-0.346093520678794,0.00177954443160608,1
"GOPC",0.444022014312241,0.00178207830419962,1
"TRMT1L",1.19624213127883,0.00178583718803529,1
"JOSD1",-0.405932432426627,0.00179696242472895,1
"ZNF791",-0.563304592683248,0.00179804280625416,1
"FAM13A",0.40934535306956,0.00180312649127154,1
"RANBP1",0.92942963479533,0.00181510485233529,1
"CCL15",2.29483235079045,0.00183099824771278,1
"FCGRT",1.12847414731957,0.00183858502488464,1
"PRKG1",-1.16436268044725,0.00184012199617284,1
"RDH11",0.721723271448911,0.00184032329694017,1
"F12",2.06697811893288,0.00184320420538653,1
"TMEM14B",0.323645841711302,0.00184688371528621,1
"ZNF83",-0.541391662517468,0.00186463755959723,1
"EID1",-0.725754882369887,0.00186750851391488,1
"REXO4",-1.08948330432095,0.0018724773805162,1
"SAYSD1",1.92463220599498,0.0018741982297182,1
"XBP1",-0.601823067342848,0.00187491631495267,1
"SSR3",0.437794133154901,0.00188050128384204,1
"TRPV2",-0.825560710657444,0.00188829260878285,1
"FDX1",0.52091854029717,0.00188854880933592,1
"ERCC5",-0.465379255421443,0.00189053223104846,1
"COPB2",0.251249284214803,0.00189996417428935,1
"MBOAT1",0.656514295911348,0.00190720450487227,1
"NFIB",0.490144188272595,0.00190734888950912,1
"ABRAXAS1",-1.9789852746775,0.00192057753814616,1
"SPATA5",0.285864110434913,0.00192886190739918,1
"UBE2J1",0.309171005291589,0.00192913669913289,1
"VAMP8",-0.544476675627045,0.00193168101654927,1
"Z93930-2",-0.974461162197912,0.00193557825818228,1
"LIX1L",-0.880946380448183,0.00193848667328705,1
"AGPS",0.34625745017381,0.00193860008887797,1
"FASTKD1",0.655338436539254,0.00194446625064426,1
"KIR3DL2",-1.54045600238894,0.00194901153224231,1
"COMMD3",1.11071210204631,0.00194909557492617,1
"REX1BD",-0.572098278931286,0.00195646383563076,1
"RUVBL2",0.285240660563077,0.00197646728189292,1
"B3GAT1",0.694260376015052,0.00198352292184322,1
"EMP1",2.32076293264372,0.00198405243105126,1
"GSDMD",-0.741480382778655,0.00198539262602869,1
"USH2A",-1.16926088898949,0.00199673453804882,1
"FAM241A",1.00744878562635,0.0019984734464123,1
"FBXO38",1.07218412666018,0.00200675144642493,1
"BPHL",1.25173785310372,0.0020238135037556,1
"CHCHD1",0.510294705298789,0.00203287590054604,1
"SPIRE2",-1.8625172290717,0.00203688797320731,1
"LINC02328",-0.451633450212521,0.00203873020749793,1
"PPP2R1B",0.819341144267891,0.00204242824166752,1
"PMF1",0.415110722633313,0.00204297436083363,1
"SEC11C",0.41689764605678,0.00204461719690908,1
"KRT8",1.86115878999365,0.00205379087743212,1
"LRMDA",0.432814215605454,0.00205588627775682,1
"LRRC41",0.368521599078875,0.00207176956933337,1
"PANK3",0.833534568207394,0.00207351496993553,1
"ZNF189",2.07284149825303,0.00208298354710695,1
"PEX13",0.53359147960698,0.00211900815818384,1
"LINC02446",-1.5113510512399,0.00212076390773632,1
"AL162725-2",-2.17086244959293,0.00212216738373767,1
"PIM2",0.68391651473703,0.00212998251005571,1
"CEBPG",1.51911347397807,0.00213933322130053,1
"ZNF490",-0.609239989918508,0.00215064995313347,1
"AKR1A1",0.623941403309639,0.00216141314499228,1
"LNX2",0.910977745980545,0.00216654525657406,1
"NFXL1",1.06094786338139,0.00217315280822764,1
"MAFF",-0.690435812292773,0.00217319848297448,1
"BTBD2",-0.731753157873386,0.00219247720256377,1
"LINC02156",1.53375080108167,0.00221466439476564,1
"STYK1",-1.45465280617666,0.00222102869322288,1
"TMEM156",-0.278397522605034,0.00222728729517671,1
"IL6R",0.288960388917015,0.00223200579969645,1
"C4ORF48",-1.18151390393441,0.00224379550186173,1
"SAP25",-1.19224470609267,0.00225220515391444,1
"ZNF529",0.752728447444359,0.00226741408680481,1
"TAF7",-0.361482683345775,0.00226989202969562,1
"MGAT1",-0.461650874500527,0.00227259015065043,1
"ZBTB20-AS1",1.28264296602176,0.00228411996748302,1
"TRAF4",1.50478223611265,0.00229510012280282,1
"BTLA",0.630047173191681,0.00230860116218219,1
"PDZK1",2.17680776655686,0.00232736268945624,1
"ZNF709",-1.09246209542159,0.00232974970590382,1
"LINC002481",-2.10652449173365,0.00233357008675356,1
"LIMK2",0.319834478867587,0.00235494176736032,1
"RCAN3",0.272407080678175,0.00235666262482489,1
"AK7",-2.11952298389995,0.0023708430000584,1
"SAMD4A",0.853281547229198,0.00237132063334347,1
"SF3A1",0.565681973357413,0.00238166589646595,1
"SEC22B",0.493459360755868,0.00240379592323571,1
"EEFSEC",0.405574835215245,0.00241771481404464,1
"PRPF6",-0.520687220230762,0.00242197811973026,1
"ATP10A",0.362682789152201,0.00243214269991223,1
"CCL20",-2.17992972780152,0.00243220038791882,1
"ABHD12",0.559555383389478,0.00243993490251218,1
"PCDH9",-1.16536625303826,0.00245261187191239,1
"SNAP23",0.34795859398775,0.00246476438228112,1
"YIPF4",-0.493430150219985,0.00246996443536842,1
"TMTC2",0.437362773317822,0.00247481487195594,1
"IL12RB1",-0.357003514533768,0.0024754866154904,1
"HEXIM1",0.356090246771966,0.00247816293593853,1
"FLYWCH1",-0.992886675323964,0.00248028810878425,1
"AC099520-1",-1.00585206231916,0.00248788701082244,1
"SUPT20H",0.301493250853777,0.00249026349176803,1
"THRA",-1.4590456975353,0.0024950224879649,1
"KLHL20",0.541202888315047,0.00249551956796961,1
"TASP1",0.695694694003125,0.00250023766670586,1
"TMX3",0.531781181127372,0.00250784677538859,1
"TPP1",-0.340283202929133,0.00251818513594419,1
"ZNF557",-1.20352327689237,0.00252631454195291,1
"NBPF15",0.559909094216831,0.00252894974960039,1
"AREG",-0.947028283599734,0.00253814847321903,1
"SRP9",0.447397584292052,0.00254138588172351,1
"CCDC65",-1.22046486088068,0.00254891685536242,1
"SDHB",0.254007729049608,0.00257050121774254,1
"MFN1",0.350660265260421,0.00258412643077874,1
"AC025164-1",-0.625360232655765,0.00258574684638663,1
"CERS2",0.769385543154414,0.00259587956948392,1
"FOSL2",-0.253633530771841,0.00259647580990356,1
"MPLKIP",1.1892618680862,0.00260877176474834,1
"SCIMP",-1.19194747792441,0.00261644321610721,1
"LINC01422",0.471043992563338,0.00261768211681095,1
"PIK3CG",-0.284619154198637,0.00262054843680149,1
"ANP32E",-0.394227734838191,0.0026615444207227,1
"SSB",0.258470566281341,0.00266479554458939,1
"GRB10",1.45029156810156,0.00268767787934925,1
"TAF9",1.26519350294816,0.00269498666338309,1
"SAR1B",0.448932302832572,0.00270364652027626,1
"CWC27",0.251664581156011,0.00270500686058006,1
"B3GAT3",-0.940453252131821,0.00270779489955901,1
"SRSF6",0.49438345836107,0.00273600772763952,1
"UFM1",0.420488712064377,0.00273715073330283,1
"RANBP3",0.622926206264144,0.00275084338716147,1
"ACO1",1.11144547343987,0.00275197275672369,1
"TMEM39A",0.530530584324472,0.00276336882438195,1
"CAPG",0.903496450500122,0.00276389129200071,1
"SNRPD3",-1.5828869874328,0.00276555203689614,1
"ACYP2",-0.294907025551725,0.00279183054562067,1
"PCDH11Y",-1.36007355033994,0.00281241856182269,1
"MAP2K3",-0.488090686682174,0.00282988303433222,1
"ENAH",0.709258934863406,0.00283238246890138,1
"PHF10",0.636796798125246,0.00283267332145177,1
"ATP8B2",-0.309289952514,0.00284103611351763,1
"AC022217-3",0.418163926379988,0.00284118510457298,1
"TTLL5",0.637484015629036,0.00284604191967078,1
"ZBTB17",0.558305788797848,0.0028496625674723,1
"INTS9",0.419201918812041,0.00285011762225586,1
"CRYZL1",0.275263668355506,0.00285184552086039,1
"HEATR1",1.03166835174749,0.00286992331044864,1
"MAST3",-0.347099278146326,0.00289858938541469,1
"PTTG1IP",0.46788273278048,0.00289875836753694,1
"PTCH1",-1.19397256411167,0.00291238634033603,1
"PEAK1",-0.427789717650011,0.00293373827446679,1
"LAPTM4A",0.676395384369956,0.00294661112390158,1
"TIA1",0.455837846439948,0.00294743220964293,1
"CDC37L1",0.287467401085924,0.00294957053204577,1
"SS18",0.466642794190645,0.00295389265188322,1
"RAB12",0.634058940903436,0.00295559532021003,1
"ZNF484",1.01874514430646,0.00295789984305507,1
"TARDBP",0.469649843543247,0.00296015801241016,1
"POLR3E",0.515094771307328,0.00296784392149543,1
"SLC4A5",-1.07771803823757,0.00296932707046888,1
"AL139106-1",-1.16111810685944,0.00297604766420707,1
"NSUN6",-0.379571326880191,0.00300048822171628,1
"GLIPR1",-0.632137015293462,0.00300287380879683,1
"NORAD",-0.910206325596777,0.00300472972404258,1
"APOBEC3G",-0.877827404698005,0.00300520210796155,1
"GABPB1-AS1",0.485221498061324,0.00301839736506201,1
"TOPORS",0.476623346781554,0.00302669523993821,1
"AGAP1",-0.441064744757304,0.00303100006223259,1
"CIITA",-0.871807426876321,0.00304571626719025,1
"TUFM",0.442370338564046,0.00305215779362573,1
"FLT1",0.586413361673933,0.00306127435418237,1
"MRPL20",0.264541753623438,0.00306815910353521,1
"NDUFS7",0.573351130321828,0.00306924203082103,1
"GALNT6",-1.20438541259088,0.00307124782174636,1
"DNAJA4",0.46937453472441,0.00307242703113948,1
"INTS7",0.782956083302844,0.00308106209290481,1
"TOMM6",0.39309873000352,0.00310973420875582,1
"MAP7D1",-0.382249620707177,0.00311185607549693,1
"MATR3-1",1.50656839460845,0.00311407002737087,1
"SLX4IP",0.32353329644646,0.00311873706275173,1
"OSTC",0.518958814598328,0.00313344603030759,1
"STRAP",0.342343906423431,0.00314421497918339,1
"UNC13C",-1.56271026641617,0.00314810536481072,1
"TES",-0.300790742895706,0.00315026459566418,1
"TDP2",0.787422867071697,0.0031503977226117,1
"PROS1",1.18360770553883,0.00315367023648488,1
"IL4I1",-1.55060020571024,0.00315738167232502,1
"FMN1",0.563725233631478,0.00316420348707596,1
"MTRR",0.965319324617761,0.00316837838175001,1
"UVSSA",0.656430926097695,0.00317581876343182,1
"REV1",0.543389390833828,0.00321321523936742,1
"AFF3",-0.527320689955777,0.00322057347699984,1
"MOSMO",0.425116528206525,0.00323126756747673,1
"THEMIS2",-0.972490322689931,0.00323689640263605,1
"PSMD1",0.674644044692436,0.00325304920640334,1
"KIFAP3",0.469105425474166,0.00325657975763813,1
"ZYX",-1.1072491006914,0.0032729022308661,1
"RPE",0.556674315673123,0.00327307179216649,1
"FAM20C",2.481634588489,0.00327900632313362,1
"WDTC1",-0.334133765797497,0.00330826265555643,1
"MAN2B2",-0.630456144968852,0.00331182636199068,1
"FAM126A",0.370628691362681,0.00332260302452669,1
"IGF2BP2",-2.0211834738521,0.00333339408107941,1
"PRDX4",0.764673251956822,0.00333344540214264,1
"AC079793-1",0.380489708684662,0.00334850589455446,1
"CEP95",0.791110819664678,0.00334948267274892,1
"NDUFS8",0.472595634506432,0.00335590293563895,1
"ATG4B",0.721410223370137,0.00336231686317433,1
"LINC02391",0.650756437516577,0.00336993609493237,1
"MFSD8",0.431203140550449,0.00338041940616961,1
"TEX2",0.60600159315782,0.00338144910429086,1
"HCG18",0.632110478273398,0.00339924821306996,1
"MED19",0.980825709252239,0.0034016079815782,1
"WDR61",1.02259797395018,0.00340230849824834,1
"BLZF1",0.656262208685907,0.00341116576562535,1
"APOLD1",0.524915349296924,0.00341748694396531,1
"EIF3I",0.523622640771506,0.00342036301493268,1
"CIB1",-0.288911460165949,0.00343312532924237,1
"PRKAR1A",-0.318584056807762,0.00344134870491316,1
"DPYSL2",0.408271033232177,0.00345353207447784,1
"IRAK2",-0.402825988757373,0.00346234480711855,1
"DBNL",-0.556386463434684,0.00347292754138085,1
"UXT",0.45004577589603,0.00347592530024738,1
"ISOC2",1.24207847283014,0.00348329466625544,1
"UPP1",-0.505935234874909,0.00348868413448618,1
"ABCA2",-0.50089980395133,0.00350694097216274,1
"ARL17A",1.59629131085369,0.00351084285134812,1
"TAGLN2",-0.494639712761245,0.00355264262553736,1
"ZNF106",0.387383988929551,0.00356889609222423,1
"CSPP1",0.4392691434354,0.0035725896305848,1
"CREBZF",0.566542334412349,0.00357717566576151,1
"DUSP8",0.706199989102566,0.00358026448083367,1
"TMEM229B",-1.18434212539297,0.00358037426747165,1
"ZDBF2",0.699260078007368,0.00360638006179757,1
"PKD1",-1.20476244117157,0.00360898621794466,1
"AQR",0.391893261842051,0.00361560545990902,1
"SSBP2",0.396246499746907,0.00363274458908104,1
"AC159540-2",1.5206580010701,0.00364647052874275,1
"CALM3",-0.500651419507898,0.00364935827959142,1
"SCML1",1.94341058499146,0.00368587188395092,1
"GTF2F2",0.363972428738077,0.00369004794216622,1
"D2HGDH",-0.542711142591364,0.00369685978447626,1
"EIF2AK2",-0.462617598193663,0.00369948976891704,1
"PXMP2",1.08624732084377,0.00371160365866848,1
"RABL2A",2.28130361955679,0.00372068892774244,1
"GIT1",-1.20443360870152,0.00372898899483652,1
"PCID2",0.521699195956652,0.00372916489653082,1
"PECAM1",-0.50081441012616,0.0037583373294186,1
"RPA1",0.365601422043313,0.00378069615565323,1
"NUDCD3",-0.283280057474657,0.00378696532570013,1
"TSPOAP1",-0.637348625754807,0.00378945145057,1
"ASF1A",0.611777833938264,0.00379244942104145,1
"SNHG32",-0.557355400098247,0.00379297604923346,1
"LRP1",1.25048837471238,0.00379550988652429,1
"AC007319-1",-1.35573934772813,0.00379574754239041,1
"VDAC2",0.661305516705793,0.00380506310946317,1
"TP53INP2",0.912861822417822,0.00380809913007319,1
"EHBP1",0.430739226905861,0.00381179006477397,1
"LINC01470",-1.44330660034439,0.00381482075782843,1
"SMIM26",0.363618833098507,0.00382939470976265,1
"PTH2R",0.351776586571319,0.00383303491238163,1
"CENPU",1.24346161919845,0.00383327670678862,1
"IRF8",-1.3121163457496,0.00383932409982664,1
"TMED10",-0.371341715475465,0.00384426488147866,1
"CARD8-AS1",-2.21507372052745,0.00384742889431362,1
"DNAJC19",0.876852386816398,0.00386054892088438,1
"MARK4",0.27063634628941,0.00386769820613283,1
"AC008115-3",2.38570008891784,0.00388015474644141,1
"KLRC3",-0.856869199046304,0.00390668000746796,1
"GUF1",1.49508181337399,0.00391581343082007,1
"EPAS1",0.591093759543636,0.00394359903879755,1
"ING3",0.715283278227735,0.00394540365659967,1
"BMP2K",0.459939182140792,0.00395330011183628,1
"RFX3-AS1",0.377392105042307,0.00395735204562258,1
"DNAJB9",0.636314135652886,0.00395896382070941,1
"TP53BP1",0.333982136420984,0.00396081907946758,1
"CDK8",0.457186330223015,0.00396100626420781,1
"RETREG3",-0.488343589175224,0.00397523710307696,1
"FUT11",-0.677990643052249,0.00399522085048402,1
"RABL6",-0.390338763433721,0.00401670001487383,1
"LRIG2-DT",-2.14146087544447,0.00402220180400892,1
"NUP214",0.4455989778833,0.00402727779184128,1
"LAT",-0.682581640810285,0.00405100746502102,1
"PPTC7",0.255820963991205,0.00406847320608646,1
"AC008875-3",-0.8560430888718,0.00407137686048357,1
"TCOF1",-0.610475851493091,0.00408131117113126,1
"ULBP2",-1.39086505851688,0.0040995494020481,1
"ZSWIM5",-0.783099057089106,0.00410332282390449,1
"SUSD3",1.25186383049801,0.00412172100963645,1
"LACTB2",0.384793596684358,0.00412299073513669,1
"SERTAD2",-0.278074982153866,0.00413009457584462,1
"RNF187",-0.666548727003252,0.00413374896550041,1
"DPY19L1",0.271017806548605,0.00413714640693442,1
"GEMIN7-AS1",-1.46425764304802,0.0041376689307077,1
"SNHG12",0.775887064792992,0.00415268833701495,1
"CACUL1",0.376103749143224,0.00416611652441634,1
"C1QC",0.728760716567646,0.00417385211851492,1
"NLRP2",-0.634654803998886,0.00417825938629951,1
"AASS",1.10019402751246,0.00418474722792442,1
"WARS",0.740900759277995,0.00422262228153123,1
"MICU3",0.740373776689608,0.00423143874428531,1
"CASS4",0.435836348639898,0.0042343055396703,1
"SGCZ",-0.833172549022126,0.00427639600983631,1
"CXXC4-AS1",-1.39343442938185,0.00428815141307039,1
"ZNF385D",-1.2205303125053,0.00429376671761469,1
"TMEM71",-0.339624993864808,0.00430610977161368,1
"NARS",0.35552183151859,0.0043148264077583,1
"ELF4",-1.10753400398005,0.00432435592041774,1
"DLG2",-0.448416297089145,0.00433079486298275,1
"BCCIP",1.10126811826063,0.00436631555661802,1
"NFIL3",0.312872169279716,0.00436777763682405,1
"MRPL40",0.952976937570126,0.0044068340043225,1
"CRTC1",-0.565572489312031,0.00441947100645592,1
"CRTC2",0.68806638782787,0.0044675232197439,1
"NCAPD3",0.837317685277699,0.00447178840720772,1
"MTPN",-0.537986016191937,0.00450051503634655,1
"GRAMD1A",-0.270833360458754,0.00450162004045217,1
"CTNNBL1",0.332733282027997,0.0045089829680282,1
"NPIPB15",1.49339541602087,0.00451661950459074,1
"POT1",1.17790826124686,0.00454666860066846,1
"RCC2",0.441866705769957,0.00455969579054358,1
"ACMSD",1.85883052565805,0.00457535629321749,1
"GNB5",0.257557643939931,0.00458221188576256,1
"CDC40",0.460840951671973,0.00459365840134471,1
"MTHFR",-1.16601378691647,0.00459496986186,1
"SKP2",1.77924985350436,0.004606688312454,1
"DPEP2",-0.639283821626669,0.00462654016707606,1
"PIP5K1C",-0.75704021841265,0.00464891023777463,1
"SNHG19",1.04267055717098,0.004653976909724,1
