"gene","log2FC","pvalue","padj"
"CHRM2",6.43596035700079,0.0280066482251507,1
"MIR100HG",6.43596035700079,0.0280066482251507,1
"ASIC2",6.41379828472817,0.028239876930312,1
"MYT1L",6.41379828472817,0.028239876930312,1
"NDST4",6.41379828472817,0.028239876930312,1
"IGFBP7",1.11357681991566,0.0282635913187921,1
"CLVS2",6.37551251454883,0.0283178434802417,1
"NR2F6",6.3736426433172,0.0283959217671508,1
"TUBA4A",-2.1319437326128,0.0284297945816303,1
"SLC16A14",6.44354016581394,0.0285524133433989,1
"AC133065-1",-4.86425448761844,0.0286401515750912,1
"ADPRHL2",6.50950668145865,0.028655179119707,1
"PURPL",6.38427850929798,0.0287093512429039,1
"ZNF346",6.51888254262133,0.029067559565674,1
"ARF4",2.38183016926784,0.029165491648291,1
"ADIRF",6.34347413105304,0.0292621427117962,1
"ALDH7A1",6.79951140897529,0.0297628094343836,1
"TBX21",-6.41975399873533,0.0300477688065634,1
"CHODL",6.97461351159287,0.0302318462100509,1
"PGM2L1",6.83103319343683,0.0302318462100509,1
"TMEM87B",6.48037256076917,0.0302674451420628,1
"RWDD1",6.8993363990207,0.0303296199371795,1
"BLOC1S1",2.08389811141741,0.0304094497201277,1
"TSPAN3",-2.33616996193362,0.0304368378411637,1
"ZNF562",6.48458015506824,0.030752918613039,1
"ERRFI1",6.31148865506582,0.0307899726632975,1
"HHAT",6.50973460326188,0.0307999465344036,1
"ATP6V1A",-2.31889274863621,0.0308268680878387,1
"IFT43",6.44596691633563,0.030895964234238,1
"ZMYM6",-5.46777503483524,0.03104442188237,1
"MTMR4",6.35539668422635,0.0311167000429236,1
"EPSTI1",2.58227221378595,0.0312608885126965,1
"AC083837-1",6.59689817113555,0.0312807237354524,1
"ALDH6A1",6.32297654373391,0.0312807237354524,1
"DGCR6L",6.32297654373391,0.0312807237354524,1
"TPT1-AS1",-4.88551496284931,0.0312990871225616,1
"SART1",6.43950411571778,0.0313756826298114,1
"AL591895-1",-2.58510352307143,0.0314472933211304,1
"BAG6",6.32672911106908,0.0317754301576717,1
"NUDT1",6.59139227676356,0.0318582650424855,1
"RPS3A",1.40103313125966,0.0319615753074329,1
"ITPRID2",6.35186505995256,0.0320242633643778,1
"FRRS1",6.33771518353907,0.0321074267061125,1
"CARF",6.36985884416914,0.0322504453896098,1
"CAPN14",6.64469478936883,0.0322740815136385,1
"CISD1",6.327409121846,0.0322740815136385,1
"CLIC3",-2.57518230797509,0.0323945719478397,1
"FLACC1",-2.57518230797509,0.0323945719478397,1
"HSBP1",-2.57518230797509,0.0323945719478397,1
