"gene","log2FC","pvalue","padj"
"AC016687-3",-2.19334745030569,0.00402429259517133,1
"SH2B1",-0.985095156527207,0.00402797031416446,1
"STOML2",1.62162802897873,0.00406266425736224,1
"NBDY",0.355056262490297,0.00407546749067923,1
"RABL3",0.799553362750246,0.00409202015271314,1
"PTPRQ",-2.54278752202166,0.00409552615924288,1
"MFF",0.435391202339566,0.00410613439238818,1
"HARS2",0.95697717119327,0.00414194349368854,1
"C12ORF40",-2.15743129918102,0.0041477939375686,1
"MVP",-0.309833995820567,0.00416690836541453,1
"AC243829-4",-0.978079595546631,0.00418059752421187,1
"WDR41",0.573364724193529,0.00418274666692209,1
"TSR3",-1.28355564729044,0.00418533338555678,1
"RPS6KA1",-0.489754247473635,0.00420652521043961,1
"DEC1",-1.14173403713935,0.00421701756663865,1
"CDC37L1",0.454064422183601,0.00422855295420476,1
"AP4B1",0.607264772607501,0.00424646858949529,1
"AC093765-3",-2.0367003290689,0.00427313191412226,1
"MRPS33",1.16299862661852,0.00427340304186209,1
"PTK7",-1.69864880912053,0.00430227241055332,1
"HSD17B10",0.732799374285614,0.00430447825710153,1
"SHMT2",1.05094193908335,0.00430706142014074,1
"FBXO10",-1.58738491932436,0.00431423555115404,1
"DNAH12",-2.59180998151995,0.00431668560918694,1
"HBEGF",-2.95402609695571,0.00437505366247428,1
"INTS2",-0.804066204560406,0.0043856239887462,1
"MMP24OS",-0.690755167022797,0.00439201831540232,1
"MAN2B2",-1.03646293475704,0.00441125549865425,1
"NQO2",0.886730976887995,0.00441810369717383,1
"AP002518-2",-2.54393959538427,0.00441850947347325,1
"MFSD2B",-2.3837333706876,0.00442374065577203,1
"NUP62",-0.900270512995382,0.00443245138405522,1
"DAZAP1",-0.486057921833366,0.00443744276255106,1
"AC114689-3",-1.83808746866673,0.00443769872898169,1
"RAB12",0.67816800081132,0.00444954037175609,1
"TMPO",-0.306028438236903,0.00447765171955315,1
"PDE3A",-1.87997800408995,0.00447902761231605,1
"ANKMY1",0.252641254185581,0.0044947560984341,1
"BTK",-1.50444499666706,0.00450618520436276,1
"LINC02100",0.426432920627088,0.00452163947014141,1
"FBXL7",-2.21242523256264,0.00452782369015397,1
"MAP3K12",-1.29498751184015,0.00455309307226128,1
"AC091096-1",-2.50043916581235,0.00455767898535618,1
"AL049828-1",-1.03903651172825,0.0045844736983086,1
"WDR88",-1.83565782687579,0.00458985782208847,1
"PURA",0.271019605132992,0.00459857638740422,1
"KCTD2",-0.755650052116399,0.00459889671619143,1
"FAT1",2.12170960752486,0.00460368487545749,1
"MRPS30",0.756867841990586,0.00460882951903427,1
"GLRX5",0.950088684748083,0.00462938699211373,1
"LDHB",-0.264573395379509,0.00463343567623107,1
"SEMA3E",-1.90456827298454,0.00463839940548957,1
"CALM3",-0.311149964193716,0.00465962725788588,1
"AC107032-2",-2.71617062603609,0.00466590011183336,1
"ISCU",1.20432860359835,0.00466663153029742,1
"TTC39C-AS1",-1.51298984733438,0.00467402123833617,1
"NMRAL1",-0.571786853748088,0.00468204615237789,1
"GOLGA2",-0.855019596879518,0.00470948190313126,1
"PDZRN4",-3.66068523669115,0.00472341143654631,1
"FUT11",-0.332666832908104,0.0047241160787156,1
"AGAP3",0.869550316978151,0.00474454013296402,1
"PPP1R42",-2.23129585974363,0.00474629623344069,1
"AC009226-1",-1.91515091172367,0.00475344958478785,1
"PARD3",-1.48764346124039,0.00475596565343717,1
"SEL1L2",-1.18244627698263,0.00476928784697236,1
"SPAST",-0.400225955167505,0.00477848419542341,1
"PFDN6",1.26552072858558,0.004782953346981,1
"TMCC2",-1.65339438224347,0.00478598724417496,1
"AP004608-1",0.886703554257314,0.00479204318159254,1
"MRPS26",1.10615685407874,0.00483179694872498,1
"MTRF1L",0.610122053190564,0.00484260740249708,1
"ST3GAL3",-0.685552832068794,0.00486961708422242,1
"CCR1",-1.54872667402282,0.00488843449346937,1
"KANTR",0.396364428682339,0.00489779630874835,1
"AC018647-1",-1.83107693574427,0.00490671955835531,1
"MAPKAP1",-0.400695604680495,0.00492696510960449,1
"CDK16",1.25259825246577,0.00493107608028258,1
"LINC01725",-1.89323616246778,0.00493811609128607,1
"C17ORF97",-2.41525558598249,0.00493856947587646,1
"RMDN1",0.748872035321117,0.00494647258338625,1
"ADGRL1",-0.394045818182609,0.00498576626628325,1
"SLC7A8",-2.17423539269776,0.00498616272016829,1
"THSD7A",-1.57882696854673,0.00499354701563,1
"AL162493-1",-1.89808344954459,0.00503256285373534,1
"ING5",-0.911491159675191,0.00503594362063554,1
"KIF6",-1.22526751372898,0.00504023240732143,1
"ZNF668",-1.37510047750435,0.00506530375038206,1
"EEFSEC",0.356942849242022,0.00507740008607813,1
"ZNF37A",0.428604550905258,0.00508064262738014,1
"P2RY10",-0.576388740542946,0.00510174193878685,1
"EML2",-0.437780862632983,0.0051185388962315,1
"ATF7",-0.661048670078845,0.00512897894319185,1
"RHCE",-2.69480376675495,0.00513249381177168,1
"FRMPD4",-2.01621058872447,0.00514284584671892,1
"DNAJC16",-0.870171836418332,0.005143326122086,1
"ZEB1",0.314362060756424,0.00514857102505744,1
"LRRC29",-1.46418791612976,0.00518140751468763,1
"BOLA2",0.805989330616358,0.00521023553610275,1
"VPS35L",-0.440471068439031,0.00521238862692233,1
"MTX2",0.458798574038517,0.00521864698917129,1
"AC138123-1",-1.14953977949412,0.00522555407384823,1
"BAX",-0.436814531419429,0.0052285198749453,1
"SLC4A5",-1.52173460268321,0.0052463436889407,1
"LYPLA1",0.512902202270792,0.00531047554246048,1
"GGA1",-0.279967411687698,0.00532233785918159,1
"HS3ST3B1",0.389533034134874,0.00533244673487638,1
"LINC02694",-0.581391754611745,0.00533394052519653,1
"AC087286-2",-1.61242047291096,0.00535727498500576,1
"MC1R",-1.1154647337039,0.00538061716141082,1
"AC090114-2",-1.49824780150158,0.0054174810981717,1
"APIP",0.6442752032987,0.00542692621331388,1
"FAM234A",-0.773118542744039,0.00546064224835808,1
"CASP7",0.699566044668489,0.00546207044467394,1
"SYT16",-2.82991829262824,0.00547833095467603,1
"FMC1",1.41385547413981,0.0054786729504138,1
"DDX11",-1.50360216585462,0.00547870108022642,1
"FRMD8",-0.526386614778755,0.00549488096348957,1
"MYO1E",-0.875630498237515,0.00549808875324364,1
"COL26A1",-1.35119830830199,0.00550053200694493,1
"EDA",-2.10611338271002,0.00550168354968902,1
"TUBA1B",0.250904355880189,0.00551690177746047,1
"TMEM220",1.78042656278206,0.00552333826329227,1
"SNX5",0.70632685651551,0.00552531921690967,1
"AC002116-2",-1.95231999141404,0.00553365125435472,1
"PIP4K2C",0.356929859208503,0.00554119015671926,1
"SLC37A4",1.78483187441658,0.00554662715436172,1
"SIL1",-0.390931082925898,0.00554694982019933,1
"NUDT4",-0.475179982617472,0.0055476533130749,1
"PDCD5",0.92264812837531,0.00555852689945406,1
"TMEM245",-0.305853484158756,0.00557978407855995,1
"FAM171A1",-1.97853471281891,0.00559171604871549,1
"CERK",-0.421829690306402,0.0055923541909027,1
"AC138150-1",-0.820446868556218,0.00559317592911085,1
"ZFAND1",1.67572877394014,0.00559553385485858,1
"CHMP1B",0.320134049712411,0.00559678172416903,1
"CHCHD7",0.592854150611625,0.00560480072650259,1
"AC004917-1",-2.20119292759896,0.00562994834948563,1
"AP4S1",-0.911568373066945,0.00564266987048265,1
"PHTF1",-0.282230827317253,0.0056502170032805,1
"LINC02018",-2.8046027608575,0.00565223278438543,1
"GPR137B",0.403882177849193,0.00567802663709693,1
"PTPN11",0.280952141715364,0.00569199881191657,1
"TCEAL4",1.88085450862134,0.00569534075673457,1
"TBC1D8",-0.936144382926092,0.00569577580409156,1
"LDAH",0.770244221358083,0.0057176166627109,1
"ZNF675",0.334463143773664,0.0057367551226398,1
"SUCLG2-AS1",0.414046490276183,0.00574415669876445,1
"BPHL",1.65640210837832,0.00577655864348363,1
"EPCAM-DT",-1.66213642113487,0.00578204710545396,1
"LINC02388",-2.16903615811087,0.00579433186441156,1
"PIGT",-0.280727291728043,0.00580177760274072,1
"ITGA1",-0.593735985872178,0.0058358349934185,1
"TNFRSF8",-1.9779559085099,0.00583916445054232,1
"DNAH11",-2.25491283416301,0.00584245402762812,1
"MIR646HG",0.35278187443022,0.00584715253867542,1
"ANKDD1A",0.311444475864429,0.00585185201179924,1
"AC022433-1",-2.59905798524314,0.00586135284098455,1
"DGKH",0.287261763251689,0.0058642888200489,1
"STXBP5-AS1",-1.68377355766167,0.00586466923312737,1
"REXO1",-0.700017621169357,0.00586475919433796,1
"DMGDH",-0.459397693548479,0.00586538701688752,1
"AC015987-1",-2.02941705300338,0.00587697709345489,1
"LINC00534",-1.16793104360779,0.00588930563031861,1
"NR1H2",-0.819396955067896,0.00593407892998031,1
"AC078778-1",-1.73359515776129,0.00594926150888863,1
"MARC2",1.99356798733971,0.00595408386037556,1
"PALB2",-1.84835867182125,0.00596001366246772,1
"PHF6",0.692037086859004,0.00597460277738734,1
"RBPJ",-0.270891940290633,0.00598452029597224,1
"HSD17B11",0.32115186106502,0.00599433299100338,1
"R3HDM4",-0.927926718222186,0.00600474092650722,1
"ECI1",0.7235937457487,0.00602323256883734,1
"PLEKHG1",-1.03402627506988,0.00602730810253473,1
"SOX4",-0.791428359087609,0.00603782638560156,1
"FBXO22",0.288012937545293,0.00607243921632589,1
"PTPRN2",-1.50308906042527,0.00608398759054412,1
"MRPL17",0.951465173077006,0.00609495841040147,1
"TARDBP",0.621880440792302,0.00609623628292365,1
"AP000812-1",-2.71579073376436,0.00613067043723871,1
"CHMP5",0.702637006343023,0.00613292198870457,1
"CNTN6",-1.48696760672649,0.0061409732964896,1
"MED8",1.77561002585501,0.00614116804842461,1
"ZNF263",-0.818731481186981,0.00614242490921726,1
"AC027288-3",-2.16800355917344,0.00614521896795385,1
"ACER1",-1.37791017864002,0.0061624179053252,1
"COPB2",0.781707114241222,0.00620104431465049,1
"RILPL2",-0.362356403998519,0.00621779607949344,1
"DUSP23",0.682231091636545,0.00622846459259684,1
"AC092131-1",-3.27728270682818,0.00623113881156,1
"FHIT",-0.618656389446842,0.00623512160745262,1
"C20ORF194",-0.42580529307476,0.00623687524471926,1
"AC084816-1",-2.07432251025036,0.00624407953067074,1
"WBP11",0.748474122924092,0.00624517848497594,1
"SLC35F4",-2.49506912324585,0.00626334498907938,1
"SNX10",0.360168899839162,0.00626767009549609,1
"SLC39A10",-0.584292831683091,0.00627715408490871,1
"ZNF423",-2.36654661060962,0.00629233504783862,1
"AL445255-1",-3.20631631307345,0.00629760897835059,1
"PTPN9",-0.68930087942581,0.00632158312555665,1
"HHAT",-1.12277931982924,0.00632637558505389,1
"SNRPN",-0.879508308620197,0.00632886680173085,1
"AC243960-1",-0.398261069382699,0.00633433477654743,1
"SMYD4",-0.914564496988757,0.00634180048638467,1
"IGFLR1",-0.755173540412533,0.00634738384375232,1
"WDSUB1",0.316759984189913,0.00634796283819767,1
"KCNH7",-2.20890182524753,0.00635795872714877,1
"AC112722-1",-1.84620735708815,0.00635926795677407,1
"AC004052-1",-1.47091005859542,0.00636329699202957,1
"SEMA4B",-1.17875717970366,0.00641994061789096,1
"TMEM248",-0.500529337378121,0.00642373884967028,1
"CEPT1",0.613516011706016,0.00642476716562978,1
"MARF1",-0.587853082037301,0.00643605190857669,1
"NOL4",-1.74098499966345,0.00643621607114101,1
"TMEM173",-0.664652787455227,0.00644361665715307,1
"DIRC3",-1.14766750059543,0.00645511195198223,1
"ARMH4",-0.929050863262799,0.00645815122873084,1
"VMAC",-2.96691508721943,0.00646562271503404,1
"ARMH1",-1.45084395666241,0.00647223324904341,1
"DLC1",-1.39067248485994,0.00648987583055056,1
"ARPP21",-1.66298035327277,0.00650237607240216,1
"RAP2B",-0.620473058614161,0.0065209910512428,1
"ALDH2",1.1324758999084,0.00652712582439868,1
"KLHL6",-0.997937754375204,0.00653861709009299,1
"UGDH-AS1",-1.82086555860457,0.00654276979079152,1
"AC015631-1",-1.80734142304174,0.00654795836018325,1
"MICAL3",-0.435747795040332,0.00655421556141071,1
"GLT8D1",1.10808929349391,0.00655752613560614,1
"NKAIN1",-2.14553218639872,0.00659360636791639,1
"USF2",-0.511705749270768,0.00659688184861035,1
"AL139807-1",0.292638197917728,0.00660708207398848,1
"CCL28",1.55994928373406,0.0066817121003427,1
"LIPE-AS1",-0.708019152998322,0.00668985021019037,1
"GMPS",0.343530442717179,0.00671141412284395,1
"SLC25A46",0.336309920036808,0.00672133374977655,1
"AL357054-2",-1.78429045910563,0.0067280095771075,1
"CD5",-0.701376317297716,0.00674092303464581,1
"LAMA2",-1.22117585665288,0.00675638518498081,1
"QPRT",1.04809910404001,0.00675817432170627,1
"DNASE1L1",-1.54715581137886,0.0067856000315526,1
"MLXIP",-0.265870476534686,0.00679637848678954,1
"MUL1",-1.93425407714237,0.00680027814812057,1
"PPFIA3",-2.47854157098258,0.00680296189083389,1
"AMACR",1.11441274828332,0.00680834869042574,1
"AL162458-1",-1.68352528551553,0.00684176699840628,1
"TNFRSF10B",-0.478010223069297,0.00684486408822781,1
"CUTC",0.895270041587864,0.0068503700383838,1
"NDUFS3",0.51128931527197,0.00685385621967148,1
"BRIP1",-1.18902429493893,0.00686767617556219,1
"NINJ2",-1.08944601414507,0.00687833521287396,1
"LIX1L",-0.604489384014437,0.0068799396931927,1
"ARMC6",-1.31317764112506,0.00688178860687363,1
"AL133243-2",0.421384892610573,0.00688445476535377,1
"FASTKD1",0.427723649536375,0.0068957480638601,1
"SERPINE1",-0.762949605535701,0.00691901288292395,1
"PDHA1",0.440259272061662,0.00691948153306204,1
"GRIA1",-1.57269813732322,0.00692893447030346,1
"AC008825-1",-2.89019694981967,0.00692946857358087,1
"AL158198-1",-2.1439893085696,0.00697220775408247,1
"MIR29B2CHG",0.331325650769654,0.00698419381484541,1
"SSR3",0.727068142527528,0.00701065086227845,1
"TAF8",-0.901626534896476,0.00702844018713285,1
"DAG1",-1.01326146058892,0.0070362968905605,1
"NEDD8",0.325977010020876,0.00706174781160818,1
"TMPRSS9",-1.81734791855797,0.00707313559170999,1
"MB21D2",-1.29775835603437,0.00708478514797515,1
"NREP",-1.77336503134497,0.00715556602077734,1
"TIMM17B",1.55641251079728,0.00716800655145342,1
"RBCK1",-0.647207868145632,0.00718010453037425,1
"GEMIN7-AS1",-1.61770678950993,0.00720749722442907,1
"PRX",-2.33627784904191,0.00722173789891477,1
"LINC01194",-1.54027800864979,0.00722328809442461,1
"AKAP17A",0.468084831379245,0.00722983110018789,1
"ASTE1",0.798049703223382,0.00723594351455863,1
"LINC00393",-1.69511050170505,0.00725164235390008,1
"CCND1",2.54955627279,0.00728273258694194,1
"CD68",1.7167040447908,0.007285261241146,1
"RAB5B",-0.699304498049148,0.0072927321314135,1
"TRIM38",-0.295251275458026,0.00729655495090714,1
"LINC01821",-2.07244251071519,0.00731174068032631,1
"CHCHD1",0.304306406368684,0.00731760352047105,1
"TIMM17A",0.51479839270977,0.00731858398489652,1
"UCHL3",0.333702415630584,0.00732439527553913,1
"MRPS18C",0.525318839165167,0.00739612478892122,1
"LINC01692",-2.09419920864568,0.00739685006412974,1
"AL807742-1",-1.9115892379015,0.00741889513499033,1
"DROSHA",0.36717305861822,0.00743116283568287,1
"COL9A2",-3.22156538486367,0.0074399447771041,1
"HNRNPA0",-0.673026543481585,0.00744025279560279,1
"ELP1",0.39131141870809,0.00744534137316792,1
"RNFT2",-2.08830898925011,0.0074668792693824,1
"SLC16A1-AS1",-0.530417626819704,0.00748268931895374,1
"MCRIP1",-0.707347428471468,0.00750072857909455,1
"COBLL1",0.912765820101055,0.00750495275360827,1
"CDKN2B-AS1",0.437976303195604,0.00751946464877156,1
"ITPR3",-0.643451570032107,0.00752345170554489,1
"UBA5",0.67435306881639,0.00752675346175937,1
"MIR762HG",-1.4362294449447,0.00755336848017162,1
"PIM1",-0.480754701129738,0.00755827097563135,1
"KLHL15",-0.333599103676075,0.00758968211389136,1
"NAGS",2.59499527478356,0.00760741836183719,1
"AC018680-1",-2.12877703953822,0.00761012761223931,1
"MBD1",0.441546100222872,0.00761090441744001,1
"MCRIP2",1.8469519511523,0.00762087617561247,1
"TRRAP",-0.469336928255734,0.00763412938311932,1
"BAIAP2",-0.673676410000035,0.00763562130145078,1
"STX17",0.29296116520666,0.00764265853098039,1
"DIAPH3",-1.54665699806273,0.00764375111118581,1
"EIF3L",-0.530446957082032,0.0077032683342644,1
"NGRN",0.803942012072929,0.00770366639633932,1
"CTSL",2.5764954272512,0.00772391237988567,1
"METTL14",0.452119580201679,0.0077348157701996,1
"EIF4G1",-0.415534336530086,0.00774459943205038,1
"PPM1K",-0.295443754133734,0.00775971119508706,1
"PIGQ",-1.20749729812494,0.00776358263403766,1
"ARID5A",-0.604201110068376,0.00776740508919459,1
"TSTD1",0.613764598585787,0.00778386617977244,1
"SMIM7",-0.36252173017482,0.00780987394947752,1
"DGCR2",-0.771670586112791,0.00781195188822262,1
"PACS2",-0.567519125122098,0.00782319226313643,1
"DUSP5",-0.361698820653717,0.00782442533583445,1
"RBM7",1.09319785628833,0.00784525190326157,1
"TRIB2",-1.13925520975144,0.00789971139779151,1
"KLHL25",0.378929878798554,0.00795476066541053,1
"DLEU7",-2.14582225199056,0.00795698022172813,1
"ARHGAP9",-0.320939331370509,0.00797660494970479,1
"CLTA",-0.390335749189623,0.00799102396909109,1
"HEBP1",2.16142046652176,0.00799555220625632,1
"SLC66A2",1.03222847575888,0.00802266745520614,1
"FSTL4",-2.04691438889564,0.00802304367872157,1
"LHFPL2",-1.21093775691838,0.00805228873156779,1
"PHYH",0.404741729416351,0.00806252822789623,1
"EME2",-1.03534686290562,0.00808684318823771,1
"ENPP4",0.391302082639117,0.00812585588699954,1
"CLPX",0.522636272437453,0.00812958294623803,1
"HNRNPUL2",-0.629887118124283,0.0081648612946555,1
"ACTR3C",0.9453438693715,0.00820615870929992,1
"PLA2G6",-0.734031031031694,0.00823805611230468,1
"RBBP7",0.333604311062694,0.00824521753770933,1
"RIPOR3",-1.94031423226814,0.00825305766890065,1
"MRPL11",1.06227434417211,0.0082552388657595,1
"ANKS3",-1.30168672100521,0.00826234866226625,1
"RAB44",-2.06239001961636,0.00827459058166294,1
"SHLD1",-0.766082639807272,0.00829249807048164,1
"RAB32",0.554193664272093,0.00831782734976284,1
"COMMD3",1.18965071110509,0.00839426223971683,1
"DERA",0.532507474923217,0.00841804178296476,1
"PHACTR1",-1.03570353880426,0.00841841718314505,1
"NOCT",-0.840501187680161,0.00843416120121631,1
"MTRF1",0.332091612126233,0.00844022194109355,1
"METRNL",-0.517038272043986,0.00847165080015199,1
"TPMT",0.744673609686194,0.00847881193345527,1
"PTPRK",-0.999059375383645,0.00847960273789978,1
"AC097528-1",-1.70787306346451,0.0084842277401351,1
"DEAF1",-0.928570272780868,0.00849018065783697,1
"TAF1A",1.68939776756663,0.00849439105286098,1
"GPS2",0.287281955271257,0.00849778828164732,1
"RANBP10",-0.757378294857544,0.00856970402305341,1
"COL23A1",-2.49484096983925,0.0085732276410619,1
"ARL2BP",-1.06614779678043,0.00860786188398759,1
"NIBAN2",-2.44156853721413,0.00860894881610785,1
"AC091180-5",-1.21438749028899,0.00861691376993567,1
"ZFYVE27",0.370991481578484,0.00864253702588474,1
"ALG1L9P",-2.7764425543159,0.00866128238579209,1
"SLC24A2",-0.967104432770264,0.00867591889344216,1
"RNF150",-1.84812493290109,0.00872809450953676,1
"ZKSCAN1",-0.432922196439582,0.00873108170977632,1
"GIMAP4",-0.281732403139505,0.00873662482065313,1
"SLCO5A1",-2.05683816694298,0.00876838760805269,1
"SYNJ1",0.293890951251909,0.00878374324761092,1
"C1D",0.520528164726541,0.00878375640337597,1
"MIR34AHG",-1.62855923707779,0.00879253741303767,1
"BTLA",-2.01991647682149,0.00881205984520157,1
"ZNF680",0.645285636632294,0.008820924045927,1
"MAP2",-2.42998854991578,0.0089496132893645,1
"GOLGA1",-0.864100854317657,0.00895078952203981,1
"ZNF316",-0.566956694293869,0.00896117507180919,1
"MED29",-0.335859453107341,0.00897032011767453,1
"AC019131-1",-1.84070210674719,0.00898451994175081,1
"AP1AR",0.722266073186572,0.00898647291935152,1
"COMMD7",-0.667271847477714,0.00899027808438395,1
"RPL26L1",1.4639097455677,0.00899905622184261,1
"RELN",-1.53311783276103,0.00901131897405971,1
"ADGRE2",-1.10103263298157,0.00904347294199725,1
"FAM78A",-0.628054984434888,0.00907832354201936,1
"HPN",2.10126070402649,0.00910392187643453,1
"SEMA7A",-1.52377772567815,0.00910993351126187,1
"PSMA4",0.493936335571827,0.00911173826266871,1
"CMTM3",-0.84846573365315,0.00911220066121188,1
"HAX1",0.581670223988591,0.00912515083067414,1
"TMCC1",-0.36230596047223,0.00913377586894847,1
"LINC01099",-1.78372056245134,0.00914381640438046,1
"ZNF487",-0.499963599209939,0.00918122691902615,1
"CUL4B",0.40302534325484,0.00918562729851742,1
"FAM81A",-1.47648393058162,0.00919138356526007,1
"SAMD12-AS1",-1.9280744218174,0.00919607895693123,1
"PIK3CB",-0.616648759405583,0.00921801007353185,1
"ALPK1",-1.0396159276788,0.0092507413612568,1
"PLK2",1.52068021552396,0.00926978090391551,1
"KSR2",-1.18385633403676,0.00929428080901462,1
"GABBR1",-1.69409885919383,0.00930734079456444,1
"RAB43",-0.967350373545334,0.00932441150773404,1
"AC061958-1",-1.9435632980631,0.0093397913571715,1
"ARSE",2.00291925906619,0.00936801242042824,1
"AR",1.50848348482838,0.0093683501870615,1
"MAP3K15",-3.2920937137389,0.00937976734350061,1
"OPHN1",-1.56704722404535,0.00939352164081042,1
"AC139887-2",-0.433521227713178,0.00940108828671427,1
"CSTB",0.568109607007278,0.00943515002042441,1
"SYNPO2",-1.96846091700377,0.00946321212816617,1
"KDM1A",0.501538300506125,0.00950020551858207,1
"NLRP2",-1.03543694897727,0.00951464187128707,1
"KLHDC1",-1.17097493191716,0.00954424305943062,1
"PIGL",-0.431263297954256,0.00955637680897443,1
"RAB35",-0.584321129554847,0.00956873727900165,1
"SNTA1",-1.21399195347062,0.00957074147040897,1
"FANCD2",-1.76534475111901,0.00958382900235257,1
"LINC02506",-1.98672730711799,0.00960538072418987,1
"SF3B6",0.503086408635155,0.0096444123705958,1
"CEP44",0.90955110057403,0.00964465903430431,1
"BICC1",-2.50013110661951,0.00965266569636558,1
"NUDCD3",-0.553598038237217,0.0096565255151028,1
"PIK3IP1-AS1",-0.844392110269366,0.00965696169042406,1
"RBL1",-0.598169541892666,0.00968025260453624,1
"METTL23",-0.970661381684989,0.00968561556075312,1
"SPATS2",-0.438419836817971,0.00969299619408977,1
"RAB28",0.531115209339977,0.00969434604299569,1
"SMIM27",-1.65340110469894,0.00969515533548076,1
"TPCN1",-0.820638346449466,0.00971507688325023,1
"H6PD",-0.596641239309411,0.00971793177784566,1
"AC011509-2",-1.74951109604697,0.00974411436803693,1
"AC073332-1",-1.45548094326087,0.00976695823935109,1
"ERGIC3",0.278034141469959,0.00977735793020391,1
"DNA2",-1.25286995930746,0.0097786838488726,1
"AC009522-1",-1.26205525914814,0.00982266457946728,1
"AC009133-1",-0.914876505271627,0.00982853891353305,1
"RPRD1A",-1.00238215966059,0.00983197569072013,1
"BTRC",-0.50594249580085,0.00983519705138279,1
"SGSM3",-0.787507201613319,0.00984137777463039,1
"ESYT1",-0.498331613936874,0.00984295989334,1
"AC005261-1",-1.43339422771458,0.00985738750703337,1
"AC019330-1",-1.86834477754683,0.00987347264398375,1
"LINC02520",-1.36738712499421,0.00987854850077843,1
"PIGX",-1.17219615447244,0.00989165139093908,1
"LST1",0.766188306998456,0.00989659291596081,1
"TAF9",2.65556101904966,0.00995069678766269,1
"AP000442-1",-1.99069961495615,0.00995086173312631,1
"RBMS2",-0.839257488752345,0.00996933273949088,1
"CALN1",-1.08743717799718,0.00997752919820217,1
"MTMR9",0.616035918976871,0.0100071031953755,1
"VPS33A",-0.655531251050221,0.0100193490922245,1
"SDR39U1",0.727831096213837,0.0100409684742191,1
"S100Z",-1.60614429881757,0.0100635286548118,1
"BUD23",0.273261311783713,0.010071900047765,1
"MAP2K2",-0.310669365369226,0.0100868422997839,1
"TANGO2",-0.697861339683236,0.0100902251166447,1
"B3GALNT2",0.306315431346001,0.0100984522948566,1
"H1FX",-0.591155802391071,0.0101250140721603,1
"COL18A1",1.33723522080709,0.0102030099391336,1
"LEPROT",0.754584653203746,0.0102142911395931,1
"MFSD10",-0.759015137000903,0.0102160979295864,1
"TPT1-AS1",-0.595548216764737,0.0102203368895231,1
"ZCCHC9",1.65632188377147,0.0102342322528008,1
"TCEA3",1.83327725390121,0.0102552531413509,1
"SUMF2",-0.548424804594791,0.010272783373355,1
"ALPK2",-1.99092701351933,0.0103023722724037,1
"SLCO1B3",1.3314631798934,0.010313008798324,1
"TESK2",-0.617451652399646,0.0103416063602072,1
"ZNF793",-1.76343218913757,0.0103734706558733,1
"TMEM43",0.264152271432978,0.0103921319952803,1
"UCK2",0.57429322786708,0.0104204744160681,1
"ERICH1",-0.328257719386297,0.0104274086065368,1
"AC006511-6",-1.78441942862483,0.0104375208748665,1
"ALS2",1.2826794040546,0.0104592020752006,1
"DPY19L1",0.545207638848117,0.0104796096725886,1
"ZNF426",-1.40644588029339,0.0104822230924859,1
"AC002069-2",-1.68809069514539,0.0105054002426651,1
"LPAR6",-0.383202804182849,0.0105157733029381,1
"LAX1",-0.275247739112949,0.0105534456003815,1
"DTNB",-0.275415582003377,0.0105582953244179,1
"CCDC171",-1.61914850698062,0.0105616360971238,1
"PKHD1",-1.51325892127983,0.0105921117690742,1
"CCDC65",-0.851686313732014,0.0106017513076039,1
"TVP23B",0.908380461070532,0.010613188824663,1
"DCAF12",-0.884288757316013,0.0106211118988193,1
"LARP1",-0.250203152943736,0.0106592095826285,1
"LINC01208",-1.80471599295699,0.0106643522836542,1
"EIF2B3",-0.641867787747346,0.0106661742450884,1
"DDB2",-0.361505390691457,0.010723918144302,1
"FBXO16",-1.11732401285312,0.0107401326523693,1
"NUCB2",-0.662270516207745,0.0107528365231928,1
"ARMC2",-0.884632962093421,0.0108623549109048,1
"TMEM179B",0.514434729069217,0.010895863852652,1
"MARK4",-0.354488017212417,0.0109374567125177,1
"HSF2",0.947282472151083,0.010939009385959,1
"ERVMER61-1",-1.1788017832877,0.0109779761052411,1
"MRPS10",0.848319488602053,0.011008680207047,1
"MAP3K20",-0.947181491573915,0.011033115200956,1
"C4ORF50",-1.43104178426095,0.0110531516459902,1
"TMEM170A",-0.362280415050912,0.0110798600763149,1
"MIATNB",-0.322454063209248,0.0110971439356068,1
"PEX11B",-2.17618331399503,0.0110987326955527,1
"BARD1",0.542519911817422,0.0111319195026259,1
"SLC38A9",0.290488909332675,0.0111587211083031,1
"TMEM123",0.319217387274897,0.0113074405390802,1
"GART",0.268518354188654,0.0113100980227365,1
"LINC02196",-1.91139994398219,0.0113454208265226,1
"CNIH3",-0.929799933205932,0.0113537491396883,1
"RGS6",-1.57181563248075,0.0113589979573056,1
"SMARCAL1",0.77965756543724,0.0113666882134396,1
"SFMBT1",-0.491930797815259,0.0113921270391618,1
"PPP1R18",-0.472057843901151,0.0114289485600928,1
"LINC01967",-1.1725076993762,0.0114886481829821,1
"NDUFAF3",0.763673640207204,0.0114990111676717,1
"DCUN1D1",0.407168603103579,0.01150356407253,1
"ATG16L1",0.291030653458295,0.0115599732431486,1
"MEI1",-0.908993874735242,0.0115604377730585,1
"TMEM132C",-1.19907112822685,0.0115985818294479,1
"SPATA5L1",1.12708511398909,0.0116306859269222,1
"PEX3",0.355487027566525,0.0116437786506952,1
"DNAJA3",-1.22791243590169,0.0116488017228527,1
"HIST4H4",-2.64295007911728,0.011668457786395,1
