"gene","log2FC","pvalue","padj"
"WAS",-0.9018976968486,1.83961263358316e-14,6.73316620017774e-10
"TMBIM4",-0.61890398961217,1.8498861755603e-14,6.77076839116825e-10
"COG4",-0.369973045159489,1.8644977505545e-14,6.82424821680454e-10
"EIF2A",-0.426704422932758,1.87654963464367e-14,6.86835931775928e-10
"FLRT3",1.95060187550957,1.89122508084135e-14,6.92207291838742e-10
"ATRAID",1.25431334694132,1.8935598525019e-14,6.93061841614222e-10
"CKLF",-0.50624209322447,1.92233041180268e-14,7.03592154023898e-10
"AZIN1",1.02409965724879,1.9296197827068e-14,7.06260136668514e-10
"COX19",-0.694536044829688,1.97549378136195e-14,7.23050478916286e-10
"CD8A",0.434888680265344,1.98671009228733e-14,7.27155760878087e-10
"NOP53",0.435172430177589,2.01079186111925e-14,7.35969929088256e-10
"POLI",-1.49083990281492,2.07595007270072e-14,7.59818486109192e-10
"AC006525-1",3.2796667453129,2.08558878219236e-14,7.63346350170224e-10
"RERG",2.13539911410051,2.08985260417631e-14,7.64906951654572e-10
"FAM160B1",-0.612998508701038,2.10514694767803e-14,7.70504834319634e-10
"INPP5A",-0.343783508681733,2.12481410302625e-14,7.77703209848637e-10
"RBM47",1.33934672387195,2.18970529255817e-14,8.01454034129214e-10
"NUDT7",1.90681007826859,2.19447251974345e-14,8.031988869513e-10
"CHCHD6",-1.26745635515304,2.19698596799894e-14,8.04118834147293e-10
"ZNF507",-0.554026452624662,2.19922411960251e-14,8.04938020015716e-10
"SLC39A3",2.3881429012128,2.20761469894247e-14,8.08009055959935e-10
"MRPL54",1.98399562153002,2.22420867766746e-14,8.14082618113066e-10
"EIF3I",1.91290918230272,2.24274303785565e-14,8.20866379285548e-10
"CDKN2B-AS1",1.02671109684139,2.24433476682262e-14,8.21448968004746e-10
"AC024084-1",-1.98082654566545,2.2459767977976e-14,8.220499677619e-10
"PPP2CA",0.3771761899928,2.2942325894297e-14,8.39712070057164e-10
"LCLAT1",-0.841376127349223,2.31558788142471e-14,8.4752832048026e-10
"HGSNAT",-0.485552929497398,2.32874966203431e-14,8.52345663801179e-10
"CDKN1A",1.531489352412,2.33207578793927e-14,8.53563059143652e-10
"NRBP1",0.890244343889901,2.34754566377617e-14,8.59225188398716e-10
"CBWD5",-1.15149529733278,2.36262222076846e-14,8.64743359023465e-10
"LDAH",-1.09779261948621,2.41955176062093e-14,8.85580139904868e-10
"ILDR2",4.64920904134657,2.49555139503134e-14,9.13396766095422e-10
"SAP18",1.85180980360125,2.61623825754102e-14,9.5756936464259e-10
"ARF5",1.16434931689822,2.71424269149754e-14,9.93439967515015e-10
"RBPMS2",3.79554981717813,2.75347130929777e-14,1.00779803391608e-09
"CWC22",-0.634784072848756,2.76922080070268e-14,1.01356250526519e-09
"LRIG2",-0.585674869010335,2.76972038816298e-14,1.01374535927153e-09
"OTUD7B",0.908772095734627,2.78151896475414e-14,1.01806375628966e-09
"NUP42",-0.707512664469914,2.84576273613819e-14,1.04157761905394e-09
"KRCC1",-1.00856640966202,2.88221339365668e-14,1.05491892421228e-09
"AC009061-2",-1.02574683244916,2.89816999669127e-14,1.06075920048897e-09
"HSPBAP1",-0.787165319725275,2.94911219989651e-14,1.07940455628412e-09
"ACO1",0.511467789851607,2.97888187740377e-14,1.09030055594856e-09
"WDR34",2.38883270458223,3.03794226229035e-14,1.11191724742089e-09
"ESPL1",3.55116341772319,3.13574345265703e-14,1.147713461107e-09
"SEPHS1",1.49135254177915,3.139504033233e-14,1.14908987120361e-09
"KCTD20",0.434615284618004,3.16505375810113e-14,1.1584413260026e-09
"VPS25",1.70604742827614,3.24059921174062e-14,1.18609171748919e-09
"ANXA10",3.43827631054435,3.24448332960298e-14,1.18751334346799e-09
"GPRASP1",-1.50034436364334,3.26364150281669e-14,1.19452542644594e-09
"SDS",-2.00997717191607,3.30792486575436e-14,1.21073358011475e-09
"ZNF875",-0.640233647422557,3.34955833221396e-14,1.22597184517363e-09
"SUCLA2",-0.799540934896761,3.35797933148341e-14,1.22905401511624e-09
"MAP4K3",0.293390643114379,3.38505777949729e-14,1.2389649978738e-09
"ARHGEF11",1.65400985827059,3.40451018594637e-14,1.24608477315823e-09
"CIAO2B",1.37732233137364,3.42613234950112e-14,1.2539987012409e-09
"ABCD2",-0.954242519617971,3.42777196688774e-14,1.25459881760058e-09
"NDUFB3",2.22357958021465,3.45778174957501e-14,1.26558269816195e-09
"MAGT1",0.777365754003578,3.46777280706194e-14,1.26923952511274e-09
"MRPL11",2.19799336428267,3.49999747191438e-14,1.28103407469538e-09
"CDCA3",3.86816592263311,3.57651906209514e-14,1.30904174191744e-09
"CLNS1A",0.352506592289455,3.60172169289373e-14,1.31826615681603e-09
"TGM3",8.34031066223017,3.60281494973711e-14,1.31866629975328e-09
"TJP2",0.931473197900611,3.60997043735508e-14,1.32128527977633e-09
"TOMM22",1.86825503988071,3.61843719400857e-14,1.32438419737908e-09
"NEO1",-0.893544199098955,3.67569422462605e-14,1.34534084315538e-09
"SYNJ1",-0.408727303723158,3.67764036538981e-14,1.34605315013632e-09
"HMGB3",2.7690048741505,3.73589050835691e-14,1.36737328496371e-09
"CADM1",0.975557755257646,3.73880967219373e-14,1.36844172811963e-09
"PART1",8.54107466142413,3.75574426879648e-14,1.3746399598222e-09
"MRPL12",1.67170398173229,3.76923589774423e-14,1.37957803093337e-09
"AC021188-1",-2.18388472122679,3.79235887388725e-14,1.38804127143147e-09
"PPARA",0.600535915575302,3.82620995628924e-14,1.40043110610142e-09
"ULK1",1.32872706766524,3.83312649028541e-14,1.40296262670936e-09
"NPSR1-AS1",4.17352748689091,3.86566850929311e-14,1.41487333108637e-09
"NUP43",-0.400178546170275,3.94702825656829e-14,1.44465181218656e-09
"SLC22A3",1.74689160095019,3.99309552508907e-14,1.46151289313785e-09
"DHX34",0.358866756900856,4.00075252895051e-14,1.46431543312118e-09
"PRCP",0.870803229350016,4.04682158440212e-14,1.48117716810702e-09
"UBE2B",0.540784264235109,4.11951898101213e-14,1.50778514224025e-09
"CEPT1",-0.690022907427372,4.12544104698414e-14,1.50995267760667e-09
"IFRD2",1.68045844159819,4.14853145153293e-14,1.51840399657557e-09
"RNF181",1.73262007818708,4.15863326493448e-14,1.52210136129867e-09
"SMIM15",1.25419025031238,4.18194406761713e-14,1.53063334818854e-09
"RMST",3.1213539364616,4.24110222126849e-14,1.55228582400648e-09
"PRR5",0.438228343506056,4.26099157207178e-14,1.55956552529399e-09
"CRIP3",3.77027777050868,4.28599540963207e-14,1.56871717987943e-09
"LRPAP1",0.306534691421587,4.30918930554342e-14,1.57720637772195e-09
"CCDC86",2.9180058960335,4.32009968934725e-14,1.58119968729799e-09
"BLCAP",-0.593276887419691,4.35200447566702e-14,1.59287715813889e-09
"IARS2",0.599411648501559,4.35370087350077e-14,1.59349805671002e-09
"AC215522-2",-4.53524429385076,4.39902854660765e-14,1.61008843834387e-09
"CTDSP1",0.372438491949159,4.50296417329583e-14,1.64812991706801e-09
"GAS2L3",2.67966966201549,4.50490121653109e-14,1.64883889426255e-09
"DDOST",0.767979174284306,4.56735080481814e-14,1.67169606807149e-09
"LRPPRC",-0.275584965145735,4.63490363117277e-14,1.69642107804555e-09
"GOLGA2",1.47714053687213,4.6512627288116e-14,1.70240867137233e-09
"ANXA7",0.394550427618303,4.69307004402243e-14,1.71771056681265e-09
"AC053527-2",-1.48788369864377,4.69787819545265e-14,1.71947039831762e-09
"HAGH",0.656761362598142,4.74898724251645e-14,1.73817682063345e-09
"AC073115-2",-2.68942460028676,4.76398748222859e-14,1.74366705837049e-09
"IGFBP4",0.355671887823204,4.88113660664567e-14,1.78654480939838e-09
"ADAMTSL2",-8.86596554710062,4.93778375759434e-14,1.8072782331171e-09
"TBC1D16",1.67012336957775,4.94304678728143e-14,1.80920455461287e-09
"HEXD",-0.378364476061604,5.00202471941213e-14,1.83079106755203e-09
"KRBOX4",-0.900211176029335,5.03139031030003e-14,1.84153916747291e-09
"BIRC3",0.37753264166041,5.0576970534939e-14,1.8511676985493e-09
"RADX",-2.14105718579478,5.10283780781445e-14,1.86768966603817e-09
"TAF7",0.4476613530664,5.12902634240927e-14,1.87727493158522e-09
"NAF1",-0.910699068365736,5.20343704557543e-14,1.90450999305106e-09
"MAPK1IP1L",-0.619881673493336,5.2087022134402e-14,1.90643709714125e-09
"WDR45B",0.479218285943455,5.22172761535468e-14,1.91120452449597e-09
"FAM120C",-0.999121701932415,5.28332179773118e-14,1.93374861118759e-09
"CKMT2-AS1",-0.325582395328097,5.29788145893109e-14,1.93907759278337e-09
"CDV3",0.420107508154822,5.35306747013998e-14,1.95927622474594e-09
"POLR2I",2.16077127175487,5.36040603128059e-14,1.96196221150901e-09
"NAGA",1.7884010956109,5.40131580251898e-14,1.97693559687997e-09
"IFIH1",-0.39130876095705,5.41100084228871e-14,1.98048041828609e-09
"NEDD8",1.26244217763976,5.41876797483553e-14,1.98332326646955e-09
"RBBP4",0.314329114139434,5.44840176660962e-14,1.99416953059679e-09
"VPS13B-DT",-1.30784183701076,5.45298401801066e-14,1.99584668043208e-09
"MLPH",1.74587481244812,5.49263625603959e-14,2.01035979607305e-09
"FO393401-1",-0.572327390328325,5.50168888835592e-14,2.01367315002715e-09
"CCDC102B",-1.59378165390679,5.62357777470659e-14,2.05828570132036e-09
"AL365361-1",-1.51476811267566,5.62723516932323e-14,2.059624344324e-09
"ZFP90",-0.875569769601811,5.64365366167107e-14,2.06563367670823e-09
"OLFM3",3.59139870178829,5.65293931605807e-14,2.06903231907041e-09
"AP2A2",0.283872689176697,5.73033031379833e-14,2.09735819815333e-09
"VRK2",-0.704591858219673,5.73357590009492e-14,2.09854611519374e-09
"CCDC88B",1.15136336177923,5.7432629621077e-14,2.10209167676104e-09
"RNF103",0.781038493956212,5.86982806873521e-14,2.14841577143777e-09
"FOXA2",2.74786447891341,5.89092294080547e-14,2.15613670556421e-09
"SNAPC3",-0.393149964273705,5.8944788373243e-14,2.15743819924907e-09
"ZMYM4",-0.385893630818862,5.91660942372772e-14,2.16553821517858e-09
"TAF11",-0.576383759013465,5.91769542662036e-14,2.16593570309732e-09
"LAIR1",-1.50160621594215,5.95861504730133e-14,2.18091269346276e-09
"ATP2C1",-0.428348616731974,5.96823456466926e-14,2.1844335330146e-09
"FAM177A1",0.493220288557205,6.0222717756298e-14,2.20421169259826e-09
"BRCA1",2.13417633937588,6.04944180426631e-14,2.21415619477951e-09
"USP10",-0.427687869403196,6.08365373330897e-14,2.22667810292842e-09
"SBNO1",0.613542296269216,6.09004566864675e-14,2.2290176151814e-09
"LIMD1",0.461552251253608,6.09053375293375e-14,2.22919625891128e-09
"PEX19",1.33979589738765,6.13677183677778e-14,2.24611985997904e-09
"MATR3-1",-0.637594289907462,6.20622833886872e-14,2.27154163430934e-09
"AC009264-1",3.99932866300007,6.22194423761026e-14,2.27729381040773e-09
"DENND11",-0.770168000535621,6.22881181541678e-14,2.27980741256069e-09
"SLC25A12",-0.279205983471605,6.36218562259186e-14,2.32862355972485e-09
"AC004949-1",3.1853405480706,6.39590965664288e-14,2.34096689342786e-09
"SCN8A",1.4763521942797,6.41759629135836e-14,2.34890441860007e-09
"TRIM8",1.09116328473839,6.42954944628168e-14,2.35327939283356e-09
"SNX13",-0.777586121393683,6.50647161880253e-14,2.38143367719791e-09
"AC010894-3",-0.516670894490799,6.50715645995598e-14,2.38168433590849e-09
"E2F1",3.49620215962856,6.55732391773065e-14,2.4000461271286e-09
"PHF1",-0.379743369973007,6.73477630825711e-14,2.46499547658518e-09
"NUBPL",-0.78361128575926,6.77061631900787e-14,2.47811327892007e-09
"RTF1",0.379394478622444,6.77773452438849e-14,2.48071861327143e-09
"GABARAPL1",0.88612688311068,6.81273495952908e-14,2.49352912253724e-09
"SEC11A",0.420557996968685,6.86177253923889e-14,2.51147736708683e-09
"ZNF337",-1.15598622203734,7.04233674574201e-14,2.57756567230903e-09
"FANCA",1.6936686973722,7.17738220728008e-14,2.62699366168658e-09
"TRAP1",-0.26522504025144,7.5811650457885e-14,2.77478221840905e-09
"POLR2K",2.05684296882978,7.651741577123e-14,2.80061393464279e-09
"SNX7",2.60161395092404,7.68684780308983e-14,2.81346316440891e-09
"MS4A1",-2.4087662883578,7.94810390223857e-14,2.90908550925834e-09
"IRF2",-0.684373968279143,7.99976011833032e-14,2.92799220091008e-09
"CYP2B6",-1.57235448638204,8.16158389580121e-14,2.9872213217022e-09
"APTX",-0.299637160504197,8.19521193170322e-14,2.9995295191227e-09
"PIF1",2.6830529460511,8.22625225218951e-14,3.01089058682388e-09
"AIG1",0.548602000736907,8.31517485607064e-14,3.04343714907042e-09
"RHOQ",-0.734374795554464,8.33136518166299e-14,3.04936297014047e-09
"GMNC",5.18218621964994,8.36309887641022e-14,3.0609778197549e-09
"LRRC63",-1.71799032147037,8.38215053822335e-14,3.06795091849513e-09
"ERC2",4.30685544671351,8.54065098836941e-14,3.12596366825309e-09
"RNF5",1.86203528620149,8.54443320859143e-14,3.12734799867655e-09
"PDCD6IP",-0.338278153308325,8.61276093881411e-14,3.15235663121535e-09
"ZNF235",-0.677922861148677,8.65761197609065e-14,3.16877255936894e-09
"RUVBL2",2.84556770003959,8.68226049223957e-14,3.1777941627646e-09
"IGKV3-15",-4.9607396213382,8.80089727104603e-14,3.22121641017556e-09
"IGKV3-11",-4.48251869753683,9.16536650553065e-14,3.35461579468927e-09
"BRCA2",2.08158421678837,9.18148646970913e-14,3.36051586277824e-09
"ANKRD55",-0.978141678929938,9.18222606200875e-14,3.36078656095582e-09
"KLF11",1.47105473742642,9.24382645892501e-14,3.38333292223114e-09
"TMEM179B",0.716827413783554,9.41334764762055e-14,3.4453793725056e-09
"ZBTB10",1.20680539608622,9.55888183103044e-14,3.49864633897545e-09
"HRH2",-2.22295420388509,9.65335870549868e-14,3.53322581979957e-09
"VRK1",-1.23348244944178,9.70797745382986e-14,3.55321682787627e-09
"TMEM223",1.7985201999269,9.86031086860155e-14,3.60897238101685e-09
"UBA3",-0.550863779126985,9.86310129146992e-14,3.60999370369091e-09
"ECM2",1.54098962927204,9.89668020836737e-14,3.62228392306454e-09
"CASC9",4.3088114578073,9.98474103646527e-14,3.65451506675665e-09
"IL2RG",-0.336197684334867,1.00397576113501e-13,3.67465168333025e-09
"PHRF1",0.361429655849171,1.00757546159692e-13,3.6878269469909e-09
"AKAP8L",0.389944865421566,1.01395810329256e-13,3.7111880538611e-09
"PABPN1",-0.284003412522772,1.01556581243564e-13,3.71707243009568e-09
"SRSF9",0.30632421790879,1.02071933337749e-13,3.73593483209495e-09
"KCNJ8",2.38353808782221,1.03042820709093e-13,3.7714702807735e-09
"MRPL4",1.7891734401848,1.03139315744287e-13,3.77500209555663e-09
"SECISBP2L",-0.263214918035646,1.06005206822199e-13,3.8798965748993e-09
"DELE1",-0.557716102584223,1.06407257300424e-13,3.89461202445282e-09
"HOXA10",8.789676581531,1.06477684707002e-13,3.89718973796097e-09
"AP3M2",-0.6717452598552,1.08148254299514e-13,3.95833425561652e-09
"GSE1",0.434079834167603,1.09415346180387e-13,4.00471108554834e-09
"TRIB1",1.57621019055314,1.09585809602126e-13,4.01095021724741e-09
"KLHL22",-0.305366480962879,1.11388479054536e-13,4.07692972187507e-09
"TG",-0.408286275065655,1.13204242256052e-13,4.14338847081375e-09
"PKP2",1.65396601084512,1.1567055239678e-13,4.23365788827456e-09
"SLC22A9",2.58297535492156,1.1571966474265e-13,4.23545544924574e-09
"G3BP2",0.356880782551965,1.16739067454233e-13,4.27276660789237e-09
"NGRN",1.35858035018272,1.19245640278012e-13,4.3645096798155e-09
"LINC00174",-0.41401117515237,1.20839406511665e-13,4.42284311773346e-09
"ZC3H8",-0.358377359437159,1.21241026219147e-13,4.43754280064699e-09
"MRPL18",2.09663003676257,1.21816561948352e-13,4.45860798387165e-09
"SF3B4",1.76016287991433,1.22760352890162e-13,4.49315167613282e-09
"ZNF226",-1.50815903605362,1.23756644331459e-13,4.52961693917574e-09
"IER2",1.32928340759642,1.24537249722125e-13,4.55818787707948e-09
"CRCP",0.258611411607073,1.25119413300512e-13,4.57949564621204e-09
"RAB11FIP1",1.52872940601355,1.28010786221163e-13,4.68532278648079e-09
"LINC02241",-0.686248212551238,1.28435940623466e-13,4.70088386275949e-09
"PRKD2",0.634376578831022,1.2864069202933e-13,4.70837796896551e-09
"VEGFA",1.34773120005034,1.30504713275557e-13,4.77660301059864e-09
"APBB1",-1.29532035744757,1.31193524184509e-13,4.8018141786772e-09
"UBE2L3",0.403915142103043,1.32280428246584e-13,4.84159595425324e-09
"ZNF280D",-0.622420319827692,1.34554293778739e-13,4.92482170659562e-09
"GRIK2",4.83618193700862,1.34597703989431e-13,4.92641056371716e-09
"MYO5C",2.261308278978,1.36903518660915e-13,5.01080568650815e-09
"VPS50",-0.771029618026445,1.39574844990733e-13,5.1085789015058e-09
"ATP5MG",1.02010986292152,1.41688242679761e-13,5.18593137032194e-09
"MAN2A1",-0.316582424417205,1.4563360126835e-13,5.33033544002289e-09
"TP53I3",3.22492407162863,1.46138991922862e-13,5.34883324336868e-09
"DNAJB9",1.50972041477905,1.46670847794493e-13,5.36829970012624e-09
"ADGRD1",1.47103144258102,1.48363901843231e-13,5.4302671713641e-09
"MPND",2.50702642659957,1.48994683806404e-13,5.45335442199818e-09
"LRP5",1.16220561036952,1.50350187097371e-13,5.50296719795086e-09
"HNF1A",3.2179581038157,1.52737022864796e-13,5.59032777387439e-09
"KLHL29",1.1558707964715,1.52750943291495e-13,5.590837275412e-09
"AL359232-1",-1.50363478719446,1.52848533122115e-13,5.59440916080255e-09
"CXORF38",-0.717378538282219,1.53941962173997e-13,5.63442975753046e-09
"PSMA6",0.413171639336742,1.54343457635962e-13,5.64912489293384e-09
"JMJD8",1.66019084229272,1.59218599833115e-13,5.82755997249185e-09
"ATP11A",-0.352644438111496,1.60494104773249e-13,5.8742447288057e-09
"LINC02062",-1.06642317613498,1.6095043117841e-13,5.89094673156099e-09
"AAMDC",1.01253068294649,1.61362155522999e-13,5.90601625429727e-09
"KIAA0100",0.440490908061446,1.62185033689661e-13,5.93613441807528e-09
"C11ORF65",-1.12345748750596,1.62556101977909e-13,5.94971588849346e-09
"CYP2C19",1.24200883756201,1.62615981284954e-13,5.95190753101059e-09
"EIF5A",1.04875433503683,1.63994325684394e-13,6.0023563143745e-09
"TNRC18",0.715725402614158,1.66959924848398e-13,6.11090020937621e-09
"TSEN54",-0.370161993772117,1.7067911223068e-13,6.24702618675513e-09
"ARID3B",0.370422064667133,1.70695652820576e-13,6.2476315888859e-09
"ATG14",-0.627201183513395,1.70707779339853e-13,6.24807543161796e-09
"MARCH5",-0.566716939547505,1.77944653049279e-13,6.51295224625666e-09
"NDUFS6",0.996875476300431,1.79090557419179e-13,6.55489349209936e-09
"LINC02196",2.65100904259253,1.80131004725143e-13,6.59297490394494e-09
"PPP1R3E",-1.46544382824097,1.84048288763133e-13,6.73635141701942e-09
"NBR1",0.573034471369021,1.86248495689121e-13,6.81688119071751e-09
"TRBC1",-0.813398981847311,1.86423270809603e-13,6.82327813490229e-09
"AC016925-3",3.83752143293763,1.86589975016232e-13,6.82937967556910e-09
"ZRSR2",-0.505998315179195,1.87043734620367e-13,6.84598773084004e-09
"YIPF3",1.15354949394719,1.87408531789798e-13,6.85933967203841e-09
"NLK",-0.558268737979591,1.89188595651044e-13,6.92449178942387e-09
"FAM168A",0.344262743992599,1.93697128231516e-13,7.08950859040172e-09
"AATF",-0.42432445692414,1.96528785385601e-13,7.19315007389838e-09
"PRKD1",1.44695118373793,1.96640062449581e-13,7.19722292571712e-09
"NCBP1",-0.268247167104478,1.97578008350314e-13,7.23155268362984e-09
"AL138720-1",2.00633905474607,1.99665657181057e-13,7.30796271848386e-09
"RBM3",0.630867891313321,2.00061927501525e-13,7.32246660848332e-09
"MIR4300HG",3.92689440974274,2.00114187774311e-13,7.32437938672754e-09
"PKN1",0.570906472970494,2.00403996970613e-13,7.3349866931214e-09
"F11R",0.844711016971656,2.02005829380014e-13,7.39361536113787e-09
"STX18",-0.515118244890742,2.03783021067241e-13,7.45866235408209e-09
"CDH22",5.94846694804567,2.08016889447481e-13,7.61362617066726e-09
"CDK2AP1",2.1488193452037,2.08145872039031e-13,7.61834706250056e-09
"SAP30BP",0.28407621338039,2.19545502165524e-13,8.03558492476034e-09
"TNFRSF25",-1.01707132786399,2.22153004904393e-13,8.13102213250569e-09
"MAN2C1",0.354102450029646,2.23619125243496e-13,8.1846836030372e-09
"ZFYVE27",-1.06787245144681,2.24705649994474e-13,8.22445149544773e-09
"TSGA10",-1.22104091571255,2.27808068148098e-13,8.33800310228855e-09
"AC096531-2",3.17433754710867,2.30698569350461e-13,8.44379833679623e-09
"HSD17B10",1.96773089748289,2.32016468585737e-13,8.49203476670655e-09
"WDR1",-0.293329169111033,2.33570213214614e-13,8.54890337386808e-09
"SEMA6A-AS1",-1.50066148998073,2.38278968570904e-13,8.72124852866365e-09
"SERINC3",0.28823382934917,2.38401121552821e-13,8.7257194499548e-09
"SMIM31",5.59776364452889,2.41570071967981e-13,8.84170620410007e-09
"RHOT1",-0.413808914299687,2.42652760052352e-13,8.88133367067615e-09
"DCTN4",-0.267065239929533,2.44906796236344e-13,8.96383364904641e-09
"PALLD",1.35070347181217,2.48177805310302e-13,9.08355585216238e-09
"MTMR9",-1.00727778128653,2.48254855206496e-13,9.08637595541295e-09
"GCLM",0.536335266352096,2.5025557944149e-13,9.15960446313799e-09
"SMAD1",1.60512615430027,2.52704395376705e-13,9.24923357518279e-09
"SAMMSON",5.33701383795361,2.54944143133512e-13,9.33121058282968e-09
"AGPS",-0.63314929173392,2.55800182510478e-13,9.36254248006601e-09
"ZWINT",4.14776777540784,2.61670245503629e-13,9.57739265567832e-09
"IARS",-0.401299366037401,2.61856551416777e-13,9.58421163840544e-09
"MRPS5",-0.258190430741122,2.64781243973868e-13,9.69125831068756e-09
"ST6GALNAC6",-0.297114162119479,2.6632920944e-13,9.74791539471343e-09
"AC104162-2",-0.776983460144811,2.72484255383461e-13,9.97319623129007e-09
"RAD54L2",0.313755639205042,2.75421424944858e-13,1.00806995744067e-08
"APOLD1",1.21724130065284,2.83058500028352e-13,1.03602241595377e-08
"SUPT5H",0.32187997551058,2.87210914676064e-13,1.05122066880586e-08
"CYP2R1",-0.915807506584152,2.89580417012676e-13,1.0598932843081e-08
"PARP12",-0.272027265276912,2.96250749709847e-13,1.08430736901301e-08
"GMFG",-0.616153031334134,3.04328453931304e-13,1.11387257423397e-08
"ZNF626",-0.957466084271927,3.10602864894446e-13,1.13683754580016e-08
"UBXN7",-0.399076654341135,3.1280854790133e-13,1.14491056617366e-08
"JADE3",2.18184249382172,3.17405749080936e-13,1.16173678221113e-08
"ANKRD13D",0.32737547936894,3.17794665293276e-13,1.16316025443992e-08
"NNMT",-0.907988438226076,3.17900290210343e-13,1.16354685219888e-08
"CHST13",2.54408945240744,3.18708267056935e-13,1.16650412825509e-08
"AP1S1",2.02745379777994,3.218559711414e-13,1.17802503997464e-08
"SLC2A9",0.944274591683067,3.28628666198487e-13,1.20281378115308e-08
"LINC02100",-0.867459526236567,3.30289800417793e-13,1.20889369850916e-08
"SENP2",0.400558592133347,3.33418597177687e-13,1.22034540753005e-08
"KIAA1586",-1.77411211767736,3.3342119683694e-13,1.22035492254289e-08
"AC243964-3",2.86032064843297,3.36379476938084e-13,1.23118252354108e-08
"SENP1",-0.465200329064915,3.37352383576064e-13,1.23474345912675e-08
"CTBP1",-0.385501141529895,3.40121359348142e-13,1.24487818735014e-08
"AGFG2",0.989756303664376,3.46428206675307e-13,1.26796187925229e-08
"PGGHG",1.15061481427223,3.49059224432093e-13,1.2775916673439e-08
"VNN3",1.59172235956614,3.53896218297633e-13,1.29529554859116e-08
"AC008014-1",0.306044901084794,3.56773822764079e-13,1.30582786869881e-08
"MND1",3.34285189580205,3.60792173871597e-13,1.32053543558743e-08
"NRIP1",-0.565382017553217,3.64728135296156e-13,1.33494144799746e-08
"ETNK1",-0.30781011549694,3.65600608197674e-13,1.33813478606431e-08
"DCAF4L2",8.39100450837773,3.67570829773516e-13,1.34534599405405e-08
"B3GALNT2",1.32997721778761,3.76769401732877e-13,1.3790136872825e-08
"NCBP3",-0.559149992479049,3.77366434700247e-13,1.38119888764637e-08
"ANKRD49",-0.367473211227485,3.83968160430979e-13,1.40536186399343e-08
"BRPF3",1.22800385094011,3.92834406903486e-13,1.43781321270745e-08
"CAMTA1",-0.374547498027814,4.03153904658818e-13,1.47558360644174e-08
"KDM5B",0.625696421797277,4.0674560712879e-13,1.48872959665209e-08
"AC106798-1",4.18142974798009,4.09353297604941e-13,1.49827400456384e-08
"FAM153B",-3.62850289225566,4.09372775912496e-13,1.49834529711733e-08
"UBTF",1.01199781150318,4.10348461814873e-13,1.50191640508862e-08
"NOL10",-0.338020558568446,4.12168027062577e-13,1.50857619585174e-08
"PCTP",1.46443670014452,4.14042492421332e-13,1.51543692651132e-08
"RAD54L",4.06476914618061,4.16871990572034e-13,1.5257931726927e-08
"PMF1",0.847971364863224,4.23991640950109e-13,1.5518518050415e-08
"POGLUT1",-0.884394221620287,4.31914158798905e-13,1.58084901261987e-08
"SAMD4B",-0.447154185811575,4.3405363099586e-13,1.58867969480795e-08
"SLCO1B3",1.77938614680898,4.38423679447652e-13,1.60467450914635e-08
"REX1BD",0.960140926525713,4.4092942904992e-13,1.61384580326561e-08
"CCNT1",-0.279641245425502,4.51976736413639e-13,1.65428005294756e-08
"AC022101-1",2.90737657712172,4.52794815253768e-13,1.65727430331032e-08
"CD48",-0.798748425761916,4.53044685866261e-13,1.6581888547391e-08
"USF3",0.570598157612429,4.53635631721834e-13,1.66035177566508e-08
"GM2A",2.03186347002932,4.57282894449995e-13,1.67370112197643e-08
"AK3",0.278242506583174,4.65757618128838e-13,1.70471945811336e-08
"AC021134-1",5.63210323505986,4.7200790074193e-13,1.72759611750554e-08
"VAPB",-0.562558882297627,4.80820700050665e-13,1.75985184425544e-08
"PIK3AP1",0.709773753060898,4.82902193873577e-13,1.76747031979668e-08
"TAP2",-0.724707629466429,4.88780643283618e-13,1.78898603248237e-08
"FARSB",-0.91002247425516,4.90032009817345e-13,1.79356615913247e-08
"RECK",-0.421966849729801,4.91767101996682e-13,1.79991677001806e-08
"CBX3",0.290600422281009,4.93774174054965e-13,1.80726285445858e-08
"TMEM242",-0.865286818339531,4.95061692339936e-13,1.8119753001334e-08
"RNF11",0.845817126439476,4.97292152562278e-13,1.82013900759319e-08
"CYTOR",-0.353565750146883,5.02529306750987e-13,1.83930751563929e-08
"DIPK2A",0.829011441046277,5.03004741528868e-13,1.84104765446981e-08
"SIL1",0.331234947188244,5.05001913609045e-13,1.84835750400047e-08
"UBXN10",3.66210836505127,5.14384176829623e-13,1.8826975256141e-08
"FBH1",-0.573928090496767,5.15703569533964e-13,1.88752663485126e-08
"EPB41L4A",-1.01065941262768,5.21702863506526e-13,1.90948465072023e-08
"POLR3E",-0.335526443271852,5.22258644085938e-13,1.91151886321894e-08
"CEP57",-0.420440382188993,5.28894472856549e-13,1.93580666010226e-08
"AL356124-1",-1.47202518781669,5.30631558847171e-13,1.94216456853653e-08
"MCUR1",1.52288196067851,5.35162236232805e-13,1.95874730083569e-08
"IL17RB",2.59570498680397,5.352760230092e-13,1.95916377181597e-08
"CHRM3",1.98368431385393,5.39431268787752e-13,1.97437238689005e-08
"SF3B6",2.13180532088219,5.40254040018718e-13,1.97738381187251e-08
"SYMPK",0.550078169449361,5.42789079242236e-13,1.98666230893451e-08
"TRIM24",0.370720736753648,5.46000379764414e-13,1.99841598997573e-08
"NOL8",-0.360436506482894,5.46075280249866e-13,1.99869013324253e-08
