"gene","log2FC","pvalue","padj"
"SOX5-AS1",1.52198501980926,0.191163535256232,1
"NRCAM",-0.776143786054885,0.191183645264802,1
"TRIM62",2.34913539241147,0.191199669819158,1
"AC104964-1",-3.67708257314324,0.191202162689408,1
"SPI1",1.18708471351735,0.191205194239232,1
"SCAMP2",-1.36724666713119,0.191211890554267,1
"AC010680-4",1.92101246294361,0.191245635145878,1
"TESPA1",3.72287313369385,0.191280767105194,1
"SMIM2-AS1",4.42768546474011,0.191295787731289,1
"FAH",-0.741023987274208,0.19144047191799,1
"EPB41L1",-0.320336579123686,0.191494891539168,1
"CDK14",-1.03842133488496,0.191502446892102,1
"POU6F1",-1.1611934275249,0.191608711087052,1
"THEM4",-1.57528892127769,0.191631823008754,1
"OSTF1",-0.722513627484141,0.191639995884936,1
"NXF1",0.7931631386742,0.191713501895975,1
"XRN1",-0.844494141832414,0.191817412941982,1
"STK3",-0.800223832293175,0.192035705200981,1
"COL3A1",-2.77848826510342,0.192039679652551,1
"LINC01001",-0.469697157964087,0.192142438866984,1
"FAR2",-0.540540700156041,0.192240748037049,1
"NDUFS6",0.429500994514077,0.192334435295034,1
"IKBKG",0.651530327322463,0.192442401872433,1
"SPR",-3.05591716387587,0.192447782771532,1
"AC092338-3",-3.36219662446081,0.192697585037871,1
"PRKD1",-2.31922535367139,0.192826013606673,1
"CLASP1",-0.578363456639141,0.19285585317375,1
"ACTL6A",-2.06047926046028,0.192859440045415,1
"AC240565-2",-3.78666332794887,0.19290867562525,1
"PKD1L1",2.26625821867522,0.192914373766592,1
"AL592164-1",-3.27615559711029,0.192940606799324,1
"TIPIN",3.66015269367681,0.192983802246858,1
"FLVCR2",0.397057169271275,0.193190749588514,1
"LINC01151",2.9531531342982,0.193247152583543,1
"ZMAT5",-3.59410693688132,0.193303935102519,1
"LILRB1",-1.05032112077722,0.193546922623882,1
"ZNF766",-1.63611489528773,0.193634204311058,1
"PARD3B",0.67908348944133,0.193879982514278,1
"FAM53A",1.32996447257617,0.19397194271704,1
"MIS12",-1.93602892133821,0.19400599958805,1
"AC104561-1",3.88063402575693,0.194036893760679,1
"MKNK2",-1.10126917098168,0.194192322786658,1
"EIF4EBP2",0.284645656832124,0.194224230842965,1
"STOML2",0.414912432704406,0.194391702300648,1
"NUPR1",1.40190683036461,0.19461783247221,1
"GPR132",4.51681196160429,0.194645703678788,1
"VASN",-3.86257334787339,0.19488173624487,1
"TJAP1",-1.81125914504778,0.194982877449608,1
"FANCA",0.821222946149623,0.194986861822841,1
"ZSCAN20",-3.33636231003736,0.195014892389465,1
"PNO1",1.48030201470673,0.195039424042903,1
"MYO5B",-1.73751273167388,0.19506050680101,1
"MAGEH1",-3.13819447291169,0.195151530205885,1
"RMI1",1.22693213609408,0.195174042686993,1
"RSL1D1",-1.15101825021204,0.195241955668782,1
"UTS2B",1.11027524480387,0.195243142897934,1
"RSKR",-3.75755958053905,0.195260574561366,1
"SP2",-1.78303265288059,0.195414981732994,1
"YARS2",0.367257636954327,0.195487917069664,1
"AL139807-1",-2.74957168144123,0.195691970869354,1
"SLC35C2",-1.91576707385524,0.195708011537021,1
"POLR2M",1.1739506492185,0.195836575219065,1
"AC068756-1",-3.10087312455652,0.195854083809796,1
"HNF1A",3.55794997581944,0.196126982527024,1
"GRM7",4.03801193752646,0.196183807504372,1
"MTG2",-2.65452463328635,0.196257321532011,1
"BRIP1",1.08081577318968,0.196308505147723,1
"DDRGK1",0.679297563513047,0.196441035738206,1
"LINC02175",-3.20453948924376,0.196455396789298,1
"RABL2A",0.664999073941182,0.196456046034656,1
"CYP7B1",0.945453034231058,0.196541520415674,1
"B3GALT4",-3.30502696562229,0.196570118945015,1
"ZNF79",1.98141670614606,0.196597352012791,1
"ASH2L",0.677980535439845,0.196606483008632,1
"MYL12A",0.808731703571226,0.196635884596273,1
"AC008462-1",-3.13062510236489,0.196653686324348,1
"RHOT2",0.390798110253607,0.196703133604349,1
"PDZRN4",-2.08741862268889,0.19674264751143,1
"SFXN5",-1.99699918597907,0.196772747195522,1
"FAM13A-AS1",-1.10636719101528,0.196845563375465,1
"SMIM30",2.2189884588759,0.196923093908511,1
"DENND1B",-0.915509776879806,0.196975819614912,1
"AP001160-1",-3.2422562592879,0.197133408157964,1
"PLUT",2.08248588035827,0.197193214967395,1
"NDUFAF1",3.82352479818623,0.197289135880706,1
"KCP",1.15604462499374,0.197324693028815,1
"MIR4458HG",1.22410011759656,0.197337887511229,1
"ZNF888",2.31939308160571,0.197409447737372,1
"AC026369-3",-3.37271477259226,0.197503015179327,1
"SAMMSON",4.34930967113921,0.197529022779678,1
"FBXO5",-3.00746237655561,0.197570364500816,1
"CREB3",-2.68176781083998,0.197643126883508,1
"TAFA2",-2.40879830035579,0.197674386549558,1
"C16ORF96",-3.3258174032759,0.197744342467834,1
"AL031728-1",-4.02876934133552,0.197785142293367,1
"BMS1",-0.525030378229294,0.197840913531425,1
"TNFSF14",3.42127861060365,0.197964684485278,1
"AC110760-1",-3.25290504096776,0.198026936465994,1
"CCDC146",-0.558163511033639,0.198109982513171,1
"NCK1-DT",-2.90618341130682,0.19811792614906,1
"ADAMTS10",-4.16514579751351,0.198149449085433,1
"NYAP2",-0.786543440122789,0.198160789313129,1
"DKK2",-3.82628009422679,0.198169837339732,1
"RPS15",-0.627507562430805,0.198190272945406,1
"CXORF40A",-3.46948867944033,0.198405982843672,1
"CACNB4",-3.70056631947109,0.198418769035324,1
"PPIE",0.289269073188032,0.198595134717104,1
"ZNF396",-3.68262544521382,0.198610886513196,1
"SH2D1A",-3.88983943560624,0.198703143385356,1
"FBP1",-0.850216167451851,0.19874163171159,1
"AC011933-2",0.865500903930617,0.199096402485995,1
"SRD5A2",-3.35571642761539,0.199321835614258,1
"NSMCE1",1.21068250153452,0.199351305866394,1
"BCAM",-3.55789764499977,0.199471799822702,1
"RRM1",1.35757847170785,0.199539707989879,1
"HARS2",-0.951202289910547,0.199579169897787,1
"ATG4D",-3.2770919076921,0.199615392649173,1
"SLC35B1",-0.29210282230301,0.199653110129513,1
"CFAP43",-3.7657757487034,0.199700473040362,1
"LYL1",-3.29655579893242,0.199778702675106,1
"TGOLN2",-0.859297581099871,0.19983221902059,1
"AL357033-4",-3.33571022539551,0.199913182818138,1
"AC022858-1",-3.24391074879596,0.199918742217482,1
"DNAH5",-0.330928272262612,0.199971975854254,1
"IGHV4-61",-1.31648047922911,0.199976610691661,1
"CD58",1.51509403647978,0.199992533155622,1
"ISOC2",0.616494042231778,0.20003157230607,1
"SEMA3C",-4.37557939702305,0.200043103225742,1
"TMEM255B",-3.2010927752674,0.200266497754457,1
"AC092142-1",2.36595163879778,0.200464833267058,1
"LSMEM1",-3.47458331133532,0.200632863291057,1
"CTU2",-3.66683029292831,0.200760792615926,1
"FBXL2",-4.2088392593345,0.200902893668962,1
"AC087854-1",0.291585052011562,0.201008278657575,1
"PTCD2",1.18825582185165,0.20144076741812,1
"AC009522-1",2.90876778726353,0.201475976589096,1
"CAPN10-DT",-3.4652480292547,0.201506570526151,1
"DEPDC4",4.75077001433472,0.201694877719412,1
"RAB36",-3.94730270714282,0.201715449190447,1
"LRRC40",-1.15831865789311,0.201755210419658,1
"C6",0.428110932664409,0.201779821974901,1
"ZDHHC7",-0.663128199548042,0.202107207652724,1
"PTPRO",5.13173321327299,0.202125433564082,1
"ZDHHC11",-2.50651506532751,0.202309568642555,1
"SEMA3B",5.01341568855466,0.202367512011872,1
"SNRPN",-0.26504552712372,0.202519282359756,1
"GLIDR",-4.19495121099905,0.202535513539002,1
"PTPRCAP",-4.11563328690673,0.202537562463736,1
"GCKR",-4.40315587074918,0.202719310392708,1
"SPOUT1",1.00745914639477,0.202894382392793,1
"LANCL1",0.463845632007281,0.202936335900574,1
"PDLIM7",-3.97980418062367,0.202965782016677,1
"HADH",0.912909624340146,0.202974042992672,1
"GNB2",1.32140931380759,0.203131899612519,1
"WDR48",-0.644490047093731,0.203156113607685,1
"AC008124-1",0.753957267979408,0.203444316578863,1
"GTPBP10",0.286390852035375,0.203516716308263,1
"GPAT2",-3.2937449846605,0.20355591932408,1
"CLIC6",-4.1836992237408,0.20355943388389,1
"MBNL2",-1.26065797300815,0.203574739502267,1
"USP10",-1.02572871165337,0.203641358716942,1
"TM7SF3",-2.52567661682595,0.20365535716464,1
"MIR3142HG",-3.67527610699576,0.203668712735424,1
"LINC01515",1.36276017276554,0.203883860960085,1
"SHTN1",1.15327148641275,0.203935431622251,1
"USP42",-0.501880227991736,0.203971980906912,1
"AL121917-1",-3.14446927241698,0.204108618137206,1
"APOBEC3F",-1.30207433725988,0.204292690755537,1
"LINC00842",-4.23990853864395,0.204306095452262,1
"NRAS",-0.701391875881896,0.204318896938853,1
"GZMA",3.08604627720671,0.204790649564848,1
"SF3A2",0.503314818449806,0.204830297357328,1
"ABCB1",-0.418430842234835,0.205064912641993,1
"HIVEP2",-0.891161734558388,0.205165704625719,1
"IMMP2L",-0.463926899859112,0.205270945781929,1
"AKAP5",-3.705692381757,0.20532447452835,1
"BZW1",1.05499764943693,0.205395330209532,1
"CD37",-1.67301174288646,0.205586815075939,1
"RASGRF2",2.81785339859327,0.20567026944068,1
"AC106028-3",-3.22884678597579,0.205742624988757,1
"PAFAH1B3",-3.23969038826925,0.205748488542574,1
"DOHH",-3.26866098256167,0.205795472902908,1
"PLEKHA5",0.252782650514133,0.205879628147246,1
"RAE1",-0.365571386998552,0.206240682979195,1
"AC016405-1",-3.41649421726452,0.206556051996868,1
"MED31",-0.782714034955359,0.206574494493846,1
"KCNMB2-AS1",2.2596306595749,0.206618422689735,1
"LAMP3",-2.41751853263142,0.206645161710831,1
"EFCAB5",2.06048574539551,0.206670216773989,1
"LINC02296",5.54173768997273,0.206678957129435,1
"C2CD4D-AS1",-3.20212354046803,0.206696820209063,1
"NIPAL2",-2.23464984694968,0.20674347006027,1
"UBE2M",-0.512553169477103,0.206779067363216,1
"STXBP5-AS1",-3.55204674339307,0.206797173396418,1
"ANKEF1",-3.36465890573435,0.206829285242715,1
"TTC5",1.67768122398355,0.206851711682314,1
"PTGER2",-4.01500586902688,0.206861387766724,1
"SPDYE5",-3.55275138883842,0.207014620902322,1
"LINC01340",-0.54010151300479,0.207129458729403,1
"AFF2",-1.38996424399785,0.207140779973704,1
"THUMPD3-AS1",-1.19168817755437,0.207156949999257,1
"LMNB1-DT",6.24515820677016,0.207191910806691,1
"TNFSF13B",-1.88166448224844,0.207207152913864,1
"KIDINS220",-0.565182944601467,0.207221801094648,1
"SOWAHC",1.82290506206307,0.207229741360187,1
"LINC02609",0.648863877147918,0.207232828393123,1
"BCAR1",-0.278155548165765,0.207352294691831,1
"RELL2",-3.07539890545476,0.207354366566252,1
"TMEM109",-1.28588407924834,0.207446397905013,1
"AC087284-1",-3.51486571133434,0.207506197098574,1
"PRR16",-4.29351169815453,0.207688342566318,1
"SLC19A1",1.16640333322833,0.207741102749275,1
"NBPF3",-3.47217598035729,0.207899620145924,1
"PPP1R15B",-0.780014220390437,0.207916486414765,1
"RPSA",-0.381965263799797,0.208034698576482,1
"LAMC3",-4.57622843454413,0.208082798212231,1
"FAM170B-AS1",6.03226350870327,0.208092495954686,1
"FBXL4",-1.03246132449361,0.20814298214902,1
"CSK",-1.70248851019926,0.20814986849679,1
"E2F5",-0.549915112404034,0.208175440639246,1
"BX664727-3",-3.07936212899741,0.208194050827754,1
"ALG13-AS1",-2.9135809036026,0.208244065356342,1
"ZNRF1",-0.45835482452631,0.208287287905245,1
"MRE11",-0.365993393051124,0.208385978920199,1
"ARV1",-3.72588956472218,0.2084591949979,1
"RAB20",3.1541277072785,0.208460913854263,1
"LTBR",-2.53618693145564,0.208494676806115,1
"AC007066-2",-3.10540544603156,0.208544188868688,1
"AL589645-1",-3.27983181837761,0.208544188868689,1
"TYMS",3.59060210488818,0.208564321754011,1
"ZFYVE19",-3.95346497386592,0.208598222380569,1
"ARMC9",-2.62440753194481,0.208652664576655,1
"PPP1R9B",-0.928385422092442,0.208685644993473,1
"AL357507-1",1.93862298547128,0.208692053928169,1
"CTSF",0.567401753120566,0.208698837758421,1
"PPIC",-0.272165429149036,0.208716050868626,1
"NUF2",2.6705319452635,0.208728033050871,1
"POLR2H",0.90083734000632,0.208803416714167,1
"CAVIN2",2.20617733284273,0.208869303860016,1
"DEDD2",-3.93694511560476,0.208879124609018,1
"AC012085-2",-3.11099197757475,0.208961773244629,1
"GPR15",-1.34756137217379,0.209015100394382,1
"ZNF500",-0.927944169939582,0.209097856229179,1
"ATXN7L3",-2.31160857622363,0.209217577071388,1
"FAM242F",-3.02660106421999,0.20924401207819,1
"TUSC3",-3.72632475107998,0.209272396406985,1
"THBD",-3.56403160191945,0.209295097553773,1
"MTERF1",-0.594094707347282,0.209302667624543,1
"RTKN",-3.07772996200367,0.209356422220845,1
"AC008467-1",-1.7849022800071,0.209356891740428,1
"AP000317-1",-3.4810669564834,0.209408571466451,1
"AC010168-1",2.41858863566817,0.209479760914222,1
"FBXW7",-0.82768794397557,0.2096449708909,1
"ITGA2",0.683146186979196,0.209685842220517,1
"AC008937-2",1.27871834743144,0.209737489151208,1
"BICD2",0.801132067698966,0.209832899544895,1
"AL357153-1",-3.077957991629,0.209839389035522,1
"CARM1",0.517366512974832,0.209950547778364,1
"DNAAF5",0.853230918484755,0.209951082819354,1
"CPNE8",-0.656292175687907,0.21011600772715,1
"HDHD5",0.880704046501986,0.210233178947546,1
"AL035427-1",1.35564998542452,0.210360426286121,1
"AC011450-1",-3.3281269229192,0.21038341775338,1
"AC073389-1",-3.18763325013784,0.210443831925395,1
"GPR137B",0.390766362707613,0.210531380777435,1
"LINC02050",0.608207233068731,0.210561941029433,1
"GALNT13",5.97151703304372,0.210816607694285,1
"EFEMP2",-3.39641188603678,0.210849490583322,1
"C5ORF64",3.59863426428562,0.21089129136629,1
"FAM30A",-0.813424719455831,0.210892857294345,1
"TARBP2",-3.46432653488125,0.211126778237062,1
"BACH1-IT1",-3.18453591592641,0.21119843749786,1
"AC027288-3",2.54661913557679,0.211204241164845,1
"SLC25A23",0.698800187931822,0.211282703072544,1
"PSTK",-3.3365474725129,0.2112926421163,1
"KLHL29",0.315912678987187,0.211378972750949,1
"AL353753-1",-2.11767274776155,0.211400221506014,1
"LRRC17",-3.37442946931024,0.211415538829759,1
"AL355612-1",1.41637854306604,0.211561669291518,1
"MEGF6",1.3045116709423,0.211639212463997,1
"TCF7L2",0.552362148833624,0.211726073608828,1
"AC090114-2",0.728693329562218,0.211727663383003,1
"NPR2",-3.13145135264632,0.211831477707179,1
"AC007262-2",-0.94085549464543,0.211864392860307,1
"PLEK",0.462014886592576,0.211873379179455,1
"HECTD2",-0.65120321490028,0.212117124350662,1
"AC136431-1",2.95369019601871,0.21219163163868,1
"CA11",2.87162376828418,0.212395671765865,1
"PLPP5",-0.791522383656965,0.212405724525884,1
"AC098617-1",1.47997478801585,0.212540462813248,1
"ASB13",2.55061785702784,0.212559816291258,1
"HLA-DMB",-4.06091558784639,0.212675810126744,1
"NEK4",0.530413189913864,0.212690591057073,1
"ACTR3C",-1.86983862045802,0.212706247686434,1
"MLLT1",0.328284439139843,0.212892752913167,1
"SLC6A9",-1.12137582947589,0.212997040912552,1
"AL513188-1",-3.29867383867453,0.213065183456806,1
"CEP68",0.367897274691523,0.213218485396881,1
"IBTK",-1.27823432475765,0.213280935649194,1
"MMD",-3.22389087765354,0.213315096177408,1
"COX16",0.431668947152583,0.213406577438331,1
"TUBB6",0.786490109666334,0.213492369854208,1
"TRAF3IP1",-3.3443852568248,0.213581808188117,1
"LMCD1",-4.57117314201366,0.213605859716557,1
"PDCD4-AS1",-3.8832291548988,0.213665898505284,1
"MYO1D",-0.612034844436668,0.213781502382031,1
"ZNF26",-0.487925795132255,0.214147884023525,1
"ZNF358",-3.76902289924264,0.214255488927154,1
"IFT43",-2.62982084578583,0.214338092081038,1
"LINC02198",4.84493919616599,0.214368639946858,1
"SIRT2",1.03233312953443,0.2143785456301,1
"AC098588-3",0.443085078670772,0.21464499588088,1
"PRR4",-3.02358776110435,0.214954946865554,1
"CASC2",3.32702706741214,0.215118799921913,1
"PLD5",5.86968781000775,0.215165607523006,1
"C11ORF95",0.996809652351977,0.215312714658533,1
"VSIG2",-4.66594232557202,0.215361888507914,1
"KCTD21-AS1",0.328523347728015,0.215421000427601,1
"ZNF624",-3.49841679570542,0.215512560916123,1
"GATD3B",-0.87423785071936,0.215563826984252,1
"MAN2A2",-1.8034613885217,0.215622889427516,1
"TRMO",-2.41570134856651,0.215760467626105,1
"IGLC7",-4.65042827543422,0.215792460549273,1
"ADCK1",0.531366200193197,0.215822025555201,1
"MASTL",0.996916228063681,0.21583643647553,1
"SNHG29",-1.54205160443093,0.215962463601592,1
"MRPL10",1.23211086821683,0.216059224161302,1
"TRIM55",-0.529269512165776,0.216073706733354,1
"POLD2",-0.715521827194382,0.216161105356833,1
"SULF1",-3.42765768693278,0.216163121966767,1
"HCP5",-1.31886412918474,0.216176538023556,1
"NDUFA1",0.895080215027567,0.216182227279546,1
"CD164",-1.31800340838317,0.216281243662174,1
"SIRT4",-3.29260822164285,0.216359917194028,1
"AS3MT",2.04863932835435,0.216377163509006,1
"SFXN2",0.738928288776336,0.216481996876396,1
"LRRFIP2",-0.557442450186461,0.216598849774351,1
"PUS1",-3.13649382757772,0.216624627407651,1
"AC139795-3",-3.31777912016886,0.216668056495004,1
"ZNF529-AS1",-3.21683866567095,0.216778500119328,1
"HLA-F-AS1",4.33524118259622,0.217018241167987,1
"CEBPZOS",-0.59919288359471,0.21702787532437,1
"ACTR10",0.661106667361461,0.217125006912782,1
"SLC12A2",-0.385643902250203,0.217135890267291,1
"UBXN8",-3.63812735098588,0.217297466987603,1
"EMILIN2",-3.94289706266047,0.217373606153855,1
"ZNF680",0.669966643394438,0.217403275173809,1
"RTCB",-0.43627321814985,0.217517678114941,1
"ALAD",0.669889635110907,0.217530360050031,1
"AC009404-1",-2.34041897190067,0.217604256252236,1
"GGT7",-2.60869918665456,0.217718361261206,1
"RDH10",-1.12651473410278,0.217720147111243,1
"MTRR",-0.69946574974205,0.217812347791494,1
"TAF1C",-3.02251921030452,0.217816272695251,1
"PHLDB1",-3.6623171694211,0.217816316395586,1
"KLHL13",-3.8326864644734,0.217820093183725,1
"WDR64",-1.04379550433657,0.217967518016397,1
"WDR88",5.86929639015627,0.217976974014232,1
"ADM",2.18138298048921,0.21798913295361,1
"RCN1",-1.25648025723433,0.218071561380032,1
"POC1A",-3.46179484432564,0.218109957229889,1
"LRRC2",-3.84454501605794,0.218236775578025,1
"CBY1",-1.2277893117498,0.218386464192499,1
"ITFG2-AS1",-0.511472326827253,0.218390526788994,1
"NDUFV1",-0.644559338394861,0.218464340824738,1
"LTB",-4.13465642835572,0.218467033818172,1
"ZNF425",-3.13168238442404,0.218592929813402,1
"VPS11",1.08078982453021,0.218645477128754,1
"AL009179-2",-3.14290954452297,0.218652321831516,1
"FRAT1",-3.05302508736179,0.218678938572991,1
"ANKRD23",2.90437092249814,0.218724018574971,1
"LRRC9",3.8023765225012,0.218789727492754,1
"SULT1A1",2.37734921628093,0.218798246298484,1
"SASS6",0.809864196625891,0.218876398798105,1
"DEDD",0.639890395594182,0.218895219486277,1
"AP002748-4",-3.1096342861667,0.219038169902712,1
"AL158152-1",-1.83393784096612,0.219431814202174,1
"ZNF345",1.54190398923326,0.219475635948536,1
"DOCK6",1.83751657138611,0.219519521018656,1
"AC079907-2",-3.18320956539343,0.219660724927797,1
"CSMD3",5.33598936976828,0.219734557610204,1
"AZIN1",-0.713932249502453,0.219765765753737,1
"AL133415-1",-3.2558716297912,0.219846075022443,1
"CHTF8",1.16062712968548,0.219861169861219,1
"AC068279-2",-3.03436178076903,0.219869167194835,1
"CTNS",-2.80815237611711,0.219927981373717,1
"BDH1",0.746097665923347,0.220097332527892,1
"CENPQ",2.34747610772652,0.220188661354784,1
"GATA3",4.69094711862787,0.220205102864101,1
"TMEM258",-0.588450662419618,0.220331051189376,1
"GPR180",-0.372071795834052,0.220343004393453,1
"RNF141",-1.25875218566479,0.220437079503218,1
"DDX24",-0.828093599535667,0.220472546257573,1
"CWC15",0.368794769939409,0.220582345057965,1
"MAFF",0.680364316825507,0.220605427018984,1
"TRDMT1",-1.61081920940812,0.220627275508862,1
"AC119403-1",-3.48185080588876,0.220640959645875,1
"COX6B1",0.982284841404352,0.220662373354258,1
"AL034347-1",-3.13038413848655,0.220686359765242,1
"MED18",1.37085601129655,0.220688738910358,1
"NRSN2-AS1",0.552690886266657,0.220750042190118,1
"CD96",-0.331351536778581,0.220801556341607,1
"AC009061-2",1.86570923630562,0.220852815179669,1
"AP000146-1",-3.3627288963768,0.220880848293831,1
"SWSAP1",-3.65727063000674,0.220932590447858,1
"SEC61B",-0.252321123242682,0.221011898297623,1
"AC006369-1",1.68417586253689,0.221177351119328,1
"LRPAP1",-0.730587433247615,0.221237633885314,1
"DAPK1-IT1",-3.0694668242134,0.221244901745676,1
"PLCB2",1.41141026104455,0.221313513915485,1
"PXDN",-3.97867675950356,0.221340676412522,1
"SFR1",-3.00554925236275,0.221345568907769,1
"BMP1",0.605073128626513,0.22139501479688,1
"UBE2S",1.56080192305529,0.221526091703412,1
"ARHGEF38",-3.6004181497166,0.221543599416185,1
"PLCE1",-3.57857905438726,0.221587695038951,1
"PLD1",-3.08724389729749,0.221611893336397,1
"IGKV1-33",-2.52405118519341,0.221666161231201,1
"AC022217-3",1.53400778633788,0.221770383886244,1
"KCNG2",-3.20632924808629,0.222008245673183,1
"SERINC2",-1.34507082241749,0.222090311696966,1
"CHST2",-1.80838989521524,0.222152973338606,1
"THY1",-3.87075908412211,0.222163661689869,1
"PGP",-2.15769327622424,0.222168908741134,1
"SPTAN1",0.592288288440809,0.222210594078011,1
"USP46",-2.37017151961673,0.222229340128841,1
"MYEOV",-3.47848459334228,0.22229563123326,1
"NUMB",-1.00799712046324,0.222317107317584,1
"AC068338-2",3.46651293691746,0.22234503301328,1
"AEN",-1.93532244224717,0.22235745024471,1
"ZNF391",-3.42028356857379,0.222435587754337,1
"PLEKHO2",0.255824934881573,0.222442845792799,1
"C16ORF86",-3.62335536067176,0.222465350512561,1
"PELI3",-3.55362377116515,0.222474428899509,1
"CPD",-0.433176898224897,0.222519030901077,1
"SUGP1",-0.81106420176191,0.222708537525722,1
"SYNGR3",-3.38536788798515,0.222746278547925,1
"ZNF251",-0.938774937961434,0.222753738690289,1
"AC083798-2",-2.46883727391085,0.222791166745064,1
"NDUFA8",-0.573036941437591,0.222953554487456,1
"CCDC30",-1.53982899373178,0.222966115766097,1
"SEC24D",-0.723499599693831,0.222968775141525,1
"AL110115-1",-3.14160564509671,0.22328977395638,1
"AC090152-1",-3.82718409080579,0.223317572505571,1
"ANO2",4.27460922882159,0.223440957806188,1
"IGLV2-11",-2.435099451184,0.223577865773992,1
"LINC01917",-3.09964082679058,0.223630204134337,1
"LINC01933",2.71264369093354,0.223685474209999,1
"NFATC1",1.06848615577525,0.223703918597468,1
"FBXO6",2.42854618347605,0.223814282607562,1
"SAMD4A",-0.76102118618372,0.223900713967302,1
"RILPL1",1.45871625759556,0.223929546485783,1
"TDRD10",-4.11622286922106,0.223949359594528,1
"CD28",-3.67999451396376,0.224080026888833,1
"NOL6",-3.70298608336338,0.224099512364152,1
"ABCC10",0.310897692376036,0.224223598200533,1
"GRAP",-3.59381790815331,0.224266010867018,1
"ZNF219",-3.20123085378323,0.224372869203559,1
"ELP3",-0.742888495754889,0.224386113073104,1
"EBP",-0.444926263970248,0.224394008537064,1
"EXOC3",0.275869379833911,0.224424463658488,1
"TAF11",-0.660121246913416,0.224606214077043,1
"TMEM268",1.03321715410326,0.224646128328857,1
"FIGNL1",-2.98873956129697,0.224647286710004,1
"SYS1",2.28346024754853,0.224695631860567,1
"MRC2",2.36720237013683,0.224713207236408,1
"GGCX",-0.8004490381788,0.224794803019756,1
"ALG14",-2.12150126771371,0.224918870868154,1
"LINC01550",1.94041681520177,0.225054688886961,1
"UCHL1",-3.25154726639245,0.225103968903815,1
"AP001318-2",-3.27565101913708,0.225122338044138,1
"LINC01320",-0.766929388903116,0.225166256838986,1
"AC139795-2",-3.08655891460419,0.225250015129888,1
"AC040970-1",-3.13599607898723,0.225267260685029,1
"ETV1",-3.91260264273498,0.225267260685029,1
"MTRF1",-0.390285561716917,0.225337471147838,1
"DHX32",-0.970575544691906,0.225539026073842,1
"CCDC142",1.19150606797238,0.225548575121675,1
"PNKD",0.788870185380666,0.225558674598993,1
"AC002553-2",-3.10346819748515,0.225626115692378,1
"AC026341-1",1.67463576335739,0.225735992162899,1
"RAB37",3.81794854281832,0.225822233143745,1
"GCHFR",3.63608899297482,0.225940722347992,1
"AL031432-4",-3.13519640780423,0.225978781935277,1
"LINC02015",1.9052681553489,0.226044569187462,1
"ABHD4",-0.515427780849481,0.226129877923737,1
"TMEM106C",0.673248488214436,0.226161195833489,1
"EMID1",4.59955370971666,0.226206604697161,1
"AGBL3",-1.26788711605455,0.226259477210462,1
"AC002074-1",-3.24714071874185,0.226270698620111,1
"KIFC3",0.261981239352783,0.226371666891074,1
"TEX9",-0.981394865264447,0.226590649192187,1
"AC092535-4",-3.11707523566492,0.226590886784849,1
"GDF15",-3.68941137488846,0.226630330593974,1
"HSD17B7",-1.1677716659235,0.226637901116331,1
"ZNF232",-3.31748622810366,0.226710953038259,1
"STIP1",0.397875304167126,0.226746030817661,1
"SEC31A",-0.384730565745671,0.226767029255667,1
"SSNA1",1.05403365456971,0.226921526603072,1
"ERCC1",-1.8146466740381,0.227033099411454,1
"LINC02352",-3.50018629745915,0.227042774336661,1
"BCL2L12",0.793751233372221,0.227043628990805,1
"CLECL1",-3.12548398467433,0.227188039870927,1
"CWC22",-1.72174539996565,0.227234927233247,1
"DNAH8",1.89075481792967,0.227297268034726,1
"UBTD2",1.00130744889863,0.22737900357153,1
"PLA2G5",-4.58360562911696,0.227588601230794,1
"ZC3H15",-0.387271107227816,0.227727201691222,1
"DQX1",-3.03748866696309,0.227792724126247,1
"SH2D3A",-3.41401793971204,0.227940664767606,1
"TMEM204",-4.02278147788705,0.22805216596837,1
"FGFR3",-3.43401141039922,0.228085221643329,1
"MCM6",0.800248109898347,0.228179756832901,1
"CD8A",4.98240206277752,0.228242490938131,1
"AC015712-2",-2.31554964169109,0.228257627648745,1
"MRPS22",1.29978055509465,0.228272840850517,1
"PTPN20",-2.60634554632871,0.228358181491835,1
"SBF2-AS1",0.634607928536172,0.228410315376772,1
"PLEKHA1",-4.41766077037901,0.228442853051274,1
"EHD1",1.59705243831779,0.228516823914056,1
"WDR60",-0.267022979748501,0.228589137503986,1
"SOX9",-3.88449491976683,0.228592685864539,1
"AK4",-0.690261045023201,0.228614420725841,1
"NIP7",-3.45061821601985,0.228631279033826,1
"CKS2",2.0745167569187,0.228756544400976,1
"TOR3A",-1.21679120123754,0.228989207399935,1
"PACRG",3.47703005481974,0.229123866307563,1
"NSF",-1.6942892376556,0.229167273358244,1
"LINC02147",4.03065365878436,0.229203024340968,1
"ZNHIT6",-1.24421890204143,0.229279435395603,1
"DVL2",-1.52702727963206,0.229292732310409,1
"LNCAROD",-3.07927607829854,0.229304540616413,1
"AL157786-1",1.85188212803363,0.229345364600298,1
"INTS13",0.418616985798608,0.229364102142078,1
"TMEM159",-3.62877831215118,0.229372817945164,1
"MSR1",2.76434952719765,0.229454840858873,1
"STUB1",0.565209592705828,0.229559882618791,1
"IRAK1",-1.27210192071266,0.229642883592119,1
"AC064836-4",-3.12469188313104,0.229651647262306,1
"NLRX1",-3.15905160789393,0.229651647262308,1
"SF3B5",1.3904210673289,0.229741214310622,1
"AC027279-1",2.34259414491105,0.22987152483307,1
