"gene","log2FC","pvalue","padj"
"MGAT4A",-0.589283961127374,0.397420516631962,1
"MORC1",-3.93976950971429,0.397470012271489,1
"MYO18B",-1.72738527783246,0.397482079320479,1
"CTSW",-0.957398732225567,0.397547334145762,1
"OTUD4",0.381814196107375,0.397559236581519,1
"PAPOLG",0.415214973909654,0.397928591472561,1
"METTL1",-0.423835319728713,0.398020498311255,1
"WDR27",-0.625526077209187,0.398072110644998,1
"IGHGP",-1.33766569036102,0.398170240825959,1
"ITPA",-0.385426420231943,0.398241072208739,1
"MRPS26",0.557805750575767,0.398322186879888,1
"BAHD1",1.37476438067909,0.398761470278237,1
"TEP1",-0.656036781638111,0.398796635005286,1
"HNRNPUL2",-0.836108522097173,0.398985264370376,1
"AL450352-1",-3.52493419634583,0.399462717591742,1
"SEL1L",1.05731881671805,0.39949381814749,1
"MFSD9",4.05837776492405,0.399598139809395,1
"TNF",-0.605000206659909,0.399674033263244,1
"RABAC1",-0.622351997749753,0.399770223743883,1
"MAST4",0.902954535819631,0.399802820352753,1
"SLC19A2",-0.474992770551424,0.399828295613046,1
"DCK",-1.13387955850831,0.399847193160118,1
"RGPD4",3.78213784245613,0.399961207386114,1
"IDH3B",1.97617859898891,0.399967371486773,1
"SDHB",0.556057524858228,0.400005881141933,1
"AC024382-1",-3.19119671608151,0.40005430583756,1
"ZNF581",-1.88131858093131,0.400200737552991,1
"RPP25",0.723988037504781,0.400483277227515,1
"DNAJC27-AS1",-1.28067910394445,0.401166354477392,1
"HTR2B",3.6401372501909,0.401246135951739,1
"BARD1",0.656425875903422,0.401284139407579,1
"NEDD4",1.08796784368185,0.401456488533214,1
"ZNF383",0.955647483538501,0.401844664060737,1
"ZFX",1.20833481121124,0.401923474716942,1
"MACROD1",0.676083697180949,0.402043985806292,1
"CTTNBP2NL",0.778586421396381,0.402424829683282,1
"OCLN",2.81840505410731,0.402642544751645,1
"BNIP1",1.78310715965681,0.402662881198142,1
"RHOBTB1",3.8840857793829,0.402755638590443,1
"SERPINB6",1.30194290401188,0.402772189228466,1
"LINC02741",0.84493642883166,0.402865394006432,1
"AP5M1",-0.815589092405216,0.402914484344894,1
"MAP3K2-DT",-2.86931544530854,0.402982219461061,1
"GRIP1",1.43015423537302,0.402996708021114,1
"TLR1",1.60137863172853,0.403092673899419,1
"RRAGB",1.74803355904178,0.403116264206129,1
"FCRL3",-2.03291861738835,0.40329421782843,1
"SOBP",-1.67308709047768,0.403423129551957,1
"WDR4",-0.684854204477437,0.403536517768559,1
"ZDHHC21",1.08325185593762,0.403598732832768,1
"SUPT7L",0.360763351844374,0.403717257492917,1
"AC004130-2",3.6562004427091,0.403788825393437,1
"CDC20",1.06348645243437,0.403858712550009,1
"ZNF385B",0.305730380411788,0.403926665753876,1
"ARL2BP",1.49692951452683,0.403962232962742,1
"KRIT1",0.396647813102101,0.404033790256393,1
"BRD7",-0.538292441090598,0.404325339031464,1
"ATG14",0.998159089574319,0.404704899918538,1
"OSBPL5",-0.835257131353276,0.404727732553398,1
"CCL20",-1.68162244812437,0.404768684652259,1
"TAF5L",1.61057332326624,0.40500832780721,1
"TIGIT",-1.00461074402931,0.405031383784961,1
"CASC15",-1.95487713000216,0.40509469479747,1
"ZSWIM4",1.31382857558175,0.405408596565658,1
"FOXM1",-0.767028985235721,0.405446692412548,1
"LINC02775",-7.02677239251925,0.40559345934731,1
"TFB1M",2.09936806531153,0.405602400897602,1
"PLK4",4.71508247952152,0.405834030439469,1
"ADAM28",0.655170126810965,0.405852785270565,1
"SMARCAD1",0.848000061170558,0.40602940791132,1
"AC092598-1",0.370497790158825,0.406435786571044,1
"ZNF280B",-0.588753416233548,0.406467481942961,1
"JADE1",-1.03240486123488,0.40663797854629,1
"CSE1L",-0.493843409391441,0.407193798546767,1
"TTL",1.96710984153611,0.407194584469254,1
"CNPY2",0.997257584054982,0.407393076311433,1
"AC084198-2",-0.801299395028735,0.407445361786612,1
"OSBPL3",0.622896359976917,0.407483879681583,1
"AL358473-1",0.439525756424969,0.407598304206314,1
"GTF2F2",-0.652148458567496,0.407615127240167,1
"VAMP4",0.727338569896591,0.407628921581544,1
"DNAH11",-0.733341965096365,0.407932144376461,1
"ELP4",0.549368635547531,0.408158811495425,1
"PLCB2",0.689239822734923,0.408195775728501,1
"ARMC7",-0.505954249118677,0.408352135250634,1
"IFT43",1.56355865090527,0.408511503243819,1
"NOP2",-1.14177752519854,0.408885582329201,1
"CIZ1",0.405856464411086,0.409182937854795,1
"PCOLCE",3.69108662503953,0.409477453119092,1
"SF3B4",3.64441670648129,0.409477453119092,1
"NECTIN3",0.822784583320931,0.409737485732286,1
"LNPEP",-0.716753591954568,0.409788801205961,1
"TTLL5",0.439571008531842,0.409892523943824,1
"MTSS1",-1.10633693310064,0.409947960541859,1
"OSTN",2.93326077923542,0.410215387614581,1
"AC010260-1",3.83306668679876,0.41022644243924,1
"ARHGEF9",1.2396690451653,0.410228980258812,1
"FARP2",0.498820653976734,0.410368729633678,1
"TMEM231",1.82511216674785,0.410446557376557,1
"B9D2",-0.706608453975037,0.410579195375266,1
"HDAC1",-0.59662182700676,0.41083102105911,1
"PAXIP1-AS1",3.88317306494762,0.410880940347536,1
"FAM120C",1.20289831754585,0.410956436130852,1
"BAIAP2",-0.437975868176935,0.411073561119619,1
"FADS3",1.091631298485,0.411117891917065,1
"ITK",-0.819512417236643,0.411266720530197,1
"USP5",0.277086944634502,0.411403598928523,1
"SLC16A3",-0.25553251570243,0.411634408262331,1
"EIF3B",-0.642058115544467,0.411655900504215,1
"AC090844-2",-2.03691958483787,0.411676476392962,1
"RMDN3",1.92426840467864,0.41168821347311,1
"RNF19B",-0.580274495102427,0.411705958097488,1
"ZRANB1",0.437244683153973,0.411745396549697,1
"XIAP",0.353323363784567,0.411855512996476,1
"CSTF2",3.58166899869123,0.411874597900976,1
"KLF2",-0.397760941309339,0.411931042768742,1
"CEP55",4.24905133322851,0.412097442940592,1
"PSIP1",-0.367534321598241,0.412287427611017,1
"ELP3",-0.566677957568125,0.412370327291571,1
"AC079298-3",-1.42213323762092,0.412451165883504,1
"TOR1A",0.586109090924555,0.412488159550825,1
"AC092683-1",-0.492549425683058,0.412649832351403,1
"INTS14",2.48488941808227,0.412752814650517,1
"NOL12",3.72769404645118,0.412773807049238,1
"NPAT",0.294055347768627,0.412927451986678,1
"RABGGTB",1.42166910686854,0.412941369887514,1
"DNAJB2",-0.251986560742825,0.413137915548745,1
"DAB2",2.11795683951101,0.413782762904443,1
"BANK1",-0.535153276151013,0.413813678479447,1
"MRPL51",0.649570708540284,0.413966603725174,1
"CAPN1",-0.416656251000034,0.413969300098293,1
"FEZ2",0.571228559323743,0.414087498391083,1
"TSHZ1",0.746017681013504,0.414247059383129,1
"PRPF4",0.548514843426672,0.414367937507752,1
"AL583808-1",3.4898984221707,0.414405319453865,1
"MSL2",-0.481208645110185,0.414583969346229,1
"MAP1LC3B",0.519612492645072,0.414596878477408,1
"CLEC17A",-0.610498215378797,0.41472316523534,1
"AC005076-1",3.64814648864078,0.414872535836791,1
"AC008982-2",-0.992995348650205,0.415230714461816,1
"HIST1H2BN",-0.512103326553323,0.415248926671582,1
"SPRY4-AS1",-2.13075323025887,0.415525010066456,1
"DIP2C",1.52669986092863,0.415609315284686,1
"YTHDF2",0.557895108957611,0.415689421844852,1
"ENPP4",-0.548303304558668,0.415937354882598,1
"SF3B3",0.446383886056094,0.415992717412556,1
"FAM120B",-0.344007855680654,0.416023664875791,1
"LINC00886",1.27475271871113,0.416053251270134,1
"SLC39A6",0.935194646284961,0.416164897190182,1
"MTIF2",-0.591297162315251,0.416695061501418,1
"VPS33A",-0.623329909108087,0.416758641502254,1
"RAB27B",-0.896732353006898,0.416894161117747,1
"OTUB2",3.7429965765861,0.416972042720022,1
"AC090945-1",4.3659411883648,0.417256862051702,1
"GNAI3",0.283436155648291,0.417614448598109,1
"DNAJB14",-0.302030171629527,0.4177086519545,1
"MIR3936HG",1.50774433223697,0.417830659797977,1
"MAP3K7",0.907795864310596,0.418217531518369,1
"EXOG",0.599092199801548,0.418318493921361,1
"TCOF1",0.504144693222633,0.418540074091039,1
"PRELID2",0.553675250699593,0.418544882029482,1
"XRCC4",0.358754164243772,0.41877238046754,1
"PCMTD1",0.985783070566856,0.418780960623281,1
"PKN1",-0.258545123177876,0.418824954922306,1
"CRTAM",-1.21745107590386,0.418970891531614,1
"CCR5AS",0.613385570577171,0.419040503192481,1
"CIB1",-0.991971128567357,0.419185835750504,1
"GNE",-0.304669170786,0.41953448458019,1
"COX14",0.588542858254348,0.419829627221965,1
"TAGLN",1.84573712507127,0.419855984096743,1
"PLXNB2",0.257683222321699,0.419905498122396,1
"AC123768-3",3.54621935442511,0.419972625611597,1
"RABEPK",-1.11990750889481,0.42006847932221,1
"PPP2R1B",-0.599955668662522,0.420141485974341,1
"ZNF329",-0.958617013680308,0.420213150189299,1
"BTF3L4",-0.536384027184582,0.420375369468624,1
"RDH10",-2.03696969058927,0.420419373830951,1
"G2E3",-0.502452489573791,0.420566342988206,1
"MFSD10",-1.25950414981292,0.42084856371554,1
"RNF216",-0.352045804963893,0.420874826044697,1
"GALNS",0.790706965800692,0.420944419960325,1
"TRAPPC3",-0.945597922384871,0.421250463090706,1
"DEF6",-0.303396489377067,0.421401526060455,1
"SCAMP5",1.68046815827899,0.421401671186367,1
"UCKL1-AS1",3.97175032613097,0.421753569057614,1
"MRM3",-0.496401070215457,0.42197210220199,1
"GIT2",0.290297121063291,0.422027105793507,1
"RAB3GAP2",0.718613243140853,0.422064449330765,1
"KIF24",4.18420784200531,0.422208312972993,1
"C1ORF159",1.46546891795364,0.422262778271703,1
"BCL2L12",-1.02910085041349,0.422425978295539,1
"ZNF786",-2.15396313233799,0.422612878964872,1
"DNAJC7",0.486256896035777,0.422714074569215,1
"MRPS21",1.06180071519182,0.422754568413803,1
"LEPROTL1",-0.26883265685714,0.422768491964677,1
"CDC42SE1",-0.463828815912357,0.422772920127826,1
"MLLT6",-0.968622907283035,0.423070058670407,1
"UGT1A1",3.47914096324211,0.423425061409784,1
"PRR3",2.77910587986407,0.42377388569581,1
"SNRPN",-0.517041612499673,0.423782615643846,1
"RUFY2",-0.365998590109235,0.423849816408198,1
"ATP5PB",-0.856691957033757,0.423924861092147,1
"CD163L1",1.30515966249143,0.424340191174237,1
"TBC1D2B",1.17421450697993,0.424738119766477,1
"TSEN54",-0.934791081793674,0.424844018943934,1
"TTC39B",-0.728129964895241,0.424918443750309,1
"TMEM184B",0.92347169371563,0.425043857176874,1
"SLF2",0.87913407763834,0.425124635340011,1
"LNCAROD",2.05948451240936,0.425257295528839,1
"PKP2",-0.417885686292317,0.425317278641825,1
"AC012085-2",0.730096155223775,0.425545598389392,1
"NUAK2",-2.21195687420838,0.425678670326366,1
"HNRNPL",0.397318091540594,0.425684646083589,1
"ANKRD36",-0.472993175182425,0.425824097314943,1
"CARD8",0.838194299682004,0.425910523514354,1
"FBP1",0.458968466657002,0.425995299258891,1
"STX12",0.51012336896218,0.426114152664291,1
"PDK3",0.846279091451384,0.426130773441027,1
"STARD3NL",0.822218137316098,0.426323090426518,1
"SLC12A3",-0.282659759746736,0.426331060387381,1
"HSPG2",0.627672158377906,0.426372525272007,1
"UBA2",1.10612872828339,0.426611502624543,1
"GAB3",0.735217560569465,0.426662248657367,1
"PDLIM7",1.09556561867894,0.426800289341928,1
"SLC38A7",3.26395891169385,0.426891981133174,1
"CAV2",-3.76710350750572,0.42712724290501,1
"POGLUT1",1.87804598433638,0.427188859905955,1
"CPSF1",0.650275853248276,0.427288253836847,1
"NOL10",0.608287273171952,0.427567597599756,1
"ADGRL1",-1.70146587643394,0.427569420717418,1
"SLC9A3R1",0.328970320111549,0.427658348216602,1
"UBXN2B",0.637539212544783,0.427876412781589,1
"AC002310-2",3.83008363179905,0.427930859198167,1
"INTS6",0.264070940699807,0.427990553138014,1
"RNF126",-1.23874872795644,0.42820388235372,1
"AC079781-5",0.504960463024564,0.428300396354521,1
"MSANTD4",-1.25640931035673,0.42832409033856,1
"HMMR",-1.86076900993738,0.42833995128371,1
"MAP3K14-AS1",0.746301493050546,0.428490036747567,1
"PRKCSH",-0.696986594741685,0.428512809657328,1
"FAAP24",2.09860368757519,0.428530549443225,1
"SLC12A4",-0.748329372565814,0.428664126005174,1
"ZNF347",-0.433890351746602,0.428826866962402,1
"SOX2-OT",-1.11603455380023,0.429004858531373,1
"TIGAR",0.605479336929101,0.429095633499641,1
"OCEL1",0.747960329720665,0.429235335143003,1
"ST3GAL5",0.405929493711441,0.42958949339136,1
"COX16",-0.887782115031491,0.42966851120374,1
"SLC27A3",-0.781716414353847,0.429760671779928,1
"KIDINS220",-0.42843337008744,0.429840903836287,1
"SRL",1.72241855132592,0.429855612156965,1
"AC069410-1",-2.7729696715902,0.429858610818677,1
"BCL10",0.629558464847705,0.429896763057255,1
"NELFCD",3.14230312411937,0.430026398744603,1
"STAMBPL1",2.06263005521738,0.430082432165083,1
"C5ORF64",1.33867653538256,0.430239028183416,1
"KCTD1",-0.256442384789787,0.430284912849863,1
"TFE3",0.857248804278872,0.430332275953432,1
"YBX3",1.00458964366737,0.430428497329409,1
"MMUT",1.2205966283813,0.430470813047015,1
"SYNGR2",-0.463644220928978,0.43059200599412,1
"MED27",-0.323952383879134,0.430790132176352,1
"LINC01410",1.33057298536172,0.430832920479092,1
"PTPRO",0.903256646360981,0.431346814186167,1
"A1BG-AS1",3.81179437944403,0.431395751747584,1
"CBWD5",0.540122478145984,0.431405832846975,1
"MMD",0.436658871228711,0.431502674732124,1
"DNAJA3",1.24656778730154,0.431647741137259,1
"IPO7",-0.25025405976726,0.431843923818973,1
"BLOC1S5",-0.460115825057729,0.431917665372101,1
"SLC4A8",1.65917712781743,0.432028575195526,1
"APOLD1",1.17556511394404,0.432109370806872,1
"MYO1H",-3.55952745061709,0.432229233022116,1
"CEP135",0.924081678226042,0.432257176321106,1
"SLC66A2",0.554581943440255,0.432272905871908,1
"UBE2L3",-1.10213666912881,0.432309239276242,1
"BNIPL",3.49725926218199,0.43261661109766,1
"PPP2R5B",2.53435232606846,0.432638664801101,1
"ANKAR",-1.13368177042718,0.43266136694889,1
"POLR3B",3.32427822623134,0.433113619164442,1
"DCBLD1",1.16630170944142,0.4333090095295,1
"CHMP1B",0.341962167704304,0.433549537596961,1
"LINC00326",2.11812553687869,0.433602047576104,1
"CRAT",0.895676581976075,0.433731047033851,1
"TRPV1",0.402156196749613,0.433899344555132,1
"ZC3H15",-0.340109089786132,0.434037370280947,1
"RBKS",-0.567477546665355,0.434044981037898,1
"FAM160A2",2.53601131305505,0.434065487205266,1
"SLC35F5",0.584966052349328,0.434139581579555,1
"DCUN1D1",0.404873586683156,0.434175086616775,1
"STOML2",2.61570400721984,0.434360281527492,1
"LINC01476",-0.449797699843618,0.434393398800317,1
"AP005230-1",1.56397477595344,0.434426076840552,1
"RASGRP3",0.858502312035905,0.434544635583479,1
"AC004943-2",0.949352385906042,0.434667933956435,1
"AC073840-1",3.63931748413052,0.434694507320045,1
"NBEAL1",-0.664744796401137,0.434843341364016,1
"CRK",-0.536345078549837,0.435069480879134,1
"COG6",0.704749574299679,0.435145745122417,1
"MAPK1IP1L",0.401719824553142,0.435234798831443,1
"SLC18B1",-0.726726791535649,0.435468942842037,1
"GLIPR1",-0.796774201083206,0.435486948087904,1
"CIR1",-1.66231347884712,0.436284056491554,1
"FRAT1",0.749478951074432,0.436312330735839,1
"PCID2",1.09490361864451,0.436583201613065,1
"HLA-DRB5",1.26239188432663,0.436604436193499,1
"VBP1",-1.05280301235422,0.436713378800029,1
"AAGAB",-0.730089985748688,0.436825780583398,1
"VPS37B",-0.649496789151002,0.436845295880004,1
"LINC02035",3.56389703613507,0.437100630017535,1
"C17ORF97",-0.718007822500378,0.437358624681343,1
"GALK2",0.685862300938425,0.437371028360098,1
"TAFA1",-1.68973300567098,0.437429018847915,1
"GPD2",-0.38505750817493,0.437616179680745,1
"ZNF704",0.268359659296807,0.437937450299947,1
"IL1R1",0.93829492220088,0.438200415688423,1
"MAF1",-1.64351518413685,0.438266847781119,1
"NVL",-1.07671980518029,0.438281980725456,1
"SERINC1",-0.410907586164425,0.438339390794764,1
"CHCHD6",0.488365952413391,0.438403299198666,1
"RPUSD3",1.6680753656112,0.438508146995904,1
"LRRC41",1.59508085818189,0.438733927900844,1
"HELLS",-0.549268006217707,0.438862153307623,1
"ATG3",1.4695986533586,0.438865609041775,1
"MTG1",1.0443167265767,0.438955859503588,1
"PATL1",0.560696074867747,0.438984314387296,1
"KIAA0513",-0.723835824892861,0.439113286739972,1
"CCL15",3.88911329209633,0.439206477246293,1
"MAGED2",-0.352260758527042,0.439233925661644,1
"ADHFE1",-0.762491993673382,0.439395477634953,1
"DDX60",0.641874048094055,0.439427998507915,1
"CAMLG",-1.14952636958796,0.439457496341672,1
"KLHL13",2.25034799955483,0.439687211697555,1
"NUP160",1.19789580109513,0.439915954565692,1
"MARF1",0.360148048046581,0.439970162108723,1
"DCTN3",1.06541772092876,0.439984177896838,1
"MICALL2",3.82306428052665,0.440234085945322,1
"LYRM1",1.05601295169428,0.440615190282554,1
"TMTC3",1.28486345288894,0.440683603660581,1
"RASA4",-0.361393073523672,0.440790375846431,1
"PDCD6IP",0.622780080164372,0.440823755421056,1
"SOX5",-1.6286422460536,0.441122723064123,1
"MTMR1",0.762907663977338,0.441333112128797,1
"SPAG16",-1.69167220994181,0.441575860097299,1
"RADX",-3.03735187918205,0.441675967302914,1
"RBFOX1",-0.98946810303906,0.441686556248159,1
"GTPBP2",-0.767089890944179,0.442063065144708,1
"NUP214",1.0126399989597,0.442110821431417,1
"SSR2",-0.718501953636859,0.442783076588447,1
"TPST2",-1.09315080274763,0.442872747463491,1
"AL078590-2",-0.336097234802459,0.44321099832287,1
"METTL2A",-0.293033491346677,0.44322950893794,1
"HERC3",0.819045480371462,0.4435572220604,1
"SRD5A1",2.18848445103761,0.443705963498784,1
"TMEM192",-0.386366432522651,0.443712683613931,1
"ERP27",3.98614445774568,0.443800982978916,1
"AC060765-2",-1.38261611355472,0.443864323340873,1
"TRIM14",-0.278329139714277,0.444045506114048,1
"TBC1D4",0.324654338852028,0.44406833571844,1
"PRAF2",0.859598535550724,0.44408922707958,1
"BIN3",1.28274214322514,0.444095724925277,1
"ZEB1",0.396049738727095,0.444220781792878,1
"ZBTB34",1.82993701962291,0.444342983090985,1
"CBX4",-0.657876090249208,0.444532049756792,1
"AC090204-1",0.770757103341559,0.444539928976734,1
"KDM2B-DT",-1.55594497681372,0.445057993394983,1
"IFT57",3.27489831765903,0.445095139403845,1
"AP001831-1",-0.258613398492472,0.445244819782079,1
"SLA",-0.353228901554404,0.445371647213261,1
"TAF11",-0.352273263232831,0.445451680839882,1
"CAPN3",1.47539975910846,0.44547960049059,1
"TEAD1",0.991873562619521,0.445563613531591,1
"PPP1R3B",0.357888138633459,0.445638542971474,1
"TRPV2",-1.07713195063153,0.445664636452623,1
"AL592295-5",-1.72749340029388,0.445936310174777,1
"ZBTB21",-0.64053637342293,0.446134905548306,1
"DUS2",-1.04104589214088,0.446250156491131,1
"ARL5C",2.00274708648393,0.446692780145739,1
"DPH7",1.63631390861422,0.446890083310031,1
"GASK1A",1.07781229192057,0.446939089508679,1
"MAP3K1",0.75600110412419,0.447424773038778,1
"NEU3",0.529195171766907,0.447521739728841,1
"MIR3945HG",-1.69557805670101,0.447579580789562,1
"AC134312-4",-1.87701780923047,0.447625725843379,1
"AP001453-1",2.45928531802918,0.447691214386718,1
"SLC37A2",1.72760821939883,0.447710926378768,1
"GLYR1",0.475363632961578,0.44782251420811,1
"POLQ",-0.65065510655526,0.447856650270797,1
"S1PR1",-2.43791987827541,0.447865526114636,1
"FLT3LG",-1.78197781648677,0.447993601774152,1
"ZFYVE27",0.568032571346125,0.448202285803872,1
"GPLD1",0.624621937614552,0.448367650924964,1
"KIZ-AS1",-0.294562197773598,0.448396140647548,1
"NSF",0.944758685252085,0.448696696027173,1
"ZNF763",-0.28864639401398,0.448725443619444,1
"KCNK2",0.696612370848083,0.448739515714709,1
"GDI2",0.667235397797702,0.448758094145533,1
"AC074117-1",1.06992786730614,0.449017072412201,1
"PARD6B",0.405646858189506,0.449123033501821,1
"AL591115-1",1.44407786034152,0.449280263441478,1
"FAM169A",1.0534448093401,0.449608337626725,1
"BBIP1",1.15224993895992,0.449621108915807,1
"NFKBIL1",0.909118721465704,0.449646672940277,1
"MRPL39",0.39042697621139,0.449887569461841,1
"HUNK",-0.831411938460815,0.450425757116122,1
"SDF4",0.497976263154267,0.450452346040873,1
"SH3BP4",1.00608356083257,0.450617721398386,1
"RWDD4",3.26027083036668,0.450690408796332,1
"OXSR1",0.549616481290041,0.450729900055864,1
"SS18",1.20398016282549,0.450740949831419,1
"TMEM242",-1.8510775058221,0.450817349059517,1
"GHRL",-2.03266616787033,0.451018343555836,1
"TCTA",-1.96586092683046,0.451040142420187,1
"SUPT6H",0.570367365979078,0.451072795964457,1
"ASH2L",-1.32865942660921,0.451077610608698,1
"HMG20B",-0.467012104874656,0.451319747539825,1
"SELENOK",-0.435496970107372,0.451504307382121,1
"LRP6",-3.34615310313126,0.451569112160808,1
"FER",0.435617324865756,0.451608744588494,1
"DBF4",1.78127273918996,0.451661662042346,1
"IL18R1",0.62753404671234,0.451791572285002,1
"Z99127-4",-1.62504141152582,0.451800976465013,1
"ZBTB4",-0.693844286194624,0.451975124115013,1
"NEU1",-0.440604205466911,0.452076569953698,1
"ERCC5",-0.6701787345305,0.45212617114625,1
"EXOC1",0.538322985995382,0.452215380718301,1
"HEBP2",-1.40308340500421,0.452237805295916,1
"UHRF1BP1L",0.493605603131577,0.452246045759657,1
"RBM3",-0.289844789864951,0.452333068767412,1
"CEP290",0.81886279588831,0.452334975477364,1
"RECQL5",-0.480121738927837,0.452692746628814,1
"CLN8",1.46184071244006,0.452700905581208,1
"AC064834-1",-3.83447930728828,0.45284125458732,1
"AC018816-1",0.34010945155365,0.452961466472838,1
"ZC3H7B",-0.90306463564756,0.452977959711644,1
"AC006581-2",1.65786701774174,0.453110078645834,1
"GPR153",2.62288843615187,0.45321890703831,1
"SOCS6",3.55539430738722,0.453232497405506,1
"MAPK3",0.855429839254353,0.453399328949957,1
"KLHDC8B",-1.32396112260881,0.453464923125936,1
"STARD9",-1.99448700989886,0.453474664755751,1
"KANK1",1.86077536450141,0.453496699574497,1
"CSNK1G3",0.543235548579111,0.453569195745345,1
"AC078846-1",3.41967329849569,0.45380714041635,1
"DMTF1",0.726712269801344,0.454010361258939,1
"KPNB1",0.487724164039698,0.454379169751232,1
"MTTP",1.27411290438487,0.45496211362289,1
"GET1",3.9625001156112,0.455128891185474,1
"PET100",-0.759160269241682,0.455415443417197,1
"XBP1",0.53333624259477,0.455443818644765,1
"CSDE1",0.699970526752428,0.455456796331666,1
"CADPS2",-2.22729823318613,0.455683420373531,1
"LIN52",0.26246550222205,0.456137660355721,1
"MEMO1",-1.30355701300027,0.456157661058383,1
"GTF2H5",2.43380206209743,0.456213633586617,1
"UBE2E2-AS1",3.59592774960374,0.456668646397601,1
"ABI2",-0.283208139200595,0.456698030546454,1
"CXORF56",-2.45201772214332,0.456816018334059,1
"NNT",0.98744217326558,0.456858592787062,1
"EP400",-0.528355199007609,0.456944526394099,1
"PSAT1",2.99080290801832,0.456999246070659,1
"DNER",1.52993417653918,0.457131777144319,1
"PSMD12",0.73058218610272,0.457398625908137,1
"ABCG2",2.99771407532086,0.457732820145387,1
"RELL2",0.274290631325349,0.457754395980071,1
"SLC1A2",0.415775865027145,0.457987862432832,1
"CCDC120",0.403922703906146,0.458047750733976,1
"ZNRF3",-2.08018473147747,0.458167944162358,1
"AC022706-1",-1.5602549564671,0.458422466283482,1
"FIG4",0.563300054836202,0.45847514586098,1
"AHCTF1",0.28678769500061,0.458495201911883,1
"DTL",4.88229601635003,0.458502764021831,1
"PTPN11",-0.951169129295964,0.458542025362896,1
"AC022433-1",-2.08365276232875,0.458646018951435,1
"MFN1",0.337335747514027,0.458756668081159,1
"AKAP11",0.335680372353269,0.458835289250304,1
"CORO1B",-0.413262245224648,0.458883043833374,1
"PTBP3",0.567746837549518,0.458931746050349,1
"MAN1B1",-0.612444825686797,0.459629296931906,1
"KLF9",0.528861531901112,0.459721070017318,1
"CDIPT",-0.965198248929877,0.459753636579192,1
"WDR24",-0.328067237162589,0.459809018181312,1
"ZNF367",0.434446461292605,0.460080919060129,1
"CYTH2",1.36219378079528,0.460154587025537,1
"EIF2B5",0.799140598635217,0.460626618768585,1
"SF3B5",1.7018363499812,0.460736556999696,1
"SMNDC1",-0.505452105251095,0.461118575358676,1
"LINC02405",-2.75480006367739,0.461153373850981,1
"BISPR",1.40994526923915,0.461239151779645,1
"SLC39A7",0.580066570892176,0.461272804908645,1
"PPIF",1.39842739136256,0.461302046798324,1
"TSPAN32",-0.273400004316097,0.461324825286845,1
"M1AP",-1.67616376218391,0.461326126014839,1
"ARHGAP19",-2.12874015915173,0.461694481966149,1
"TRAF1",0.539827878843012,0.461741441372529,1
"MLKL",-0.471360469859391,0.461767234686012,1
"FAM172A",0.365807359901197,0.461773746841718,1
"MICU1",0.570109044350969,0.461834575874259,1
"LGALS3BP",0.624712698060784,0.461840152283274,1
"PIK3R4",-0.270624223619013,0.461903520217673,1
"TBC1D9B",-0.290767361008995,0.461910507033195,1
"POLR2G",1.8483145325607,0.461937826730199,1
"CNOT7",0.467083578970747,0.462305947644349,1
"AC022217-3",0.405342470688761,0.462400937617784,1
"LIN54",1.00624226189831,0.462455943892311,1
"SKP1",-0.648176057274009,0.462691209610151,1
"LRRC28",-1.04543927269774,0.462773720570534,1
"NNT-AS1",-1.02637819592889,0.462861928376265,1
"PRNP",0.379437163411046,0.462879325001194,1
"FLRT2",-0.647192489143843,0.463044789801501,1
"CA2",1.81447081443231,0.463126037134592,1
"VASH2",2.00896340448959,0.463624955678004,1
"FHL1",3.43076876621898,0.463748480214734,1
"SYS1",-1.86663521067842,0.464566007707678,1
"STX17-AS1",1.92725918956515,0.464807504221721,1
"AL096794-1",-4.98678013828393,0.464901343194317,1
"SNHG7",0.439021514622023,0.465007992568397,1
"LAPTM4B",2.57599889440843,0.465875858328906,1
"ENY2",1.66014436428826,0.466229997251501,1
"MAGED1",-0.475255517459729,0.466236605256123,1
"FAM133B",0.680945364319169,0.466532711689351,1
"RAP2C-AS1",1.00756494013175,0.466627637202454,1
"URI1",-0.420094776206481,0.46696616121965,1
"EXOSC2",1.38200219743156,0.467038299879115,1
"TMEM232",-1.8067629909599,0.467112896609284,1
"AC112206-2",0.48680164048699,0.467371992602892,1
"CLMP",-0.311304811702488,0.467398545107799,1
"ANK3",-0.640711608211201,0.467775214444552,1
"C6ORF89",-0.819844521423709,0.467786443070244,1
"AL022316-1",-3.56013313399069,0.467897557638121,1
"NBN",1.34485869640289,0.467973386138688,1
"ADGRB3",-0.307066577197487,0.467991508043647,1
"TG",-1.78518324284027,0.467997671177973,1
"FPGT",-2.46494636070031,0.468060887837143,1
"ACBD4",0.283053079420417,0.468111630115539,1
"NPIPB5",0.449365528450211,0.468281462483799,1
"OBSCN",-0.597050925171057,0.46849203667736,1
"ELOA",-1.10934115278828,0.468505958603089,1
"DCP1A",-0.588155441942257,0.468512136671472,1
"LRRC69",0.755073513937738,0.468727074548674,1
"CARMIL2",1.61059332897508,0.468773581514878,1
"RGP1",-0.311713522044734,0.469044797769603,1
"TMEM63B",1.71234219634968,0.469259748266905,1
"CNIH1",0.370670517774494,0.469564960763864,1
"LINC01322",-0.25716051989337,0.469850025376129,1
"MDH2",0.499472310411016,0.469922648639836,1
"SLC38A10",-0.485875076334962,0.470217531020475,1
